timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
430392769,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.2051171,0.0,0.0,0.124679446,0.0,0.0,-8.0,nan,nan,nan
430592822,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.21021305,0.0,0.0,0.021716267,0.0,0.0,8.0,nan,nan,nan
430793095,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.20289941,0.0,0.0,-0.1412042,0.0,0.0,8.0,nan,nan,nan
430992802,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.20718466,0.0,0.0,0.00888823,0.0,0.0,8.0,nan,nan,nan
431192806,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.20414557,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431392798,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.19285396,0.0,0.0,0.1127705,0.0,0.0,-8.0,nan,nan,nan
431592660,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.18308422,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
431792558,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.17558245,0.0,0.0,0.15796,0.0,0.0,8.0,nan,nan,nan
431992524,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.124929786,0.0,0.0,0.478552,0.0,0.0,8.0,nan,nan,nan
432192451,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.0297303,0.0,0.0,-0.12515111,0.0,0.0,-8.0,nan,nan,nan
432392376,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.05812032,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
432592458,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.08408998,0.0,0.0,0.13715118,0.0,0.0,-8.0,nan,nan,nan
432792488,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.08407698,0.0,0.0,0.16048,0.0,0.0,8.0,nan,nan,nan
432992447,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.082106665,0.0,0.0,-0.11367713,0.0,0.0,8.0,nan,nan,nan
433192440,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.085518114,0.0,0.0,0.051919192,0.0,0.0,8.0,nan,nan,nan
433392720,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.081759766,0.0,0.0,-0.13591497,0.0,0.0,8.0,nan,nan,nan
433592235,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.080146,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
433792137,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.082888074,0.0,0.0,0.020493433,0.0,0.0,8.0,nan,nan,nan
433992155,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.080146,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434192111,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.08098013,0.0,0.0,0.11552501,0.0,0.0,-8.0,nan,nan,nan
434392044,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.08288252,0.0,0.0,0.02255784,0.0,0.0,8.0,nan,nan,nan
434592226,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.08018059,0.0,0.0,-0.02352503,0.0,0.0,-8.0,nan,nan,nan
434792247,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.080146,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
434992045,2.6890974,0.87547064,nan,-2.4999945,0.0,-4.307367e-09,-6.9849193e-10,-0.080146,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
435191857,nan,nan,nan,-2.4999945,0.0,-0.073691495,0.19251044,-0.08291433,0.319056,-0.319056,0.0,8.0,-8.0,0.0,nan,nan,nan
435391881,nan,nan,nan,-2.4999945,0.0,0.099013746,0.053939436,-0.08014601,0.6398,-0.6029653,0.0,-8.0,8.0,0.0,nan,nan,nan
435591713,nan,nan,nan,-2.4999945,0.0,0.073375754,-0.04105849,-0.07109383,-0.51199806,0.035698727,0.27531248,8.0,8.0,-8.0,nan,nan,nan
435791681,nan,nan,nan,-2.4999945,0.0,0.06382916,-0.037672203,-0.033009917,0.32020295,-0.08050655,0.384128,-8.0,-8.0,8.0,nan,nan,nan
435991619,nan,nan,-0.31555697,-2.4999945,0.0,0.112352975,-0.15801887,-6.83929e-11,0.6412755,-0.75161624,0.0,0.0,8.0,0.0,nan,nan,nan
436191711,nan,nan,-0.31555697,-2.4999945,0.0,0.13947995,-0.18650924,-6.83929e-11,-0.09922142,0.098616436,0.0,8.0,-8.0,0.0,nan,nan,nan
436391642,nan,nan,-0.31555697,-2.4999945,0.0,0.13253272,-0.17579007,-6.83929e-11,0.089345306,-0.06869547,0.0,8.0,0.0,0.0,nan,nan,nan
436591692,nan,nan,-0.31555697,-2.4999945,0.0,0.16130124,-0.15764545,-6.83929e-11,-0.22226642,-0.10672031,0.0,8.0,0.0,0.0,nan,nan,nan
436791699,nan,nan,-0.31555697,-2.4999945,0.0,0.17537324,-0.14675596,-6.83929e-11,0.160184,0.124008626,0.0,8.0,0.0,0.0,nan,nan,nan
436991742,nan,nan,-0.31555697,-2.4999945,0.0,0.16894045,-0.13993886,-6.83929e-11,-0.17056394,0.26507342,0.0,0.0,8.0,0.0,nan,nan,nan
437191427,nan,nan,-0.31555697,-2.4999945,0.0,0.1682135,-0.11950456,-6.83929e-11,0.08690207,0.11021088,0.0,0.0,8.0,0.0,nan,nan,nan
437391420,nan,nan,-0.31555697,-2.4999945,0.0,0.27933505,0.031045586,-6.83929e-11,0.7493429,0.7493429,0.0,-8.0,-8.0,0.0,nan,nan,nan
437591278,nan,nan,-0.31555697,-2.4999945,0.0,0.26932347,0.045563724,-6.83929e-11,-0.8495291,-0.35057852,0.0,-8.0,0.0,0.0,nan,nan,nan
437791259,nan,nan,-0.31555697,-2.4999945,0.0,0.16437443,0.022860074,-6.83929e-11,0.21740402,0.31143337,0.0,8.0,8.0,0.0,nan,nan,nan
437991246,nan,nan,-0.31555697,-2.4999945,0.0,0.21141526,0.053611834,-6.83929e-11,-0.36773118,0.0836615,0.0,8.0,0.0,0.0,nan,nan,nan
438191487,nan,nan,-0.31555697,-2.4999945,0.0,0.16360393,0.03300654,-6.83929e-11,-0.66530704,-0.381301,0.0,-8.0,0.0,0.0,nan,nan,nan
438391323,nan,nan,-0.31555697,-2.4999945,0.0,0.015219456,-0.024448678,-6.83929e-11,-0.20617728,-0.07355909,0.0,8.0,0.0,0.0,nan,nan,nan
438591309,nan,nan,-0.31555697,-2.4999945,0.0,0.047700465,-0.06695196,-6.83929e-11,0.33855063,-0.5019732,0.0,0.0,8.0,0.0,nan,nan,nan
438791363,nan,nan,-0.31555697,-2.4999945,0.0,0.13117416,-0.1815337,-6.83929e-11,-0.044423282,-0.04759252,0.0,0.0,8.0,0.0,nan,nan,nan
438991044,nan,nan,-0.31555697,-2.4999945,0.0,0.115634404,-0.15361606,-6.83929e-11,-0.26098758,0.4036188,0.0,-8.0,8.0,0.0,nan,nan,nan
439190958,nan,nan,-0.31555697,-2.4999945,0.0,0.001089927,-0.0051284246,-6.83929e-11,-0.2865018,0.28645208,0.0,8.0,-8.0,0.0,nan,nan,nan
439390920,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439590852,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439791136,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
439990937,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440191074,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440390949,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440590982,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440790748,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
440990657,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441190533,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441390479,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441591075,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441790602,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
441990472,2.8047223,0.5648566,-0.31555697,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-6.83929e-11,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442190701,2.8047223,0.5648566,nan,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-0.03491247,0.0,0.0,-0.3905363,0.0,0.0,8.0,nan,nan,nan
442390529,2.8047223,0.5648566,nan,-2.4999945,0.0,-6.675216e-15,-3.799568e-11,-0.15486619,0.0,0.0,-0.165903,0.0,0.0,8.0,nan,nan,nan
442590265,nan,nan,nan,-2.4999945,0.0,0.04200127,-0.001255986,-0.15950076,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
442790251,nan,nan,nan,-2.4999945,0.0,-0.096728235,0.15831983,-0.14657073,-1.0235974,1.4867154,-0.14500377,0.0,-8.0,8.0,nan,nan,nan
442990334,nan,nan,nan,-2.4999945,0.0,-0.33926108,0.47371277,-0.13745987,-0.9596829,0.96047324,0.13173276,8.0,-8.0,-8.0,nan,nan,nan
443190191,nan,nan,nan,-2.4999945,0.0,-0.3718674,0.5058969,-0.14196205,0.54286146,-0.6384068,0.049830675,0.0,-8.0,8.0,nan,nan,nan
443390210,nan,nan,nan,-2.4999945,0.0,-0.2851727,0.38169098,-0.14204556,-0.048900217,0.048900217,0.03386937,-8.0,8.0,8.0,nan,nan,nan
443590278,nan,nan,nan,-2.4999945,0.0,-0.29146162,0.39016,-0.13690062,0.0,0.0,0.091680154,0.0,0.0,-8.0,nan,nan,nan
443790301,nan,nan,nan,-2.4999945,0.0,-0.35724053,0.41443348,-0.13637528,-0.8046716,-0.37804863,0.0,0.0,-8.0,0.0,nan,nan,nan
443990247,nan,nan,nan,-2.4999945,0.0,-0.42697844,0.27993426,-0.13351366,0.41708404,-1.1765046,0.0,8.0,-8.0,0.0,nan,nan,nan
444184977,nan,nan,nan,-2.4999945,0.0,-0.32823056,-0.049637474,-0.13637528,0.5097473,-1.4531446,0.0,0.0,8.0,0.0,nan,nan,nan
444384860,nan,nan,nan,-2.4999945,0.0,-0.21226953,-0.18028364,-0.13637528,0.7328624,0.1459115,0.0,0.0,8.0,0.0,nan,nan,nan
444584821,nan,nan,nan,-2.4999945,0.0,-0.12318938,0.008830582,-0.13351366,-0.22600158,1.7455995,0.0,-8.0,8.0,0.0,nan,nan,nan
444784822,nan,nan,nan,-2.4999945,0.0,-0.092409275,0.19795047,-0.13637528,0.29285043,0.14559945,0.0,0.0,-8.0,0.0,nan,nan,nan
444984954,nan,nan,nan,-2.4999945,0.0,-0.033800244,0.07152558,-0.09897773,0.29285043,-1.0697707,0.28144455,0.0,8.0,-8.0,nan,nan,nan
445184821,2.7310498,0.5279976,nan,-2.4999945,0.0,-6.250349e-11,-5.1841198e-11,-0.07996795,0.0,0.0,0.3833661,0.0,0.0,8.0,nan,nan,nan
445384809,2.7310498,0.5279976,nan,-2.4999945,0.0,-6.250349e-11,-5.1841198e-11,-0.029219003,0.0,0.0,0.160072,0.0,0.0,8.0,nan,nan,nan
445584824,nan,nan,-0.42783847,-2.4999945,0.0,-0.017386645,-0.013164369,-1.3552527e-20,-0.288097,-0.13378386,0.0,8.0,0.0,0.0,nan,nan,nan
445784814,nan,nan,-0.42783847,-2.4999945,0.0,-0.117735535,-0.032351136,-1.3552527e-20,-0.4941769,0.5452314,0.0,0.0,8.0,0.0,nan,nan,nan
445984560,nan,nan,-0.42783847,-2.4999945,0.0,-0.11231622,0.06292489,-1.3552527e-20,0.3077031,0.70786947,0.0,0.0,8.0,0.0,nan,nan,nan
446184470,nan,nan,-0.42783847,-2.4999945,0.0,-0.103899814,0.13908368,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446384515,nan,nan,-0.42783847,-2.4999945,0.0,-0.12728423,0.17076181,-1.3552527e-20,-0.13310665,0.13310666,0.0,8.0,-8.0,0.0,nan,nan,nan
446584443,nan,nan,-0.42783847,-2.4999945,0.0,-0.10384264,0.13738896,-1.3552527e-20,0.23900963,-0.32200593,0.0,0.0,8.0,0.0,nan,nan,nan
446784488,nan,nan,-0.42783847,-2.4999945,0.0,-0.052950345,0.07335646,-1.3552527e-20,0.508651,-0.9596,0.0,0.0,-8.0,0.0,nan,nan,nan
446984410,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447184430,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447384511,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447584170,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447784239,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447984069,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448184098,2.7180336,0.5615427,-0.42783847,-2.4999945,0.0,-2.0299373e-11,-3.469447e-18,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448384148,nan,nan,-0.42783847,-2.4999945,0.0,-0.04891843,0.06481766,-1.3552527e-20,0.161064,-0.161064,0.0,8.0,-8.0,0.0,nan,nan,nan
448584142,nan,nan,-0.42783847,-2.4999945,0.0,0.091852345,0.070929565,-1.3552527e-20,0.47811198,-0.09420526,0.0,-8.0,0.0,0.0,nan,nan,nan
448784055,nan,nan,-0.42783847,-2.4999945,0.0,0.0793706,0.05952319,-1.3552527e-20,-7.3984265e-06,-0.060786977,0.0,0.0,8.0,0.0,nan,nan,nan
448984018,nan,nan,-0.42783847,-2.4999945,0.0,0.09459335,0.06588437,-1.3552527e-20,0.07772237,-0.010724485,0.0,-8.0,0.0,0.0,nan,nan,nan
449183945,nan,nan,-0.42783847,-2.4999945,0.0,0.12623525,0.09405995,-1.3552527e-20,0.0,0.062183112,0.0,0.0,-8.0,0.0,nan,nan,nan
449383783,nan,nan,-0.42783847,-2.4999945,0.0,0.22347376,0.16118011,-1.3552527e-20,1.1123298,0.64242935,0.0,-8.0,0.0,0.0,nan,nan,nan
449583706,nan,nan,-0.42783847,-2.4999945,0.0,0.2859773,0.21002775,-1.3552527e-20,-0.48705423,-0.48602986,0.0,-8.0,-8.0,0.0,nan,nan,nan
449783794,nan,nan,-0.42783847,-2.4999945,0.0,0.06437176,0.06146853,-1.3552527e-20,-1.0148637,-0.79933643,0.0,8.0,0.0,0.0,nan,nan,nan
449993770,2.8800726,0.46828172,-0.42783847,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450183982,2.8800726,0.46828172,-0.42783847,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450383764,2.8800726,0.46828172,-0.42783847,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450583648,2.8800726,0.46828172,-0.42783847,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,-1.3552527e-20,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450783637,2.8800726,0.46828172,nan,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,-0.06660467,0.0,0.0,1.120032,0.0,0.0,8.0,nan,nan,nan
450983609,2.8800726,0.46828172,nan,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,0.07341037,0.0,0.0,0.40027416,0.0,0.0,0.0,nan,nan,nan
451193462,2.8800726,0.46828172,nan,-2.4999945,0.0,-1.8641003e-08,-5.6024874e-09,0.0648502,0.0,0.0,-0.17113778,0.0,0.0,8.0,nan,nan,nan
451393549,nan,nan,nan,-2.4999945,0.0,0.062097073,-0.0112506645,0.031371363,0.29210073,-1.277728,-0.021554843,0.0,-8.0,8.0,nan,nan,nan
451593637,nan,nan,nan,-2.4999945,0.0,0.1316246,-0.17865193,0.030909171,0.34057623,-0.34057623,0.08324894,-8.0,8.0,-8.0,nan,nan,nan
451793601,nan,nan,nan,-2.4999945,0.0,0.14468482,-0.19434707,0.048332468,-0.21914871,0.32035202,0.0012692213,0.0,8.0,-8.0,nan,nan,nan
451993457,nan,nan,nan,-2.4999945,0.0,0.12541884,-0.16959952,0.06875528,-0.087014586,0.15371913,0.2322161,0.0,8.0,-8.0,nan,nan,nan
452193236,nan,nan,nan,-2.4999945,0.0,0.12643576,-0.16871019,0.08788846,0.0679176,-0.19457428,0.0,0.0,8.0,0.0,nan,nan,nan
452393202,nan,nan,nan,-2.4999945,0.0,0.10316717,-0.1372743,0.09000913,-0.21743652,0.22367463,0.026104718,8.0,-8.0,-8.0,nan,nan,nan
452593143,nan,nan,nan,-2.4999945,0.0,0.08830479,-0.1198368,0.09774758,-0.37154812,0.38417864,0.0,-8.0,8.0,0.0,nan,nan,nan
452793415,nan,nan,nan,-2.4999945,0.0,0.030530855,0.02068982,0.103526995,0.18444383,0.2435083,-0.05027614,-8.0,-8.0,8.0,nan,nan,nan
452993212,nan,nan,nan,-2.4999945,0.0,0.11737063,0.082045175,0.10274412,0.6265482,0.53085274,-0.0901543,-8.0,0.0,8.0,nan,nan,nan
453193193,nan,nan,nan,-2.4999945,0.0,0.21229947,0.1589348,0.112414114,-0.093150795,-0.032141432,-0.053539604,-8.0,-8.0,-8.0,nan,nan,nan
453393147,nan,nan,nan,-2.4999945,0.0,0.095124476,0.07176449,0.10837371,-0.35678673,-0.35678673,-0.07942378,8.0,8.0,-8.0,nan,nan,nan
453592966,nan,nan,nan,-2.4999945,0.0,0.063654386,0.047256023,0.10909996,-0.49699017,-0.27363274,0.0,8.0,0.0,0.0,nan,nan,nan
453792837,nan,nan,nan,-2.4999945,0.0,0.062475193,0.047397185,0.10909996,-0.0032381862,0.06370795,0.0,-8.0,-8.0,0.0,nan,nan,nan
453992759,nan,nan,nan,-2.4999945,0.0,0.07035989,0.052278794,0.10902969,-0.13954079,-0.12444334,0.033531517,-8.0,0.0,-8.0,nan,nan,nan
454192734,nan,nan,nan,-2.4999945,0.0,0.0713197,0.05321469,0.10811513,0.064145595,0.06442867,-0.052211374,-8.0,-8.0,8.0,nan,nan,nan
454392734,nan,nan,nan,-2.4999945,0.0,0.09804775,0.07325798,0.106858596,0.17983763,0.0662788,-0.03211908,-8.0,-8.0,8.0,nan,nan,nan
454592670,nan,nan,nan,-2.4999945,0.0,0.123398416,0.091230325,0.095493935,0.4131547,0.2459802,-0.18625204,-8.0,0.0,8.0,nan,nan,nan
454792769,nan,nan,nan,-2.4999945,0.0,0.14030214,0.104484156,0.09153021,-0.160176,-0.124470845,-0.07909965,-8.0,0.0,8.0,nan,nan,nan
454992855,nan,nan,nan,-2.4999945,0.0,0.14190581,0.10600801,0.09071303,-0.00061661005,-0.00061661005,-0.08257183,8.0,8.0,-8.0,nan,nan,nan
455192706,nan,nan,nan,-2.4999945,0.0,0.14396787,0.10786639,0.08432877,-0.18164101,-0.12455218,-0.06973095,8.0,0.0,-8.0,nan,nan,nan
455392698,nan,nan,nan,-2.4999945,0.0,0.11059206,0.08261516,0.08388149,0.0,0.0,-0.06624355,0.0,0.0,8.0,nan,nan,nan
455592440,nan,nan,nan,-2.4999945,0.0,0.12475812,0.09338026,0.08280954,0.31869602,0.18159279,-0.06492201,8.0,0.0,8.0,nan,nan,nan
455792470,nan,nan,nan,-2.4999945,0.0,0.13381375,0.0999849,0.08148856,0.06364998,0.051732585,0.0,-8.0,-8.0,0.0,nan,nan,nan
455992305,nan,nan,nan,-2.4999945,0.0,0.09179439,0.06826968,0.07466142,-0.30760688,-0.24426621,-0.15537383,-8.0,0.0,8.0,nan,nan,nan
456192306,nan,nan,nan,-2.4999945,0.0,0.027793758,0.023928912,0.004808325,0.1555173,0.012894362,-0.11826806,8.0,0.0,8.0,nan,nan,nan
456392423,nan,nan,-0.23779084,-2.4999945,0.0,0.0032606728,0.0032606742,-1.1641532e-10,-0.2284093,-0.2284093,0.0,8.0,8.0,0.0,nan,nan,nan
456592358,nan,nan,-0.23779084,-2.4999945,0.0,0.007345722,0.005169249,-1.1641532e-10,0.17814761,0.123956606,0.0,-8.0,0.0,0.0,nan,nan,nan
456792242,2.8877277,0.3394824,-0.23779084,-2.4999945,0.0,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
456992330,2.8877277,0.3394824,-0.23779084,-2.4999945,0.0,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457192243,2.8877277,0.3394824,-0.23779084,-2.4999945,0.0,-1.1641532e-10,-1.1641532e-10,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457392058,nan,nan,-0.23779084,-2.4999945,0.0,0.00021057006,0.010201584,-1.1641532e-10,-0.158752,0.158752,0.0,-8.0,8.0,0.0,nan,nan,nan
457591976,nan,nan,-0.23779084,-2.4999945,0.0,-0.12814556,0.18911973,-1.1641532e-10,-0.80978334,1.120792,0.0,0.0,-8.0,0.0,nan,nan,nan
457792006,nan,nan,-0.23779084,-2.4999945,0.0,-0.1908978,0.25380826,-1.1641532e-10,0.2483858,-0.34754077,0.0,0.0,8.0,0.0,nan,nan,nan
457991882,nan,nan,-0.23779084,-2.4999945,0.0,-0.11338557,0.15195718,-1.1641532e-10,0.3299568,-0.27394393,0.0,-8.0,8.0,0.0,nan,nan,nan
458192180,nan,nan,-0.23779084,-2.4999945,0.0,-0.17266317,0.22656478,-1.1641532e-10,-0.5411994,1.165168,0.0,0.0,8.0,0.0,nan,nan,nan
458391983,nan,nan,-0.23779084,-2.4999945,0.0,-0.23149362,0.31004092,-1.1641532e-10,-0.030355662,-0.0036724657,0.0,-8.0,8.0,0.0,nan,nan,nan
458591882,nan,nan,-0.23779084,-2.4999945,0.0,-0.23406743,0.31333032,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
458791949,nan,nan,-0.23779084,-2.4999945,0.0,-0.24216254,0.32531542,-1.1641532e-10,0.06403266,-0.12704875,0.0,0.0,-8.0,0.0,nan,nan,nan
458991658,nan,nan,-0.23779084,-2.4999945,0.0,-0.238878,0.32022932,-1.1641532e-10,0.12930049,-0.157992,0.0,0.0,-8.0,0.0,nan,nan,nan
459191842,nan,nan,-0.23779084,-2.4999945,0.0,-0.21518813,0.28805786,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459391573,nan,nan,-0.23779084,-2.4999945,0.0,-0.20063229,0.26815727,-1.1641532e-10,0.16192698,-0.2891116,0.0,0.0,8.0,0.0,nan,nan,nan
459591533,nan,nan,-0.23779084,-2.4999945,0.0,-0.1718896,0.23706259,-1.1641532e-10,0.46535188,-0.59789675,0.0,0.0,-8.0,0.0,nan,nan,nan
459791514,nan,nan,-0.23779084,-2.4999945,0.0,-0.079517595,0.10640482,-1.1641532e-10,0.014951438,-0.015541822,0.0,-8.0,8.0,0.0,nan,nan,nan
459991490,nan,nan,-0.23779084,-2.4999945,0.0,-0.08559492,0.114580154,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460191500,nan,nan,-0.23779084,-2.4999945,0.0,-0.12338353,0.16887632,-1.1641532e-10,-0.39151996,0.42356002,0.0,0.0,-8.0,0.0,nan,nan,nan
460391514,nan,nan,-0.23779084,-2.4999945,0.0,-0.13453208,0.18008901,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460591872,nan,nan,-0.23779084,-2.4999945,0.0,-0.13453206,0.18008903,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460791602,nan,nan,-0.23779084,-2.4999945,0.0,-0.116192065,0.15551828,-1.1641532e-10,0.030916989,-0.030916989,0.0,-8.0,8.0,0.0,nan,nan,nan
460991267,nan,nan,-0.23779084,-2.4999945,0.0,-0.10235563,0.13753857,-1.1641532e-10,0.157184,-0.157184,0.0,8.0,-8.0,0.0,nan,nan,nan
461191296,nan,nan,-0.23779084,-2.4999945,0.0,-0.007754202,0.007748297,-1.1641532e-10,0.35223186,-0.35252643,0.0,-8.0,8.0,0.0,nan,nan,nan
461391262,2.7722163,0.2317104,-0.23779084,-2.4999945,0.0,-8.749921e-12,-1.8189894e-12,-1.1641532e-10,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
