timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
530237432,530237229,0.3500909,-0.07973264,-0.11615414
530258682,530258473,0.11420603,0.011819304,-0.13699166
530279930,530279719,-0.27471885,0.060358677,-0.13660781
530297415,530297213,-0.5880797,0.075549096,-0.11496672
530318665,530318458,-0.7611733,0.04732976,-0.10945758
530338659,530338452,-0.80030537,0.0042058965,-0.10534941
530359902,530359697,-0.8159745,-0.024348779,-0.097720206
530377394,530377193,-0.78849334,-0.013708925,-0.11104918
530398650,530398437,-0.81007165,-0.05428473,-0.10695162
530419893,530419685,-0.8764119,-0.090297535,-0.10493164
530437378,530437177,-1.0465049,-0.09410984,-0.10304459
530458635,530458425,-1.1651438,-0.11194731,-0.10098157
530479876,530479667,-1.1843457,-0.09094432,-0.080244556
530499867,530499661,-1.1606547,-0.08639552,-0.05504567
530517357,530517157,-1.0929011,-0.12961273,-0.04217151
530538620,530538413,-0.84437007,-0.14994282,-0.02309412
530559855,530559646,-0.54234743,-0.2376147,-0.032226127
530577388,530577186,-0.28492266,-0.26977235,-0.002077066
530598592,530598386,-0.060779084,-0.30337366,0.0011934249
530619846,530619631,0.024883863,-0.30614966,0.014271725
530637345,530637140,0.06335266,-0.34523803,0.030486925
530657334,530657121,0.05879718,-0.40070045,0.06563205
530678570,530678365,-0.124699004,-0.4622792,0.11558456
530699811,530699609,-0.13725913,-0.4446858,0.15838055
530717312,530717107,0.018400248,-0.4184391,0.20292263
530738555,530738349,0.2391299,-0.43817672,0.22242858
530759803,530759594,0.432593,-0.4546561,0.21716864
530777307,530777090,0.53254527,-0.47439954,0.22791187
530797285,530797084,0.45352563,-0.40720075,0.21764052
530818538,530818331,0.40039626,-0.29719847,0.22833382
530839778,530839573,0.4588763,-0.27993035,0.20005745
530857271,530857069,0.555715,-0.28834924,0.15812129
530878522,530878315,0.5488583,-0.32450268,0.13159625
530899765,530899558,0.5020972,-0.403619,0.1167075
530917267,530917053,0.55926365,-0.407164,0.109129675
530937310,530937104,0.33318582,-0.3526809,0.06617797
530958500,530958293,0.2223338,-0.23002882,0.06857263
530979744,530979537,0.03315327,-0.05349916,0.041752882
530997257,530997055,0.0020906613,0.12967704,0.03042364
531018492,531018279,0.01998173,0.3656168,-0.0018504525
531039732,531039522,-0.09117952,0.52389944,-0.03467003
531057216,531057014,-0.016526705,0.6204529,-0.054276597
531077215,531077013,-0.07357697,0.72907925,-0.0618427
531098465,531098257,0.0076600853,0.7619638,-0.072756626
531119707,531119502,-0.030137308,0.83769214,-0.09392461
531137201,531136998,-0.11460554,0.92943025,-0.1096957
531158449,531158242,-0.062479936,0.9701941,-0.10014058
531179689,531179486,-0.09631891,0.96832037,-0.12358205
531197184,531196981,-0.08636089,0.9954924,-0.14597744
531217182,531216978,-0.2243709,1.0391756,-0.13556352
531238431,531238221,-0.13400169,1.0410273,-0.11793892
531259667,531259465,0.0001512322,1.0101645,-0.14542836
531277173,531276970,0.07596044,1.0567727,-0.15830357
531298420,531298207,-0.16314365,1.0888714,-0.17254774
531319653,531319450,-0.27828768,1.0977244,-0.1390871
531339656,531339446,-0.23530614,1.0461133,-0.14725064
531357144,531356940,-0.17808203,1.0124736,-0.14356102
531378406,531378191,-0.16931981,0.93021387,-0.17425174
531399641,531399429,-0.2801082,0.8333913,-0.16050501
531417128,531416925,-0.2900273,0.7407293,-0.15082374
531438378,531438170,-0.4192811,0.54121244,-0.17473784
531459618,531459413,-0.46552414,0.27547193,-0.16890107
531480868,531480662,-0.35228786,-0.036282886,-0.1673185
531497107,531496904,-0.18847533,-0.23121515,-0.15613565
531518356,531518149,0.02779533,-0.4714561,-0.18319099
531539600,531539393,0.16890012,-0.5835591,-0.17096394
531557091,531556889,0.11394586,-0.61416346,-0.16567898
531578343,531578133,0.10625766,-0.6525636,-0.15639475
531599581,531599377,-0.0035851302,-0.7094929,-0.16819806
531620839,531620622,0.004562179,-0.71662694,-0.15299715
531638330,531638118,0.02846223,-0.7524191,-0.14173019
531658329,531658116,0.15078713,-0.7693562,-0.14483087
531679560,531679357,0.45188686,-0.858629,-0.12380657
531697057,531696853,0.4890351,-0.855747,-0.13049197
531718307,531718099,0.5757964,-0.83815604,-0.1069361
531739561,531739351,0.4704644,-0.8356846,-0.11783385
531760807,531760590,0.31321174,-0.80946326,-0.10631992
531778299,531778083,0.33974284,-0.79641634,-0.099814996
531798285,531798077,0.41306743,-0.7638224,-0.09004349
531819535,531819327,0.5514876,-0.6835887,-0.08346481
531837019,531836816,0.61279804,-0.5855465,-0.1008362
531858271,531858062,0.6763964,-0.42441034,-0.09047588
531879512,531879309,0.7959075,-0.32895866,-0.07313693
531897008,531896801,0.7782175,-0.25836408,-0.09093348
531918275,531918047,0.8599923,-0.18112673,-0.08441028
531938251,531938042,0.82819164,-0.058342747,-0.08294947
531959506,531959302,0.7090223,0.077026986,-0.071632884
531976985,531976782,0.5342317,0.11281645,-0.048341572
531998238,531998026,0.40912187,0.15008087,-0.040337704
532019477,532019273,0.1623298,0.19402596,-0.046539925
532040720,532040513,-0.105813086,0.29276857,-0.045718387
532058221,532058012,-0.17642823,0.332501,-0.012468518
532078216,532078006,-0.27833536,0.3308489,0.0067223916
532099450,532099248,-0.33418006,0.27839947,0.039982267
532116947,532116744,-0.4179347,0.25746292,0.036484208
532138199,532137988,-0.4825743,0.21335147,0.06836095
532159443,532159234,-0.6671796,0.2395116,0.10554328
532180685,532180480,-0.873384,0.23530701,0.1808499
532198182,532197973,-1.0659183,0.2345508,0.24296544
532218188,532217968,-1.1269965,0.24724935,0.30469844
532239414,532239212,-1.1275082,0.25821325,0.38332117
532256912,532256708,-1.2033871,0.24089693,0.45487657
532278168,532277952,-1.1670465,0.21484962,0.5746434
532299409,532299197,-1.1350241,0.21259625,0.66514003
532320643,532320441,-1.1199353,0.20457244,0.71215546
532338149,532337937,-1.1372424,0.21741727,0.81892645
532358148,532357935,-1.0262984,0.20369901,0.9491818
532379379,532379176,-0.8013461,0.14120694,1.0100596
532396875,532396672,-0.77067983,-0.011172615,1.039701
532418147,532417935,-0.6457424,-0.17686075,1.0841064
532439378,532439166,-0.5322398,-0.30669582,1.080818
532460607,532460405,-0.42813313,-0.49328426,1.0374206
532478109,532477900,-0.3992565,-0.62926894,0.9786916
532499351,532499145,-0.30833304,-0.8016262,0.9436598
532519343,532519140,-0.30371466,-0.8960384,0.8684947
532536844,532536635,-0.1579424,-0.95275396,0.8279078
532558089,532557880,-0.050724737,-0.9865005,0.8090027
532579327,532579124,0.07751689,-0.9260598,0.75583106
532596821,532596620,0.21727891,-0.845488,0.70020676
532618075,532617864,0.22415441,-0.8545229,0.6121435
532639325,532639112,0.33162543,-0.7156015,0.54054534
532659316,532659107,0.44189334,-0.5045669,0.4515983
532676800,532676599,0.4091883,-0.40349358,0.3811605
532698055,532697845,0.41145894,-0.20152424,0.28032875
532719310,532719108,0.3280635,-0.017178426,0.22232425
532740585,532740382,0.27527627,0.19100334,0.13583526
532758036,532757828,0.2675649,0.33958405,0.043527912
532779287,532779077,0.24225216,0.44018388,-0.048149962
532799272,532799068,0.24610302,0.51311785,-0.14170444
532816780,532816563,0.31310356,0.49936828,-0.15339752
532838019,532837807,0.3906971,0.46937338,-0.22438191
532859254,532859052,0.5170521,0.35610577,-0.29957402
532880500,532880296,0.73844993,0.25196874,-0.399352
532897998,532897792,0.82167554,0.14035927,-0.47319406
532919263,532919040,1.0505227,0.084555164,-0.52699935
532939241,532939034,1.0174668,-0.020147359,-0.6153958
532956727,532956527,0.99686456,-0.07540431,-0.6291853
532977976,532977771,0.96031624,-0.13206285,-0.61707044
532999220,532999016,0.9398323,-0.025751378,-0.63313603
533020475,533020265,0.8524721,0.04080316,-0.6432421
533037960,533037756,0.8010308,0.11188685,-0.64841944
533059205,533059000,0.87678653,0.21858637,-0.6702641
533079198,533078995,0.7590818,0.26097134,-0.6565796
533096693,533096491,0.7623824,0.30696437,-0.66526234
533117947,533117740,0.6894754,0.33344844,-0.6570692
533139186,533138980,0.5851025,0.32975468,-0.6622835
533160425,533160224,0.6469541,0.3236248,-0.64163375
533177941,533177725,0.6708245,0.30455545,-0.64610356
533199168,533198964,0.7093525,0.26916772,-0.64992845
533219170,533218960,0.7057674,0.29020327,-0.6397379
533236671,533236463,0.71080464,0.32353312,-0.6275823
533257954,533257745,0.6140795,0.39652392,-0.6042034
533279161,533278944,0.5023373,0.45140713,-0.6048013
533300398,533300191,0.5348611,0.42492545,-0.5752634
533317903,533317696,0.5541522,0.40050045,-0.5824775
533339135,533338928,0.5065755,0.3889897,-0.57602483
533359126,533358923,0.4326914,0.4191881,-0.5761719
533377873,533377668,0.3589667,0.37058902,-0.5519788
533397868,533397662,0.35121846,0.26600412,-0.518283
533419113,533418907,0.30012155,0.112242475,-0.5014699
533440355,533440152,0.17461982,0.012713948,-0.4912533
533457859,533457647,-0.025304724,-0.06346018,-0.4566917
533479099,533478892,-0.057858653,-0.15350866,-0.41341144
533500343,533500137,-0.119376734,-0.26584247,-0.38575444
533517843,533517632,-0.14002778,-0.34644058,-0.36600032
533537837,533537626,-0.1444773,-0.42943457,-0.34071192
533559092,533558875,-0.32949746,-0.4062652,-0.331064
533576570,533576369,-0.52152985,-0.3901123,-0.31025308
533597851,533597645,-0.6937147,-0.4122182,-0.2811366
533619078,533618867,-0.75032455,-0.4340345,-0.24819444
533640309,533640100,-0.80858207,-0.42098823,-0.25441268
533657818,533657606,-0.80735344,-0.38389048,-0.23875318
533677795,533677590,-0.83726805,-0.3285659,-0.22836249
533699045,533698835,-0.8688002,-0.28929755,-0.21824029
533720283,533720079,-0.9111606,-0.26861197,-0.2072216
533737780,533737575,-0.9982674,-0.26741177,-0.18783349
533759026,533758820,-0.986262,-0.29127613,-0.17873643
533780274,533780064,-0.9805356,-0.30037358,-0.16222185
533797775,533797559,-1.025746,-0.28042585,-0.14841893
533817771,533817554,-0.9705282,-0.2532614,-0.1393702
533839007,533838798,-0.93448627,-0.22099897,-0.12894765
533860247,533860043,-1.0885624,-0.19696434,-0.1273292
533877752,533877538,-1.127703,-0.21144508,-0.11282329
533899028,533898824,-1.1808387,-0.2562904,-0.09972597
533920231,533920028,-1.1781286,-0.31072703,-0.1119324
533937740,533937524,-1.0722959,-0.3470801,-0.10103239
533957724,533957517,-0.9390676,-0.39665183,-0.10198309
533978977,533978771,-0.74334425,-0.44782263,-0.09603055
534000213,534000008,-0.63221323,-0.49903822,-0.09365928
534017707,534017502,-0.61468,-0.4945919,-0.08447764
534038950,534038747,-0.56785226,-0.4864805,-0.07199314
534060198,534059991,-0.56763095,-0.49978566,-0.06976854
534077693,534077487,-0.423086,-0.5543841,-0.056842964
534097688,534097481,-0.36612442,-0.5509399,-0.057538483
534118933,534118726,-0.48626035,-0.51979566,-0.062430702
534140175,534139971,-0.5800841,-0.49768034,-0.032294407
534157677,534157467,-0.51489246,-0.489717,0.016941061
534178921,534178711,-0.38750482,-0.48254028,0.05556705
534200166,534199955,-0.31463027,-0.4190487,0.11051833
534217656,534217450,-0.3029661,-0.3468028,0.1823028
534237656,534237445,-0.25839058,-0.28046253,0.26519513
534258906,534258698,-0.15272902,-0.2793156,0.37082157
534280138,534279934,-0.09054388,-0.34959042,0.46975318
534297669,534297464,-0.021743834,-0.44684497,0.5747493
534318876,534318674,0.12349856,-0.5751624,0.6214305
534340121,534339919,0.07902199,-0.64739746,0.6052377
534357640,534357433,0.16116157,-0.6004118,0.58618814
534378863,534378658,0.2115354,-0.5142449,0.5536876
534398856,534398653,0.314029,-0.33062455,0.47166878
534420115,534419898,0.36797673,-0.1989368,0.39934573
534437602,534437396,0.50711244,-0.0874796,0.34092304
534458856,534458638,0.51307625,0.040196016,0.2556842
534480087,534479882,0.48269117,0.10687199,0.19759072
534497581,534497378,0.5204568,0.19456762,0.17250106
534518840,534518622,0.44319016,0.3037372,0.14030626
534538830,534538620,0.47481373,0.4381932,0.08850963
534560073,534559862,0.38173625,0.51287234,0.053019382
534577562,534577357,0.39460677,0.5242106,0.033013053
534598804,534598602,0.41381204,0.53635037,-0.0114744725
534620049,534619846,0.49197915,0.49258697,-0.03740635
534637550,534637342,0.56959206,0.47928375,-0.07549197
534658797,534658586,0.67521006,0.41987213,-0.07480598
534678784,534678581,0.893661,0.3313978,-0.11146199
534700030,534699825,0.9163625,0.25899565,-0.14073232
534717528,534717321,0.9310823,0.18166481,-0.13697883
534738773,534738565,1.0168095,0.17814252,-0.16183741
534760014,534759810,0.97259766,0.16890322,-0.17848597
534777510,534777305,0.9569314,0.13914043,-0.18384278
534798757,534798550,1.0707923,0.12979646,-0.18850838
534818805,534818596,1.0344601,0.097107,-0.20875698
534840006,534839791,0.9879246,0.049055047,-0.21900709
534857491,534857284,1.0356215,0.042630415,-0.20366338
534878762,534878554,1.0749582,0.07044392,-0.20901118
534899988,534899780,1.0651524,0.11782415,-0.2230422
534917474,534917269,0.9685376,0.15232979,-0.22164434
534938722,534938519,0.7931203,0.2185529,-0.22313654
534958715,534958508,0.72167647,0.28264096,-0.22367017
534979955,534979753,0.7051195,0.35043892,-0.21787915
534997459,534997248,0.6696476,0.38697544,-0.2260502
535018698,535018493,0.53945637,0.40814966,-0.24597949
535039952,535039740,0.4871189,0.45897976,-0.22889772
535057443,535057232,0.497733,0.49601415,-0.22916527
535078696,535078478,0.4850802,0.52601814,-0.2354822
535098678,535098473,0.4593741,0.496269,-0.22757635
535119923,535119716,0.4317986,0.44667274,-0.21431158
535137419,535137212,0.4341847,0.428761,-0.20567332
535158661,535158457,0.30137983,0.3995816,-0.1952057
535179913,535179703,0.267929,0.4175986,-0.13837318
535197407,535197198,0.22519852,0.40099993,-0.10159433
535218646,535218442,0.26084265,0.29568326,-0.048681874
535238642,535238435,0.12632966,0.20603327,-0.00601611
535259920,535259713,0.038908288,0.14702167,0.050662417
535277388,535277176,-0.041185617,0.13058668,0.121032976
535298627,535298420,-0.04916876,0.15816489,0.19071709
535319866,535319664,-0.04863976,0.1304691,0.2381618
535337372,535337160,-0.057407282,0.057336617,0.25723407
535358620,535358405,-0.10422257,-0.065947115,0.2662576
535379859,535379649,-0.093646914,-0.14154404,0.24641147
535397353,535397144,-0.26035595,-0.21080437,0.2275454
535417349,535417141,-0.22442944,-0.22127524,0.18931735
535438591,535438384,-0.28075445,-0.15746328,0.15766652
535459832,535459628,-0.3933927,-0.09668272,0.101909675
535477329,535477124,-0.42981538,-0.042946503,0.07652576
535498580,535498369,-0.56671,0.021198738,0.033226505
535519821,535519612,-0.59643185,0.059671003,0.009513677
535537324,535537108,-0.7507763,0.061811134,-0.040376384
535557309,535557103,-0.8139359,0.07312124,-0.026672807
535578553,535578348,-0.75995135,0.06704307,-0.062719524
535599794,535599591,-0.6504011,0.08620744,-0.090887725
535617302,535617087,-0.7209518,0.070288844,-0.103143
535638546,535638337,-0.76363504,0.08841667,-0.1231927
535659779,535659577,-0.8119929,0.06592057,-0.14111684
535677286,535677072,-0.83345026,0.06989392,-0.13806166
535697281,535697068,-0.8968978,0.07546983,-0.15785252
535718569,535718361,-0.9288734,0.049411308,-0.16761898
535739764,535739555,-1.0378467,0.03551018,-0.17894748
535757259,535757051,-0.99043536,0.032005638,-0.17324555
535778515,535778312,-0.86652374,0.00802909,-0.1608447
535799746,535799540,-0.8328358,-0.0033965828,-0.20159657
535817258,535817043,-0.9086117,-0.016491966,-0.20946042
535837236,535837030,-0.9652679,-0.049112726,-0.19444387
535858481,535858276,-0.9554372,-0.10469625,-0.18976572
535879721,535879519,-0.8245059,-0.16762762,-0.21106508
535897224,535897015,-0.7462952,-0.22634402,-0.21335192
535918464,535918260,-0.6894786,-0.32133234,-0.2141712
535939704,535939503,-0.64712477,-0.40693247,-0.20276274
535957219,535956999,-0.5743206,-0.45414424,-0.20505625
535977210,535976994,-0.54372823,-0.44134593,-0.22004259
535998450,535998240,-0.41475958,-0.4448242,-0.23596379
536019684,536019483,-0.34961736,-0.465098,-0.2313482
536037186,536036978,-0.3300649,-0.50954086,-0.2506384
536058430,536058225,-0.35578802,-0.536796,-0.23412634
536079674,536079467,-0.37282905,-0.51740754,-0.22451444
536097170,536096964,-0.39565718,-0.5045631,-0.22609496
536117173,536116967,-0.3689319,-0.5342931,-0.22703175
536138462,536138248,-0.33443654,-0.60272306,-0.26329282
536159653,536159446,-0.2579706,-0.7084084,-0.23794763
536177151,536176943,-0.15841395,-0.7671872,-0.24490233
536198414,536198210,0.004282293,-0.82011354,-0.23832901
536219686,536219479,0.09598477,-0.85658556,-0.24090087
536237147,536236926,0.115409926,-0.8530809,-0.25459877
536257131,536256924,0.096297964,-0.8923662,-0.25381082
536278371,536278166,0.13376074,-0.9376336,-0.24780054
536299617,536299411,0.14138031,-0.9605605,-0.2232579
536317136,536316927,0.11488128,-0.8871402,-0.21780665
536338363,536338152,0.30491546,-0.7416585,-0.19335383
536359603,536359394,0.21360163,-0.4498261,-0.19098437
536377103,536376890,0.16694124,-0.23004663,-0.18230586
536398348,536398135,0.2507809,0.012063434,-0.1469203
536418334,536418130,0.38121182,0.18916969,-0.14479117
536439582,536439374,0.4903792,0.2781746,-0.14691766
536457074,536456869,0.43121856,0.3418528,-0.15446748
536478321,536478116,0.4943445,0.3843391,-0.11557389
536499565,536499358,0.49125046,0.4407637,-0.096169576
536517059,536516853,0.42520204,0.4950522,-0.09739421
536538310,536538099,0.45426226,0.5074454,-0.079062276
536558300,536558095,0.5483373,0.4894496,-0.062083025
536579540,536579337,0.63882446,0.46302944,-0.06245964
536597045,536596835,0.78856105,0.43481913,-0.06462603
536618291,536618080,0.8133514,0.44390845,-0.062119137
536639525,536639322,0.79300475,0.41639933,-0.05650821
536657024,536656817,0.8775896,0.3770675,-0.03522964
536678278,536678064,0.91905695,0.36328605,-0.041332945
536698273,536698058,0.8470698,0.41301766,-0.039934926
536719514,536719301,0.65613085,0.4945337,-0.03599612
536737002,536736796,0.6076106,0.5437416,-0.00040184322
536758247,536758042,0.57107353,0.5471462,-0.005489827
536779490,536779285,0.5831617,0.55377614,-0.020620635
536796986,536796781,0.5423784,0.5784011,-0.002339101
536818233,536818026,0.5451926,0.61177546,-0.005789334
536838232,536838025,0.5280242,0.6454728,-0.008772422
536859467,536859264,0.59037834,0.65050125,-0.004601197
536876971,536876760,0.51253694,0.64786035,-0.017928202
536898213,536898007,0.54993325,0.6332412,-0.016777826
536919451,536919249,0.5378754,0.6324891,-0.00016268787
536940694,536940493,0.39648643,0.6679375,0.016445665
536958199,536957989,0.21495211,0.71112174,0.0070377826
536978195,536977984,0.20040713,0.66269916,0.010458318
536999433,536999228,0.28320318,0.5848141,0.0065180366
537016934,537016723,0.26113975,0.5988172,-0.0025857831
537038177,537037968,0.27389035,0.60960406,-0.00022812797
537059423,537059212,0.36317733,0.6263792,0.0056350264
537076914,537076708,0.37693253,0.61002403,-0.008601533
537098162,537097953,0.42916542,0.5846296,-0.01659543
537118155,537117947,0.3853201,0.5688681,-0.014464552
537139438,537139235,0.37936127,0.5970221,0.009066863
537156893,537156687,0.2923519,0.5820896,0.0035472584
537178154,537177934,0.35778975,0.5402926,0.009761649
537199391,537199189,0.31462306,0.4287511,0.0014276884
537216877,537216671,0.24150386,0.33375674,-0.005206265
537238127,537237916,0.118271254,0.2123207,0.0017278903
537259367,537259160,0.008031423,0.06145243,0.035667095
537276864,537276656,-0.09867402,-0.07853837,0.036813553
537296856,537296651,-0.18099052,-0.21401073,0.043276098
537318101,537317895,-0.24793613,-0.29375792,0.04746946
537339353,537339151,-0.19927102,-0.28727484,0.041623347
537356841,537356635,-0.09401052,-0.2917154,0.051601417
537378085,537377879,-0.0706702,-0.3103095,0.035581924
537399329,537399124,-0.027565328,-0.38264567,0.04088878
537416839,537416620,-0.12864693,-0.47633275,0.05143946
537436823,537436614,-0.14368328,-0.5187456,0.055897526
537458065,537457860,-0.22924607,-0.5262136,0.062159598
537479323,537479120,-0.4123177,-0.51029456,0.05326133
537500551,537500350,-0.6242406,-0.49479893,0.04091797
537518061,537517843,-0.72325945,-0.46582296,0.062274076
537539296,537539086,-0.85413325,-0.43780223,0.044289995
537559284,537559082,-0.9157386,-0.4047609,0.041471925
537576788,537576577,-0.92897546,-0.38788572,0.061229244
537598042,537597826,-0.9426962,-0.3470411,0.05361483
537619268,537619066,-0.937874,-0.320076,0.035006676
537640513,537640311,-0.87307924,-0.37359235,0.035182532
537658033,537657828,-0.84843975,-0.41805723,0.018646093
537679264,537679051,-0.7792177,-0.4859929,0.013528385
537699263,537699059,-0.67916983,-0.51339203,0.019417943
537716759,537716542,-0.685666,-0.5084603,0.012351825
537737990,537737787,-0.6244106,-0.50058836,0.013067628
537759239,537759030,-0.502716,-0.5123402,0.019820968
537776743,537776526,-0.54031724,-0.5407473,-0.005316064
537797972,537797770,-0.29577386,-0.65186644,0.00018386266
537819221,537819014,-0.17045337,-0.71863997,0.0014046668
537839215,537839012,-0.15071934,-0.77515584,-0.008807678
537856711,537856505,-0.10675355,-0.8210192,-0.0054997476
537877951,537877749,-0.26267216,-0.8401807,-0.018698512
537899198,537898994,-0.36194548,-0.82536465,-0.022815421
537920439,537920238,-0.28480387,-0.8365444,-0.023468822
537937948,537937738,-0.22641177,-0.81059104,-0.01770968
537959185,537958978,-0.2053556,-0.71133286,-0.032020096
537979176,537978973,-0.21564804,-0.5401111,-0.023051558
537996675,537996468,-0.1632927,-0.3826603,-0.0052708406
538017919,538017712,-0.12426069,-0.20521782,-0.0025221417
538039162,538038957,-0.07090494,-0.017229268,-0.007500014
538060404,538060202,0.10638622,0.1452672,-0.012433443
538077904,538077699,0.24986799,0.21500592,-0.013218538
538099145,538098943,0.3894354,0.2377362,-0.032005046
538119140,538118936,0.50347555,0.20876926,-0.028323062
538136667,538136454,0.6173445,0.17791031,-0.007825092
538157881,538157676,0.6551823,0.16000429,-0.009627866
538179123,538178921,0.77734303,0.2194745,-0.008963225
538200365,538200165,0.8843508,0.2899606,-0.017671157
538217863,538217660,0.81933486,0.37907904,-0.021555109
538239110,538238905,0.7878697,0.4332975,-0.020832084
538260364,538260150,0.765531,0.46417183,-0.018391559
538277850,538277645,0.705904,0.4869762,-0.023087198
538297842,538297639,0.6329744,0.51639444,-0.025907086
538319087,538318884,0.5055318,0.5762323,-0.030189827
538336596,538336380,0.52833897,0.58282506,-0.011679719
538357827,538357624,0.53131354,0.6017958,-0.020098051
538379072,538378869,0.48711413,0.62168664,-0.037361823
538400320,538400114,0.4408874,0.65071243,-0.042872764
538417829,538417609,0.4367342,0.6678508,-0.030525388
538437806,538437603,0.4220657,0.6967549,-0.03306173
538459050,538458848,0.34960023,0.7578969,-0.049881607
538480293,538480092,0.25456828,0.83780456,-0.056792013
538497792,538497588,0.11183445,0.85283303,-0.060846005
538519037,538518832,0.0077177514,0.83053803,-0.0655212
538540291,538540077,-0.11078695,0.73476,-0.04860432
538557778,538557572,-0.25713393,0.64341605,-0.04717565
538577780,538577567,-0.47960138,0.54149586,-0.030672697
538599024,538598811,-0.62059224,0.37078765,-0.023828324
538620267,538620057,-0.627475,0.21947984,-0.023569182
538637759,538637551,-0.66851807,0.13689923,-0.031039571
538659002,538658796,-0.7869709,0.10368677,-0.032130342
538680279,538680071,-0.9008983,0.07599331,-0.019467108
538697746,538697536,-0.9564014,0.02675911,-0.031494956
538717738,538717530,-0.986525,-0.03825187,-0.019356616
538738982,538738779,-1.0761652,-0.1137649,-0.021232868
538760259,538760058,-1.0626085,-0.22076121,-0.04008814
538777718,538777515,-0.9453444,-0.3065462,-0.02703239
538798964,538798760,-0.83985907,-0.4221313,-0.038993604
538820219,538820014,-0.7521229,-0.5035082,-0.035177037
538837701,538837499,-0.6533465,-0.540108,-0.029525416
538857708,538857497,-0.5825564,-0.53815687,-0.028055236
538878956,538878741,-0.6622742,-0.5422635,-0.043834124
538896440,538896234,-0.68054646,-0.5533629,-0.04275831
538917686,538917479,-0.7224406,-0.5954137,-0.03504303
538938932,538938723,-0.5771918,-0.6798153,-0.060578275
538960170,538959967,-0.5450387,-0.6785096,-0.082001
538977666,538977462,-0.4965945,-0.69028103,-0.076287866
538998923,538998707,-0.37068602,-0.6975691,-0.048664372
539018913,539018707,-0.2550898,-0.61609304,-0.031260613
539040186,539039986,-0.08484097,-0.4331421,-0.030452788
539057645,539057441,0.0088649215,-0.23049235,-0.033348933
539078934,539078726,0.1294175,-0.026410056,-0.026338575
539100142,539099942,0.25694358,0.08070188,-0.032076936
539117636,539117426,0.36265165,0.08229173,-0.026129175
539137640,539137422,0.4378974,0.06960318,-0.02388942
539158867,539158665,0.44883972,0.039547604,-0.034319043
539176367,539176161,0.6511669,-0.08496065,-0.025928522
539197613,539197405,0.7044064,-0.23860487,-0.038549382
539218856,539218649,0.60347325,-0.26535758,-0.059029628
539240099,539239894,0.47805634,-0.25291282,-0.027398797
539257594,539257389,0.4766253,-0.24951391,-0.008901096
539278841,539278633,0.7205913,-0.28487208,-0.007447572
539298830,539298628,0.86303455,-0.21915649,-0.020685848
539320073,539319873,0.8846032,-0.0027730763,-0.009959827
539337572,539337368,0.75182855,0.22428676,-0.011876853
539358820,539358613,0.5264719,0.45660034,-0.019731525
539380058,539379857,0.26975307,0.615535,-0.01197697
539397558,539397353,0.18534283,0.66057104,-0.006916583
539418807,539418597,0.25529462,0.62785345,-0.007441555
539438795,539438592,0.3378136,0.60073274,-0.008271614
539460040,539459836,0.42538592,0.56781447,0.0023683666
539477538,539477332,0.34797353,0.5980172,-0.0032386153
539498781,539498577,0.3226796,0.6574873,2.7233064e-05
539520022,539519820,0.41114208,0.64431083,0.015809944
539537556,539537354,0.43705943,0.649995,0.0028574062
539558767,539558560,0.503584,0.68962127,-0.005315656
539578761,539578555,0.4333578,0.72349733,-0.011021826
539596266,539596058,0.3576447,0.7033165,-0.010563338
539617544,539617340,0.4253059,0.61966425,-0.0065406696
539638751,539638539,0.28774554,0.48201865,-0.010071444
539659985,539659784,0.21027355,0.30087838,-0.014566142
539677497,539677295,0.16557369,0.17811811,-0.00531375
539698771,539698561,0.049417317,0.06857675,-0.0050320034
539718722,539718518,-0.11525448,-0.04670906,0.003250355
539736225,539736014,-0.24675941,-0.15792394,-0.0021629096
539757462,539757259,-0.1929021,-0.26557198,0.019705733
539778714,539778503,-0.1903036,-0.36028534,0.01812335
539799949,539799747,-0.3000777,-0.41054448,0.0049666036
539817450,539817243,-0.25652277,-0.4833481,0.017831422
539838691,539838487,-0.21963356,-0.59878236,0.01529696
539858695,539858483,-0.20533925,-0.67042685,-0.004223626
539879933,539879726,-0.39864993,-0.7009352,-0.0052776188
539897429,539897222,-0.23255233,-0.7071332,0.037065227
539918673,539918468,-0.20408534,-0.6143495,0.03041838
539939915,539939711,-0.25714853,-0.44399145,-0.0037857755
539957410,539957206,-0.29363516,-0.30287385,0.013483735
539978655,539978451,-0.37114537,-0.17959186,0.02325674
539999900,539999695,-0.34933725,-0.13362314,0.016114298
540019894,540019690,-0.22289331,-0.12147339,-0.0016172702
540037389,540037186,-0.017077927,-0.117395595,0.015348371
540058633,540058430,0.12564544,-0.072271,0.011981988
540079880,540079674,0.13461955,-0.01686066,-0.009371418
540097372,540097169,0.16428477,0.007788189,0.0049018613
540118617,540118414,0.21055673,-0.036435746,-0.0050781313
540139874,540139659,0.28596503,-0.06254842,-0.011444264
540159854,540159654,0.25461158,-0.020162301,-0.016445499
540177351,540177149,0.37282768,-0.010338886,0.008034117
540198598,540198394,0.54345185,-0.013533605,0.0010549247
540219840,540219638,0.8025451,-0.028408732,0.0012469115
540237335,540237133,0.9534717,-0.002950653,-0.011513997
540258582,540258378,1.0459398,0.022121428,-0.014787294
540279835,540279622,0.9610077,0.035734564,-0.017512213
540297331,540297120,0.86737835,0.030543778,-0.01960629
