timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
497591657,0.10075955,0.100759216,0.21211769,1.8166268,1.8166269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399917,0.0,0.0,nan,0.0,0.0,0.09015052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497791608,0.10075978,0.100759625,0.21210952,1.8112861,1.8112862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39977,0.0,0.0,nan,0.0,0.0,0.090150476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497991559,0.10076022,0.10076015,0.21214989,1.8033216,1.8033217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400182,0.0,0.0,nan,0.0,0.0,0.09015052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498191511,0.100758515,0.10075849,0.21214148,1.7979884,1.7979885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400118,0.0,0.0,nan,0.0,0.0,0.090150446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498391476,0.1007436,0.1007435,0.21213318,1.7926588,1.7926588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40054,0.0,0.0,nan,0.0,0.0,0.09015037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498591415,0.10074036,0.10074027,0.21217497,1.7873344,1.7873346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3999,0.0,0.0,nan,0.0,0.0,0.09015029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498791372,0.10075245,0.10075226,0.21216798,1.7846258,1.7846258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399842,0.0,0.0,nan,0.0,0.0,0.09015033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498991316,0.10067016,0.100670084,0.21212915,1.7868571,1.7868572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400278,0.0,0.0,nan,0.0,0.0,0.090150245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499191268,0.10066354,0.10066345,0.21217331,1.7946478,1.7946478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400237,0.0,0.0,nan,0.0,0.0,0.09015016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499391220,0.4089154,0.4089153,0.90556264,1.8311855,1.8311855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401861,0.0,0.0,nan,0.0,0.0,0.09015012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499591169,0.7005164,0.7005163,1.5600246,1.9327576,1.9327576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405005,0.0,0.0,nan,0.0,0.0,0.090150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499791121,0.54422307,0.54422295,1.2061424,2.0242379,2.0242379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407639,0.0,0.0,nan,0.0,0.0,0.0901502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499991072,0.49825433,0.49825412,1.1007357,2.106411,2.106411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410308,0.0,0.0,nan,0.0,0.0,0.09015018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500191048,0.28943998,0.28943995,0.6289164,2.1839495,2.1839495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411746,0.0,0.0,nan,0.0,0.0,0.09015011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500390975,0.3519315,0.3519318,0.76824325,2.2546036,2.2546034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.414745,0.0,0.0,nan,0.0,0.0,0.09015007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500590929,0.29406446,0.29406536,0.6364768,2.3171756,2.3171756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.416935,0.0,0.0,nan,0.0,0.0,0.090150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500790877,0.358016,0.35801718,0.7792308,2.4053473,2.4053473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.419237,0.0,0.0,nan,0.0,0.0,0.09015009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500990827,0.49518126,0.49518436,1.0864046,2.4990878,2.499088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.422049,0.0,0.0,nan,0.0,0.0,0.09015004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501190779,0.6347922,0.6347959,1.3988278,2.633222,2.6332226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.425746,0.0,0.0,nan,0.0,0.0,0.090150006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501390734,0.6838535,0.6838578,1.5070897,2.8006573,2.8006582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428856,0.0,0.0,nan,0.0,0.0,0.09015001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501590680,0.5832746,0.58327967,1.2785556,2.9395938,2.9395952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.431014,0.0,0.0,nan,0.0,0.0,0.09015009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501790632,0.3209233,0.32092446,0.686365,2.9810386,2.9810405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.433086,0.0,0.0,nan,0.0,0.0,0.09015013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501990582,0.2659102,0.26591256,0.56230044,3.0044992,3.0045016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.436048,0.0,0.0,nan,0.0,0.0,0.09014997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502190533,0.3035965,0.30360386,0.6477068,3.0278804,3.0278823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.437036,0.0,0.0,nan,0.0,0.0,0.09015007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502390484,0.2033194,0.20332408,0.4216893,3.012347,3.0123484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4382925,0.0,0.0,nan,0.0,0.0,0.09015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502590435,0.14144008,0.1414406,0.28416726,2.9923544,2.9923558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.437173,0.0,0.0,nan,0.0,0.0,0.09014988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502790386,0.1093748,0.10937473,0.2155371,2.9769213,2.9769228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.433948,0.0,0.0,nan,0.0,0.0,0.09014974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502990337,0.10733272,0.10733287,0.21506241,2.9595425,2.9595444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.432283,0.0,0.0,nan,0.0,0.0,0.09014962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503190339,0.10584289,0.10584222,0.21464735,2.9430983,2.9431005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.430106,0.0,0.0,nan,0.0,0.0,0.090149544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503390239,0.10470453,0.10470385,0.2142817,2.9272957,2.9272978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.428721,0.0,0.0,nan,0.0,0.0,0.09014957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503590189,0.103860684,0.10385979,0.21404308,2.9152884,2.91529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.426246,0.0,0.0,nan,0.0,0.0,0.09014951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503790140,0.10321263,0.10321177,0.2137542,2.9036074,2.9036086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.424481,0.0,0.0,nan,0.0,0.0,0.09014945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503990103,0.102660805,0.10266014,0.21349913,2.8921769,2.8921778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4228325,0.0,0.0,nan,0.0,0.0,0.09014939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504190042,0.10226752,0.102267236,0.21327426,2.884257,2.884258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.421868,0.0,0.0,nan,0.0,0.0,0.090149455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504389993,0.10498507,0.10498416,0.21995176,2.8799467,2.8799477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.420022,0.0,0.0,nan,0.0,0.0,0.09014943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504589943,0.15691388,0.15691432,0.33709323,2.893852,2.8938532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.420125,0.0,0.0,nan,0.0,0.0,0.09014942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504799913,0.3902748,0.39027858,0.861512,2.933048,2.9330485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.422378,0.0,0.0,nan,0.0,0.0,0.09014955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504989845,0.4918828,0.4918838,1.0882018,3.0107238,3.0107236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.42429,0.0,0.0,nan,0.0,0.0,0.09014955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505189795,1.9570986,1.9570984,4.3832874,3.162,3.161999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.426333,0.0,0.0,nan,0.0,0.0,0.090149544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505389745,1.8812176,1.8812171,4.2097535,3.3585777,3.3585763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.429608,0.0,0.0,nan,0.0,0.0,0.09014954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505589697,2.0845041,2.084503,4.664303,3.613363,3.6133611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4323435,0.0,0.0,nan,0.0,0.0,0.09014954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505789654,1.5433832,1.5433809,3.4437933,3.9169168,3.916915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.434449,0.0,0.0,nan,0.0,0.0,0.09014953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505989598,1.8394833,1.8394835,4.1068673,4.2823954,4.282393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.437914,0.0,0.0,nan,0.0,0.0,0.09014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506199546,1.0904225,1.0904263,2.4181871,4.668834,4.6688313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.440507,0.0,0.0,nan,0.0,0.0,0.09014964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506399496,1.4222414,1.4222419,3.1616693,5.059897,5.059894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.443948,0.0,0.0,nan,0.0,0.0,0.09014963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506589453,1.2474818,1.2474821,2.7654064,5.4525614,5.4525585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4459915,0.0,0.0,nan,0.0,0.0,0.090149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506789400,1.0021255,1.0021238,2.209701,5.8619843,5.861982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.448474,0.0,0.0,nan,0.0,0.0,0.090149656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506989351,1.0475837,1.0475786,2.3087866,6.275995,6.2759914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.451713,0.0,0.0,nan,0.0,0.0,0.09014976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507189301,0.8281333,0.82812726,1.812017,6.7291975,6.729193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.453935,0.0,0.0,nan,0.0,0.0,0.090149745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507389252,1.4247482,1.424742,3.1521766,7.183441,7.183435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.45591,0.0,0.0,nan,0.0,0.0,0.090149745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507599200,1.4247482,1.424742,3.1521766,7.183441,7.183435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.459723,0.0,0.0,nan,0.0,0.0,0.09014974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507799188,1.4247482,1.424742,3.1521766,7.183441,7.183435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.462663,0.0,0.0,nan,0.0,0.0,0.090149865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507999100,1.4247482,1.424742,3.1521766,7.183441,7.183435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.465887,0.0,0.0,nan,0.0,0.0,0.0901499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508189054,2.282618,2.282592,5.0571847,9.973403,9.97338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.469143,0.0,0.0,nan,0.0,0.0,0.09014991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508389005,2.282618,2.282592,5.0571847,9.973403,9.97338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.471814,0.0,0.0,nan,0.0,0.0,0.09014998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508588954,1.8591559,1.8591399,4.0917068,12.086104,12.086056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4734955,0.0,0.0,nan,0.0,0.0,0.09014996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508788904,1.3281355,1.3281301,2.8935354,12.90724,12.907188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.476181,0.0,0.0,nan,0.0,0.0,0.0901501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508998854,1.5776931,1.5776907,3.4527884,13.330214,13.330161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.477945,0.0,0.0,nan,0.0,0.0,0.090150096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509198803,1.598865,1.5988613,3.4974778,13.759684,13.759631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.480526,0.0,0.0,nan,0.0,0.0,0.090150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509398754,1.5679443,1.5679396,3.4252963,14.247076,14.247024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.482054,0.0,0.0,nan,0.0,0.0,0.09015012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509593753,1.8412992,1.8412958,4.0377927,14.880438,14.880385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.483279,0.0,0.0,nan,0.0,0.0,0.090150215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509793656,1.9292502,1.9292464,4.2326517,15.411861,15.411808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.484713,0.0,0.0,nan,0.0,0.0,0.090150125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509993609,1.9247566,1.9247483,4.2204976,15.894237,15.894183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.487018,0.0,0.0,nan,0.0,0.0,0.09015022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510193556,1.0495105,1.0495003,2.2480328,15.647917,15.647865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.487575,0.0,0.0,nan,0.0,0.0,0.09015022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510393506,1.0314298,1.0314294,2.207825,15.58408,15.584028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.488225,0.0,0.0,nan,0.0,0.0,0.09015023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510593456,1.1218646,1.1218709,2.4121473,15.603508,15.603458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.489825,0.0,0.0,nan,0.0,0.0,0.09015025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510793406,1.121273,1.1212833,2.4122725,15.656148,15.656099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.490347,0.0,0.0,nan,0.0,0.0,0.09015033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510993357,1.0418566,1.0418755,2.234515,15.721564,15.7215185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.490606,0.0,0.0,nan,0.0,0.0,0.090150304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511193307,1.035515,1.0355325,2.2212374,15.903045,15.903002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.493671,0.0,0.0,nan,0.0,0.0,0.09015028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511393256,1.0549428,1.0549494,2.2659152,16.140474,16.140432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4936905,0.0,0.0,nan,0.0,0.0,0.09015025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511593210,1.3954326,1.3954304,3.0329921,16.47263,16.472591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.494909,0.0,0.0,nan,0.0,0.0,0.090150215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511793157,1.4400651,1.4400674,3.1327465,16.808126,16.80809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.495088,0.0,0.0,nan,0.0,0.0,0.09015032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511993109,1.2963077,1.2963343,2.8081548,17.147387,17.147354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.495119,0.0,0.0,nan,0.0,0.0,0.09015029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512193055,1.473872,1.4739103,3.2074203,17.57078,17.570751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.496209,0.0,0.0,nan,0.0,0.0,0.09015031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512393008,1.2811673,1.281197,2.7730284,17.92956,17.929533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.496101,0.0,0.0,nan,0.0,0.0,0.090150274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512592956,1.3523853,1.35241,2.9348123,18.289576,18.289553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.496003,0.0,0.0,nan,0.0,0.0,0.090150304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512792907,1.4106512,1.4106842,3.0643234,18.677126,18.677107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.496942,0.0,0.0,nan,0.0,0.0,0.09015036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512992857,1.3670714,1.367106,2.9655464,19.05569,19.055676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.496748,0.0,0.0,nan,0.0,0.0,0.09015033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513192808,1.3764704,1.3765026,2.9861221,19.45512,19.455109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498449,0.0,0.0,nan,0.0,0.0,0.090150304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513392804,1.3040898,1.3041108,2.8230822,19.848413,19.848408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.499142,0.0,0.0,nan,0.0,0.0,0.090150386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513592711,1.2100352,1.2100399,2.6110091,20.243528,20.243526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.499536,0.0,0.0,nan,0.0,0.0,0.09015034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513792656,1.2774851,1.2774903,2.7629056,20.634882,20.634882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498967,0.0,0.0,nan,0.0,0.0,0.090150364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513992607,1.3289558,1.3289578,2.8785732,21.06669,21.06669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498609,0.0,0.0,nan,0.0,0.0,0.09015046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514192556,1.3273821,1.3273889,2.8734264,21.46638,21.46638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.499045,0.0,0.0,nan,0.0,0.0,0.09015035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514392506,1.2325357,1.2325399,2.6594427,21.86791,21.867912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498424,0.0,0.0,nan,0.0,0.0,0.09015034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514592456,1.195778,1.1957786,2.5772793,22.28149,22.281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.497787,0.0,0.0,nan,0.0,0.0,0.09015039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514792406,1.204313,1.2043215,2.5964513,22.689747,22.689749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498298,0.0,0.0,nan,0.0,0.0,0.09015034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514992406,1.1578536,1.1578656,2.491445,23.109995,23.109997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.497622,0.0,0.0,nan,0.0,0.0,0.09015036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515192320,1.191859,1.1918598,2.567478,23.411406,23.411406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.496997,0.0,0.0,nan,0.0,0.0,0.0901503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515392285,1.1852933,1.1853018,2.55324,23.781393,23.781393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498441,0.0,0.0,nan,0.0,0.0,0.09015072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515592205,1.2131863,1.2132131,2.6156821,24.125841,24.125841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.497757,0.0,0.0,nan,0.0,0.0,0.09015068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515792155,1.2435461,1.2436174,2.683789,24.444159,24.44416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.498077,0.0,0.0,nan,0.0,0.0,0.09015036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515992104,1.2921526,1.2922411,2.792818,24.735994,24.735994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.497656,0.0,0.0,nan,0.0,0.0,0.09015043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516192054,1.4294538,1.4294845,3.1008267,25.070963,25.070965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.497144,0.0,0.0,nan,0.0,0.0,0.09015038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516392005,1.3174618,1.3174279,2.847964,25.179007,25.17901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.497539,0.0,0.0,nan,0.0,0.0,0.09015236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
