timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
476391709,36.20481230991909,138.25291810380753,44.350292,85.28398,-0.0,2.246804,4.370118,0.0,2,0,0,0
476591663,36.20481230601244,138.25291810200426,44.35241,85.2916,-0.0,2.246799,4.3702736,0.0,2,0,0,0
476791616,36.20481229794402,138.25291810560648,44.348934,85.29392,-0.0,2.2468414,4.3702297,0.0,2,0,0,0
476991569,36.20481212683657,138.25291802244823,44.351105,85.30237,-0.0,2.2469027,4.3701935,0.0,2,0,0,0
477191523,36.2048118290399,138.25291786114138,44.3551,85.31213,-0.0,2.2468696,4.3703446,0.0,2,0,0,0
477391476,36.20481160468035,138.25291776466537,44.354168,85.31726,-0.0,2.2468138,4.3702765,0.0,2,0,0,0
477591465,36.20481153919159,138.25291779439698,44.356304,85.325836,-0.0,2.246756,4.3702097,0.0,2,0,0,0
477791383,36.20481160476612,138.25291794235503,44.35132,85.32707,-0.0,2.2466977,4.3701425,0.0,2,0,0,0
477991336,36.20481178609043,138.25291814876059,44.336628,85.31882,-0.0,2.246639,4.370287,0.0,2,0,0,0
478191289,36.20481201141484,138.2529182546005,44.345245,85.332596,-0.0,2.246591,4.370221,0.0,2,0,0,0
478391243,36.20481210628275,138.25291828755272,44.387653,85.3808,-0.0,2.2465472,4.370153,0.0,2,0,0,0
478591196,36.204812188176405,138.25291835441183,44.361,85.35904,-0.0,2.2465684,4.3703117,0.0,2,0,0,0
478791149,36.20481229200686,138.25291841368607,44.30577,85.30994,-0.0,2.2465312,4.370245,0.0,2,0,0,0
478991102,36.20481233793669,138.2529183560165,44.304928,85.31636,-0.0,2.2466063,4.3702087,0.0,2,0,0,0
479191058,36.20481231610711,138.25291811982302,44.31179,85.33037,-0.0,2.2465663,4.3701415,0.0,2,0,0,0
479391010,36.20481233377061,138.25291788716746,44.286533,85.311386,-0.0,2.246775,4.3703523,0.0,2,0,0,0
479590973,36.20481241803999,138.2529177745644,44.26622,85.298584,-0.0,2.2468793,4.3703227,0.0,2,0,0,0
479790914,36.20481248970391,138.2529177475292,44.258137,85.29771,-0.0,2.2469609,4.370289,0.0,2,0,0,0
479990880,36.204812522843895,138.25291775675595,44.24103,85.28782,-0.0,2.2469075,4.3704357,0.0,2,0,0,0
480190821,36.204812558012236,138.25291777103868,44.22548,85.28007,-0.0,2.2468367,4.3703637,0.0,2,0,0,0
480390774,36.20481259390959,138.252917756557,44.212128,85.274704,-0.0,2.2467628,4.3702936,0.0,2,0,0,0
480590727,36.204812622711955,138.2529177164811,44.195797,85.266075,-0.0,2.2466888,4.370224,0.0,2,0,0,0
480790680,36.20481262679656,138.25291768821447,44.190895,85.268875,-0.0,2.246613,4.3703666,0.0,2,0,0,0
480990636,36.20481258775588,138.25291767470102,44.186836,85.27223,-0.0,2.246538,4.370297,0.0,2,0,0,0
481190586,36.20481254813414,138.25291769338534,44.16794,85.260544,-0.0,2.2464607,4.370229,0.0,2,0,0,0
481390552,36.204812516076956,138.2529177283429,44.15356,85.25339,-0.0,2.2463834,4.37016,0.0,2,0,0,0
481590492,36.204812473118906,138.25291776195402,44.154335,85.26148,-0.0,2.246307,4.370304,0.0,2,0,0,0
481790444,36.20481242118975,138.2529177834369,44.155254,85.269104,-0.0,2.2462318,4.370237,0.0,2,0,0,0
481990397,36.204812399053544,138.2529178235603,44.15179,85.27219,-0.0,2.2461572,4.3701696,0.0,2,0,0,0
482200348,36.204812383203986,138.2529178376144,44.151737,85.27812,-0.0,2.2462244,4.3701587,0.0,2,0,0,0
482390303,36.20481237034767,138.25291784156502,44.152035,85.284134,-0.0,2.246018,4.370248,0.0,2,0,0,0
482590255,36.20481234713725,138.25291787265402,44.149178,85.2867,-0.0,2.2459502,4.3701825,0.0,2,0,0,0
482790208,36.20481234678775,138.2529179333394,44.1513,85.29438,-0.0,2.245897,4.3701186,0.0,2,0,0,0
482990161,36.20481235314944,138.2529179426681,44.152058,85.3008,-0.0,2.245855,4.3702655,0.0,2,0,0,0
483190167,36.204812364541304,138.25291795187343,44.151527,85.305595,-0.0,2.246635,4.3704114,0.0,2,0,0,0
483390069,36.20481239299632,138.2529180029124,44.156116,85.31444,-0.0,2.2478034,4.3706226,0.0,2,0,0,0
483590019,36.20481236683126,138.25291804559401,44.15809,85.32042,-0.0,2.2491307,4.3708367,0.0,2,0,0,0
483799969,36.20481237908508,138.2529181673659,44.16364,85.33033,-0.0,2.2502017,4.371004,0.0,2,0,0,0
483989924,36.20481246045985,138.25291832728698,44.16481,85.33557,-0.0,2.2511144,4.3713174,0.0,2,0,0,0
484189877,36.20481249655446,138.25291844975303,44.16184,85.336205,-0.0,2.2522466,4.371459,0.0,2,0,0,0
484389830,36.20481235900082,138.25291844660586,44.16197,85.33911,-0.0,2.2519088,4.37134,0.0,2,0,0,0
484589782,36.20481214655202,138.25291845070782,44.16363,85.34328,-0.0,2.2518532,4.371509,0.0,2,0,0,0
484789773,36.20481196529202,138.25291857584205,44.16089,85.34232,-0.0,2.2515075,4.371379,0.0,2,0,0,0
484999685,36.20481189762266,138.25291868196499,44.16309,85.34595,-0.0,2.251393,4.3713136,0.0,2,0,0,0
485199637,36.204811997638664,138.25291864547634,44.171852,85.35615,-0.0,2.2511218,4.371189,0.0,2,0,0,0
485399591,36.204812251525304,138.2529186564034,44.16807,85.35359,-0.0,2.250874,4.3713026,0.0,2,0,0,0
485589545,36.20481253838253,138.25291878257363,44.171974,85.35858,-0.0,2.250478,4.37112,0.0,2,0,0,0
485789497,36.204812602996476,138.25291881030205,44.18518,85.372055,-0.0,2.2502646,4.3710027,0.0,2,0,0,0
485989450,36.20481235623057,138.25291882254723,44.190544,85.377655,-0.0,2.250062,4.371118,0.0,2,0,0,0
486189402,36.20481208908236,138.25291911679275,44.189316,85.37666,-0.0,2.2498667,4.3710036,0.0,2,0,0,0
486399352,36.20481196407414,138.25291949668093,44.183174,85.371185,-0.0,2.2498326,4.370951,0.0,2,0,0,0
486599304,36.20481196354024,138.25291927891803,44.18227,85.37063,-0.0,2.2496479,4.3708405,0.0,2,0,0,0
486799258,36.2048119792333,138.25291854618285,44.17706,85.36639,-0.0,2.2494688,4.370958,0.0,2,0,0,0
486989235,36.20481194008113,138.25291794960364,44.168495,85.35928,-0.0,2.249149,4.370791,0.0,2,0,0,0
487189164,36.204811839741346,138.25291775590398,44.165264,85.357704,-0.0,2.2489824,4.370685,0.0,2,0,0,0
487389116,36.2048117577169,138.2529178307906,44.16979,85.36418,-0.0,2.2488203,4.3708053,0.0,2,0,0,0
487589068,36.20481178327517,138.2529179634324,44.166973,85.362976,-0.0,2.2486632,4.3707027,0.0,2,0,0,0
487789020,36.20481190606205,138.25291810517086,44.1578,85.35541,-0.0,2.2485075,4.3706026,0.0,2,0,0,0
487998970,36.204811986426925,138.25291819166827,44.150852,85.349945,-0.0,2.2484946,4.3705626,0.0,2,0,0,0
488198923,36.20481188349058,138.25291825040358,44.14755,85.348236,-0.0,2.2483435,4.370687,0.0,2,0,0,0
488398875,36.2048117374504,138.2529183298975,44.145546,85.34851,-0.0,2.2481997,4.370592,0.0,2,0,0,0
488588829,36.2048117427786,138.2529182534838,44.14129,85.34628,-0.0,2.247923,4.370444,0.0,2,0,0,0
488788782,36.2048119063901,138.25291799747768,44.140564,85.347595,-0.0,2.2477937,4.370569,0.0,2,0,0,0
488993745,36.20481206539811,138.25291777028062,44.13223,85.341324,-0.0,2.2476692,4.3704777,0.0,2,0,0,0
489193685,36.20481213070247,138.25291768994921,44.135735,85.34709,-0.0,2.247557,4.3703895,0.0,2,0,0,0
489393637,36.204812128952845,138.25291767348276,44.14959,85.36311,-0.0,2.2474425,4.370519,0.0,2,0,0,0
489593608,36.20481206214115,138.25291767586054,44.161663,85.37742,-0.0,2.2473326,4.3704333,0.0,2,0,0,0
489793542,36.20481200558062,138.25291768975114,44.169865,85.3878,-0.0,2.247231,4.3703475,0.0,2,0,0,0
489993493,36.204811993933596,138.25291771154653,44.17654,85.39626,-0.0,2.2472835,4.37052,0.0,2,0,0,0
490193445,36.204812005134634,138.25291776416316,44.179867,85.40118,-0.0,2.247278,4.3704596,0.0,2,0,0,0
490393397,36.20481201099674,138.25291779724438,44.18253,85.40539,-0.0,2.2471948,4.3703775,0.0,2,0,0,0
490593349,36.204812019266726,138.25291781567776,44.18935,85.41339,-0.0,2.2473269,4.3703556,0.0,2,0,0,0
490793322,36.204812049885184,138.2529178342206,44.195896,85.42119,-0.0,2.2473865,4.3705306,0.0,2,0,0,0
490993254,36.20481209498523,138.25291784046527,44.198513,85.42488,-0.0,2.2472868,4.370447,0.0,2,0,0,0
491193205,36.204812121851425,138.25291785077152,44.198723,85.42607,-0.0,2.2471895,4.370364,0.0,2,0,0,0
491393167,36.204812109959974,138.25291788288982,44.199444,85.42763,-0.0,2.247105,4.370286,0.0,2,0,0,0
491593110,36.204812061362816,138.25291794591675,44.20224,85.43106,-0.0,2.247014,4.370421,0.0,2,0,0,0
491793063,36.20481194797374,138.2529181156696,44.200768,85.43042,-0.0,2.246932,4.3703427,0.0,2,0,0,0
491993019,36.20481182059409,138.2529183282582,44.20096,85.43149,-0.0,2.2468424,4.370266,0.0,2,0,0,0
492192965,36.20481176543155,138.2529184210888,44.198864,85.43049,-0.0,2.2467518,4.3704042,0.0,2,0,0,0
492392942,36.204811768313284,138.2529184164245,44.1941,85.426865,-0.0,2.2467644,4.3703575,0.0,2,0,0,0
492592920,36.204811817620154,138.25291832562422,44.187412,85.421295,-0.0,2.2466702,4.370283,0.0,2,0,0,0
492792820,36.20481192430019,138.25291812726226,44.180645,85.41551,-0.0,2.2465808,4.3702087,0.0,2,0,0,0
492992771,36.20481202343281,138.25291795420745,44.178635,85.41469,-0.0,2.246496,4.3703485,0.0,2,0,0,0
493192723,36.20481205342946,138.25291793068828,44.179928,85.41724,-0.0,2.246415,4.370276,0.0,2,0,0,0
493392674,36.20481203524922,138.25291796065423,44.181446,85.41965,-0.0,2.246338,4.3702044,0.0,2,0,0,0
493592626,36.204811989625995,138.25291800617796,44.184185,85.423325,-0.0,2.2462642,4.370135,0.0,2,0,0,0
493792578,36.204811977901784,138.25291804640764,44.18923,85.42912,-0.0,2.2461944,4.370276,0.0,2,0,0,0
493992530,36.20481197617575,138.25291809447535,44.190125,85.43072,-0.0,2.2461274,4.370204,0.0,2,0,0,0
494192482,36.204811912344404,138.2529181932455,44.191036,85.43219,-0.0,2.2460637,4.370134,0.0,2,0,0,0
494392433,36.204811801933545,138.25291835596417,44.19556,85.43736,-0.0,2.2460022,4.370275,0.0,2,0,0,0
494592385,36.20481169594394,138.2529185268985,44.203262,85.44555,-0.0,2.2459435,4.370206,0.0,2,0,0,0
494792336,36.20481167814106,138.25291859238132,44.20204,85.4449,-0.0,2.245887,4.370137,0.0,2,0,0,0
494992338,36.20481175829795,138.2529184787916,44.197807,85.44154,-0.0,2.2458355,4.37028,0.0,2,0,0,0
495192239,36.20481182480949,138.25291829767227,44.191723,85.43611,-0.0,2.2457879,4.370213,0.0,2,0,0,0
495392191,36.20481184902337,138.2529182379659,44.191776,85.43716,-0.0,2.2457466,4.3701463,0.0,2,0,0,0
495592142,36.20481184191122,138.25291826567423,44.193462,85.4397,-0.0,2.24572,4.370081,0.0,2,0,0,0
495792097,36.20481181299737,138.25291835890985,44.204136,85.45148,-0.0,2.2457137,4.3702307,0.0,2,0,0,0
495992046,36.20481178868484,138.2529184598902,44.21347,85.46161,-0.0,2.2456934,4.370167,0.0,2,0,0,0
496191997,36.20481177515311,138.25291853223717,44.232002,85.480705,-0.0,2.2456663,4.370104,0.0,2,0,0,0
496391981,36.20481174386783,138.25291854176686,44.24491,85.4935,-0.0,2.24563,4.3700404,0.0,2,0,0,0
496591900,36.20481170649101,138.25291851117828,44.251183,85.49951,-0.0,2.2456014,4.370187,0.0,2,0,0,0
496791852,36.20481167164214,138.25291849206263,44.26054,85.50821,-0.0,2.24557,4.370124,0.0,2,0,0,0
496991804,36.20481163529023,138.25291849960388,44.261677,85.50885,-0.0,2.245548,4.370063,0.0,2,0,0,0
497191761,36.204811625133395,138.25291847170925,44.258747,85.50542,-0.0,2.2455168,4.37021,0.0,2,0,0,0
497391706,36.20481164746257,138.25291842826962,44.25217,85.498215,-0.0,2.2454839,4.3701487,0.0,2,0,0,0
497591657,36.20481166437133,138.2529184140976,44.24597,85.4913,-0.0,2.2454517,4.3700876,0.0,2,0,0,0
497791608,36.20481165823048,138.25291840281415,44.24217,85.48694,-0.0,2.2454169,4.3702354,0.0,2,0,0,0
497991559,36.20481165015133,138.25291839152126,44.241188,85.48506,-0.0,2.2453783,4.3701725,0.0,2,0,0,0
498191511,36.204811628519,138.2529183817167,44.237328,85.480255,-0.0,2.245338,4.3701105,0.0,2,0,0,0
498391476,36.204811599418605,138.2529183289685,44.234573,85.477264,-0.0,2.2452962,4.3700485,0.0,2,0,0,0
498591415,36.20481154108701,138.25291827061747,44.23452,85.47754,-0.0,2.2452533,4.370196,0.0,2,0,0,0
498791372,36.20481150910915,138.252918249342,44.231556,85.47534,-0.0,2.2452116,4.3701344,0.0,2,0,0,0
498991316,36.20481149018703,138.25291822883068,44.228043,85.4732,-0.0,2.245185,4.370074,0.0,2,0,0,0
499191268,36.20481149415586,138.25291824515784,44.233906,85.48004,-0.0,2.245168,4.3700147,0.0,2,0,0,0
499391220,36.20481160349034,138.25291827150699,44.24175,85.489426,-0.0,2.2461298,4.3704224,0.0,2,0,0,0
499591169,36.20481188692122,138.25291823362465,44.252346,85.50195,-0.0,2.2474504,4.3706646,0.0,2,0,0,0
499791121,36.20481229375006,138.25291811537363,44.266586,85.51912,-0.0,2.2489161,4.3709016,0.0,2,0,0,0
499991072,36.204812719222275,138.25291804304476,44.28056,85.53558,-0.0,2.2505388,4.371138,0.0,2,0,0,0
500191048,36.2048130445284,138.25291800966627,44.29471,85.55248,-0.0,2.2519503,4.3715577,0.0,2,0,0,0
500390975,36.20481326595904,138.25291804547996,44.30897,85.57062,-0.0,2.253614,4.371766,0.0,2,0,0,0
500590929,36.20481338694054,138.25291813804384,44.325737,85.59093,-0.0,2.2551672,4.3719444,0.0,2,0,0,0
500790877,36.20481343755105,138.25291822469953,44.338387,85.60714,-0.0,2.2570047,4.372413,0.0,2,0,0,0
500990827,36.204813519727736,138.25291841613523,44.336,85.607254,-0.0,2.2592463,4.372661,0.0,2,0,0,0
501190779,36.20481370893822,138.25291882361978,44.32524,85.59685,-0.0,2.26185,4.3729305,0.0,2,0,0,0
501390734,36.204813949567566,138.2529194299456,44.3199,85.59053,-0.0,2.2647223,4.373202,0.0,2,0,0,0
501590680,36.20481431932833,138.25292007489062,44.30805,85.577286,-0.0,2.2676113,4.373755,0.0,2,0,0,0
501790632,36.204815034402245,138.2529208282528,44.28432,85.55492,-0.0,2.269519,4.37391,0.0,2,0,0,0
501990582,36.20481593670334,138.25292165065156,44.2626,85.53462,-0.0,2.2708402,4.3739996,0.0,2,0,0,0
502190533,36.204816523494934,138.25292211272256,44.240883,85.51358,-0.0,2.2724562,4.374435,0.0,2,0,0,0
502390484,36.20481668773252,138.25292218638174,44.215313,85.48866,-0.0,2.2726166,4.3744116,0.0,2,0,0,0
502590435,36.204816633189644,138.2529220735941,44.186745,85.4613,-0.0,2.271141,4.3742046,0.0,2,0,0,0
502790386,36.20481652661469,138.25292186758247,44.17079,85.44786,-0.0,2.2686894,4.3741546,0.0,2,0,0,0
502990337,36.20481640269356,138.2529216557339,44.16082,85.44085,-0.0,2.26687,4.3738084,0.0,2,0,0,0
503200285,36.20481627342706,138.25292147561896,44.146214,85.428955,-0.0,2.265703,4.3735604,0.0,2,0,0,0
503390239,36.204816186781976,138.25292135321087,44.13843,85.42368,-0.0,2.2643337,4.3731866,0.0,2,0,0,0
503590189,36.20481602525032,138.25292114148252,44.13686,85.424515,-0.0,2.2634048,4.3731914,0.0,2,0,0,0
503790140,36.20481585217884,138.25292092304034,44.131012,85.42062,-0.0,2.2626193,4.3729205,0.0,2,0,0,0
503990103,36.20481583122835,138.25292094910714,44.1289,85.42042,-0.0,2.2619426,4.372666,0.0,2,0,0,0
504190042,36.20481606457187,138.25292111013812,44.13397,85.427315,-0.0,2.2613494,4.372425,0.0,2,0,0,0
504389993,36.20481658615132,138.25292138207308,44.129776,85.42465,-0.0,2.2608871,4.372479,0.0,2,0,0,0
504599941,36.204817148353804,138.25292169604216,44.12006,85.41722,-0.0,2.2613358,4.372491,0.0,2,0,0,0
504799913,36.20481734344998,138.25292211456073,44.118378,85.42133,-0.0,2.262459,4.3726144,0.0,2,0,0,0
504989845,36.20481734655469,138.25292257873554,44.123966,85.43936,-0.0,2.263623,4.372694,0.0,2,0,0,0
505189795,36.20481717217954,138.25292286165646,44.131927,85.46596,-0.0,2.2656295,4.373201,0.0,2,0,0,0
505389745,36.20481694117528,138.25292280805672,44.140434,85.494865,-0.0,2.267964,4.3734293,0.0,2,0,0,0
505589697,36.204816663480024,138.25292246463457,44.146244,85.52067,-0.0,2.2707095,4.373663,0.0,2,0,0,0
505789654,36.204816408705724,138.25292215822034,44.153706,85.5482,-0.0,2.273804,4.374203,0.0,2,0,0,0
505989598,36.20481620772385,138.252922069021,44.15693,85.57172,-0.0,2.2774074,4.3744416,0.0,2,0,0,0
506199546,36.20481604821841,138.25292197091295,44.165573,85.600266,-0.0,2.281571,4.374735,0.0,2,0,0,0
506399496,36.20481584678627,138.25292171726738,44.176983,85.631775,-0.0,2.2859895,4.3749576,0.0,2,0,0,0
506589453,36.20481552461063,138.25292134503783,44.18372,85.65801,-0.0,2.2903414,4.3754373,0.0,2,0,0,0
506789400,36.20481502459062,138.25292096750744,44.194965,85.68967,-0.0,2.295236,4.375633,0.0,2,0,0,0
506989351,36.20481438740935,138.25292073077048,44.198048,85.71274,-0.0,2.3005261,4.375822,0.0,2,0,0,0
507189301,36.20481384258088,138.25292068467908,44.202995,85.73769,-0.0,2.3057523,4.3759804,0.0,2,0,0,0
507399249,36.2048136599272,138.2529208633302,44.207516,85.76181,-0.0,2.3126886,4.37626,0.0,2,0,0,0
507599200,36.20481370354991,138.25292111016057,44.207592,85.78198,-0.0,2.3244958,4.3768973,0.0,2,0,0,0
507799188,36.20481355269608,138.25292159288713,44.19983,85.79433,-0.0,2.337798,4.377133,0.0,2,0,0,0
507999100,36.20481303080998,138.25292252765587,44.185474,85.79977,-0.0,2.3527284,4.3777833,0.0,2,0,0,0
508189054,36.20481209117274,138.2529232065596,44.171486,85.8062,-0.0,2.3614638,4.377855,0.0,2,0,0,0
508389005,36.2048112757397,138.25292350073113,44.16448,85.81908,-0.0,2.3790877,4.3780527,0.0,2,0,0,0
508588954,36.20481057484715,138.25292336747484,44.1545,85.8288,-0.0,2.3894129,4.3786435,0.0,2,0,0,0
508788904,36.20480961927678,138.25292341778348,44.14757,85.841965,-0.0,2.398665,4.3787403,0.0,2,0,0,0
508998854,36.20480876246803,138.2529242893405,44.144974,85.85977,-0.0,2.4097278,4.3789372,0.0,2,0,0,0
509198803,36.20480853149372,138.25292530737158,44.14732,85.88227,-0.0,2.4198124,4.3790164,0.0,2,0,0,0
509398754,36.20480911736545,138.25292592333886,44.15733,85.91224,-0.0,2.42977,4.379081,0.0,2,0,0,0
509593753,36.20481043954681,138.25292627628266,44.169437,85.94414,-0.0,2.4393847,4.3795314,0.0,2,0,0,0
509793656,36.204812682140904,138.25292685550727,44.169796,85.964615,-0.0,2.4503415,4.379585,0.0,2,0,0,0
509993609,36.20481559464025,138.25292795435263,44.167183,85.98155,-0.0,2.461278,4.3796268,0.0,2,0,0,0
510193556,36.20481811429702,138.2529290977618,44.1815,86.016914,-0.0,2.4670527,4.380117,0.0,2,0,0,0
510393506,36.20481991099583,138.25292994018744,44.228218,86.08312,-0.0,2.472186,4.3800807,0.0,2,0,0,0
510593456,36.204820856763114,138.25293032162415,44.254395,86.128815,-0.0,2.4778297,4.380042,0.0,2,0,0,0
510793406,36.20482129306541,138.25293054297575,44.265644,86.16024,-0.0,2.483062,4.379992,0.0,2,0,0,0
510993357,36.20482173912361,138.25293049113452,44.28574,86.20033,-0.0,2.4872003,4.3804526,0.0,2,0,0,0
511193307,36.20482265149583,138.25293014888967,44.315857,86.25055,-0.0,2.4910479,4.3803573,0.0,2,0,0,0
511393256,36.204824484145725,138.25292990034168,44.3446,86.298965,-0.0,2.4949172,4.3807945,0.0,2,0,0,0
511593210,36.20482678483128,138.25293014449932,44.36867,86.34337,-0.0,2.5011127,4.3807106,0.0,2,0,0,0
511793157,36.20482907490326,138.25293088927052,44.393276,86.38797,-0.0,2.5073595,4.380621,0.0,2,0,0,0
511993109,36.20483117409442,138.25293169213145,44.416138,86.43093,-0.0,2.512505,4.380516,0.0,2,0,0,0
512193055,36.204833171948806,138.25293217642331,44.43563,86.47052,-0.0,2.5185838,4.3809624,0.0,2,0,0,0
512393008,36.204834943158005,138.25293250869484,44.41912,86.47422,-0.0,2.5233421,4.380841,0.0,2,0,0,0
512592956,36.20483653710175,138.25293303534298,44.42041,86.49461,-0.0,2.5285182,4.380721,0.0,2,0,0,0
512792907,36.2048380405366,138.25293372273782,44.429123,86.52392,-0.0,2.5338504,4.381152,0.0,2,0,0,0
512992857,36.204839532067126,138.25293445821,44.436478,86.55127,-0.0,2.5388043,4.3810205,0.0,2,0,0,0
513192808,36.20484117376529,138.25293537659965,44.435146,86.56995,-0.0,2.543717,4.3808813,0.0,2,0,0,0
513392804,36.20484309272767,138.25293672156846,44.43865,86.593445,-0.0,2.5480564,4.381285,0.0,2,0,0,0
513592711,36.20484471160767,138.25293826613273,44.441742,86.61654,-0.0,2.5516105,4.381109,0.0,2,0,0,0
513792656,36.20484552867854,138.25293977592028,44.442543,86.63734,-0.0,2.555642,4.380938,0.0,2,0,0,0
513992607,36.20484544661306,138.25294129109113,44.472736,86.68753,-0.0,2.560007,4.381334,0.0,2,0,0,0
514192556,36.20484511067589,138.25294294960904,44.512897,86.7477,-0.0,2.5643039,4.3811636,0.0,2,0,0,0
514392506,36.20484531751733,138.25294466869082,44.530354,86.78516,-0.0,2.5678291,4.380986,0.0,2,0,0,0
514592456,36.204845997276756,138.25294627500773,44.547302,86.822205,-0.0,2.5710201,4.380809,0.0,2,0,0,0
514792406,36.204846561132086,138.25294755762567,44.57196,86.86723,-0.0,2.5742702,4.381189,0.0,2,0,0,0
514992406,36.2048467980047,138.25294826072994,44.620995,86.93579,-0.0,2.5771093,4.3810053,0.0,2,0,0,0
515192320,36.20484706833901,138.25294863058252,44.655212,86.98991,-0.0,2.5801919,4.380829,0.0,2,0,0,0
515392285,36.204847779068835,138.25294892060134,44.690434,87.04523,-0.0,2.583192,4.3812037,0.0,2,0,0,0
515592205,36.20484890200717,138.25294923307925,44.721638,87.09634,-0.0,2.5863814,4.3810196,0.0,2,0,0,0
515792155,36.20485001257808,138.2529494584504,44.7496,87.144295,-0.0,2.5897508,4.3808403,0.0,2,0,0,0
515992104,36.20485068810531,138.25294954575412,44.78889,87.20369,-0.0,2.5934033,4.3812246,0.0,2,0,0,0
516192054,36.204850836557604,138.25294977249598,44.8118,87.2466,-0.0,2.5978982,4.3810596,0.0,2,0,0,0
516392005,36.204850432741054,138.2529506116159,44.81413,87.26903,-0.0,2.6014295,4.3808885,0.0,2,0,0,0
516591958,36.20484980554251,138.25295207542754,44.784153,87.259155,-0.0,2.6043139,4.3807135,0.0,2,0,0,0
516791904,36.204849437635865,138.2529539019943,44.749416,87.24471,-0.0,2.607019,4.381092,0.0,2,0,0,0
516991854,36.20484954173374,138.25295575431255,44.739693,87.25439,-0.0,2.6093974,4.3809147,0.0,2,0,0,0
517191803,36.204850293283464,138.25295729872408,44.74291,87.27762,-0.0,2.611142,4.380737,0.0,2,0,0,0
517391752,36.20485129443815,138.25295819029583,44.736862,87.29156,-0.0,2.6120334,4.3805566,0.0,2,0,0,0
517591701,36.2048518990026,138.25295828286357,44.722168,87.29686,-0.0,2.6125185,4.380923,0.0,2,0,0,0
517791651,36.204851607612795,138.25295784852253,44.70985,87.304085,-0.0,2.6139574,4.380749,0.0,2,0,0,0
517991601,36.20485033185251,138.25295705768104,44.696716,87.31111,-0.0,2.615326,4.380581,0.0,2,0,0,0
518191551,36.20484815331523,138.25295589414614,44.700863,87.335266,-0.0,2.6167495,4.380962,0.0,2,0,0,0
518391499,36.20484574402881,138.25295478919517,44.72434,87.37895,-0.0,2.6180317,4.380793,0.0,2,0,0,0
518591449,36.20484384912799,138.25295436504123,44.74292,87.41732,-0.0,2.6191914,4.3806267,0.0,2,0,0,0
518791399,36.204842854435306,138.25295483292123,44.762276,87.45668,-0.0,2.620542,4.380465,0.0,2,0,0,0
518991348,36.20484278917568,138.252955717161,44.784367,87.49898,-0.0,2.621914,4.3808494,0.0,2,0,0,0
519191298,36.20484332359199,138.25295620017204,44.801662,87.53637,-0.0,2.6222906,4.380681,0.0,2,0,0,0
519391248,36.20484385452216,138.25295592603078,44.82327,87.577866,-0.0,2.6213653,4.3805013,0.0,2,0,0,0
519591197,36.20484372661102,138.25295514928132,44.8425,87.6172,-0.0,2.6211321,4.3803325,0.0,2,0,0,0
519791146,36.204842548675394,138.252954403334,44.864258,87.65906,-0.0,2.6223793,4.380721,0.0,2,0,0,0
519991096,36.204840615647264,138.252954103613,44.866287,87.68129,-0.0,2.6240532,4.380572,0.0,2,0,0,0
520191045,36.20483888650189,138.25295429052466,44.85479,87.68959,-0.0,2.6249666,4.380418,0.0,2,0,0,0
520390994,36.20483821951242,138.2529549606017,44.8573,87.71159,-0.0,2.628693,4.3808355,0.0,2,0,0,0
520590943,36.2048389968821,138.25295622328778,44.86046,87.73506,-0.0,2.6341755,4.380727,0.0,2,0,0,0
520790893,36.204840895474554,138.25295836716109,44.856113,87.75081,-0.0,2.6400783,4.380622,0.0,2,0,0,0
520990872,36.20484296798738,138.25296091877124,44.852295,87.76679,-0.0,2.6464353,4.3805175,0.0,2,0,0,0
521190801,36.204844382070554,138.25296294166327,44.839523,87.77407,-0.0,2.6518166,4.380952,0.0,2,0,0,0
521390771,36.20484533121236,138.2529639780011,44.826042,87.78065,-0.0,2.6558924,4.3808274,0.0,2,0,0,0
521590690,36.20484614278143,138.2529645183183,44.819702,87.7944,-0.0,2.6583543,4.380691,0.0,2,0,0,0
521790639,36.20484681560668,138.252965443844,44.827885,87.822586,-0.0,2.6604009,4.38055,0.0,2,0,0,0
521990588,36.204847534475064,138.25296716868178,44.83709,87.85179,-0.0,2.662659,4.3809605,0.0,2,0,0,0
522190537,36.20484855433905,138.25296916410065,44.845055,87.87987,-0.0,2.6649456,4.3808236,0.0,2,0,0,0
522390487,36.204849848542906,138.25297066423784,44.85989,87.91469,-0.0,2.6673312,4.380686,0.0,2,0,0,0
522590435,36.20485122790426,138.2529711854872,44.8751,87.9498,-0.0,2.6695623,4.380549,0.0,2,0,0,0
522800382,36.20485229053654,138.2529706777808,44.844498,87.93919,-0.0,2.6708863,4.3810496,0.0,2,0,0,0
522990334,36.204852731682905,138.25296977884932,44.79639,87.91029,-0.0,2.670197,4.3807874,0.0,2,0,0,0
523190283,36.20485299656285,138.25296919583633,44.756584,87.89138,-0.0,2.6728094,4.380654,0.0,2,0,0,0
523390232,36.204853447752,138.25296919032024,44.73133,87.88583,-0.0,2.6726496,4.3810472,0.0,2,0,0,0
523590225,36.204853892084046,138.2529694725135,44.693867,87.86867,-0.0,2.675075,4.380913,0.0,2,0,0,0
523790130,36.204853109366496,138.25296935749725,44.654797,87.84969,-0.0,2.6777475,4.380783,0.0,2,0,0,0
523990079,36.2048505028911,138.252968783586,44.62325,87.83815,-0.0,2.6811051,4.3806596,0.0,2,0,0,0
