timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
511863139,0.6485076,2.3978262,-2.7824647,-1.470304,-0.22186103,0.97675806,2.2030418,-2.024623,-2.0756285,-1.6227902,-1.3038893,-1.5209697,0.1654736,-0.34607816,-0.5320828,-0.18526393,0.24737273,0.12221538,0.14716429,0.25128603,0.28990877,0.1894255
512063090,0.6604063,2.3580143,-2.7822607,-1.4688416,-0.22817843,0.96481395,2.1964822,-1.6070875,-1.8216207,-1.119766,-0.5015587,-0.7496986,0.4615777,-0.37386516,-0.7973309,-0.3059253,0.46855855,0.12004168,0.14315732,0.25010005,0.29510307,0.19159792
512263041,0.6942073,2.3139653,-2.7988112,-1.4831202,-0.23236035,0.96440727,2.1870437,-1.4323161,-1.6396787,-0.8298036,-0.15523154,-0.46649647,0.4488244,-0.5027619,-0.94981533,-0.36983788,0.4912774,0.118308604,0.13973212,0.24879497,0.2995146,0.19364975
512462989,0.69339025,2.3000848,-2.7928526,-1.4773363,-0.2353707,0.95659304,2.1862082,-1.0977303,-1.1720892,-0.43668973,0.06967753,-0.28552458,0.27023095,-0.5586163,-0.8493135,-0.28493178,0.4081786,0.11736172,0.13784984,0.24803247,0.30195633,0.19479965
512662990,0.72338367,2.2687373,-2.8048925,-1.4872313,-0.23506933,0.9607577,2.1813009,-1.2969877,-1.3277067,-0.58220935,-0.110533655,-0.49885148,0.09953055,-0.7270484,-0.9764739,-0.38970813,0.27819452,0.11621813,0.13543949,0.2469055,0.30505556,0.19638132
512862889,0.7323328,2.2466273,-2.7955065,-1.4778349,-0.23442638,0.9564759,2.1839342,-1.4101918,-1.4172653,-0.5830588,-0.08111012,-0.5324793,0.08445758,-0.832319,-1.0833912,-0.41815072,0.3077727,0.1149021,0.13271506,0.24560528,0.30860558,0.19817202
513062839,0.75185376,2.2267678,-2.7944732,-1.4759736,-0.23188397,0.95868343,2.185248,-1.1992804,-1.1644071,-0.29839605,0.18287432,-0.31201538,0.04080099,-0.89814466,-1.1156534,-0.4114459,0.30899468,0.11411342,0.13064319,0.24423862,0.3111656,0.19983919
513262789,0.7710187,2.2051368,-2.7899342,-1.4704376,-0.22564802,0.9644086,2.189928,-1.2902837,-1.2136729,-0.3335428,0.116969466,-0.41182894,0.100786865,-0.8409469,-1.0201111,-0.29104596,0.40897435,0.11300484,0.12860137,0.24337278,0.3139582,0.20106278
513462741,0.79235345,2.1956313,-2.7816296,-1.4615966,-0.21615797,0.9737343,2.1985388,-0.87259406,-0.94134486,-0.18766797,0.31911275,-0.047578335,0.1228753,-0.7237357,-1.0107863,-0.43084097,0.26846492,0.11281478,0.12745392,0.24218272,0.31519774,0.20235084
513662689,0.8072075,2.2045908,-2.768901,-1.4491131,-0.20340988,0.9867973,2.2115736,0.04918769,-0.3717553,0.07454072,0.7188804,0.74405193,0.21504208,-0.39959237,-0.9491079,-0.7304424,-0.032280207,0.113644354,0.1280348,0.24164094,0.31398794,0.20269196
513862639,0.81453127,2.2204077,-2.7629573,-1.4437275,-0.1978349,0.99294007,2.2179296,0.26447225,-0.32172385,-0.052591205,0.6375263,0.8643075,-0.065596044,-0.53540003,-1.1989288,-1.1760352,-0.50603235,0.114999905,0.12911959,0.24093409,0.31188792,0.20305853
514062589,0.82036036,2.2422137,-2.7572167,-1.4388561,-0.1929473,0.9986013,2.2241273,0.45115137,-0.043055415,0.36462831,1.053822,1.1461277,-0.1678831,-0.76214135,-1.3744005,-1.2103784,-0.48942173,0.116793446,0.13065052,0.24013071,0.3090435,0.20338188
514262539,0.8329971,2.2612357,-2.751318,-1.433595,-0.18733552,1.0048964,2.230627,0.20226945,-0.12926728,0.51538163,1.1976895,1.0563662,-0.06689495,-0.87202525,-1.3911064,-0.98373044,-0.18031585,0.11867187,0.13176382,0.2386804,0.3065452,0.2043387
514462487,0.8650221,2.2657907,-2.7255197,-1.4078141,-0.16120878,1.0311602,2.2567089,-0.24191691,-0.632925,-0.03133035,0.6803116,0.59984,0.30648115,-0.46915358,-1.0357096,-0.68202424,0.12963405,0.119339466,0.13189015,0.23783617,0.30590326,0.20503098
514662438,0.89983517,2.2702534,-2.6906972,-1.3729564,-0.12619917,1.0661305,2.2915714,0.101017274,-0.54104453,-0.25704274,0.4957608,0.7491263,0.47653157,-0.026928097,-0.752441,-0.73578036,-0.0076316297,0.11972816,0.13224748,0.23769958,0.30526987,0.20505491
514862389,0.9003267,2.2763104,-2.6847234,-1.3671852,-0.12051279,1.0719438,2.297528,0.42585146,-0.44461358,-0.34237766,0.5114597,1.0101174,0.59704655,0.2236033,-0.6777693,-0.88206804,-0.13732076,0.11998485,0.13289279,0.23811899,0.30447784,0.20452552
515062340,0.8909938,2.2768047,-2.693739,-1.3762405,-0.12956217,1.0629408,2.2885342,0.22248149,-0.6674422,-0.5775227,0.2870534,0.8050338,0.7482944,0.38221782,-0.5351427,-0.75587124,-0.0065824836,0.12000964,0.1329413,0.23814203,0.30441287,0.20449418
515262338,0.87795675,2.2777846,-2.7109685,-1.393579,-0.14672339,1.0460114,2.2715445,-0.0460411,-0.8149261,-0.5895518,0.24485305,0.61130685,0.61188203,0.1340548,-0.70165145,-0.77388096,0.00048035383,0.12026473,0.1328591,0.2376569,0.3042859,0.20493323
515462238,0.85851926,2.2782056,-2.7325015,-1.4151646,-0.16833593,1.0244213,2.2500253,-0.024635598,-0.69703573,-0.49134302,0.24350949,0.55901337,0.57387066,0.14674725,-0.58669925,-0.64279664,0.04171416,0.12039657,0.13279778,0.23738332,0.3042369,0.20518541
515662188,0.85391015,2.2814653,-2.738574,-1.4214133,-0.17455219,1.0184041,2.2440927,0.17421344,-0.5886744,-0.5739838,0.13048905,0.6084471,0.43113554,0.1856917,-0.58271044,-0.8217835,-0.23300183,0.12072473,0.13297124,0.23710604,0.30382088,0.20537712
515862137,0.85669935,2.286335,-2.7531793,-1.4374952,-0.18378007,1.0154498,2.2365973,0.3537996,-0.4506267,-0.7120513,-0.13274069,0.5231179,0.22054982,0.2645427,-0.46508014,-0.9392739,-0.556149,0.12118009,0.13336094,0.23690265,0.3031115,0.20544475
516062096,0.8471201,2.293734,-2.7445173,-1.4277875,-0.18082714,1.0125479,2.2384021,0.3120758,-0.3416059,-0.7090777,-0.32966924,0.28810567,-0.08089799,0.124405116,-0.42349997,-0.9330574,-0.75471723,0.12169842,0.13389963,0.23678519,0.30222234,0.20539443
516262038,0.82079524,2.2986245,-2.7721953,-1.4557945,-0.20902449,0.98457104,2.210777,-0.20028132,-0.5435042,-0.6715554,-0.4336084,-0.14560717,-0.33820975,-0.3010547,-0.60802716,-0.8229996,-0.6736805,0.12215983,0.13415642,0.236409,0.3016338,0.20564099
516461986,0.8560539,2.295315,-2.7607288,-1.4454359,-0.19139953,1.0084156,2.229577,-0.5207651,-0.51917857,-0.20421168,-0.019052386,-0.19469045,-0.41790086,-0.7608235,-0.8517389,-0.5972481,-0.32857814,0.12219981,0.13377228,0.23588413,0.30194527,0.2061985
516661937,0.8548678,2.2907774,-2.775458,-1.4600372,-0.20546643,0.994614,2.215371,-0.8015802,-0.62212944,0.2998002,0.68104064,0.05859685,-0.1699495,-1.1225629,-1.2121731,-0.41188797,0.24298185,0.1223919,0.13296624,0.23462442,0.3025109,0.2075066
516861886,0.87558025,2.2914884,-2.754854,-1.4379324,-0.18976401,1.0040299,2.2291603,-0.8367643,-0.71317047,0.5624648,1.202638,0.42176774,0.05485773,-1.3008645,-1.5489815,-0.48324698,0.5163899,0.12324898,0.13236813,0.2326491,0.30235842,0.2093754
517061835,0.88397384,2.3030598,-2.753358,-1.4368314,-0.18847081,1.0057125,2.23101,-0.48568997,-0.5435356,0.72920936,1.5322956,0.86848986,0.45286855,-0.95371354,-1.3823137,-0.37842596,0.7547326,0.124530174,0.1329746,0.23154064,0.30080798,0.21014659
517261827,0.8812974,2.3150356,-2.7508376,-1.4347479,-0.18660481,1.0078007,2.2335098,-0.076715946,-0.4408778,0.5000595,1.3881074,1.1014286,0.7446612,-0.39180344,-1.0313485,-0.39458352,0.6870588,0.125315,0.13402566,0.2316893,0.29927275,0.20969729
517461739,0.89627934,2.3158486,-2.7199557,-1.4036301,-0.15583837,1.0380328,2.263792,0.58028936,-0.19696355,0.106084675,0.99747914,1.3250623,1.1579798,0.59242284,-0.27637294,-0.28848276,0.5623698,0.12472156,0.13467316,0.23333032,0.29918244,0.20809247
517661684,0.9073051,2.3106637,-2.7117314,-1.3980131,-0.14447469,1.0568857,2.2793536,0.99284995,-0.12761247,-0.30641264,0.61507285,1.4273744,1.2075411,1.0635608,-0.008935839,-0.5219693,0.1775333,0.12349617,0.13463071,0.23507325,0.3001823,0.20661758
517861633,0.8839021,2.3072116,-2.6992822,-1.3822038,-0.13501598,1.0576787,2.2832313,1.3139079,0.09094459,-0.26318026,0.64772546,1.6223445,0.832763,0.849225,-0.27434546,-0.96230733,-0.33601424,0.12257841,0.13529228,0.23723824,0.30029756,0.20459345
518061586,0.85789794,2.3074226,-2.708996,-1.3918502,-0.14518972,1.047105,2.2729158,1.1655333,0.13330013,-0.12365824,0.66966367,1.4693726,0.7306947,0.6987094,-0.26162797,-0.80869603,-0.24440934,0.12187951,0.13588029,0.23899803,0.3002977,0.20294446
518261532,0.8372162,2.3104703,-2.7198262,-1.4028046,-0.15651666,1.0356705,2.2617793,0.6995977,0.13326839,0.25881818,0.8525641,1.1438383,0.64505,0.33642232,-0.26892644,-0.35444975,0.18441397,0.121690765,0.13642651,0.23994334,0.29994482,0.20199458
518461501,0.8348475,2.3197029,-2.7183073,-1.4015815,-0.15515801,1.0373511,2.2634983,0.040535748,0.057709634,0.78958416,1.2094823,0.79343843,0.5048872,-0.28916398,-0.48772785,0.10735116,0.7243296,0.12227024,0.13724162,0.24005082,0.29877293,0.2016644
518661431,0.8385284,2.3315544,-2.714215,-1.3979281,-0.1512117,1.0418648,2.2680316,-0.33880603,-0.03946191,1.047829,1.4207022,0.62792295,0.4098893,-0.6865976,-0.7069026,0.26759848,0.9757963,0.12321785,0.13811988,0.2396783,0.29727516,0.20170876
518861381,0.835053,2.3440301,-2.7175965,-1.4017509,-0.15499803,1.0384514,2.2648776,-0.29606527,-0.14984316,0.9644145,1.49276,0.7831136,0.42976242,-0.74235827,-0.9238059,0.021730706,0.86888003,0.12425926,0.13899449,0.23916572,0.295718,0.20186256
519061381,0.81261414,2.3554802,-2.7279756,-1.4125698,-0.16629933,1.0272408,2.2542422,0.103541106,-0.22960001,0.592508,1.3852665,1.1443394,0.88935316,-0.10945454,-0.68504095,-0.13378772,0.8263403,0.12466991,0.1401669,0.23992479,0.29437184,0.2008666
519261281,0.8013967,2.3537166,-2.7275362,-1.4120317,-0.16599692,1.027319,2.254346,0.4470625,-0.38990286,-0.111177415,0.8204173,1.2031912,1.226701,0.6670171,-0.25371757,-0.30764493,0.5698242,0.1239801,0.14045468,0.24127546,0.2946284,0.19966134
519461229,0.81320196,2.3531406,-2.722651,-1.411114,-0.16173288,1.0392812,2.2658076,0.6331602,-0.5259178,-0.7138882,0.23488367,1.0827136,1.0880762,0.939354,-0.16642478,-0.70351094,0.017847076,0.123392925,0.14019397,0.24184446,0.29529697,0.1992717
519661179,0.8127338,2.3433652,-2.7090845,-1.3928096,-0.14661527,1.0459263,2.2723324,0.8343488,-0.25863755,-0.5928775,0.20879343,1.0947492,0.8911971,0.92236996,-0.0742733,-0.7069974,-0.16163337,0.122824214,0.14008632,0.24257036,0.29581165,0.19870743
519861131,0.79436654,2.3432333,-2.7187753,-1.4024425,-0.15665103,1.03556,2.2622032,0.8087374,-0.0032022,-0.13964066,0.5229135,1.1188029,0.67690814,0.5779222,-0.1957047,-0.575473,-0.07372211,0.12242778,0.14035858,0.24348736,0.29585177,0.1978745
520061077,0.8168783,2.3499753,-2.690346,-1.3741324,-0.12834495,1.0639285,2.2906244,0.38435307,-0.07090646,0.32420534,0.97631156,1.0496278,0.49872518,-0.07178569,-0.6446672,-0.47782493,0.20948534,0.122715026,0.14104569,0.24385859,0.2950173,0.19736336
520261027,0.8450194,2.3560722,-2.6648643,-1.3486778,-0.10258492,1.0897938,2.3163228,-0.30474743,-0.5686426,0.34137517,1.1241087,0.79042983,0.4525408,-0.62178904,-1.1544936,-0.5095848,0.47475082,0.12336308,0.1414106,0.24331518,0.29421797,0.19769315
520460977,0.8580946,2.3483098,-2.6694815,-1.3529233,-0.10613799,1.0862597,2.3121524,-1.0410051,-1.2567692,-0.22227734,0.59034264,0.15675607,0.20045036,-0.9948501,-1.5160725,-0.7547461,0.2998197,0.12355317,0.14031999,0.24178182,0.29506037,0.19928464
520660926,0.8835227,2.3245585,-2.6771903,-1.3597292,-0.11178645,1.0804857,2.305137,-1.9101169,-2.2561197,-1.4362402,-0.63262796,-0.86408216,-0.040450335,-1.0409045,-1.6290326,-1.0837641,-0.11536664,0.12309398,0.13757889,0.23925962,0.29785457,0.20221289
520860880,0.94103706,2.317321,-2.6650698,-1.3473018,-0.097753115,1.095183,2.3187165,-1.7764565,-2.5001364,-2.0493774,-1.1213024,-0.9061684,-0.4348665,-1.1469488,-2.0037704,-1.8813696,-0.94466513,0.12451319,0.13553554,0.23474868,0.29856178,0.20664081
521060828,0.9798067,2.3284597,-2.6808753,-1.3692701,-0.116458215,1.0869654,2.3116126,-1.3038065,-2.4151804,-2.1395571,-0.96210146,-0.402426,0.009468555,-0.6281693,-1.8215551,-1.9682636,-0.8888645,0.12670724,0.13410895,0.22988538,0.2980422,0.21125612
521260773,1.0533819,2.319959,-2.6345856,-1.3170433,-0.064312674,1.1308486,2.3525355,-0.8700994,-2.0021923,-1.6294186,-0.3757956,0.14162421,0.39829677,-0.3499599,-1.5930173,-1.6669786,-0.48989972,0.12817053,0.13299733,0.22649144,0.29778236,0.21455838
521460724,1.110235,2.3234153,-2.597699,-1.2860996,-0.032358073,1.1716158,2.3958986,-0.8437972,-1.5516448,-0.7382898,0.3859616,0.38660663,0.7268915,-0.37090296,-1.3173832,-0.8943355,0.3341346,0.1282575,0.1320259,0.22520225,0.29851705,0.21599734
521660673,1.1185962,2.3182228,-2.595258,-1.2833549,-0.029242923,1.1746484,2.398497,-0.82255363,-1.1688882,-0.2758183,0.5650635,0.28991726,0.64032406,-0.43464345,-1.0421711,-0.43491948,0.5867869,0.1280722,0.13145785,0.22477306,0.29914168,0.21655525
521860621,1.0953473,2.3108923,-2.6255345,-1.3131129,-0.05831629,1.1454687,2.3685174,-0.974285,-1.2106637,-0.28429574,0.47545722,0.1116049,0.54812807,-0.52977663,-1.0366676,-0.36619174,0.60012525,0.12775028,0.13073091,0.22433707,0.30001262,0.2171691
522060570,1.0703124,2.3021915,-2.6653166,-1.3523812,-0.09671895,1.1071068,2.3292797,-1.1174717,-1.5470015,-0.404473,0.6561471,0.29652822,0.64370894,-0.72682565,-1.4889553,-0.70793116,0.58614194,0.12762311,0.12960538,0.22313862,0.30104986,0.21858306
522260519,1.0608425,2.289378,-2.6825178,-1.3641334,-0.110291205,1.0848789,2.3056173,-0.9810177,-1.8203627,-0.53484946,0.9806348,0.80375695,1.0196362,-0.6285479,-1.8413846,-1.080018,0.64252454,0.1279511,0.12860176,0.22145377,0.30159333,0.22040002
522460469,1.0666944,2.2965877,-2.7056413,-1.392152,-0.1347014,1.0695994,2.2903185,-0.7287678,-1.8153529,-0.66144085,1.0017627,1.0546575,1.1216383,-0.4568031,-1.8789456,-1.3045956,0.49190956,0.12863262,0.12795697,0.2197275,0.3015283,0.2221546
522660457,1.0687181,2.2984009,-2.717957,-1.4043794,-0.14637102,1.0581043,2.2784545,-0.50094855,-1.5698282,-0.6858531,0.8043225,0.99409914,0.9572457,-0.3220147,-1.6489092,-1.2857909,0.26883394,0.12936167,0.12760323,0.21830212,0.30117708,0.22355597
522860374,1.0706762,2.3005126,-2.7164662,-1.4030025,-0.14496693,1.059644,2.280036,-0.13364667,-0.889252,-0.26945737,0.7819937,0.9176823,0.85519767,-0.04318969,-0.9804429,-0.7271348,0.3679767,0.12954564,0.1277514,0.21823895,0.30089724,0.22356679
523060316,1.0861987,2.3027143,-2.6977904,-1.3844085,-0.12658408,1.0779351,2.2985246,0.006984785,-0.38452464,0.11653626,0.7672571,0.7368476,0.6466248,-0.01408476,-0.5523776,-0.2753408,0.44485086,0.1296155,0.12802695,0.21848628,0.30061552,0.22325568
523260265,1.0904392,2.298327,-2.6778712,-1.3603853,-0.10599241,1.0906079,2.3115723,-0.016628712,-0.20798427,0.2864573,0.750847,0.59677076,0.6457383,0.05202587,-0.28377154,0.05360072,0.6170982,0.12962551,0.12832122,0.21883592,0.30037048,0.2228468
523460214,1.0871651,2.2974396,-2.676425,-1.3588918,-0.10452617,1.0920233,2.3129354,-0.06548453,-0.4461011,-0.0059012827,0.5997322,0.59605926,0.8849436,0.29345843,-0.21650225,0.014983892,0.6758213,0.12935533,0.12843835,0.21934715,0.30050984,0.22234932
523660163,1.074981,2.298454,-2.6819654,-1.3645399,-0.11031708,1.0862944,2.3073144,0.35756028,-0.4906507,-0.2007608,0.7438605,1.1209245,0.9794414,0.41127288,-0.5240069,-0.5673016,0.3197223,0.12915544,0.1287589,0.22001804,0.3004224,0.2216452
523860112,1.103976,2.3002813,-2.6279175,-1.3104038,-0.056535054,1.1397853,2.3608408,1.1810637,0.12508285,0.33371204,1.4204619,1.9749253,1.3753551,0.8331256,-0.28687325,-0.46408257,0.5112443,0.12828173,0.12986515,0.22258933,0.30026457,0.21899927
524060061,1.1538259,2.3316407,-2.5357704,-1.2193143,0.033458382,1.2300354,2.4523058,1.8354084,1.1082791,1.8303267,2.9167674,2.9784567,1.361758,0.35960805,-0.57915884,-0.23458475,0.9274823,0.12914036,0.1337733,0.22613695,0.29632378,0.21462566
524260017,1.1418753,2.3974278,-2.5160723,-1.2022922,0.049168274,1.2473749,2.4720902,1.7969596,1.3773748,2.6190886,3.7322803,3.310259,0.93151957,-0.5446024,-1.3276591,-0.46293926,0.91151327,0.13331722,0.13967204,0.22724387,0.28812477,0.21164215
524459960,1.0761927,2.4496834,-2.5497417,-1.2380395,0.012128075,1.2114195,2.4382107,0.8074228,0.5085499,1.9720917,3.1107554,2.486107,1.254637,-0.42655703,-1.1568445,-0.071989335,1.4049047,0.13637556,0.14440368,0.22833452,0.28191075,0.2089755
524659908,0.9980893,2.486922,-2.6051493,-1.2950122,-0.045773745,1.1544119,2.3827333,0.39463907,0.011964679,1.3744501,2.5347443,2.018229,1.0863065,-0.5110553,-1.2985908,-0.32242125,1.136645,0.13854603,0.14764437,0.22889097,0.27765948,0.20725912
524859861,0.9229413,2.5246227,-2.657555,-1.3489335,-0.10067805,1.1003028,2.3302002,0.89548343,0.118649006,1.0141423,2.2627494,2.2588377,0.6493627,-0.56177694,-1.6090505,-1.1415908,0.22321606,0.1407596,0.15080428,0.22925466,0.27348483,0.20569666
525059807,0.8817696,2.5536735,-2.6832676,-1.3757528,-0.12799016,1.07372,2.3046043,0.80933666,-0.41542917,-0.10594535,1.2094948,1.8207836,0.35336196,-0.35988635,-1.6850882,-1.841723,-0.63122904,0.14254132,0.15314859,0.22931245,0.27030545,0.20469218
525259756,0.9157951,2.5745337,-2.660984,-1.3587787,-0.10964531,1.0995973,2.332544,0.43175083,-1.1338837,-1.2980072,0.05161254,1.1476681,0.6319836,0.3268752,-1.2011697,-1.8559291,-0.7862092,0.14403428,0.15401383,0.22824067,0.26852867,0.20518243
525459704,1.3171479,2.5694015,-2.2694979,-0.96736354,0.27979302,1.4877148,2.7222605,-0.2236082,-1.464295,-1.2884101,-0.03452903,0.6614922,1.0968009,0.5225421,-0.7807014,-1.0510554,0.060989454,0.14420876,0.15314096,0.22714475,0.26908603,0.20641947
525659653,1.6326791,2.557277,-1.9531468,-0.64967716,0.5961633,1.8016174,3.0363982,-0.8516712,-1.6435912,-0.5811219,0.78593624,0.6951227,1.3880432,-0.0089814775,-1.1245955,-0.5251183,0.998931,0.14340147,0.15223917,0.22728302,0.270383,0.20669332
525859602,1.7490907,2.5510979,-1.8345405,-0.5302949,0.71535695,1.9197755,-3.128947,-1.1196821,-1.6693089,-0.032316044,1.4516362,0.8829561,1.4273224,-0.5179611,-1.5599903,-0.4134622,1.41398,0.14288367,0.15190132,0.22761358,0.27102828,0.20657316
526059551,1.6848115,2.5300982,-1.9218006,-0.61405617,0.6388074,1.8441085,3.0710373,-1.5181667,-1.9476064,0.006943494,1.568203,0.7445576,1.48824,-0.7645863,-1.7796956,-0.33561715,1.6703382,0.14195389,0.15103911,0.22795121,0.27239138,0.20666443
526259500,1.4546391,2.5228672,-2.148046,-0.84415597,0.40258878,1.6086313,2.842488,-1.7178566,-2.0563056,-0.06511298,1.4331965,0.53136593,1.248837,-1.0160111,-1.9498105,-0.44615662,1.520454,0.14106289,0.14942412,0.22746828,0.27432963,0.20771503
526459448,1.2682807,2.5065284,-2.357772,-1.053722,0.19462189,1.4017673,2.6343987,-1.5604268,-1.912774,-0.17921919,1.177485,0.42962828,0.98911583,-1.0003613,-1.8707095,-0.5809932,1.1746188,0.14053008,0.14776295,0.22644973,0.27604514,0.20921208
526659397,1.1198285,2.4984229,-2.5245996,-1.2203381,0.029537562,1.2375805,2.4689822,-1.0449681,-1.5659745,-0.30732614,0.9220229,0.5486711,0.8667488,-0.6589991,-1.5575472,-0.7092256,0.7692262,0.14050674,0.14682779,0.22550535,0.27680174,0.21035834
526859342,1.0403087,2.4850988,-2.6141856,-1.3034385,-0.052312333,1.148119,2.3749561,-0.62327826,-1.3024313,-0.47766888,0.64022857,0.6111369,0.7602151,-0.34321252,-1.2723424,-0.82841206,0.40108567,0.14072941,0.14632466,0.22468853,0.27702686,0.21123052
527059296,1.001027,2.4949753,-2.666137,-1.3617212,-0.11023191,1.0987736,2.3289275,-0.39143127,-1.1334466,-0.46998748,0.6103407,0.7116298,0.7313577,-0.2162016,-1.1609064,-0.86853254,0.27156708,0.14105466,0.14610645,0.22403869,0.27694702,0.21185315
527259245,0.98981273,2.4888875,-2.6712632,-1.3607473,-0.10989002,1.0905536,2.3177898,-0.21042456,-0.968245,-0.19119693,0.97024703,1.0179712,0.92418474,-0.15102836,-1.1449372,-0.7655443,0.4827544,0.14135724,0.14636637,0.2239239,0.27651027,0.21184218
527459192,1.0223291,2.4903607,-2.642458,-1.3319135,-0.080739364,1.1198574,2.3468487,-0.34873867,-1.0882877,-0.26037404,0.9143305,0.921811,0.91384244,-0.21087928,-1.2014748,-0.7747108,0.50288844,0.14163148,0.1464145,0.2236232,0.27626127,0.21206959
527659141,1.0737638,2.5065436,-2.5930212,-1.2893282,-0.038489956,1.1708161,2.4019034,-0.29349157,-1.0250058,-0.029278949,1.2366112,1.1449562,1.0390626,-0.26483685,-1.2966548,-0.7310074,0.68267965,0.14203955,0.14687546,0.22358325,0.27558905,0.21191274
527859090,1.1012148,2.5191438,-2.5608952,-1.2577556,-0.0073045706,1.2022583,2.4339547,-0.37001812,-1.0428213,0.29363543,1.7061337,1.3860198,1.1476033,-0.5073454,-1.5804685,-0.71879846,0.9392219,0.14293619,0.1478977,0.2234967,0.2741125,0.21155688
528059039,1.075343,2.5389295,-2.5735705,-1.2711432,-0.02084976,1.1892624,2.4214349,-0.27209008,-1.06675,0.44172382,2.068416,1.7298415,1.4172857,-0.46138868,-1.7081716,-0.74732125,1.1512179,0.14407541,0.14972144,0.22391258,0.271842,0.21044861
528258987,1.021066,2.560002,-2.6042762,-1.3024893,-0.052557457,1.1578958,2.3906207,-0.093262434,-0.94868624,0.45886296,2.084121,1.8406321,1.5448898,-0.24365579,-1.5230165,-0.6641981,1.1975881,0.14490075,0.1518583,0.22501679,0.269576,0.20864809
528458936,0.97095823,2.5829053,-2.6292827,-1.3282042,-0.0785617,1.1323557,2.3656082,0.09839624,-0.68262327,0.5683704,2.0349383,1.831282,1.3991052,-0.19782746,-1.3573512,-0.6009295,1.0730165,0.14578015,0.15409851,0.2261187,0.26719838,0.20680428
528658885,0.9459625,2.5956087,-2.6434975,-1.3427091,-0.09309904,1.1180104,2.3514247,-0.27165124,-1.0515655,0.211229,1.6859761,1.474916,1.2947496,-0.31552064,-1.4786006,-0.7124131,0.97339296,0.14641136,0.15526254,0.22645645,0.26584083,0.20602877
528858835,0.9356549,2.5985012,-2.6448412,-1.344081,-0.094573624,1.1164898,2.349955,-0.69457626,-1.6364349,-0.111619614,1.6692991,1.4153206,1.6927248,-0.25216338,-1.6566617,-0.73205024,1.3042301,0.14627168,0.15566993,0.22703041,0.26562768,0.2054003
529058789,0.9147512,2.5869784,-2.6566684,-1.355366,-0.10584918,1.1047302,2.3377974,-0.982798,-2.090409,-0.45331278,1.547865,1.3378568,2.0985992,-0.019831076,-1.6246881,-0.66469157,1.5965774,0.14487909,0.15510322,0.22825497,0.26707223,0.2046905
529258729,0.8701476,2.5777633,-2.668729,-1.3668263,-0.1179308,1.0917194,2.3247185,-0.76805264,-1.892813,-0.32217655,1.6544472,1.4939095,2.4298997,0.37771803,-1.2238493,-0.32423347,1.8929646,0.14259946,0.15519452,0.23128681,0.26863453,0.20228471
529458679,0.8432071,2.5624943,-2.6748705,-1.3722353,-0.12376716,1.0849587,2.3177083,-0.7820175,-1.8738036,-0.4998718,1.3291744,1.2596253,2.289452,0.4594608,-1.0497954,-0.30002868,1.724064,0.14031251,0.15465619,0.23375903,0.27069157,0.20058067
529658628,0.8151392,2.5633888,-2.6656778,-1.3628504,-0.11523175,1.0928031,2.3258712,-0.25791916,-1.2879738,-0.05840522,1.6268685,1.5999646,2.2396126,0.58464724,-0.8186752,-0.16625077,1.6861279,0.13856263,0.15556061,0.23699306,0.27118313,0.19770052
529858576,0.81047153,2.5689106,-2.6202521,-1.3174506,-0.07135511,1.1358087,2.3697634,-0.21498042,-1.221179,0.11076707,1.8356373,1.7380271,2.4525435,0.69193494,-0.7176511,0.02424997,1.9478854,0.13647135,0.15700452,0.24126203,0.27142116,0.19384086
530058525,0.7711881,2.5669775,-2.5961096,-1.2929554,-0.0487826,1.1569399,2.391738,-0.60164285,-1.7107757,0.017618746,2.075482,1.8260934,3.0144978,0.78749204,-0.843506,0.18217695,2.5299497,0.13292564,0.15842108,0.2475968,0.2725747,0.18848175
530258473,0.71137834,2.5501113,-2.611865,-1.3078679,-0.06475601,1.1395768,2.3743162,-0.8597897,-2.173263,-0.293657,2.044489,1.847894,3.0978422,0.6378963,-1.2428256,-0.1674099,2.473217,0.12912877,0.15877688,0.2534086,0.2747013,0.18398438
530458425,0.6557657,2.5303624,-2.6387787,-1.3338275,-0.0914546,1.1115092,2.3459907,-0.8151257,-2.1703894,-0.41468945,1.887477,1.7913139,2.8948326,0.55352867,-1.3308,-0.372626,2.1952913,0.12598398,0.15869583,0.25798497,0.27673385,0.18060145
530658424,0.6409719,2.4872582,-2.6508434,-1.3391144,-0.10054459,1.0914761,2.3253293,-1.0906866,-2.3597603,-0.9199523,1.1123388,1.1381001,2.435596,0.46459597,-1.2377666,-0.5067903,1.7210361,0.1233476,0.15662833,0.2598828,0.2802514,0.17988984
530863317,0.6696855,2.4589994,-2.6515787,-1.344327,-0.10115592,1.1002221,2.3326745,-1.2410276,-2.4742103,-1.0937715,0.8669244,0.90400076,2.0219045,0.1269153,-1.5197439,-0.8253506,1.3206513,0.121719524,0.15408783,0.25974986,0.2836214,0.18082133
