timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
501390734,-0.312367,0.006424765,-0.0048692403,0.9499274,-0.10351261,0.08402984,-0.001781875,2.9243495,0.31745774,-0.052928913,7.967759e-05,-1.1661393e-05,-3.82452e-05,-0.00046089536,0.00012087319,0.0013797401,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.6027223e-06,0.0025556087,0.06418661,3.4698693e-05,1.06962e-05,1.0714897e-05,3.4609222e-06,0.019690583,0.019696299,0.012658821,0.122432575,0.12243387,0.17628236,2.0699956e-11,2.070155e-11,3.3501642e-11,2.308732e-07,2.3085298e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004664405,0.029638682,0.06499634,663,0.49483982,0.41985992,0.23816027,0.19023009,0.061047778,0.061047778,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
501590680,-0.31376594,-0.015152151,-0.005183534,0.9493653,-0.05098863,0.08586057,-0.017843297,2.9416494,0.34714818,-0.03552422,7.9617465e-05,-1.178897e-05,-3.724891e-05,-0.0004603523,0.00012222242,0.0013792735,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.5580147e-06,0.0026308256,0.05517856,3.461345e-05,1.0777292e-05,1.0801149e-05,3.526231e-06,0.020630265,0.020633303,0.012974757,0.12897943,0.12898129,0.18112208,2.0769057e-11,2.0770613e-11,3.3498333e-11,2.3086548e-07,2.3084506e-07,5.000026e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005332227,0.01566958,0.04526442,663,0.50789833,0.4255844,0.308677,0.052630983,0.058193136,0.058193136,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
501790632,-0.31286517,-0.07694097,-0.0003471169,0.94667596,0.1285755,0.13083497,0.004516998,2.9722497,0.38605392,-0.022606177,7.960998e-05,-1.1901965e-05,-3.614088e-05,-0.00046239502,0.00012336727,0.0013806326,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.40711e-06,0.0024475944,0.06488335,3.4422403e-05,1.071476e-05,1.0942737e-05,3.5921573e-06,0.020815361,0.020814931,0.013059975,0.1333074,0.13330922,0.18247548,2.074235e-11,2.074385e-11,3.349324e-11,2.3084989e-07,2.3082995e-07,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006020027,0.008384735,0.029951015,663,0.5163493,0.4271715,0.31672904,0.021843186,0.05636801,0.05636801,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
501990582,-0.31518817,-0.058346584,-0.022074118,0.94697666,0.3510966,0.23826963,0.021746062,3.0173447,0.42224404,0.003596616,7.962728e-05,-1.17973395e-05,-3.492746e-05,-0.0004642145,0.00012268158,0.0013815612,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,7.574567e-06,0.0027899395,0.061823174,3.4364173e-05,1.068967e-05,1.0803381e-05,3.6783158e-06,0.020654425,0.020661205,0.013068497,0.13630696,0.13630834,0.18326436,2.0677583e-11,2.0679174e-11,3.3487605e-11,2.3083277e-07,2.3081257e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006668205,0.012728925,0.02033656,663,0.5221258,0.42809388,0.34997907,0.06132191,0.053950205,0.053950205,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
502190533,-0.315134,0.03150382,0.008819471,0.94848317,0.35660708,0.26977107,0.029015407,3.0558069,0.43621424,0.030997355,7.958909e-05,-1.1416594e-05,-3.377483e-05,-0.00046414192,0.00011968762,0.0013811216,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,7.602282e-06,0.0028767518,0.063567474,3.4377306e-05,1.0675377e-05,1.0737694e-05,3.7058594e-06,0.020728497,0.020734308,0.013215842,0.13997817,0.13997893,0.18707268,2.0650875e-11,2.0652646e-11,3.3482495e-11,2.3081999e-07,2.3079917e-07,5.000014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068500745,0.03069864,0.06185902,663,0.5291097,0.432519,0.27484822,0.14378776,0.045494623,0.045494623,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
502390484,-0.31588528,0.027304506,0.0035586113,0.9483978,0.22930714,0.17463243,0.0061931773,3.0666564,0.43781346,0.055213287,7.957062e-05,-1.0983824e-05,-3.2769243e-05,-0.00046349727,0.00011641901,0.0013797691,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,7.0782066e-06,0.002738668,0.060759094,3.4306373e-05,1.0556401e-05,1.0608522e-05,3.7578807e-06,0.0200012,0.020002892,0.013097243,0.14034265,0.14034343,0.18686593,2.0529025e-11,2.0530902e-11,3.3475996e-11,2.3080285e-07,2.3078118e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638548,0.04645145,0.09224336,663,0.52979815,0.4322799,0.29702175,0.1349548,0.04388024,0.04388024,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
502590435,-0.31609407,-0.004986999,-0.0058748852,0.9486967,0.1595782,0.10036407,0.036083527,3.0648837,0.4266844,0.07891311,7.9552505e-05,-1.06062835e-05,-3.180358e-05,-0.00046327728,0.000113681184,0.0013789126,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.1448033e-06,0.0024109965,0.059387095,3.425724e-05,1.0354259e-05,1.03715865e-05,3.7875857e-06,0.01839529,0.018395793,0.012782529,0.13699028,0.13699128,0.1850544,2.0319886e-11,2.0321713e-11,3.3468547e-11,2.3078323e-07,2.307604e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005903903,0.04864173,0.09723476,663,0.5234325,0.4301795,0.254065,0.10281872,0.04548443,0.04548443,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
502790386,-0.31611148,-0.00035387947,0.0009887215,0.9487216,0.120593786,0.12530269,0.0061660022,3.069651,0.4175345,0.085713536,7.951222e-05,-1.0318931e-05,-3.079203e-05,-0.0004629687,0.000111933536,0.0013827591,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.893072e-06,0.0023776484,0.072551854,3.4182376e-05,1.0104444e-05,1.0126523e-05,3.823783e-06,0.016448637,0.016448012,0.012407607,0.13142507,0.13142629,0.18461901,2.0081891e-11,2.0083563e-11,3.3460883e-11,2.3076521e-07,2.3074155e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005803162,0.04015005,0.083685175,663,0.5126903,0.42967314,0.29304084,0.07131815,0.049037673,0.049037673,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
502990337,-0.31521654,0.00594324,-0.0003758362,0.9490012,0.09199625,0.07616987,-0.01614137,3.066521,0.4101436,0.09687539,7.951589e-05,-1.0029975e-05,-2.979888e-05,-0.00046292832,0.000110314504,0.0013844628,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.235384e-06,0.002011054,0.07141924,3.4129756e-05,9.933721e-06,9.958666e-06,3.8433554e-06,0.015032348,0.015031776,0.011989314,0.12729912,0.12730066,0.18158816,1.9925363e-11,1.9926854e-11,3.3454205e-11,2.3075366e-07,2.3072948e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005810016,0.03462578,0.07262926,663,0.5045788,0.4261316,0.27544662,0.08715297,0.050073896,0.050073896,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
503190339,-0.31397343,-0.018902529,-0.007206878,0.94921625,0.087335974,0.09055645,0.005733637,3.059652,0.4046332,0.104865156,7.9524914e-05,-9.741987e-06,-2.8875971e-05,-0.00046300772,0.00010886193,0.0013862242,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.0934734e-06,0.002355222,0.07056689,3.4145207e-05,9.818175e-06,9.8482715e-06,3.8570224e-06,0.013945947,0.013945205,0.011622109,0.12410743,0.12410917,0.17877808,1.9821603e-11,1.9822914e-11,3.3470886e-11,2.3074634e-07,2.3072164e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005648733,0.03126517,0.062111627,663,0.4982134,0.42282158,0.31562966,0.09404859,0.05103099,0.05103099,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
503390239,-0.31273785,-0.0062392554,-0.0014756458,0.94981784,0.07736462,0.09946726,0.015539736,3.0754485,0.41223976,0.10722074,7.952727e-05,-9.59612e-06,-2.7809985e-05,-0.0004628036,0.00010841152,0.0013927418,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.4171746e-06,0.0022368222,0.0701889,3.4116223e-05,9.73979e-06,9.764237e-06,3.8668195e-06,0.013120977,0.013120009,0.011298109,0.12155292,0.12155461,0.17615102,1.9754053e-11,1.9755166e-11,3.3466424e-11,2.3074188e-07,2.307168e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584772,0.018306952,0.03761589,663,0.49305937,0.41970348,0.31495774,0.05318643,0.053099185,0.053099185,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
503590189,-0.31144932,0.03632889,0.00948672,0.9495207,0.03219002,0.04124093,-0.009949425,3.0906947,0.41280353,0.104723185,7.947176e-05,-9.464558e-06,-2.671391e-05,-0.00046271356,0.0001080906,0.0013989322,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.0538245e-06,0.0019340549,0.07499677,3.404178e-05,9.672146e-06,9.751001e-06,3.89718e-06,0.012498816,0.012498105,0.0110886125,0.11944957,0.11945124,0.17619383,1.971039e-11,1.9711288e-11,3.3463066e-11,2.3073929e-07,2.3071387e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060514724,0.009882324,0.022707613,663,0.4887748,0.4197545,0.32549116,0.050113052,0.051818956,0.051818956,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
503790140,-0.31224123,0.014647787,0.0045796786,0.949879,-0.05142584,-0.02928425,-0.004109854,3.097557,0.4229604,0.1083483,7.950526e-05,-9.455722e-06,-2.5592952e-05,-0.00046277602,0.00010822781,0.0014031839,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.723387e-06,0.001868229,0.07705342,3.4002256e-05,9.645289e-06,9.680638e-06,3.9429297e-06,0.011996834,0.011996537,0.010831229,0.11767212,0.11767349,0.17382479,1.9683227e-11,1.9683814e-11,3.345995e-11,2.3073802e-07,2.3071242e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062301573,0.004251717,0.01181762,663,0.48512432,0.416923,0.3538823,0.017390978,0.049467117,0.049467117,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
503990103,-0.31283817,-0.0063139126,-0.006047832,0.9497662,-0.069195315,-0.035948984,0.026257636,3.120102,0.44894952,0.10461131,7.9564794e-05,-9.645597e-06,-2.4356377e-05,-0.0004629514,0.00010910853,0.0014127289,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.9718564e-06,0.0017911638,0.06859514,3.3934575e-05,9.627359e-06,9.650757e-06,3.9997403e-06,0.01158795,0.011587782,0.010604379,0.11614149,0.11614264,0.17159745,1.9669225e-11,1.966946e-11,3.3457313e-11,2.307378e-07,2.3071195e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006718278,0.017962165,0.04628572,663,0.48195863,0.41424322,0.36764306,0.071151696,0.051022362,0.051022362,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
504190042,-0.31369027,-0.008911063,-0.0051851426,0.9494694,-0.036446374,0.0004763711,-0.0105035985,3.1577992,0.44562656,0.1060829,7.941833e-05,-9.7873235e-06,-2.3038909e-05,-0.00046240923,0.00010962134,0.001419995,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.7572253e-06,0.0023650383,0.07452015,3.3851666e-05,9.612902e-06,9.6386775e-06,4.067052e-06,0.0112971645,0.011296998,0.010403206,0.11479991,0.11480085,0.16949031,1.966277e-11,1.9662643e-11,3.345533e-11,2.3073848e-07,2.307124e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073120412,0.02159647,0.053213015,663,0.47916675,0.411692,0.38216004,0.08342486,0.04967761,0.04967761,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
504389993,-0.31451467,-0.041373894,-0.01795617,0.9481806,0.08238103,0.04111017,-0.011352847,3.184488,0.44158286,0.1206965,7.930897e-05,-9.792234e-06,-2.164091e-05,-0.00046185206,0.00010980521,0.0014224376,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,5.0206486e-06,0.0030185091,0.06393363,3.372367e-05,9.607583e-06,9.6762e-06,4.153127e-06,0.011096115,0.01109532,0.010306772,0.1137549,0.11375577,0.1699592,1.9666954e-11,1.9666541e-11,3.3454364e-11,2.3073969e-07,2.3071351e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00786424,0.014722898,0.040008046,663,0.47698078,0.4122611,0.4130488,0.035041507,0.045938496,0.045938496,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
504589943,-0.31460154,-0.05180737,-0.017504849,0.94764733,0.19667198,0.14571047,0.037056252,3.177164,0.4313538,0.12391636,7.930875e-05,-9.423664e-06,-2.0151738e-05,-0.00046227837,0.0001098717,0.0014299706,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,6.3321168e-06,0.002928669,0.06636528,3.3637927e-05,9.663685e-06,9.766084e-06,4.217638e-06,0.011360567,0.0113610905,0.010330627,0.11435863,0.11435935,0.16949436,1.9736828e-11,1.9736318e-11,3.3453847e-11,2.3074115e-07,2.30715e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008447284,0.012639263,0.015476982,663,0.4782447,0.41169694,0.434828,0.17211062,0.036124595,0.036124595,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
504799913,-0.3158915,0.0074522495,-0.004356854,0.9487561,0.24697055,0.21102726,-0.00077227235,3.1557906,0.4904589,0.13028535,7.965873e-05,-9.09364e-06,-1.8783052e-05,-0.00046221688,0.00011045448,0.0014383548,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.553124e-06,0.0027373163,0.071627915,3.365894e-05,9.823269e-06,9.849852e-06,4.2832817e-06,0.012294948,0.0122979665,0.010584674,0.11731015,0.117310144,0.17114626,1.9889253e-11,1.988873e-11,3.346357e-11,2.3074283e-07,2.307166e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008226091,0.025841411,0.05584854,663,0.4843762,0.41369826,0.3699138,0.40781707,0.023215279,0.023215279,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
504989845,-0.3144636,-0.0019270696,-0.0002886077,0.94926757,0.21441756,0.20435573,-0.018030565,3.1590502,0.53417015,0.11343648,7.979071e-05,-8.890345e-06,-1.7623892e-05,-0.00046205605,0.000111040565,0.0014499911,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.2019532e-06,0.0025265487,0.067769445,3.3678483e-05,9.956675e-06,9.982985e-06,4.2927977e-06,0.013170817,0.013172852,0.010792851,0.1199446,0.119944,0.17184488,2.0024161e-11,2.002361e-11,3.3475563e-11,2.3074423e-07,2.3071794e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075555076,0.026320253,0.06075639,663,0.48978424,0.41454178,0.36833572,0.21526064,0.018806199,0.018806199,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
505189795,-0.3119433,-0.0060384637,0.0015793882,0.9500803,0.15693748,0.18470308,-0.023967408,3.138454,0.53841037,0.109290175,7.979742e-05,-8.59771e-06,-1.6376605e-05,-0.0004621284,0.000111506175,0.0014576386,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.5126761e-06,0.0025391055,0.062361356,3.36884e-05,1.0136758e-05,1.0164707e-05,4.2797337e-06,0.014444932,0.014444682,0.011182745,0.12448902,0.1244878,0.17627612,2.0204498e-11,2.0203948e-11,3.347574e-11,2.3074585e-07,2.3071951e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071032937,0.024512291,0.067949004,663,0.49897578,0.4198525,0.35633305,0.35930625,0.07097296,0.07097296,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
505389745,-0.3094391,0.020201603,0.009250898,0.9506597,0.14946252,0.09988695,-0.028060284,3.1506832,0.5238232,0.10550676,7.966888e-05,-8.453247e-06,-1.514634e-05,-0.00046276583,0.00011170609,0.0014649502,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.5037351e-06,0.0027358413,0.0602142,3.3686054e-05,1.03115035e-05,1.0353873e-05,4.2738516e-06,0.015784483,0.015786275,0.011488499,0.12978116,0.12977946,0.17827249,2.037897e-11,2.037841e-11,3.3475837e-11,2.3074743e-07,2.3072103e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068929773,0.015205903,0.052782062,663,0.50947094,0.42222327,0.31107235,0.23003699,0.06264702,0.06264702,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
505589697,-0.30770686,0.023445673,0.012523639,0.9511099,0.054268073,0.028570164,-0.028368914,3.132483,0.4952966,0.10192373,7.960944e-05,-8.274803e-06,-1.3988494e-05,-0.00046330504,0.00011201319,0.0014718056,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.5395263e-06,0.0029906146,0.060059503,3.3676693e-05,1.0489055e-05,1.0534713e-05,4.2776446e-06,0.017210966,0.017209645,0.011787114,0.13601153,0.13600959,0.18031664,2.0550043e-11,2.0549454e-11,3.3475975e-11,2.3074898e-07,2.3072256e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066178297,0.014622478,0.0564497,663,0.52155644,0.42463708,0.32401383,0.15963447,0.07510118,0.07510118,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
505789654,-0.30697975,-0.015555457,-0.0005445898,0.9515888,0.026420403,0.02453943,-0.027060358,3.0959194,0.48216552,0.09508669,7.9673795e-05,-8.131432e-06,-1.2835111e-05,-0.0004635877,0.0001122804,0.0014794165,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.7895937e-06,0.0028086116,0.052324258,3.3669185e-05,1.0657811e-05,1.069273e-05,4.296077e-06,0.01865317,0.018651005,0.012156347,0.14304343,0.14304118,0.18504393,2.0707498e-11,2.070685e-11,3.3476187e-11,2.3075036e-07,2.3072396e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064911703,0.012125784,0.047277723,663,0.5348688,0.43016732,0.3193982,0.13415788,0.07323449,0.07323449,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
505989598,-0.30639014,-0.045169756,-0.015725804,0.9507037,0.11155894,0.06327301,-0.010024141,3.053162,0.4752751,0.08935431,7.977234e-05,-7.944995e-06,-1.1633089e-05,-0.00046350545,0.000112648515,0.001486525,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.886725e-06,0.0022194465,0.060042795,3.3589502e-05,1.0816917e-05,1.0900854e-05,4.3472246e-06,0.020181911,0.02018295,0.012432648,0.15124354,0.15124097,0.18712793,2.086358e-11,2.086287e-11,3.3476256e-11,2.3075177e-07,2.3072532e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066960626,0.01429546,0.05041638,663,0.54998595,0.43258286,0.35491332,0.18090065,0.09341842,0.09341842,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
506199546,-0.306196,-0.0020939438,-0.0030834388,0.9519613,0.16828418,0.091607824,-0.00464739,3.053478,0.4567147,0.0738527,7.970025e-05,-7.783305e-06,-1.0497444e-05,-0.00046357245,0.00011307168,0.0014961079,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.7758334e-06,0.0024122964,0.07274518,3.3635963e-05,1.0981249e-05,1.1005945e-05,4.366359e-06,0.021717103,0.021720806,0.012706126,0.16073404,0.1607315,0.18969244,2.1000021e-11,2.0999215e-11,3.348625e-11,2.3075285e-07,2.3072634e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064696134,0.00964437,0.04021501,663,0.56697935,0.43553695,0.33626702,0.13416635,0.066653945,0.066653945,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
506399496,-0.3067395,0.0062535214,0.003697998,0.9517658,0.13011448,0.07877069,-0.012614996,3.0344772,0.43859324,0.062933564,7.967546e-05,-7.568828e-06,-9.4803045e-06,-0.00046365825,0.00011368262,0.0015037701,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.9100306e-06,0.0021980559,0.06700088,3.3584314e-05,1.11300615e-05,1.1158596e-05,4.4145345e-06,0.023295116,0.023296563,0.01294628,0.17082527,0.17082249,0.19164318,2.1132263e-11,2.113136e-11,3.3486252e-11,2.307539e-07,2.3072731e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060027204,0.011739671,0.0426841,663,0.5845064,0.4377707,0.29131818,0.11457122,0.079975605,0.079975605,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
506589453,-0.30724263,-0.0031897675,0.00049810344,0.95162576,0.09914335,0.021568349,-0.0010842166,3.010011,0.41038117,0.061125435,7.9651014e-05,-7.3581878e-06,-8.550697e-06,-0.00046393074,0.00011430585,0.001510142,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.9728648e-06,0.0024364828,0.06978712,3.3515884e-05,1.1255148e-05,1.1281794e-05,4.4555345e-06,0.0247052,0.024706075,0.013239201,0.18078347,0.18078068,0.19584267,2.1239581e-11,2.1238553e-11,3.347627e-11,2.3075451e-07,2.3072788e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056410693,0.012411589,0.04202156,663,0.601302,0.44254115,0.278297,0.11385552,0.077879295,0.077879295,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
506789400,-0.30782694,0.03850447,0.0061502317,0.9506431,0.0031392747,-0.0059013697,-0.030047836,2.9685378,0.40794772,0.058372796,7.978577e-05,-7.2276707e-06,-7.762104e-06,-0.00046321005,0.00011468184,0.0015162708,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,4.8672905e-06,0.0027332152,0.062464703,3.349006e-05,1.1350457e-05,1.1431276e-05,4.524012e-06,0.026150009,0.026146896,0.013430502,0.19200583,0.1920028,0.197552,2.1330765e-11,2.1329548e-11,3.3498405e-11,2.3075464e-07,2.3072789e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049699317,0.009958983,0.032528043,663,0.61968434,0.44446823,0.22971399,0.115337476,0.07664499,0.07664499,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
506989351,-0.30785254,7.2467694e-05,-0.0037362666,0.95142674,-0.094753444,-0.024097456,-0.007115256,2.9063354,0.4072755,0.05119522,7.994207e-05,-7.1152285e-06,-6.948248e-06,-0.00046216263,0.0001149521,0.0015217263,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,3.671326e-06,0.002289987,0.06480022,3.3504555e-05,1.1473787e-05,1.1498016e-05,4.5345955e-06,0.02755025,0.027544571,0.013610507,0.20416217,0.20415808,0.199207,2.1416575e-11,2.1415142e-11,3.349828e-11,2.3075445e-07,2.3072758e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004652641,0.014620452,0.03499215,663,0.6389994,0.4463261,0.23401283,0.09387509,0.07791519,0.07791519,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
507189301,-0.3081035,-0.014851739,-0.00047124515,0.95123684,-0.09116491,-0.0076650833,0.0088223275,2.859309,0.4136956,0.045980897,8.005997e-05,-7.119026e-06,-6.1385617e-06,-0.00046164446,0.000114742295,0.0015287886,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,2.6574055e-06,0.0023204428,0.067258894,3.3465407e-05,1.1544723e-05,1.1579321e-05,4.566843e-06,0.02872494,0.028719166,0.013754366,0.21619903,0.21619368,0.20059542,2.1469508e-11,2.1467795e-11,3.3498034e-11,2.3075327e-07,2.307263e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045205,0.015478918,0.03100906,663,0.6575658,0.4478788,0.20194256,0.116250314,0.0639518,0.0639518,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
507389252,-0.308712,-0.019055258,-0.00042425774,0.9509646,-0.020225259,0.037419852,-0.01671713,2.880036,0.43743017,0.04769753,8.002588e-05,-7.348391e-06,-5.381706e-06,-0.00046221484,0.00011347036,0.0015335202,0.2223737,-0.0308005,1.0,0.0,0.0,0.0,0.0,0.0,1.8352504e-06,0.0019045061,0.07249575,3.3421216e-05,1.16631e-05,1.1702498e-05,4.6080104e-06,0.030382581,0.030377423,0.0140581485,0.23093791,0.23093094,0.20566523,2.1567241e-11,2.1565345e-11,3.349782e-11,2.3075293e-07,2.3072595e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004328787,0.025511092,0.0538168,663,0.67960936,0.45350328,0.1888661,0.16712141,0.026054665,0.026054665,0.0,0.0,0.0,0.0,34,0,0,831,24,0,0,0,0,0,0,0
