timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
784945927,1.0708642,2.3598337,-2.7559175,-1.3874977,-0.09510313,1.0818908,2.248467,-0.25514328,-0.40733767,0.014165462,0.35895938,0.23383453,0.31565985,-0.17951429,-0.42946357,-0.14410329,0.28655976,0.13847686,0.13898525,0.2216117,0.28366533,0.2172609
785145873,1.066859,2.3487926,-2.7423327,-1.3694063,-0.08142512,1.0836682,2.25306,-0.28296638,-0.46563798,-0.0119590275,0.37520373,0.25209367,0.3803494,-0.15737553,-0.44481236,-0.1434961,0.33273962,0.13824642,0.13863473,0.22154622,0.28411305,0.21745953
785345821,1.0703821,2.3455865,-2.7416227,-1.3684694,-0.08017591,1.08491,2.2539024,-0.24187587,-0.45218635,-0.04250047,0.34572682,0.26220545,0.36992347,-0.12702401,-0.43091813,-0.17265598,0.28777814,0.13809851,0.1383076,0.22139925,0.28448004,0.2177146
785545767,1.079304,2.344921,-2.729546,-1.3563404,-0.068052106,1.0970153,2.2659168,0.031882547,-0.43270904,-0.2048139,0.30782682,0.47315907,0.49153265,0.12784271,-0.3814644,-0.34380636,0.14602861,0.13791873,0.13840365,0.22173575,0.28454006,0.21740186
785745714,1.0980011,2.332691,-2.7321343,-1.3581764,-0.06864501,1.096464,2.264125,0.24318159,-0.6671364,-0.76179606,-0.033092514,0.57058835,0.69544333,0.56949323,-0.29892272,-0.65107805,-0.1127373,0.13778728,0.13667314,0.22008157,0.28597882,0.21947928
785945659,1.1011178,2.3345804,-2.7348573,-1.3609732,-0.07100184,1.0945137,2.261826,0.52025384,-0.63926005,-0.85347545,0.02677079,0.8432059,0.72669435,0.6687228,-0.4152235,-0.9368102,-0.3247311,0.13819465,0.13667409,0.21956834,0.28563833,0.21992457
786145606,1.1133265,2.3242712,-2.7292438,-1.354816,-0.06441893,1.1009003,2.2676497,0.28643054,-0.71394295,-0.7007073,0.15969607,0.76155514,0.8048241,0.5402194,-0.4424029,-0.73644227,-0.054164633,0.13764232,0.13562615,0.21916997,0.286861,0.22070055
786345552,1.1017897,2.320668,-2.7466252,-1.3720764,-0.081482016,1.0839032,2.250503,-0.06286402,-0.6128237,-0.32030642,0.2976235,0.48064288,0.56056935,0.10629206,-0.50192326,-0.43883637,0.15764879,0.13759165,0.13509862,0.2186813,0.28730157,0.22132678
786545506,1.0883716,2.3204272,-2.7605956,-1.386047,-0.09528868,1.0703163,2.2367024,-0.30151215,-0.38240567,0.1163136,0.43919381,0.23008057,0.3294317,-0.23115464,-0.4294187,-0.061299153,0.3807898,0.13758025,0.13508624,0.2186828,0.28732353,0.2213272
786745445,1.0878022,2.3235314,-2.7612853,-1.386946,-0.09619196,1.069633,2.2361152,-0.31690535,-0.35643426,0.2029258,0.52128816,0.2556895,0.3297551,-0.2861961,-0.45838967,-0.029970035,0.43142617,0.13783883,0.13534199,0.21862319,0.28693226,0.22126375
786945391,1.0917802,2.3228683,-2.7602215,-1.3858619,-0.0949746,1.0709069,2.2373052,-0.25072584,-0.3823248,0.04328306,0.37220672,0.23177838,0.29730362,-0.19669627,-0.4271782,-0.13202725,0.28724888,0.1379072,0.13517614,0.21836257,0.28700867,0.22154538
787145337,1.0930821,2.321287,-2.757153,-1.3827095,-0.09185786,1.0739279,2.2402864,-0.17207602,-0.44318834,-0.05010449,0.38089928,0.34223482,0.4363235,-0.05710908,-0.41625944,-0.1891188,0.2980923,0.13771735,0.13513109,0.21855903,0.28719234,0.22140017
787345284,1.0982528,2.3186834,-2.755396,-1.3808135,-0.08977022,1.0759954,2.2421632,-0.17412482,-0.49658585,-0.13050492,0.3304314,0.3370585,0.4238558,-0.053136095,-0.45604098,-0.26580966,0.23475972,0.13765173,0.13479404,0.21828848,0.2875018,0.22176394
787545232,1.1073047,2.3226056,-2.7614703,-1.3911989,-0.0973999,1.0783131,2.2436173,-0.14353913,-0.48755392,-0.16950105,0.28527433,0.32983723,0.4450292,0.01476917,-0.39772683,-0.2518345,0.22572072,0.1373786,0.13439396,0.21821176,0.2880218,0.22199395
787745176,1.1065788,2.323301,-2.7578192,-1.3876181,-0.094038434,1.0816237,2.2470934,-0.07634612,-0.41291445,-0.06776553,0.39420703,0.42025653,0.46255258,0.0048734043,-0.40666863,-0.23718148,0.25617975,0.13727334,0.1346308,0.21860369,0.28792307,0.22156908
787945122,1.1100241,2.3223724,-2.75522,-1.3849864,-0.091374375,1.0842826,2.2497215,-0.12079501,-0.44885933,-0.11517839,0.33380947,0.36068162,0.42033803,-0.022891846,-0.42340624,-0.2604137,0.21847762,0.13723975,0.13452478,0.21853781,0.2880307,0.22166693
788145069,1.1131591,2.3198729,-2.7539268,-1.3835645,-0.08984573,1.0857635,2.251069,-0.15282913,-0.47604668,-0.13052437,0.32027796,0.33808264,0.4262027,-0.02861413,-0.4271731,-0.25337926,0.2313786,0.13711865,0.13425459,0.21840706,0.28833303,0.22188674
788345019,1.1200346,2.3197832,-2.7518094,-1.3814616,-0.087553054,1.08817,2.2533927,-0.16112247,-0.5244722,-0.12818699,0.38229838,0.39830908,0.44410565,-0.075586595,-0.5253686,-0.32380226,0.22693703,0.13730845,0.13405672,0.21796034,0.28833607,0.22233841
788544957,1.1267881,2.323235,-2.750989,-1.3808484,-0.08673922,1.0892622,2.2545109,-0.10908677,-0.43777972,-0.09966585,0.3518365,0.37673458,0.345145,-0.10285007,-0.5049283,-0.3385597,0.14384098,0.13782395,0.13409226,0.21735157,0.28790334,0.22282879
788744907,1.1407531,2.3296397,-2.7502036,-1.380423,-0.08584575,1.0906932,2.2559226,-0.13264187,-0.4707976,-0.11008027,0.36094582,0.3797863,0.2855146,-0.18919224,-0.605962,-0.42457473,0.08163075,0.13885388,0.13406603,0.21603495,0.28711116,0.22393402
788944854,1.1423568,2.33349,-2.749988,-1.3804277,-0.08582932,1.0909061,2.2562475,-0.091570795,-0.38037154,-0.028651811,0.39588344,0.38907886,0.3605755,-0.09191109,-0.4583873,-0.26890293,0.19726515,0.13922061,0.13432577,0.21585716,0.28662676,0.22396962
789144800,1.139493,2.332792,-2.7503233,-1.3807269,-0.08619798,1.0904824,2.255818,-0.111128375,-0.33826393,-0.03525937,0.31223428,0.29310015,0.3660109,-0.018455358,-0.3130882,-0.14323787,0.2440683,0.1390705,0.13438186,0.21610668,0.28670347,0.22373748
789344746,1.1393211,2.3311062,-2.7527952,-1.3830898,-0.08839837,1.0882812,2.2534409,-0.1398855,-0.36285803,-0.100765035,0.22248429,0.22203921,0.29392186,-0.045284875,-0.32611665,-0.187262,0.16561452,0.1390257,0.13416012,0.21592878,0.28690618,0.22397919
789544747,1.1357077,2.3293254,-2.7541943,-1.3843774,-0.089692995,1.0869063,2.2519612,-0.12962237,-0.347716,-0.04875646,0.28890216,0.26640996,0.36354226,-0.014294209,-0.29906166,-0.1296752,0.24836807,0.13879934,0.134122,0.21617357,0.28711417,0.22379093
789744638,1.1306465,2.3161204,-2.7468553,-1.3722913,-0.08030603,1.0859123,2.251672,-0.22103584,-0.49896088,-0.12025188,0.30865112,0.28133336,0.42058572,-0.05842674,-0.42064533,-0.20664145,0.27314925,0.13849439,0.13365473,0.21606028,0.28770903,0.22408158
789944584,1.1338155,2.3208666,-2.7580523,-1.3877611,-0.09283188,1.0835049,2.2481182,-0.18611544,-0.48920277,-0.10462101,0.34846684,0.33344272,0.45290524,-0.038646344,-0.4267624,-0.21577875,0.28516674,0.13821557,0.13337913,0.2161188,0.28813925,0.22414723
790144566,1.1293275,2.319143,-2.7601745,-1.3897945,-0.0949181,1.0813273,2.2458985,-0.13701794,-0.40149024,-0.061634224,0.3358537,0.3205324,0.4136624,-0.019896824,-0.35954052,-0.1720839,0.2683093,0.13799064,0.13334718,0.21637034,0.28834254,0.22394933
790344476,1.1310923,2.3168314,-2.7623444,-1.3918272,-0.09672457,1.0795264,2.2438822,-0.18103763,-0.44417536,-0.11235425,0.27990362,0.26798528,0.34936318,-0.07520473,-0.4116036,-0.2301076,0.20316838,0.13796392,0.13300571,0.2160398,0.28862306,0.22436751
790544426,1.1262252,2.3137858,-2.7649016,-1.3942115,-0.09913845,1.0769494,2.241201,-0.13500753,-0.4145549,-0.09289304,0.3080682,0.3113484,0.4245526,0.00699134,-0.34300056,-0.17445186,0.26177245,0.13763785,0.13286649,0.2163032,0.28898823,0.22420424
790744369,1.1195126,2.3041108,-2.7563426,-1.3811983,-0.08922759,1.0764786,2.2419536,-0.16837184,-0.43401045,-0.060554232,0.35465646,0.3228002,0.41004282,-0.060153846,-0.40873274,-0.19524445,0.27169985,0.13750198,0.13276535,0.21636875,0.28917426,0.22418967
790944315,1.122327,2.3093162,-2.7676075,-1.3966794,-0.10157793,1.0743226,2.2384052,-0.15812628,-0.43256623,-0.09208463,0.3139071,0.30446362,0.4123238,-0.024366075,-0.37371665,-0.18886784,0.2584038,0.13724934,0.13257012,0.21647969,0.28952426,0.22417659
791144261,1.1246241,2.3096542,-2.7694242,-1.3985163,-0.10322873,1.0727829,2.236775,-0.17693238,-0.4507142,-0.0624534,0.36701468,0.3325475,0.36990142,-0.11834223,-0.4782884,-0.25566822,0.22804359,0.13744503,0.13243282,0.21608822,0.28947458,0.22455941
791344207,1.1195394,2.3035097,-2.7727735,-1.4015181,-0.10619642,1.0695374,2.2332895,-0.19842106,-0.46588182,-0.11892683,0.28425896,0.26722252,0.44206905,0.0001780279,-0.34381062,-0.15173241,0.29572022,0.13689463,0.13202083,0.21633877,0.29022717,0.2245186
791544153,1.1110375,2.3000894,-2.7664788,-1.3911934,-0.09917453,1.0664556,2.2318523,-0.09359906,-0.33834082,0.020959109,0.41087937,0.3737668,0.34133926,-0.108299464,-0.4328533,-0.22423294,0.21744189,0.137273,0.13237976,0.2162538,0.28965464,0.22443877
791744099,1.1161898,2.3021135,-2.7782052,-1.4068729,-0.11140556,1.0643294,2.2279432,-0.21936949,-0.5095559,-0.13818341,0.29661414,0.28082824,0.43427947,-0.039686397,-0.4116474,-0.20727563,0.2742165,0.13688028,0.1318374,0.21616407,0.29038113,0.22473705
791944107,1.112767,2.3021529,-2.7805288,-1.4092023,-0.11376714,1.0619521,2.225579,-0.10184792,-0.3952826,-0.071096726,0.34242418,0.3530159,0.39949375,-0.024139825,-0.38798994,-0.22174832,0.22518325,0.13684739,0.13189396,0.21627137,0.29036513,0.22462215
792143992,1.1113358,2.3007276,-2.7826073,-1.4112031,-0.115706995,1.0599751,2.2235172,-0.14867564,-0.4214583,-0.08158417,0.32230303,0.31227225,0.38656268,-0.0489612,-0.39631796,-0.2114871,0.23381227,0.1367662,0.13175897,0.21623044,0.29053372,0.22471072
792343936,1.1144621,2.2976284,-2.783845,-1.4122689,-0.11653413,1.059127,2.222438,-0.20032376,-0.48403296,-0.12123268,0.30345047,0.28823525,0.38290712,-0.080116004,-0.4435426,-0.2439884,0.22626585,0.13669872,0.13133214,0.21585333,0.29091343,0.2252024
792543882,1.1004133,2.2632263,-2.7858777,-1.4123642,-0.1166637,1.0573673,2.2195034,-0.4565629,-0.74298286,-0.39530075,0.023897469,0.018103868,0.75327915,0.30604875,-0.056381583,0.13048796,0.5906597,0.13348119,0.12909307,0.21748003,0.2952226,0.22472312
792743828,1.061495,2.2302117,-2.785314,-1.4099433,-0.11560973,1.05617,2.2178688,-0.26125562,-0.5448136,-0.19775507,0.21770912,0.21106732,1.0403546,0.5944263,0.23568028,0.42257988,0.8794936,0.12920503,0.12815411,0.22202578,0.2994078,0.22120728
792943774,1.0516545,2.214268,-2.7848563,-1.4085853,-0.11454506,1.0563366,2.2176347,-0.24100003,-0.5540716,-0.1841906,0.2671234,0.26776245,0.6459707,0.16735399,-0.22484648,-0.02970469,0.4642402,0.12748754,0.12734148,0.2233981,0.30144262,0.22033021
793143720,1.0472383,2.2194192,-2.783391,-1.4074415,-0.11373725,1.0572397,2.2189095,-0.03378842,-0.32295683,0.03564503,0.4606889,0.4529391,0.42517623,-0.03548204,-0.40139073,-0.2080833,0.26104176,0.12766457,0.12800059,0.22392583,0.30076674,0.21964227
793343666,1.0468612,2.2362127,-2.7815392,-1.4065828,-0.1131708,1.0584804,2.2209122,0.061147064,-0.23761314,0.14146829,0.58518696,0.5728315,0.31889653,-0.16650274,-0.54669017,-0.34028822,0.15136375,0.12894508,0.12941878,0.22383098,0.29860133,0.2192038
793543612,1.0391939,2.2299316,-2.781718,-1.4064188,-0.11327636,1.0579515,2.22031,-0.17090203,-0.49377698,-0.09417788,0.38089278,0.37252572,0.5678265,0.05410567,-0.35481894,-0.13956402,0.38459608,0.12812765,0.129248,0.22474164,0.29938772,0.21849501
793743561,1.0276115,2.247415,-2.7814965,-1.4072229,-0.11478443,1.0569263,2.220272,0.09058271,-0.2820223,0.14124064,0.6701273,0.68017626,0.4759822,-0.07585621,-0.53864825,-0.3201288,0.25526375,0.12907235,0.13112196,0.22559784,0.29712334,0.2170845
793943510,1.0375277,2.2704322,-2.7720475,-1.3952783,-0.105857916,1.05717,2.2230651,0.09205176,-0.2507711,0.13630155,0.62258196,0.6330016,0.0856317,-0.41988534,-0.8456135,-0.64644134,-0.11788194,0.1321563,0.13287622,0.22344555,0.29331058,0.21821138
794143449,1.0561622,2.288831,-2.774104,-1.3983865,-0.10829291,1.0559787,2.2221603,-0.05633603,-0.4060712,-0.042590275,0.43851346,0.46459678,0.10304353,-0.37837052,-0.806005,-0.6270286,-0.11146076,0.13453956,0.13348342,0.22100277,0.2909728,0.22000147
794343395,1.0761608,2.2903676,-2.7766948,-1.4010814,-0.1100582,1.0547867,2.220548,-0.25228623,-0.6171837,-0.24523339,0.25347525,0.28382885,0.25086817,-0.24314214,-0.68805027,-0.50662345,0.025844038,0.13560227,0.13268302,0.21876985,0.29075965,0.22218518
794543340,1.1207165,2.2930157,-2.7897515,-1.4180151,-0.121645905,1.0541953,2.2170615,-0.46900162,-0.845094,-0.4909156,0.008106977,0.053999722,0.12579092,-0.35125917,-0.8029393,-0.6385607,-0.1128567,0.13690315,0.13051438,0.21474688,0.2913756,0.22646004
794743286,1.128035,2.2894878,-2.7817914,-1.4061396,-0.11270227,1.0533681,2.217846,-0.15448266,-0.5175865,-0.19737394,0.27284363,0.32765862,0.25281453,-0.18334316,-0.61419684,-0.47204846,0.017632708,0.13785158,0.1302388,0.21325898,0.29081285,0.22783773
794943232,1.1291184,2.3014755,-2.7831593,-1.4081756,-0.114833266,1.0517575,2.2166944,0.069560416,-0.23027241,0.06194277,0.4642718,0.49489066,0.22465438,-0.16536708,-0.52780783,-0.38835904,0.037373587,0.138909,0.1311025,0.21289317,0.28931034,0.22778507
795143177,1.137984,2.320701,-2.7854993,-1.4115745,-0.11808502,1.0494833,2.214989,0.0640506,-0.23667331,0.11624133,0.55022466,0.5498681,0.12486738,-0.33102438,-0.7088934,-0.5218384,-0.04835376,0.14088136,0.13218431,0.21163657,0.2869181,0.22837958
795343123,1.1304376,2.3291514,-2.789189,-1.4157486,-0.12258243,1.0452383,2.2112176,0.059280023,-0.21563207,0.09938887,0.49278897,0.49604732,0.33924225,-0.0692136,-0.41324162,-0.24801666,0.17937055,0.14140525,0.13302991,0.21190341,0.28587627,0.22778514
795543069,1.1288562,2.3440595,-2.8026958,-1.4336926,-0.13707873,1.0411241,2.2054718,0.009731993,-0.23930511,0.10823113,0.4962345,0.46693096,0.37562254,-0.061654925,-0.3881867,-0.18950397,0.24595359,0.14176652,0.13378848,0.21226948,0.28503168,0.22714382
795743014,1.1250824,2.3476295,-2.806961,-1.4381169,-0.14145648,1.0369016,2.2012753,-0.11604278,-0.3994512,0.0060017556,0.4528501,0.41436905,0.39823052,-0.11026649,-0.48437998,-0.25045472,0.2531132,0.14207053,0.13407725,0.21220677,0.28457934,0.22706616
795942960,1.1217576,2.34507,-2.8093722,-1.440385,-0.14369589,1.0345565,2.1988137,-0.22255072,-0.5549406,-0.07611133,0.44974524,0.40288535,0.5236699,-0.076284796,-0.5159221,-0.23894869,0.35432023,0.14184651,0.13392018,0.21231891,0.2848755,0.22703889
796142905,1.1178629,2.3448012,-2.8126726,-1.4436587,-0.14695296,1.0312802,2.195493,-0.1873992,-0.486291,-0.0397218,0.44115406,0.39075086,0.46705827,-0.08972877,-0.4888051,-0.22715455,0.31862673,0.14181267,0.1339366,0.21238144,0.28489274,0.22697657
796342851,1.1150973,2.3415728,-2.8150468,-1.4458326,-0.14901868,1.0291138,2.1931024,-0.2315789,-0.53039163,-0.07307059,0.41317356,0.35716733,0.48767653,-0.08072674,-0.48227444,-0.2121385,0.3419159,0.1415515,0.1337103,0.21246527,0.28526956,0.22700335
796542796,1.109469,2.340653,-2.8193233,-1.4500425,-0.15321006,1.024872,2.1887784,-0.20580879,-0.5947485,-0.075806014,0.5184266,0.48521304,0.57986057,-0.077529594,-0.5819833,-0.29060528,0.37150553,0.14144255,0.13371351,0.21260849,0.285357,0.2268785
796742745,1.1056663,2.3348498,-2.8215725,-1.4519783,-0.15510017,1.02274,2.1864214,-0.26702824,-0.6402782,-0.112641275,0.4725774,0.42538893,0.597678,-0.065249816,-0.5563645,-0.25341818,0.40489656,0.14094256,0.1333216,0.2128114,0.28604788,0.22687651
796942688,1.1046973,2.3332877,-2.8245358,-1.4548512,-0.15784553,1.0199778,2.1835284,-0.2337742,-0.6109538,-0.09169763,0.49242806,0.45208338,0.54804325,-0.10681465,-0.5996334,-0.3045553,0.34972978,0.14090958,0.13312317,0.21264686,0.28622374,0.22709659
797142633,1.0980129,2.3313205,-2.8260756,-1.4562953,-0.15945584,1.0181965,2.1817675,-0.19551367,-0.56068313,-0.05933913,0.5053986,0.46702957,0.5887353,-0.04372406,-0.5204796,-0.23586264,0.3964058,0.14057374,0.13319421,0.21314116,0.28644243,0.2266485
797342597,1.0999368,2.3258164,-2.8251493,-1.4550831,-0.15812318,1.0193571,2.1826916,-0.2625779,-0.63791203,-0.1314186,0.4446196,0.40987816,0.56780845,-0.07286482,-0.5607725,-0.27527222,0.36789247,0.14019087,0.1327132,0.21310483,0.28710768,0.22688343
797542524,1.0960027,2.3225374,-2.8265355,-1.4562881,-0.15934573,1.0179733,2.1811838,-0.2272907,-0.58407193,-0.07923151,0.4798864,0.4348126,0.57070524,-0.06352608,-0.532697,-0.24291478,0.38626784,0.13984749,0.13257124,0.21338214,0.28749084,0.22670825
797742470,1.0915468,2.3209543,-2.8277981,-1.4574676,-0.16061181,1.0165881,2.179781,-0.18768616,-0.5115063,-0.053116187,0.454367,0.41342458,0.52142143,-0.05445928,-0.48026383,-0.217146,0.35399756,0.13961084,0.13258961,0.2136993,0.287669,0.2264313
797942415,1.0925543,2.3193307,-2.8269405,-1.456533,-0.15964667,1.0175102,2.180638,-0.18855688,-0.50962085,-0.08180549,0.40790537,0.38117725,0.4739805,-0.06822027,-0.48406738,-0.24424466,0.30146563,0.13949654,0.13245745,0.21370326,0.2878609,0.22648187
798142361,1.0905347,2.313989,-2.8290312,-1.4583333,-0.16135101,1.0156096,2.178504,-0.21343584,-0.5176292,-0.13459551,0.31807658,0.30428752,0.46517298,-0.024404073,-0.4130923,-0.20342922,0.2963062,0.13908476,0.13202862,0.21375534,0.2885123,0.22661898
798342306,1.0918306,2.3131974,-2.8294373,-1.4587024,-0.16163605,1.0153362,2.1781633,-0.19663559,-0.49866727,-0.06655532,0.40884632,0.3684472,0.44214526,-0.09995995,-0.49800858,-0.24909815,0.2869464,0.1390968,0.13189787,0.21360329,0.2886025,0.22679959
798542252,1.092446,2.3117163,-2.8269608,-1.4561619,-0.15915233,1.0177445,2.180559,-0.1921397,-0.4877372,-0.048396923,0.42511597,0.3770655,0.47865322,-0.069641545,-0.46307355,-0.20651513,0.33074585,0.1389158,0.13186285,0.2137943,0.28877628,0.22665074
798742197,1.0947455,2.3114383,-2.825714,-1.4549056,-0.15783948,1.0190848,2.181856,-0.1710568,-0.48473948,-0.07060133,0.4056135,0.38160166,0.44471836,-0.08083444,-0.4860058,-0.254794,0.27512085,0.13894226,0.13180247,0.21370055,0.2888021,0.22675268
798942143,1.0937757,2.3108847,-2.8253033,-1.4544778,-0.15746197,1.0194228,2.1822095,-0.18152851,-0.46022624,-0.03321591,0.4196386,0.36775407,0.45018417,-0.08060907,-0.45454,-0.20260367,0.313799,0.13885325,0.13182177,0.21383584,0.2888615,0.22662766
799142088,1.0932317,2.3091297,-2.826588,-1.4556708,-0.15858963,1.0182495,2.1809425,-0.20141359,-0.50219554,-0.071333036,0.4023114,0.36185762,0.45514345,-0.0853195,-0.48179376,-0.23353477,0.3006766,0.13875253,0.13165538,0.21378523,0.2890691,0.22673783
799337035,1.0939245,2.3097582,-2.8262236,-1.4553504,-0.15826666,1.0186113,2.1813302,-0.1484642,-0.4468828,-0.052635435,0.40047127,0.37751082,0.4235638,-0.07668808,-0.46216044,-0.24200767,0.2622605,0.1388228,0.13169703,0.21374722,0.28898323,0.22674973
799547032,1.097798,2.3084884,-2.823509,-1.4525834,-0.15544808,1.0214219,2.184087,-0.16148654,-0.44593778,-0.08519789,0.33913237,0.3250035,0.39943475,-0.061113454,-0.42500627,-0.22699283,0.24205412,0.13877279,0.13154568,0.21364886,0.2891379,0.22689477
799746923,1.0967156,2.3010838,-2.8061829,-1.4316686,-0.13920735,1.0273395,2.1932874,-0.16386999,-0.4470585,-0.051938184,0.38859653,0.3559421,0.4252001,-0.07220189,-0.44294825,-0.21749589,0.27721664,0.13873418,0.13152517,0.21367855,0.2891862,0.22687587
799946868,1.097601,2.2975514,-2.804413,-1.4297057,-0.13719335,1.0292205,2.1950052,-0.13588798,-0.4872744,-0.1423653,0.33100915,0.3656472,0.47815573,0.018175341,-0.40752357,-0.24222994,0.25937167,0.13842244,0.13128784,0.21381317,0.28961584,0.22686066
800146813,1.09966,2.2994046,-2.8007195,-1.4261063,-0.13364834,1.0328244,2.1986742,-0.010256387,-0.468126,-0.16489609,0.37813437,0.49890405,0.49498898,0.053746704,-0.46634448,-0.3660969,0.17449737,0.13851355,0.13151884,0.21395953,0.28936762,0.22664045
800346759,1.1059749,2.3017826,-2.8090978,-1.4379244,-0.1410896,1.0354288,2.198173,-0.07587523,-0.4989723,-0.19488263,0.31903726,0.4183018,0.5340923,0.10046658,-0.3858116,-0.27438954,0.24371481,0.13803582,0.13126561,0.21428573,0.28994277,0.22647008
800546704,1.1133602,2.3001447,-2.8066561,-1.4354095,-0.13837108,1.0381984,2.2008045,-0.10719636,-0.517835,-0.22028439,0.27957198,0.37474537,0.43767327,0.014194306,-0.45822576,-0.34823346,0.15634951,0.13810666,0.13092247,0.21382715,0.2901424,0.22700131
800746649,1.1068985,2.2911353,-2.7929611,-1.4178889,-0.12525333,1.0409033,2.206351,-0.055230938,-0.45857385,-0.15472738,0.34199038,0.42941317,0.49635237,0.067977086,-0.3987572,-0.28154397,0.22287387,0.13785638,0.1309027,0.21412446,0.29035938,0.22675714
800936597,1.1071547,2.287113,-2.7910755,-1.4157802,-0.123101324,1.0428989,2.2081587,-0.10877411,-0.46300098,-0.15573439,0.30082902,0.3567738,0.47406748,0.054093957,-0.36530578,-0.23058994,0.24361013,0.13747217,0.13065971,0.2143437,0.29085314,0.22667123
801146539,1.1132735,2.2947237,-2.8013601,-1.4298952,-0.13309188,1.0431631,2.205814,-0.14350414,-0.47515765,-0.069479674,0.41732326,0.4088396,0.4622671,-0.058608152,-0.47902817,-0.26009622,0.2749298,0.1374946,0.13071343,0.21438004,0.29079634,0.22661568
801346488,1.1082458,2.2823513,-2.7862358,-1.4106848,-0.11804209,1.047715,2.2128167,-0.2042405,-0.49389198,-0.088511094,0.36240542,0.32860893,0.49226487,-0.017921709,-0.39716327,-0.16576277,0.34099233,0.13695507,0.13045342,0.21477632,0.29142988,0.22638535
801546429,1.116737,2.2915769,-2.7924795,-1.4209045,-0.12432853,1.0517409,2.2144594,-0.11854787,-0.42588675,-0.03163982,0.42860305,0.4113934,0.44148943,-0.06106915,-0.45489404,-0.23767912,0.27221084,0.13704535,0.13069223,0.2149302,0.29117823,0.22615395
801746409,1.1223061,2.2854319,-2.7892485,-1.4173634,-0.12061955,1.0552903,2.2177382,-0.22270778,-0.5416168,-0.15772037,0.30725288,0.30240762,0.4583727,-0.035889972,-0.43865198,-0.23309065,0.27665,0.13665625,0.13009739,0.21476947,0.291944,0.22653294
801946320,1.1246948,2.2836032,-2.7842472,-1.4122914,-0.11564777,1.0601667,2.222627,-0.14560129,-0.45984435,-0.077809095,0.3820138,0.37532848,0.47036022,-0.020656632,-0.41826946,-0.21276742,0.29215255,0.13641347,0.13006328,0.21504289,0.29216778,0.22631252
802146265,1.1211356,2.274571,-2.7705693,-1.3945955,-0.10187416,1.0635189,2.228303,-0.14936365,-0.46976024,-0.08917425,0.3751285,0.372983,0.45814407,-0.032865677,-0.43612465,-0.23366651,0.2742439,0.1362533,0.12997846,0.21515647,0.2923632,0.22624853
802346210,1.1210622,2.2701867,-2.7679489,-1.391729,-0.09902762,1.0661255,2.2307613,-0.14941093,-0.4821747,-0.121767364,0.34285492,0.35864756,0.49181333,0.019580074,-0.39099604,-0.20816901,0.29238018,0.13580047,0.12975018,0.21548156,0.29290465,0.22606319
802546155,1.1247046,2.2674541,-2.7634184,-1.3870463,-0.09429366,1.0707597,2.2352526,-0.08187425,-0.5127016,-0.18463576,0.34697518,0.43899944,0.5197755,0.05832854,-0.44048515,-0.31281078,0.22808918,0.13555177,0.12958215,0.21561731,0.29323408,0.2260146
802746101,1.1294091,2.2610817,-2.7593272,-1.3825477,-0.08947563,1.0754298,2.2393835,0.04026319,-0.5395676,-0.35040665,0.23784675,0.49187514,0.58326364,0.23544207,-0.3763786,-0.40301356,0.12986653,0.13506584,0.1290868,0.21568875,0.2940057,0.22615287
802946045,1.1369005,2.2591844,-2.7554398,-1.3785155,-0.08515588,1.0797768,2.2434287,0.07090625,-0.5111425,-0.36850342,0.1979695,0.477312,0.5069278,0.20903414,-0.3938738,-0.45773572,0.040396977,0.13506974,0.12880832,0.21537693,0.29421118,0.22653377
803145991,1.141469,2.264776,-2.7613885,-1.3886901,-0.09248089,1.0824757,2.244976,0.00699546,-0.44718748,-0.20372231,0.30481684,0.45454293,0.50945854,0.1340142,-0.36755416,-0.31339693,0.17729282,0.13473593,0.12876485,0.21576093,0.2945151,0.22622316
803345934,1.139163,2.2519329,-2.748243,-1.3708999,-0.07750428,1.0871044,2.2504067,-0.07207091,-0.49769652,-0.20429452,0.30502743,0.4117624,0.5211598,0.09866765,-0.38664746,-0.28462896,0.22552045,0.13429259,0.12846947,0.21600124,0.29510278,0.22613393
803545881,1.1473854,2.2605443,-2.7529283,-1.380064,-0.08400199,1.0907316,2.2532644,-0.086616874,-0.45135942,-0.113698065,0.36605546,0.41310176,0.448869,-0.006538121,-0.44263038,-0.2874277,0.21621607,0.1343162,0.12852702,0.21604201,0.29503942,0.22607534
803745826,1.1495222,2.251784,-2.7392766,-1.361914,-0.06837362,1.0962915,2.2594666,-0.14317182,-0.460464,-0.09593361,0.35709074,0.36149704,0.41664457,-0.056181163,-0.45221877,-0.26153463,0.2313048,0.1343523,0.12842126,0.21588162,0.29509225,0.22625251
803945771,1.154759,2.2500613,-2.7339652,-1.3565028,-0.06289784,1.1017091,2.264771,-0.13959777,-0.46135888,-0.10219481,0.35187212,0.36173648,0.441392,-0.026681252,-0.42580947,-0.24067584,0.2509244,0.13421758,0.12829778,0.21591973,0.29529792,0.22626701
