timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
794553338,-0.40064672,-0.0053653605,0.004198185,0.9162073,0.004737623,0.08869195,-0.05708985,0.0042024646,0.25853923,-4.1325016,7.28217e-05,-6.656366e-06,-1.9650675e-05,-0.00039018344,0.00015974205,0.0013236016,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.9769876e-07,0.0021232304,0.048698407,3.2120366e-05,1.1654994e-05,1.1668138e-05,4.9287937e-06,0.024356743,0.024357293,0.015635245,0.20020173,0.20020363,0.20084916,2.1119108e-11,2.1107201e-11,3.3401087e-11,2.5221541e-07,2.5324897e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027676942,0.015440425,0.035513006,663,0.6327759,0.448162,0.16835631,0.02905237,0.0031215947,0.0031215947,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
794753283,-0.40090358,-0.0016995402,0.004369504,0.91610837,0.019953998,0.051163312,-0.054425396,-0.011072573,0.2848572,-4.138923,7.291934e-05,-6.639303e-06,-2.0305422e-05,-0.00039028906,0.00015958698,0.0013181677,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.5147778e-07,0.001880468,0.05997508,3.213711e-05,1.173669e-05,1.1748894e-05,4.919716e-06,0.025464566,0.025465684,0.015866322,0.20911713,0.20911905,0.2029382,2.1183742e-11,2.1171809e-11,3.3403266e-11,2.522166e-07,2.5325016e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033862158,0.011784116,0.02953545,663,0.6467118,0.45048663,0.2099275,0.04483767,0.009259311,0.009259311,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
794953229,-0.401406,-0.0011771355,0.002989539,0.9158947,-0.036674894,0.06997503,-0.06546906,-0.031433728,0.31910205,-4.1514134,7.3067284e-05,-6.667645e-06,-2.105692e-05,-0.00039035405,0.00015931757,0.0013132099,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.1934312e-07,0.0018078523,0.057078943,3.2150478e-05,1.1795949e-05,1.18076605e-05,4.913192e-06,0.026423965,0.026425108,0.016057234,0.21787843,0.21788052,0.20480944,2.1226453e-11,2.12145e-11,3.3405275e-11,2.5221786e-07,2.5325141e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040513333,0.019885236,0.047387347,663,0.6601204,0.4525588,0.18663497,0.059886627,0.012992838,0.012992838,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
795153178,-0.4015311,-0.00037496292,0.005675917,0.91582775,-0.021335946,0.043736413,-0.050468832,-0.06083478,0.33315903,-4.1686406,7.316035e-05,-6.605393e-06,-2.1852033e-05,-0.00039047314,0.0001589085,0.0013102384,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,3.6891157e-07,0.002521914,0.051244773,3.217493e-05,1.1818345e-05,1.182971e-05,4.8943334e-06,0.027030978,0.027032051,0.016336754,0.2256898,0.225692,0.20982707,2.1232578e-11,2.122061e-11,3.3407246e-11,2.5221894e-07,2.5325264e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004455429,0.019948341,0.050853554,663,0.67184955,0.45806885,0.23020947,0.073127046,0.014487214,0.014487214,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
795353126,-0.40117887,0.002074462,-0.0018147073,0.91599566,-0.048926655,0.025978014,-0.08975954,-0.08839298,0.34018853,-4.182224,7.323236e-05,-6.5465288e-06,-2.2710665e-05,-0.00039053813,0.00015828932,0.0013044854,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.8514287e-07,0.002430851,0.048003387,3.2214786e-05,1.1820459e-05,1.1829698e-05,4.8633938e-06,0.027527839,0.02752878,0.016431712,0.23294999,0.23295224,0.21110812,2.122231e-11,2.121034e-11,3.340889e-11,2.5222016e-07,2.5325383e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047797915,0.018427657,0.047963854,663,0.6825703,0.45946503,0.28869587,0.05106345,0.014654617,0.014654617,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
795553066,-0.40081868,0.011879339,-0.02993604,0.9155912,-0.09903235,0.06222743,-0.065928176,-0.105194084,0.3499612,-4.194375,7.322884e-05,-6.5520235e-06,-2.361206e-05,-0.00039049232,0.00015791901,0.0012988229,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.3851192e-06,0.0027140244,0.0437448,3.2232318e-05,1.1794353e-05,1.1763128e-05,4.852556e-06,0.027466672,0.027468171,0.016440967,0.23815069,0.23815295,0.21179338,2.1164894e-11,2.1152947e-11,3.341024e-11,2.5222124e-07,2.5325508e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050766356,0.010555407,0.027535427,663,0.6901475,0.46021014,0.28120688,0.0586884,0.011776148,0.011776148,0.0,0.0,0.0,0.0,32,0,0,831,24,0,0,0,0,0,0,0
795753013,-0.4005061,-0.005576071,0.0063592563,0.9162552,-0.15397911,0.10768984,-0.08161172,-0.09575813,0.33955112,-4.2116227,7.299244e-05,-6.585109e-06,-2.4477615e-05,-0.0003902974,0.00015754516,0.0012944104,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.2328547e-06,0.0022885345,0.049503103,3.229043e-05,1.1589663e-05,1.1599066e-05,4.79282e-06,0.02612053,0.026122812,0.016223302,0.23715276,0.23715478,0.21080221,2.0975156e-11,2.0963316e-11,3.341089e-11,2.5222215e-07,2.532563e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050901305,0.02290726,0.048215847,663,0.6886999,0.45913202,0.22042409,0.06683603,0.0076452703,0.0076452703,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
795952957,-0.40091163,-0.0070772814,0.0035409112,0.91608256,-0.12918012,0.07334775,-0.07662666,-0.09617611,0.3394076,-4.234596,7.2825955e-05,-6.6279526e-06,-2.5278641e-05,-0.00039015568,0.00015744523,0.0012898621,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.1165955e-06,0.0024465057,0.049214277,3.230257e-05,1.1372912e-05,1.1381973e-05,4.7827234e-06,0.024354897,0.024356602,0.016054098,0.23358186,0.23358352,0.21259187,2.0763542e-11,2.0751841e-11,3.341146e-11,2.5222297e-07,2.5325753e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048858123,0.028866662,0.063356176,663,0.683495,0.46107686,0.2032393,0.05000534,0.00835729,0.00835729,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
796152903,-0.40076518,0.0032584963,-0.017440572,0.91600907,-0.106844515,0.06350962,-0.09635452,-0.081450015,0.33215636,-4.230181,7.2615956e-05,-6.6853827e-06,-2.5984917e-05,-0.0003899814,0.00015714574,0.0012800655,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.2347693e-06,0.002217888,0.05714636,3.231925e-05,1.1156621e-05,1.1144947e-05,4.774527e-06,0.022433482,0.022434566,0.015641088,0.22828172,0.228283,0.20990516,2.0551392e-11,2.0539875e-11,3.3411694e-11,2.522241e-07,2.5325886e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044115186,0.035821903,0.07769126,663,0.6756957,0.45815408,0.22408572,0.06301056,0.008788212,0.008788212,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
796352848,-0.40069768,0.0070866705,-0.019714318,0.9159708,-0.16434167,0.1359934,-0.08534688,-0.067064516,0.30781722,-4.221063,7.231009e-05,-6.6870894e-06,-2.6601605e-05,-0.0003898911,0.00015673286,0.001269907,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.1172889e-06,0.001970393,0.05405028,3.2386073e-05,1.0981042e-05,1.0965667e-05,4.7706826e-06,0.020766458,0.020767594,0.015230724,0.22343813,0.22343948,0.20706742,2.0385454e-11,2.0374216e-11,3.3433513e-11,2.5222528e-07,2.5326025e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003977412,0.04582488,0.10410219,663,0.66848904,0.4550466,0.1735838,0.07768155,0.009370876,0.009370876,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
796552794,-0.39974195,-0.0055589774,0.007913279,0.91657674,-0.14171648,0.107413545,-0.05842462,-0.03677978,0.28375074,-4.2104015,7.1929586e-05,-6.730143e-06,-2.7095706e-05,-0.0003896974,0.00015623834,0.0012623745,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.0270826e-06,0.0020093455,0.06367723,3.2422766e-05,1.07916385e-05,1.0795385e-05,4.720115e-06,0.018906966,0.018908054,0.014720609,0.21703099,0.21703231,0.20333385,2.0213099e-11,2.0202187e-11,3.3433107e-11,2.522262e-07,2.5326156e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034234137,0.056213476,0.13332981,663,0.6588348,0.45092556,0.1374953,0.10364411,0.008576457,0.008576457,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
796752744,-0.3998732,-0.0031732146,-6.349821e-05,0.91656506,-0.13180284,0.10514284,-0.079701915,-0.020506252,0.28023547,-4.2010956,7.1663366e-05,-6.7981528e-06,-2.7618747e-05,-0.00038951018,0.00015599103,0.0012525875,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.658097e-07,0.0017946956,0.06586295,3.243026e-05,1.0634416e-05,1.0636592e-05,4.7168337e-06,0.017315714,0.017316474,0.014334982,0.21103126,0.21103264,0.20273203,2.0073892e-11,2.0063328e-11,3.343271e-11,2.522275e-07,2.532631e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031635792,0.049832027,0.11487082,663,0.64966446,0.45025775,0.13839567,0.085110866,0.011156669,0.011156669,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
796952685,-0.3992987,0.0012536257,-0.011057026,0.9167534,-0.11305143,0.07816706,-0.032561645,-0.011104872,0.25231272,-4.1832876,7.138708e-05,-6.753498e-06,-2.793997e-05,-0.00038948716,0.00015554565,0.0012423828,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.687606e-07,0.0020848366,0.05855315,3.244124e-05,1.0471049e-05,1.0464034e-05,4.706972e-06,0.015519611,0.015520112,0.013694815,0.203739,0.20374054,0.19761664,1.9924316e-11,1.9914119e-11,3.3431945e-11,2.522283e-07,2.532643e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024961117,0.045601983,0.10596952,663,0.63834125,0.44454092,0.04582627,0.0755672,0.014132715,0.014132715,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
797152635,-0.3989769,-0.0007366675,-0.002737786,0.9169566,-0.095094495,0.07607819,-0.057403382,0.013025795,0.24316852,-4.157123,7.11182e-05,-6.8213835e-06,-2.8078462e-05,-0.00038929624,0.00015543606,0.0012329663,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.619882e-07,0.0022574402,0.050131988,3.244256e-05,1.0370816e-05,1.0369623e-05,4.6996543e-06,0.014347519,0.014347733,0.013189824,0.19862993,0.19863151,0.1933165,1.9840294e-11,1.9830434e-11,3.3431424e-11,2.5222965e-07,2.5326574e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016905476,0.041080497,0.0975007,663,0.6302868,0.43967772,0.09242678,0.0929187,0.014099365,0.014099365,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
797352576,-0.39973727,-0.0005590919,-0.0014378736,0.9166285,-0.10647059,0.072488494,-0.052585997,-0.0074199615,0.2594618,-4.1507964,7.11186e-05,-6.8218337e-06,-2.8142504e-05,-0.00038931158,0.00015539558,0.0012299955,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,9.221601e-07,0.0024867856,0.049201444,3.2423883e-05,1.0568973e-05,1.0568443e-05,4.7294734e-06,0.015860097,0.01586048,0.013683691,0.2116556,0.21165703,0.19858892,2.0040294e-11,2.0030418e-11,3.3433194e-11,2.5223147e-07,2.5326756e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008299799,0.01222696,0.035494275,663,0.6506248,0.44563317,0.05310245,0.0929187,0.014099365,0.014099365,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
797552523,-0.3992851,-0.010318713,0.016831938,0.9166143,-0.067742646,0.031590465,-0.085775636,0.0038304243,0.24306215,-4.1381297,7.0911316e-05,-6.8328063e-06,-2.8149676e-05,-0.00038918166,0.00015528825,0.0012244205,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.1087693e-06,0.0032784368,0.0466164,3.240935e-05,1.0501289e-05,1.0497889e-05,4.723509e-06,0.014799632,0.014799636,0.013212428,0.20602459,0.2060261,0.19417652,1.997519e-11,1.996562e-11,3.343255e-11,2.5223278e-07,2.5326892e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563545,0.0075260107,0.024421068,663,0.64191175,0.44065467,0.026750047,0.06332326,0.017042337,0.017042337,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
797752467,-0.39874145,-0.007043947,0.008727941,0.9169949,-0.02782134,0.015137294,-0.029528266,1.0232171e-05,0.23741966,-4.1131086,7.08377e-05,-6.827883e-06,-2.805602e-05,-0.00038916804,0.00015529878,0.0012153741,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.0099077e-06,0.0029634817,0.04751191,3.2418073e-05,1.0472673e-05,1.0472831e-05,4.725985e-06,0.014229998,0.014229832,0.012919561,0.20277886,0.2027804,0.1910334,1.9965531e-11,1.9956163e-11,3.3432288e-11,2.5223432e-07,2.5327046e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046067033,0.0066855885,0.019555718,663,0.63683534,0.43707368,0.028865349,0.05925573,0.018942727,0.018942727,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
797952412,-0.39911824,0.00075070636,-0.0034470465,0.91689277,-0.00024739632,0.0004968714,-0.05137448,-0.0024845798,0.24173477,-4.0921764,7.080967e-05,-6.8527224e-06,-2.7849155e-05,-0.00038915777,0.00015533267,0.0012117294,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.72298e-07,0.002261076,0.05560957,3.2394295e-05,1.042826e-05,1.0425064e-05,4.7612984e-06,0.013550797,0.013550702,0.012650298,0.19863452,0.198636,0.19016065,1.9934806e-11,1.9925662e-11,3.3431778e-11,2.5223557e-07,2.5327185e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00093261816,0.010013557,0.028839912,663,0.63029397,0.43607414,0.1040511,0.0219803,0.019655159,0.019655159,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
798152359,-0.3980351,0.001290006,-0.0060243527,0.9173496,-0.009400358,-0.0060579567,-0.070206776,0.002320617,0.2392079,-4.0776,7.075133e-05,-6.8781183e-06,-2.7606155e-05,-0.00038913736,0.00015541796,0.0012087015,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.1010843e-07,0.00255141,0.052651774,3.2454067e-05,1.04006585e-05,1.0395279e-05,4.762723e-06,0.013019303,0.013019014,0.012330325,0.19502951,0.1950307,0.18658291,1.9916395e-11,1.9907449e-11,3.3453174e-11,2.5223707e-07,2.5327327e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013583929,0.011149389,0.03056339,663,0.624548,0.43195245,0.09083763,0.026110321,0.018707696,0.018707696,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
798352304,-0.3975756,-0.00059452443,-0.002298046,0.9175664,-0.035540257,-0.0042076334,-0.090426095,-0.0054240944,0.2532723,-4.066447,7.076646e-05,-6.9334906e-06,-2.7225842e-05,-0.0003891884,0.0001555585,0.0012074531,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.3589345e-07,0.0029290777,0.051299088,3.2439835e-05,1.0382238e-05,1.0378899e-05,4.7746535e-06,0.012604252,0.012603874,0.01205438,0.19180508,0.19180615,0.18329345,1.9906691e-11,1.9897944e-11,3.3452525e-11,2.522386e-07,2.5327472e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019369099,0.014458818,0.037650637,663,0.61936355,0.42812783,0.13011415,0.023660269,0.016510643,0.016510643,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
798552249,-0.3980262,-0.0040830267,0.010622314,0.9173035,-0.013144044,0.011199072,-0.057807617,-0.012640603,0.25864404,-4.0551972,7.073891e-05,-6.9508715e-06,-2.6715496e-05,-0.00038916903,0.00015582428,0.0012070364,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,8.540802e-07,0.0025058386,0.05371225,3.2392873e-05,1.0380661e-05,1.0377582e-05,4.813646e-06,0.012287854,0.0122876335,0.011831083,0.1890173,0.18901832,0.18036322,1.9907367e-11,1.9898833e-11,3.3451898e-11,2.522401e-07,2.5327614e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026003993,0.013920813,0.036938142,663,0.614846,0.42469192,0.1432268,0.023795838,0.01599323,0.01599323,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
798752194,-0.3980887,-0.0017673566,0.0003904424,0.9173451,-0.027275683,-0.011539015,-0.09385757,-0.023423908,0.26864818,-4.060736,7.075179e-05,-6.969028e-06,-2.6196883e-05,-0.0003891839,0.00015598701,0.0012128614,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,7.014451e-07,0.0024357722,0.058265656,3.2367378e-05,1.0381795e-05,1.0379245e-05,4.8504244e-06,0.012126489,0.012126014,0.011740679,0.18661012,0.18661103,0.18044095,1.9917871e-11,1.9909543e-11,3.3451374e-11,2.522416e-07,2.5327765e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029148643,0.013743977,0.036705676,663,0.6109183,0.4247834,0.14149629,0.019092245,0.017406393,0.017406393,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
798952144,-0.3974907,-0.0029050028,-0.00437498,0.9175913,-0.035247676,0.0093550915,-0.06686567,-0.034442663,0.27532306,-4.0564203,7.0754955e-05,-6.98768e-06,-2.5542136e-05,-0.0003891388,0.0001562861,0.0012156413,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,6.3287933e-07,0.0024127245,0.06964238,3.2347572e-05,1.0385343e-05,1.0380786e-05,4.873435e-06,0.011961645,0.0119613465,0.011586399,0.18426794,0.1842688,0.17796129,1.9926297e-11,1.991817e-11,3.3450735e-11,2.522431e-07,2.5327907e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034260375,0.012906403,0.036443118,663,0.6070723,0.4218546,0.19291244,0.015144714,0.016644396,0.016644396,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
799152085,-0.3959224,-0.0024872476,0.00014003167,0.91828066,-0.0013980662,0.0023835588,-0.10518837,-0.035009738,0.2842838,-4.0608454,7.071935e-05,-7.0307287e-06,-2.479949e-05,-0.00038917785,0.00015666375,0.001222893,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.845488e-07,0.0024838224,0.06379251,3.235077e-05,1.0384522e-05,1.0381651e-05,4.870191e-06,0.011818147,0.011817956,0.011430394,0.18182738,0.18182819,0.1754717,1.9928115e-11,1.992023e-11,3.345004e-11,2.5224475e-07,2.5328066e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003987416,0.0104210535,0.03292979,663,0.6030386,0.41889343,0.22974676,0.024387622,0.013117743,0.013117743,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
799357030,-0.39506721,-0.00035519095,0.0003978982,0.9186521,0.013102884,-0.009434344,-0.11524421,-0.042086717,0.29226208,-4.073025,7.075698e-05,-7.031154e-06,-2.398645e-05,-0.00038924595,0.00015694706,0.0012306208,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,5.5189065e-07,0.0025641455,0.060222376,3.2333108e-05,1.0389674e-05,1.0386417e-05,4.8907523e-06,0.011743181,0.01174305,0.011316972,0.17965862,0.1796594,0.17330293,1.9936318e-11,1.9928666e-11,3.3449375e-11,2.5224625e-07,2.5328214e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044882214,0.011726461,0.0321654,663,0.5994314,0.4162967,0.25239164,0.015047498,0.011222335,0.011222335,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
799556987,-0.3953006,-0.0006570157,-0.0061756377,0.9185309,-0.015345622,-0.009711993,-0.05200134,-0.052317586,0.30759722,-4.0710907,7.0817376e-05,-7.0811625e-06,-2.3079558e-05,-0.0003893564,0.00015722917,0.0012362831,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,1.9314045e-06,0.0026865234,0.05362987,3.2276814e-05,1.0205811e-05,1.019882e-05,4.945582e-06,0.010347492,0.010347102,0.010726374,0.16817017,0.16817077,0.1698865,1.9750887e-11,1.9743651e-11,3.3447533e-11,2.5224753e-07,2.532833e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005035099,0.014097587,0.03692472,663,0.5799491,0.4121729,0.25123408,0.017509762,0.011182367,0.011182367,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
799756920,-0.39605123,-0.027247941,-0.02366907,0.9175188,0.026492191,0.03919687,-0.06740178,-0.057455797,0.30512425,-4.057622,7.07712e-05,-7.0044107e-06,-2.2103077e-05,-0.0003884489,0.00015753215,0.0012393787,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.5200873e-06,0.0026521883,0.061511576,3.2179436e-05,1.0221621e-05,1.0221105e-05,5.0282883e-06,0.010361664,0.010361928,0.010664208,0.16645657,0.16645709,0.16814245,1.9759852e-11,1.9752868e-11,3.344715e-11,2.5224892e-07,2.5328478e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054781865,0.011129633,0.026632333,663,0.5769867,0.41005176,0.323971,0.042097155,0.010021523,0.010021523,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
799956865,-0.39617115,-0.005816722,-0.0015112509,0.91815704,0.036545124,0.11825743,-0.072426565,-0.07471065,0.30753356,-4.0485034,7.075863e-05,-6.806165e-06,-2.110563e-05,-0.00038800391,0.00015789404,0.0012459691,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.4217609e-06,0.00228086,0.052051313,3.216431e-05,1.0213948e-05,1.0211067e-05,5.0661242e-06,0.010332829,0.010332214,0.010589961,0.16467375,0.16467421,0.16634764,1.9758967e-11,1.9752339e-11,3.344657e-11,2.5225043e-07,2.5328634e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005754806,0.020340586,0.043931045,663,0.5738885,0.4078574,0.2900548,0.06500012,0.013827085,0.013827085,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
800156810,-0.3963583,0.0023842196,0.0029864996,0.9180881,0.04404307,0.08467495,-0.076626204,-0.078231595,0.30349782,-4.048915,7.0658796e-05,-6.612929e-06,-2.0119931e-05,-0.00038816358,0.00015854479,0.0012524165,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.006165e-06,0.0025811451,0.050982308,3.2115007e-05,1.0204148e-05,1.0201497e-05,5.1211773e-06,0.010258149,0.010258279,0.0105015,0.16281179,0.1628122,0.16449392,1.9748415e-11,1.9742109e-11,3.3446034e-11,2.5225194e-07,2.5328785e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005818926,0.02538496,0.04863923,663,0.5706347,0.4055785,0.2654738,0.08828158,0.013768849,0.013768849,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
800356756,-0.39643028,-0.0064481,0.0022753365,0.91803944,0.04336844,0.07539698,-0.09293948,-0.078110196,0.31285003,-4.058876,7.062251e-05,-6.5641375e-06,-1.9242725e-05,-0.00038815482,0.00015895153,0.0012592172,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.432285e-06,0.0030018722,0.04886654,3.2125103e-05,1.0195145e-05,1.0193521e-05,5.1746856e-06,0.010203805,0.010203989,0.010482711,0.1610152,0.16101545,0.16494498,1.973832e-11,1.9732296e-11,3.3467767e-11,2.522534e-07,2.5328933e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005419385,0.016282294,0.034564443,663,0.56747746,0.4061342,0.26770386,0.023644025,0.013203638,0.013203638,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
800556701,-0.39614564,-0.0045102458,-0.0027532142,0.9181726,0.033466157,0.056828316,-0.078658134,-0.0850086,0.30908298,-4.057483,7.059628e-05,-6.414841e-06,-1.8275503e-05,-0.00038830834,0.00015941872,0.001264909,0.19347036,-0.026797118,0.96471006,0.0,0.0,0.0,0.0,0.0,2.1311857e-06,0.0028275677,0.042051665,3.209121e-05,1.0186807e-05,1.0182752e-05,5.2177074e-06,0.010148524,0.0101487115,0.010413876,0.15927923,0.15927945,0.16324425,1.9729109e-11,1.9723338e-11,3.3467385e-11,2.522549e-07,2.5329084e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005368837,0.019052412,0.038700573,663,0.56441003,0.40403497,0.28744495,0.053040754,0.013496535,0.013496535,0.0,0.0,0.0,0.0,0,0,0,831,24,0,0,0,0,0,0,0
