timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
793505002,793503622,0.26163486,3.5744488e-06,2.3782377,3.5051012,0.1792947,3.5062273,0
793615144,793613595,0.26189002,3.5763837e-06,-1.2037784,3.536702,0.045525227,3.515414,0
793705107,793703568,0.2621893,3.5723601e-06,0.17060578,3.544139,0.0009125028,3.504129,0
793814939,793813572,0.2617764,3.5755363e-06,-0.71057546,3.776769,0.014854481,3.7435768,0
793914640,793913532,0.26190254,3.5768749e-06,-0.2876333,3.6787384,0.0024988311,3.6228166,0
794014766,794013498,0.26177064,3.5782523e-06,2.651099,3.5753329,0.21842022,3.5936005,0
794114813,794113457,0.26155522,3.5787546e-06,0.24536428,3.5323792,0.0018937073,3.4753501,0
794214487,794213434,0.2619196,3.57726e-06,-2.6790693,3.560354,0.22399184,3.5960588,0
794314613,794313403,0.26185834,3.5781432e-06,2.086174,3.7177982,0.13006869,3.713905,0
794414568,794413376,0.261979,3.5785363e-06,-2.4634745,3.6298692,0.18576446,3.6515408,0
794514663,794513349,0.2620449,3.5785497e-06,0.94877905,3.5441062,0.028221553,3.5126903,0
794614396,794613322,0.26174495,3.5776332e-06,0.5843193,3.5569916,0.01066535,3.5186205,0
794714514,794713294,0.26221234,3.5769324e-06,-3.5567577,3.6683812,0.38317007,3.7459662,0
794814350,794813270,0.26202935,3.5777934e-06,1.4507089,3.6584687,0.06391734,3.6375728,0
794914470,794913240,0.2617144,3.5780033e-06,1.8601507,3.6296594,0.10592241,3.616859,0
795014608,795013215,0.26217428,3.5779951e-06,-2.5423996,3.7751052,0.19024622,3.7928543,0
795114237,795113186,0.26214382,3.5798193e-06,1.5600291,3.7963982,0.07122807,3.7795913,0
795214510,795213158,0.26205343,3.5812777e-06,-0.52821803,3.6713238,0.008444252,3.6329668,0
795314193,795313131,0.26232007,3.5817902e-06,-1.3624302,3.6196008,0.05698038,3.5938377,0
795414458,795413105,0.26248896,3.5813407e-06,-0.08990872,3.5111115,0.0002558094,3.4716635,0
795514172,795513077,0.26239276,3.5804712e-06,-0.42848116,3.381898,0.006031988,3.3441916,0
795614408,795613049,0.26221704,3.5792639e-06,2.4195054,3.2387078,0.20083477,3.2615829,0
795714175,795713023,0.26237974,3.577736e-06,-0.8151199,3.1895351,0.023145849,3.1580863,0
795814353,795812999,0.26261827,3.574782e-06,-0.8484465,3.091737,0.025870442,3.0603933,0
795914582,795912967,0.26226854,3.5719017e-06,2.505643,3.066213,0.22750635,3.0947216,0
796014091,796012941,0.2621741,3.5693272e-06,-0.2820571,2.9967573,0.0029497147,2.9634416,0
796114126,796112917,0.26218334,3.5658436e-06,0.6190022,2.9008367,0.014676369,2.8711007,0
796213941,796212887,0.26183408,3.560569e-06,1.4045224,2.87012,0.076368585,2.8524365,0
796314073,796312859,0.2619027,3.5552762e-06,-1.8965161,2.9432416,0.13578276,2.9485564,0
796413934,796412832,0.2619204,3.5499272e-06,-1.4278262,2.8456707,0.07960191,2.8351457,0
796514109,796512805,0.26212487,3.5437713e-06,-0.9137725,2.7787144,0.03338795,2.7543755,0
796613880,796612778,0.261494,3.5392081e-06,3.2979317,3.0449023,0.3968875,3.1005726,0
796714098,796712750,0.26126745,3.5361766e-06,-0.1917617,3.0751135,0.001328679,3.0426116,0
796814393,796812723,0.2617083,3.532116e-06,-2.4606965,3.1288264,0.21502656,3.1585577,0
796913768,796912696,0.2618516,3.5301457e-06,0.20343876,3.1316285,0.0014684347,3.0962784,0
797013962,797012669,0.26173058,3.527077e-06,0.7394552,3.0083196,0.020195622,2.9778984,0
797113701,797112641,0.26172653,3.5225692e-06,-0.7270056,2.8789916,0.020398235,2.8521736,0
797213807,797212614,0.26188833,3.5165529e-06,-1.7151455,2.7677279,0.11809623,2.7649558,0
797313700,797312627,0.2618307,3.5115736e-06,1.7472103,2.6932502,0.12594216,2.691002,0
797413941,797412560,0.26161155,3.506336e-06,-0.5622258,2.6861265,0.013075328,2.6595135,0
797513748,797512533,0.26193005,3.4988016e-06,-1.0809871,2.6524022,0.048950724,2.63254,0
797613729,797612551,0.2619895,3.4897055e-06,1.831968,2.5688462,0.14516273,2.5728579,0
797714049,797712477,0.26203084,3.4802665e-06,-0.174508,2.5865424,0.0013081833,2.5564291,0
797813519,797812451,0.26221246,3.471369e-06,0.03812903,2.4896834,6.488211e-05,2.460366,0
797913738,797912423,0.2623173,3.4637405e-06,-3.061226,2.4863973,0.4187721,2.5413523,0
798013551,798012396,0.26281297,3.4562227e-06,-0.87969047,2.6091835,0.03295434,2.5817838,0
798113659,798112369,0.2625875,3.4488507e-06,1.5010526,2.58654,0.09678992,2.5845857,0
798213433,798212341,0.262226,3.4422847e-06,0.029642403,2.6408715,3.6968944e-05,2.6098742,0
798313552,798312314,0.26235002,3.435664e-06,1.2637466,2.5782144,0.06882694,2.5658317,0
798413438,798412287,0.26229447,3.427688e-06,2.5747163,2.5670962,0.28692877,2.6049206,0
798513543,798512261,0.2626972,3.4209693e-06,-1.1481795,2.6638896,0.054987106,2.641417,0
798613555,798612233,0.26251277,3.4160012e-06,2.435135,2.7491803,0.23966263,2.7809274,0
798713373,798712205,0.2623171,3.4111313e-06,-0.6622958,2.7561624,0.017683031,2.7283096,0
798813401,798812178,0.2624955,3.4054437e-06,1.3627874,2.723231,0.07577557,2.7119725,0
798913233,798912151,0.26242214,3.4001862e-06,-1.9915286,2.730575,0.16138995,2.735978,0
799013358,799012123,0.26205775,3.3960398e-06,3.2748454,2.8071525,0.4244955,2.8733752,0
799113161,799112096,0.26217565,3.3929405e-06,-0.2168167,2.8075666,0.0018604279,2.7759445,0
799213360,799212069,0.26218867,3.3892582e-06,-0.43569624,2.6850245,0.007855555,2.656234,0
799308574,799307042,0.26194948,3.38336e-06,2.6151278,2.5769513,0.29487443,2.6074572,0
799408211,799407020,0.26223674,3.3759995e-06,-4.183997,2.6487775,0.73433596,2.7910862,0
799508277,799507023,0.26248917,3.3794004e-06,-1.3452816,3.0666776,0.0655716,3.0442622,0
799608034,799606971,0.26223853,3.3780423e-06,0.36133948,3.0872443,0.0046991287,3.053751,0
799708153,799706933,0.26258352,3.3753847e-06,0.4364934,3.1318066,0.006759552,3.1000798,0
799808060,799806908,0.26285112,3.3734732e-06,-3.5472841,3.032055,0.4611183,3.1002657,0
799908200,799906878,0.26279685,3.3723738e-06,1.6853741,3.0189269,0.10454363,3.021599,0
800008135,800006851,0.26279032,3.3707825e-06,1.5676051,2.9570315,0.09233681,2.9551246,0
800107998,800106823,0.26305053,3.3682577e-06,-0.95445585,2.9178438,0.034690227,2.8882227,0
800208154,800206820,0.2627263,3.3659073e-06,2.6450317,3.0310557,0.25646335,3.073359,0
800307853,800306769,0.26286858,3.3645315e-06,-0.3446276,3.0511372,0.004325097,3.0164816,0
800408058,800406744,0.26295686,3.3627223e-06,1.4194107,3.0188122,0.0741545,3.0105429,0
800507806,800506715,0.26332173,3.3610715e-06,-0.8780708,3.0181487,0.028384151,2.9863393,0
800607975,800606687,0.26316866,3.3593965e-06,2.1055722,2.9522858,0.16685507,2.9734812,0
800707847,800706671,0.26289916,3.3588105e-06,3.2194922,2.9648092,0.38845035,3.0402493,0
800807761,800806633,0.2626757,3.364451e-06,2.0281892,3.0290527,0.15089247,3.034898,0
800908322,800906605,0.26306206,3.3629738e-06,-2.4234965,3.1144316,0.20953834,3.129248,0
801007627,801006578,0.2631984,3.3580466e-06,-4.4385366,3.0985317,0.70644957,3.2400293,0
801107922,801106550,0.263147,3.3567228e-06,0.45185268,3.213068,0.0070604323,3.1799626,0
801207553,801206523,0.26317123,3.356035e-06,0.57966286,3.0837677,0.012106729,3.0538697,0
801307884,801306497,0.26314905,3.3557942e-06,-2.65584,3.025057,0.25907633,3.0536625,0
801407701,801406487,0.26333436,3.355356e-06,0.2516545,2.9831283,0.002358821,2.9511116,0
801508012,801506442,0.2630692,3.3542588e-06,-2.4095833,3.1405368,0.20541753,3.1587992,0
801607614,801606413,0.26347113,3.3535398e-06,-1.796811,3.211905,0.11168622,3.1987834,0
801707680,801706386,0.26362652,3.35251e-06,-1.3869748,3.1042714,0.06885492,3.080527,0
801807714,801806358,0.26348686,3.351335e-06,0.1387901,3.0886748,0.0006929506,3.054666,0
801907442,801906331,0.26388162,3.3506087e-06,-0.83159107,3.187763,0.024104109,3.1537347,0
802007659,802006303,0.26359126,3.3520676e-06,-0.2903642,3.3230927,0.0028190396,3.2857652,0
802107412,802106276,0.26362747,3.3535503e-06,0.42174986,3.1645348,0.0062453602,3.132498,0
802207656,802206251,0.2635581,3.3527674e-06,3.0433743,3.204245,0.32117558,3.267815,0
802307342,802306221,0.2634794,3.3529689e-06,3.930779,3.275744,0.5240887,3.3974352,0
802407570,802406243,0.2633971,3.353598e-06,-0.44571754,3.343699,0.006601609,3.3073134,0
802507312,802506169,0.26339918,3.3532094e-06,-0.3520197,3.2542427,0.0042309854,3.2182648,0
802607543,802606139,0.26298076,3.3535268e-06,0.689561,3.358072,0.015733048,3.323047,0
802707493,802706111,0.26312628,3.358995e-06,-1.091541,3.2700682,0.040483758,3.247363,0
802807175,802806084,0.26333416,3.360851e-06,-0.0132344365,3.5150747,5.5364812e-06,3.4755874,0
802907636,802906103,0.263254,3.36252e-06,1.215619,3.542297,0.04635189,3.5169153,0
803007108,803006029,0.2635318,3.3647714e-06,-2.2999904,3.5294905,0.16653194,3.5360692,0
803107371,803106006,0.263546,3.3663205e-06,-0.2557709,3.4753408,0.0020915214,3.4365697,0
803207150,803205974,0.26321465,3.370984e-06,1.0062714,3.6138673,0.031132609,3.582469,0
803307240,803305969,0.2632376,3.373308e-06,-2.8581672,3.6589131,0.24807367,3.7009785,0
803407032,803405929,0.26335764,3.3767658e-06,1.1010191,3.7059824,0.036344934,3.6770866,0
803507243,803505893,0.26334074,3.3796634e-06,-0.54407203,3.610029,0.009110864,3.5724883,0
803607216,803605865,0.2634081,3.3819113e-06,-3.3324263,3.493346,0.35321328,3.5604959,0
803706878,803705837,0.26341355,3.3888234e-06,6.083897,3.6683514,1.1211153,3.9840963,0
803807042,803805810,0.26343915,3.393313e-06,0.66385007,3.9431825,0.01241797,3.9031024,0
803906852,803905782,0.2633692,3.397513e-06,-0.76652664,3.830947,0.017041422,3.7955968,0
804007057,804005754,0.26323536,3.4015522e-06,1.6096863,3.673169,0.07837888,3.653238,0
804106799,804105727,0.2636009,3.4051504e-06,-0.5697434,3.909929,0.009224593,3.8692703,0
804207082,804205700,0.26337034,3.4093177e-06,-0.40440226,3.9188883,0.004636836,3.8777215,0
804306839,804305672,0.2636222,3.4136037e-06,-0.15300566,3.904694,0.0006661706,3.86171,0
804406819,804405644,0.2634423,3.41781e-06,-1.3092929,3.9590778,0.048110195,3.9330611,0
804506900,804505617,0.26360196,3.4220875e-06,0.7445879,3.8996074,0.015796779,3.8625124,0
804606616,804605590,0.26349637,3.4256807e-06,-1.8515373,3.7954066,0.100360796,3.7872753,0
804706908,804705562,0.26326522,3.4286072e-06,2.3507183,3.8504295,0.15945916,3.855567,0
804806551,804805534,0.26361415,3.4318823e-06,-2.1807556,3.9330814,0.13435027,3.9330976,0
804906821,804905507,0.26337555,3.4350892e-06,2.9104512,4.1085644,0.22908044,4.142072,0
805006680,805005479,0.26343188,3.4414109e-06,-0.63527316,4.1599984,0.01077917,4.1189103,0
805106806,805105452,0.2633708,3.4471452e-06,4.7136917,4.0235744,0.6135752,4.1915655,0
805206583,805205470,0.2633614,3.4529955e-06,-2.792409,4.330475,0.2000691,4.3638988,0
805306573,805305401,0.2633176,3.4587047e-06,2.620032,4.231758,0.18023945,4.248161,0
805406649,805405371,0.26328403,3.464626e-06,-3.6170805,4.329774,0.3357443,4.418681,0
805506430,805505341,0.26311997,3.4711625e-06,3.7973976,4.3307257,0.36997208,4.411087,0
805606535,805605314,0.26322785,3.4780717e-06,-1.4484539,4.463108,0.052231133,4.4383245,0
805706512,805705286,0.26319113,3.4848208e-06,0.40234992,4.6368675,0.0038791862,4.587098,0
805806582,805805259,0.26332623,3.4910108e-06,-1.5313929,4.457679,0.058455043,4.432815,0
805906337,805905231,0.26322618,3.4964423e-06,1.0595582,4.3743463,0.028516348,4.335339,0
806006510,806005206,0.2633562,3.5028427e-06,2.1082475,4.649968,0.1062064,4.6425447,0
806106286,806105176,0.2634452,3.5097676e-06,0.7159607,4.6065073,0.012364145,4.5620112,0
806206451,806205148,0.26323682,3.5162302e-06,-0.83244663,4.551974,0.016914943,4.510535,0
806306450,806305120,0.2635293,3.5226562e-06,0.45465034,4.7102823,0.0048760218,4.661937,0
806406143,806405093,0.26343003,3.528506e-06,-1.7093143,4.701128,0.06905566,4.677222,0
806506421,806505065,0.26361355,3.5317214e-06,0.35403585,4.765186,0.0029226185,4.7149096,0
806606096,806605039,0.26354206,3.5390524e-06,1.1239359,4.6501055,0.030184072,4.613706,0
806706380,806705012,0.2635547,3.5462535e-06,2.9258924,4.5342317,0.20978309,4.5732746,0
806806064,806804982,0.26355293,3.5528244e-06,-3.774943,4.5620904,0.34706786,4.648222,0
806906249,806904955,0.26368925,3.5585758e-06,-1.4915816,4.595294,0.05379454,4.56287,0
807006209,807004983,0.26378265,3.5643973e-06,1.1001804,4.5437922,0.029598303,4.510295,0
807106066,807104900,0.2638685,3.5693022e-06,-2.7591157,4.354428,0.19425233,4.369996,0
807206241,807204872,0.26372755,3.5739085e-06,1.9229559,4.393854,0.09350838,4.386325,0
807305923,807304845,0.26370922,3.5787266e-06,-0.26060718,4.3140903,0.0017492062,4.2668085,0
807406032,807404817,0.26362598,3.5827688e-06,3.4082382,4.10779,0.31420216,4.179076,0
807505895,807504822,0.263797,3.5847434e-06,-0.29556477,4.4848466,0.002164289,4.435611,0
807605980,807604762,0.26352787,3.589763e-06,1.9052505,4.510249,0.08942545,4.4941707,0
807705819,807704739,0.2635977,3.5942332e-06,2.8710816,4.393709,0.20845738,4.425893,0
807805942,807804706,0.26345754,3.600022e-06,-1.6927243,4.5284333,0.07030431,4.510295,0
807905963,807904679,0.26369023,3.6019007e-06,-0.11534703,4.598958,0.0003214481,4.5470886,0
808005959,808004651,0.2638371,3.6014121e-06,2.4149778,4.6270986,0.14004739,4.6388936,0
808105864,808104624,0.26365134,3.6066551e-06,3.3163826,4.503983,0.27132514,4.5625615,0
808205662,808204596,0.26363653,3.6145282e-06,-2.4725442,4.6285253,0.1467584,4.6397867,0
808305748,808304568,0.2637382,3.621594e-06,-3.0695095,4.4950523,0.23289528,4.535694,0
808405583,808404540,0.26390254,3.627137e-06,0.7835568,4.523708,0.01508009,4.482702,0
808505810,808504513,0.2638034,3.6292793e-06,-1.1791528,4.369978,0.035352364,4.3331447,0
808605525,808604487,0.2638609,3.6311792e-06,-1.0467317,4.1738124,0.029167237,4.136018,0
808706021,808704458,0.26370925,3.6332153e-06,-0.70414436,4.1294484,0.013341014,4.0882087,0
808805598,808804432,0.26378673,3.6353852e-06,-0.06241007,3.9595795,0.000109299406,3.9155798,0
808905590,808904433,0.26353025,3.637427e-06,0.6439426,3.9115593,0.011778823,3.870989,0
809005577,809004375,0.2637719,3.6381075e-06,-1.0418563,3.8088274,0.03166517,3.7758644,0
809105426,809104347,0.2633814,3.6385939e-06,2.8026369,3.9136813,0.22300042,3.9386666,0
809205630,809204319,0.26364514,3.6396111e-06,-1.3103667,3.9703255,0.048052624,3.9433491,0
809305344,809304291,0.26371583,3.6400552e-06,-0.6437361,3.9679532,0.011603973,3.9271598,0
809405621,809404264,0.26368433,3.6403737e-06,1.2830839,3.8956974,0.046955064,3.8681867,0
809505449,809504236,0.26342526,3.6412591e-06,1.2531801,3.8528497,0.045290012,3.82217,0
809605427,809604210,0.26347786,3.6415875e-06,-1.2848251,3.7408063,0.04903208,3.7174032,0
809705282,809704185,0.26304966,3.6410354e-06,3.1209157,3.7300518,0.29013938,3.7666113,0
809805311,809804155,0.2632343,3.6405459e-06,-3.1841977,3.7063603,0.3039554,3.7759929,0
809905312,809904126,0.26296693,3.6401946e-06,3.8026898,3.808565,0.42186928,3.88689,0
810005216,810004098,0.2632405,3.639813e-06,-2.5664783,3.9253013,0.18644883,3.952923,0
810105279,810104071,0.26329753,3.6419979e-06,2.9815493,3.9191227,0.25203022,3.958162,0
810205183,810204044,0.26297474,3.6499482e-06,0.44415605,4.066612,0.005390089,4.0227304,0
810305225,810304020,0.26280946,3.650931e-06,0.698514,3.9605708,0.013688312,3.9166493,0
810410021,810408985,0.262673,3.6492156e-06,1.2600865,3.850442,0.045819215,3.8143132,0
810510002,810508957,0.26265723,3.648382e-06,-2.8444223,3.9228172,0.22916462,3.9790645,0
810610092,810608979,0.2624274,3.6498684e-06,2.8074775,4.044288,0.2165449,4.054552,0
810710116,810708902,0.26260105,3.6511544e-06,-1.9706392,4.0480704,0.106591776,4.053923,0
810810112,810808890,0.2627713,3.6526149e-06,0.02235967,4.0634384,1.36708195e-05,4.0183477,0
810909988,810908848,0.2623036,3.6544134e-06,2.0012786,4.1639853,0.106871866,4.142338,0
811010148,811008819,0.26240137,3.6553174e-06,-1.1855195,4.0472836,0.038584355,4.0250306,0
811110178,811108791,0.2626465,3.6566453e-06,0.21333328,4.070344,0.001242349,4.0252066,0
811209918,811208763,0.2624241,3.6577633e-06,0.61760247,3.9848964,0.010635515,3.9413686,0
811309849,811308740,0.26291034,3.657988e-06,-2.0788417,4.177187,0.114951976,4.172381,0
811409859,811408707,0.26291257,3.6599513e-06,-1.6913214,4.1290092,0.07697752,4.110768,0
811509819,811508684,0.26300183,3.662333e-06,-0.8234297,4.040051,0.018647632,4.0008917,0
811609798,811608653,0.26310235,3.6645954e-06,-1.2075458,3.8734837,0.0418276,3.8421292,0
811709916,811708625,0.26327825,3.6652423e-06,-0.27192557,3.7497592,0.0021910598,3.7077389,0
811809941,811808597,0.2631551,3.6648646e-06,-1.7326072,3.6709664,0.09086096,3.6553442,0
811909754,811908571,0.26299867,3.6638064e-06,1.3761487,3.6363966,0.057865135,3.6148279,0
812009950,812008544,0.26277938,3.6640472e-06,2.8541033,3.588697,0.2522087,3.623782,0
812109626,812108513,0.26310664,3.6652611e-06,-0.5165707,3.7065594,0.007999191,3.6670446,0
812209560,812208485,0.26292887,3.6649294e-06,1.108082,3.5710704,0.038203478,3.5426672,0
812309860,812308458,0.2631931,3.6622234e-06,-1.4125363,3.4945185,0.063440904,3.4713526,0
812409659,812408430,0.26325032,3.6594663e-06,-0.44366032,3.3995745,0.0064333044,3.3618782,0
812509760,812508402,0.26339635,3.6563808e-06,-0.20357302,3.2671556,0.00140938,3.2298121,0
812609578,812608374,0.2636972,3.6524448e-06,0.26568216,3.2388358,0.0024215493,3.2046409,0
812709647,812708372,0.26343504,3.6496897e-06,-2.3484504,3.36397,0.18216635,3.3730288,0
812809709,812808320,0.26316118,3.6476658e-06,2.2366004,3.44159,0.16150098,3.4526238,0
812909506,812908339,0.26289162,3.6458534e-06,1.3263979,3.5095196,0.05570029,3.4842987,0
813009460,813008263,0.26328447,3.6432236e-06,-3.8631856,3.5728812,0.4641198,3.6736248,0
813109373,813108235,0.26290473,3.6433905e-06,2.805788,3.826254,0.22860904,3.8545494,0
813209387,813208207,0.26340422,3.644564e-06,-3.3640914,4.0358114,0.3115747,4.0922637,0
813309255,813308180,0.26367858,3.6467675e-06,0.050368607,4.108724,6.860731e-05,4.064163,0
813409440,813408152,0.26370454,3.6481338e-06,0.53414816,3.996186,0.00793296,3.9580631,0
813509179,813508124,0.26364,3.6485776e-06,0.014270693,3.8508332,5.876151e-06,3.8082013,0
813609318,813608096,0.26357985,3.6490826e-06,-0.46580738,3.816445,0.006317004,3.7744422,0
813709267,813708068,0.2636675,3.6491904e-06,-0.45057297,3.8262684,0.005895387,3.7841332,0
813809362,813808042,0.26356998,3.649713e-06,0.14122099,3.7037444,0.0005982945,3.6628191,0
813909319,813908019,0.2636499,3.6494907e-06,-1.2835748,3.5936885,0.050940055,3.5657806,0
814009014,814007984,0.2637678,3.6467425e-06,-0.47847143,3.4434807,0.007387064,3.405193,0
814109144,814107956,0.26390398,3.6422375e-06,-1.4556527,3.302403,0.071292356,3.279203,0
814208964,814207930,0.26393354,3.6378287e-06,0.53608924,3.2007709,0.009976474,3.169724,0
814309217,814307924,0.2635714,3.6334811e-06,1.5037377,3.3109727,0.07588328,3.2967389,0
814409010,814407873,0.26357323,3.629608e-06,-1.5009414,3.2510695,0.07699432,3.234672,0
814509154,814507845,0.26355004,3.6266315e-06,-1.589516,3.2998233,0.085073955,3.2862475,0
814609450,814607866,0.263704,3.6312492e-06,-1.0906208,3.597845,0.036733516,3.5696468,0
814708922,814707787,0.26389408,3.6306922e-06,-1.6233406,3.4897022,0.083905116,3.4740205,0
814808984,814807789,0.26396608,3.629582e-06,0.025939211,3.4177835,2.1873911e-05,3.3792462,0
814908819,814907738,0.26414564,3.6275078e-06,0.3770101,3.334485,0.004736251,3.29935,0
815008945,815007706,0.26382574,3.6267063e-06,-3.1127121,3.6136503,0.2979129,3.667696,0
815108722,815107678,0.2637545,3.6275642e-06,1.4752951,3.6414118,0.06641184,3.6210778,0
815208853,815207650,0.26375666,3.6283634e-06,0.64853734,3.5108683,0.0133110685,3.4751585,0
815308817,815307658,0.26376164,3.626999e-06,0.30067417,3.3713005,0.002979561,3.3339999,0
815408659,815407594,0.26407933,3.6236465e-06,-2.4520562,3.3706574,0.19820003,3.385637,0
815509209,815507566,0.2638402,3.6226256e-06,-1.1070216,3.5383518,0.03848298,3.5103974,0
815608597,815607538,0.26409003,3.6222702e-06,-0.4676563,3.4741342,0.0069946265,3.4360693,0
815708682,815707511,0.26390004,3.6215974e-06,1.6806817,3.424883,0.091639504,3.414506,0
815808616,815807488,0.2640545,3.6198755e-06,-1.5463575,3.362216,0.07902267,3.3447795,0
815908790,815907454,0.26430458,3.6179456e-06,1.7371198,3.4160075,0.09815179,3.4138856,0
816008580,816007427,0.2643177,3.6159793e-06,-1.1029375,3.3810518,0.039976746,3.3510234,0
816108763,816107398,0.2644606,3.614329e-06,-2.431082,3.2778735,0.20033854,3.2882195,0
816208436,816207371,0.26443273,3.6122397e-06,0.9465636,3.3168888,0.030014157,3.2920492,0
816308520,816307346,0.2645983,3.6101305e-06,-0.23603053,3.3620517,0.0018411513,3.323822,0
816408982,816407362,0.2642871,3.6085355e-06,-0.6864467,3.555148,0.014726973,3.5183923,0
816508349,816507289,0.26433653,3.6072781e-06,-0.61487234,3.4032376,0.0123434095,3.3671947,0
816608456,816607258,0.26403168,3.6059398e-06,4.3723106,3.3302214,0.6378321,3.4763803,0
816708271,816707231,0.26401395,3.605433e-06,-3.2922926,3.452895,0.3487956,3.5241723,0
816808524,816807203,0.26432914,3.6044012e-06,-4.421211,3.4589758,0.62790275,3.6035497,0
816908235,816907175,0.26418504,3.6041204e-06,-1.0838778,3.651618,0.03574644,3.621596,0
817008474,817007148,0.26389092,3.6031524e-06,1.705356,3.6788468,0.087836675,3.6618097,0
817108190,817107119,0.263874,3.6034928e-06,2.5949092,3.6171613,0.20683973,3.6366036,0
817208212,817207091,0.2639259,3.6043398e-06,-2.2426765,3.6616638,0.15262029,3.6745057,0
817308744,817307100,0.26356974,3.6055108e-06,2.2147849,3.7932878,0.1436828,3.788058,0
817408107,817407035,0.2635175,3.6062745e-06,-1.8289504,3.6824584,0.10093076,3.6846344,0
817508377,817507008,0.26367477,3.6063948e-06,-0.75948495,3.785627,0.016930042,3.7512848,0
817608057,817606979,0.26360813,3.6062877e-06,-1.2092452,3.7172406,0.043708466,3.6946366,0
817708150,817706952,0.26379594,3.6048123e-06,-3.4117725,3.6133487,0.35793793,3.6926913,0
817808086,817806969,0.2635811,3.604938e-06,5.055464,3.8040566,0.74650466,3.9955513,0
817908246,817906895,0.26355124,3.6073363e-06,-0.73384005,4.001912,0.014951776,3.9659793,0
818007929,818006867,0.26355785,3.609036e-06,2.1814058,3.9536474,0.13373113,3.9494445,0
818108041,818106840,0.26337782,3.6112594e-06,1.4568162,3.9296784,0.060008116,3.9001687,0
818208467,818206811,0.2633519,3.6127738e-06,-2.6869688,3.796473,0.21130142,3.8386416,0
818307980,818306824,0.26334342,3.6132367e-06,-1.4188234,3.804998,0.05878408,3.7889566,0
818408040,818406755,0.26332518,3.6132199e-06,1.0328661,3.7002885,0.03203391,3.665156,0
818507787,818506727,0.2631763,3.612699e-06,3.3594737,3.5543928,0.35280484,3.6084204,0
818607896,818606699,0.26280722,3.612522e-06,-1.0113728,3.7025008,0.030696219,3.6814098,0
818707769,818706690,0.26252553,3.611525e-06,-0.17970479,3.6390786,0.0009860191,3.602862,0
818807866,818806643,0.26287663,3.6107795e-06,-0.64869934,3.7726738,0.012393534,3.7394557,0
818907667,818906615,0.26240712,3.6137792e-06,0.6063161,3.9799592,0.010263064,3.93601,0
819007908,819006587,0.2624549,3.616164e-06,0.8451508,3.8835113,0.020436257,3.8418863,0
819107883,819106559,0.2627854,3.6175438e-06,-1.6582998,3.982786,0.07671788,3.974253,0
819207656,819206573,0.2628504,3.6185609e-06,2.247627,3.9848912,0.1408606,3.9822838,0
819307794,819306503,0.262983,3.6199704e-06,2.5529413,4.1039944,0.17645435,4.117299,0
819407533,819406474,0.2629386,3.6229362e-06,-0.46436018,4.0310826,0.0059435475,3.989649,0
819507645,819506447,0.2628474,3.6246818e-06,0.3192709,3.864097,0.002931083,3.821361,0
819607493,819606419,0.26329413,3.626713e-06,-1.9634063,4.1304326,0.103700854,4.1190586,0
819707846,819706391,0.26312134,3.6314932e-06,2.2456973,4.1850963,0.13389194,4.1884174,0
819807757,819806363,0.2631759,3.637275e-06,0.070423186,4.1254206,0.00013357359,4.079716,0
819907707,819906334,0.26360095,3.6390304e-06,-2.7923408,4.2698135,0.20290157,4.286224,0
820008050,820006306,0.26372796,3.6412423e-06,-4.8851132,4.16518,0.6366093,4.326301,0
820107381,820106280,0.2637313,3.6452852e-06,-1.7349477,4.7230687,0.07081186,4.6925116,0
820207594,820206289,0.2634403,3.6504798e-06,1.1819623,5.1687374,0.03003172,5.127274,0
820307260,820306222,0.26378807,3.6574509e-06,-2.1535742,5.253241,0.09809566,5.230938,0
820407492,820406194,0.26364768,3.6654558e-06,-1.7992036,5.285265,0.06805364,5.2548785,0
820507356,820506166,0.26369438,3.6728773e-06,0.89183134,5.1223664,0.01725251,5.0778465,0
820607447,820606138,0.26375902,3.6786912e-06,-2.080535,5.043756,0.095357195,5.0233836,0
820707312,820706110,0.26375258,3.684141e-06,3.5919528,4.923013,0.29119757,5.0093527,0
820807308,820806082,0.26384008,3.6895294e-06,-2.5553765,4.8456554,0.14973204,4.846504,0
820907769,820906054,0.26377502,3.6951208e-06,-0.5952929,4.8401046,0.008135124,4.789147,0
821007151,821006022,0.26368177,3.7009058e-06,2.6461897,4.832094,0.16101415,4.8524485,0
821107288,821105997,0.263803,3.7061363e-06,-1.850395,4.726962,0.08048302,4.7036414,0
821207206,821205969,0.26359007,3.710093e-06,3.034122,4.632978,0.22078185,4.672719,0
821307322,821305943,0.26350713,3.713586e-06,-0.051697843,4.548804,6.5283755e-05,4.49872,0
821407038,821405913,0.2635742,3.716637e-06,-1.8510277,4.3867483,0.08678419,4.372409,0
821507239,821505920,0.26358965,3.7195714e-06,0.815224,4.3578215,0.016945016,4.316318,0
821607024,821605857,0.26346546,3.7226446e-06,-0.013775799,4.302999,4.9002683e-06,4.2554483,0
821707153,821705829,0.26356277,3.7246245e-06,0.99839246,4.198654,0.026378492,4.1614943,0
821807479,821805801,0.2635035,3.725706e-06,-2.2283554,4.0785837,0.13527484,4.0838017,0
821906978,821905773,0.2633772,3.7263264e-06,0.9508141,3.9972818,0.025129506,3.9595864,0
