timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
841619111,841618911,-0.03492921,-0.089752436,0.01318101
841640361,841640155,0.0025148215,-0.066212095,0.010216891
841657853,841657649,-0.08771462,-0.039599393,0.010731377
841679095,841678894,-0.07912694,-0.0054720626,0.010053918
841700345,841700138,0.025604522,-0.030087685,0.024215056
841717835,841717632,0.030510034,-0.04197506,0.010269356
841737830,841737627,0.030470679,-0.028022362,0.0008432998
841759071,841758871,0.013301716,0.0042624283,0.008292918
841780322,841780115,-0.00044936282,0.006413552,0.016590193
841797813,841797609,-0.0022538363,-0.019053157,0.0007778109
841819056,841818853,-0.019048803,-0.027776029,0.007892745
841840305,841840097,-0.038892597,0.0008060027,0.014593097
841857795,841857592,0.020224936,-0.016792113,0.01648554
841877792,841877586,0.052881747,-0.035049602,0.024060668
841899036,841898831,0.010940006,-0.019811591,0.016518062
841920280,841920074,-0.06788173,0.031938642,0.014589122
841937804,841937602,-0.086100735,0.006595713,0.02421225
841959017,841958813,-0.0755261,0.032081768,0.026914963
841980265,841980057,-0.102512285,0.030234529,0.030540185
841997760,841997554,-0.09197996,-0.011134682,0.026594477
842017793,842017589,0.0043084067,-0.0461891,0.020283246
842039035,842038831,0.06326833,-0.037167437,0.021425018
842060245,842060034,0.07448631,-0.016610462,0.019815585
842077748,842077541,0.08351377,-0.005785988,0.0046794154
842098975,842098773,0.060641333,0.0049022464,0.011263956
842120236,842120021,0.01540479,-0.008913516,0.019774513
842137713,842137512,-0.09126244,-0.03070691,0.00990715
842158960,842158756,-0.07918058,-0.03960859,0.030588353
842178950,842178750,-0.038503546,-0.055315413,0.03228195
842200202,842199994,0.041364547,-0.028879099,0.03513636
842217690,842217488,0.019395972,-0.011515271,0.01613883
842238937,842238736,-0.08282767,0.005734856,0.022820823
842260182,842259976,-0.17898804,-0.08400683,0.030292561
842277678,842277471,-0.10163514,-0.24932252,0.03190277
842298923,842298715,-0.18348591,-0.3771051,0.017294602
842318928,842318722,-0.13845402,-0.40674675,0.01948738
842340209,842339995,-0.0689507,-0.3118645,0.01995295
842357659,842357448,0.09619647,-0.16618478,0.039055232
842378901,842378692,0.049535323,0.07412491,0.02612972
842400147,842399940,0.03573885,0.3114642,0.02375011
842417634,842417431,0.21610707,0.39443958,0.02239124
842438876,842438675,0.12711437,0.29773483,-0.0091590835
842458873,842458669,-0.007376849,0.15438196,-0.016129252
842480130,842479913,-0.08789044,0.12701732,0.01393689
842497610,842497408,-0.070096165,0.08965074,0.022196854
842518853,842518652,-0.07412952,0.012550248,-0.0013506165
842540110,842539896,-0.034761477,-0.11363462,-0.006490684
842557592,842557390,0.07887168,-0.23129295,0.0009355301
842578835,842578634,0.1433774,-0.2903758,-0.002506553
842598830,842598629,0.10581282,-0.26656464,0.0008072712
842620082,842619873,-0.007984472,-0.16148657,0.01294009
842637574,842637368,-0.04674284,-0.04846708,0.030336455
842658812,842658611,-0.040248983,-0.020575369,0.015900802
842680061,842679855,-0.0530719,0.027163591,0.0066003315
842697555,842697350,-0.038982853,0.14378639,0.01720896
842718798,842718594,-0.000152597,0.2733964,0.022275148
842738797,842738589,0.019829238,0.32882997,0.005683285
842760041,842759833,-0.0073352624,0.22464041,-0.0077421307
842777529,842777327,0.05228729,0.064637505,-0.004346195
842798776,842798571,0.045367256,-0.12714128,0.010331927
842820023,842819815,0.008603867,-0.30861786,-0.003948891
842837511,842837310,-0.019906053,-0.408612,0.018798651
842858759,842858554,-0.03210435,-0.39743993,0.027590146
842878753,842878548,-0.029643664,-0.2652639,0.03519195
842900001,842899794,0.0022415977,-0.040250927,0.026436955
842917493,842917287,0.09084277,0.13502955,0.025205845
842938739,842938531,0.13565134,0.31383815,0.015522668
842960027,842959819,0.010633354,0.40082762,-0.00077480474
842977472,842977270,-0.08112875,0.3823274,0.0013300981
842998718,842998514,-0.14182156,0.3141847,0.012824366
843019984,843019767,-0.15516397,0.14197984,-0.0047261403
843039968,843039757,-0.04068595,-0.003017859,-0.006702348
843057451,843057247,0.052816566,-0.023186581,0.011062998
843078696,843078491,0.06535612,0.09878928,0.008898598
843099947,843099740,0.020033512,0.28935274,0.0044241287
843117436,843117231,-0.04169922,0.38212007,0.006154497
843138673,843138473,-0.025354518,0.3757336,-0.0034313651
843159934,843159717,0.022153884,0.29257336,-0.016255932
843177431,843177217,0.041016918,0.11374146,-0.03004133
843197408,843197206,0.061973505,-0.113756925,-0.0060937107
843218652,843218450,0.022832086,-0.24266508,0.0016565543
843239900,843239694,-0.053396918,-0.17771485,0.006158661
843257398,843257189,-0.06220614,-0.022619974,0.021860518
843278641,843278433,-0.07685573,0.2056417,0.024047824
843299884,843299677,-0.051563136,0.40347788,0.019304356
843319876,843319671,-0.006107459,0.5481772,0.013000757
843337371,843337167,-0.010015722,0.61208916,-0.003956406
843358649,843358448,-0.053071428,0.5862313,-0.002552079
843379862,843379655,-0.071355835,0.40908632,-0.011388208
843397357,843397149,0.06821561,0.20265806,-0.009105251
843418599,843418398,0.07225676,-0.039066385,-0.029512042
843439843,843439637,0.13573888,-0.25134894,-0.028308177
843459838,843459631,0.119337484,-0.39955768,-0.01721402
843477332,843477126,0.010976746,-0.426041,-0.0154227335
843498573,843498371,-0.013461026,-0.39935622,-0.007419847
843519818,843519613,-0.0894045,-0.32452098,-0.010615192
843537319,843537110,-0.16008833,-0.2423735,-0.010061996
843558560,843558358,-0.3478775,-0.19627918,-0.012552524
843579801,843579596,-0.5390505,-0.19706173,-0.018758813
843599796,843599590,-0.648658,-0.18949386,-0.018498378
843617288,843617086,-0.6663636,-0.17949837,0.0014948471
843638533,843638330,-0.69129354,-0.17958519,-0.0050051366
843659787,843659573,-0.52386725,-0.19135705,-0.01678183
843677270,843677068,-0.315459,-0.22042403,0.0033455878
843698514,843698312,-0.02975983,-0.19829528,-0.019952947
843719765,843719556,0.20554087,-0.13533981,-0.028252026
843739772,843739550,0.41117498,-0.051373206,-0.03282983
843758503,843758296,0.5628095,-0.031015094,-0.037297398
843778492,843778289,0.5342465,-0.10087397,-0.050633263
843799743,843799533,0.43321085,-0.2543248,-0.056211494
843817272,843817070,0.2546796,-0.39812055,-0.039096717
843838475,843838272,0.19604535,-0.5808991,-0.01536222
843859721,843859516,0.17835565,-0.7433559,-0.0019518889
843880971,843880760,0.16126212,-0.76778203,0.0018566453
843898458,843898255,0.14048907,-0.6394873,-0.0015212363
843918457,843918249,0.014776812,-0.39677164,-0.006982386
843939699,843939492,-0.045309357,-0.18669724,-0.008734399
843957239,843957032,-0.0106138615,-0.07237768,0.0048709605
843978444,843978237,0.1287118,0.09312131,-0.004272683
843999683,843999476,0.22788583,0.25932637,-0.025719605
844020942,844020719,0.35555226,0.3118235,-0.038508873
844038441,844038232,0.44959778,0.30118614,-0.024542147
844058411,844058209,0.5286959,0.2176719,-0.029439619
844079661,844079452,0.5792669,0.09392511,-0.044744216
844097149,844096947,0.5902764,0.040980294,-0.029992588
844118394,844118191,0.4617728,0.019094251,-0.03696311
844139643,844139435,0.24291831,0.08275278,-0.022777004
844160885,844160679,-0.014982163,0.15189457,-0.015400541
844178390,844178176,-0.16636534,0.19279322,-0.0009588463
844198372,844198169,-0.28644654,0.2057314,-0.0054431558
844219620,844219412,-0.4324182,0.16547583,-0.016063048
844237107,844236907,-0.48248047,0.18074656,-0.011884349
844258353,844258151,-0.5669177,0.22309719,-0.008791285
844279601,844279394,-0.5864656,0.26182434,-0.014212181
844300881,844300678,-0.5516909,0.26842037,-0.01929149
844318336,844318133,-0.5407363,0.2694815,-0.028078467
844338332,844338128,-0.62823445,0.31433675,-0.033329424
844359591,844359372,-0.6958182,0.37385145,-0.015970705
844377072,844376866,-0.80512196,0.40478113,-0.01819286
844398317,844398112,-0.7932308,0.43068606,-0.015375774
844419566,844419354,-0.8149615,0.39632058,-0.008489186
844440806,844440598,-0.84546435,0.36697832,0.0009609649
844458300,844458093,-0.78073907,0.32992882,-0.0027491937
844478289,844478087,-0.7113947,0.35516214,0.0009612598
844499537,844499331,-0.69699585,0.395128,-0.0062812385
844517037,844516826,-0.54104793,0.29857546,-0.010879527
844538272,844538070,-0.40203664,0.12605429,-0.010228518
844559520,844559314,-0.2896451,-0.010632728,-0.036717564
844580764,844580557,-0.06453052,-0.11932772,-0.048923325
844598256,844598053,0.060774133,-0.20252243,-0.055863854
844618263,844618049,0.27206644,-0.29170942,-0.053634852
844639498,844639291,0.41757768,-0.27290067,-0.04810761
844656988,844656786,0.35278702,-0.20678194,-0.054860737
844678231,844678029,0.48937503,-0.17705105,-0.047648992
844699478,844699273,0.65814745,-0.16817138,-0.0364465
844720720,844720517,0.7834894,-0.14332587,-0.04740673
844738218,844738014,0.8685113,-0.11065677,-0.06690234
844759511,844759301,0.9568479,-0.07744565,-0.061952855
844779490,844779286,0.977325,-0.104233965,-0.054228403
844796947,844796746,0.92276305,-0.16676669,-0.062200915
844818203,844817999,0.82734853,-0.2564298,-0.051111568
844839492,844839285,0.7060161,-0.34446427,-0.039276637
844860683,844860477,0.7221557,-0.3702692,-0.043303855
844878173,844877972,0.7856182,-0.36561733,-0.042238615
844899463,844899249,0.85783917,-0.35738978,-0.050674062
844919415,844919210,0.9473253,-0.31766084,-0.04561071
844936915,844936705,0.9646813,-0.25495613,-0.035472933
844958170,844957949,0.81288195,-0.13669086,-0.04437745
844979399,844979192,0.5507945,-0.009507845,-0.060264267
845000655,845000446,0.37677744,0.11582772,-0.047305945
845018134,845017932,0.33266944,0.17696962,-0.04849805
845039384,845039175,0.40259144,0.24947378,-0.069497995
845059375,845059170,0.40332112,0.3125116,-0.07380557
845076866,845076665,0.3353638,0.32840443,-0.073898785
845098110,845097908,0.25194302,0.3294992,-0.072351374
845119358,845119152,0.039729424,0.33078328,-0.066514224
845140598,845140396,-0.23671201,0.30631578,-0.06517203
845158104,845157896,-0.39288172,0.27779868,-0.042095117
845179341,845179135,-0.5101988,0.1783707,-0.056872036
845199337,845199130,-0.5504105,0.08408295,-0.067093305
845216826,845216624,-0.48241428,0.024579514,-0.050642006
845238070,845237868,-0.5169908,0.014940345,-0.06314608
845259322,845259114,-0.661037,0.048949767,-0.07162487
845280558,845280355,-0.85453075,0.022514908,-0.05062753
845298054,845297854,-0.9531982,-0.019839976,-0.043938197
845319300,845319094,-1.0006502,-0.13430285,-0.03457339
845339297,845339089,-1.0158304,-0.22717124,-0.04322259
845356797,845356584,-0.896512,-0.30952317,-0.051118962
845378092,845377887,-0.80779517,-0.36375904,-0.027251136
845399320,845399113,-0.7867054,-0.37115592,-0.038353104
845420522,845420315,-0.8054148,-0.3831208,-0.055187423
845438043,845437842,-0.8204409,-0.38746786,-0.04505502
845459271,845459060,-0.83486474,-0.40704334,-0.04716164
845479253,845479048,-0.79449856,-0.4171278,-0.04839193
845496754,845496544,-0.77689517,-0.4021297,-0.04380858
845517996,845517789,-0.6691218,-0.34294045,-0.028501095
845539236,845539031,-0.47407004,-0.19644178,-0.014122566
845560477,845560275,-0.30861902,-0.06064432,-0.030377008
845577971,845577770,-0.16390774,0.044568315,-0.014361423
845599234,845599021,-0.04487981,0.16942278,-0.023303246
845620468,845620258,0.012397971,0.29014897,-0.02901338
845637956,845637753,0.15138654,0.36427605,-0.021058284
845657952,845657747,0.2937428,0.37773162,-0.024907527
845679198,845678991,0.49970192,0.31877345,-0.04064379
845700445,845700236,0.6950941,0.2223857,-0.040418673
845717935,845717729,0.79356307,0.21782608,-0.036462672
845739181,845738973,0.83107483,0.17009471,-0.026901884
845760426,845760217,0.78715473,0.10597358,-0.024959002
845777924,845777712,0.83254,0.058951546,-0.02537956
845797908,845797706,0.76100266,0.071492545,-0.02374876
845819157,845818950,0.5392323,0.101237856,-0.02673351
845840400,845840194,0.30198956,0.12544382,-0.026168369
845857892,845857689,0.20501533,0.09336943,-0.015944928
845879140,845878933,0.13814801,0.026079033,-0.013168434
845900381,845900177,0.14219701,-0.06257365,-0.027191063
845917874,845917672,0.14516984,-0.062114995,-0.015392403
845937863,845937662,0.083606765,0.013605635,-0.014308803
845959136,845958930,0.03001645,0.0077216034,-0.013560236
845980363,845980157,-0.017434565,-0.02290485,-0.015234289
845997855,845997649,-0.07991549,-0.055578936,-0.018805183
846019100,846018894,-0.062310368,-0.061262596,-0.0130565
846040361,846040156,-0.0081734285,-0.052355587,-0.016907424
846057839,846057636,-0.017496193,-0.01916079,-0.019169684
846077833,846077626,-0.14546934,0.05622591,-0.031347305
846099087,846098872,-0.16041115,-0.010681866,-0.021394173
846120318,846120114,-0.17006305,-0.015342937,-0.012083771
846137809,846137608,-0.23045564,0.03402805,-0.022552675
846159072,846158853,-0.37798,0.11560012,-0.03189985
846180348,846180143,-0.4591889,0.19005148,-0.01075454
846197793,846197591,-0.5622336,0.2032271,-0.014798094
846217788,846217585,-0.615071,0.2262401,-0.0118602095
846239049,846238829,-0.6107322,0.24328928,-0.0069461195
846260284,846260081,-0.5699869,0.19610697,0.008604932
846277779,846277569,-0.45040596,0.12220885,-0.012934081
846299021,846298811,-0.26782453,0.05633401,-0.0017582988
846320257,846320055,-0.1379811,0.034137454,0.009558195
846337759,846337550,-0.02419709,-0.0089753615,-0.0034903572
846359006,846358794,0.12229124,-0.019146344,-0.0019185512
846378998,846378789,0.31286657,-0.043280516,-0.011288972
846400234,846400032,0.548813,-0.016791942,-0.012412876
846417745,846417528,0.689219,0.046253067,-0.0043845423
846438977,846438771,0.6664896,0.15747678,-0.008764399
846460219,846460016,0.6071485,0.24788985,-0.0057185376
846477712,846477510,0.53381866,0.28272897,-0.0020622672
846498961,846498754,0.5261482,0.3048713,0.0036057716
846519015,846518796,0.5989381,0.28628725,-0.0061070975
846540198,846539992,0.7772534,0.2314795,-0.018879527
846557689,846557487,0.8807553,0.18520695,-0.02680839
846578946,846578740,0.8838736,0.10025617,-0.027253957
846600224,846600017,0.7958596,-0.010275399,-0.01602098
846617671,846617469,0.6684368,-0.08899617,-0.0040541817
846638936,846638717,0.64817137,-0.18687218,-0.00033315227
846658960,846658753,0.59060085,-0.24707364,-0.0019809303
846680154,846679952,0.5665898,-0.30667406,-0.00793213
846697648,846697446,0.60777676,-0.3447672,0.00762923
846718909,846718701,0.6269265,-0.3468382,-0.0035921861
846740136,846739934,0.5116271,-0.24582638,-0.020754257
846757637,846757430,0.26476035,-0.17074902,-0.019612366
846778879,846778673,-0.011607268,-0.09625147,-0.0060505834
846798911,846798703,-0.32816684,-0.12822309,0.010026757
846820118,846819911,-0.5776099,-0.17235377,0.004307139
846837606,846837406,-0.64857286,-0.18147258,0.011583965
846858860,846858651,-0.7768591,-0.19736536,0.0055082478
846880126,846879924,-0.86681855,-0.19114166,0.0066687493
846897589,846897389,-0.836764,-0.18167156,0.012661851
846918840,846918633,-0.86312854,-0.17764533,0.017144853
846938836,846938627,-0.8163457,-0.17513658,0.029217454
846960072,846959870,-0.74300593,-0.116478845,0.03141511
846977569,846977366,-0.633307,-0.060108524,0.018682854
846998817,846998609,-0.47567537,-0.016239978,0.023911845
847020055,847019853,-0.3692932,-0.016362116,0.019498697
847037550,847037348,-0.2730227,-0.0068276757,0.024587777
847058808,847058592,-0.26262367,-0.020197785,0.024596453
847078791,847078586,-0.19431293,-0.074068,0.03627936
847100034,847099830,-0.25288633,-0.04238719,0.015562265
847117529,847117328,-0.3048485,0.013745424,0.025798542
847138781,847138569,-0.3533389,0.036508784,0.02822532
847160019,847159813,-0.29703245,0.028934198,0.018579371
847177524,847177324,-0.06307414,0.0013226828,0.023682786
847198759,847198551,0.05231538,0.010080201,0.012940776
847218756,847218546,0.096977375,0.06671793,0.012969081
847239992,847239789,0.0006117028,0.12478977,0.004649628
847257493,847257284,-0.027131746,0.1402493,0.023432447
847278739,847278528,-0.08739695,0.10563317,0.021048544
847299974,847299773,-0.017386721,0.011935011,0.0026341632
847317467,847317267,0.09473671,-0.042333856,0.013244638
847338716,847338511,0.069300376,-0.044753846,0.0052956515
847359963,847359755,0.0063914047,0.0178366,0.01735098
847380000,847379796,-0.03711407,0.06756852,0.018311778
847397445,847397244,-0.0957031,0.055579446,0.00047200912
847418707,847418488,-0.009424351,-3.7578054e-06,0.015594361
847439947,847439744,0.07800077,-0.029758533,0.022319643
847457427,847457227,0.01734846,-0.017345712,0.0048262808
847478677,847478471,-0.031102577,0.0074322536,0.02909328
847499937,847499714,0.0010484268,0.029097553,0.04111701
847519915,847519709,0.06737556,0.01960513,0.034773644
847537410,847537205,0.11177931,0.024037594,0.028429216
847558654,847558447,0.10942171,0.013318091,0.03823684
847579899,847579691,0.01741977,0.007077864,0.030071542
847597386,847597186,0.10404889,-0.011947131,0.025811668
847618635,847618430,0.11147951,-0.02031305,0.009707399
847639880,847639674,0.118570745,-0.01073886,0.007856105
847659872,847659668,0.15648776,-0.0072127795,0.0049422025
847677373,847677163,0.09874206,0.0071639903,0.0036451984
847698618,847698407,0.05229314,-0.0035244192,0.0087453555
847719857,847719651,0.124678984,0.017475374,0.009627083
847737347,847737146,0.10509077,0.03642891,0.01009885
847758599,847758391,0.13107985,0.024941616,0.0038213353
847779837,847779634,0.16929595,-0.035500694,0.006104906
847799833,847799628,0.14680108,-0.063053325,0.002982243
847817324,847817123,0.110243,-0.030876337,0.011596011
847838573,847838366,0.09951853,-0.028002232,0.007109165
847859819,847859610,0.05358009,-0.0028350926,0.006052307
847877307,847877105,-0.018533437,0.0017750931,-0.014135095
847898555,847898349,0.028764812,-0.037336342,-0.0033436962
847919801,847919595,0.07290863,-0.0626919,0.0007352231
847939797,847939588,-0.00054574275,-0.022314219,-0.007506756
847958552,847958332,-0.10406756,0.02376912,-0.004666303
847978536,847978328,-0.008062146,0.018309126,0.009637954
847999779,847999570,0.040873427,-0.0019668702,0.010518485
848017275,848017071,-0.047808383,-0.01784404,-0.011145546
848038514,848038309,-0.5207637,0.1145763,0.066056155
848059774,848059558,-0.43140188,0.15489793,0.3442052
848079799,848079595,-0.114193745,-0.09095639,0.26219812
848097255,848097054,0.28021336,-0.3110539,0.27380112
848118489,848118285,0.4291204,-0.41840458,0.24289428
848139752,848139545,0.23567873,-0.42537338,0.2456493
848157228,848157024,-0.07632271,-0.46475592,0.13778394
848178479,848178269,-0.22240593,0.023321413,0.038212474
848199716,848199513,-0.50538164,0.5818579,0.09057014
848220962,848220756,-0.21616021,0.6152447,-0.0010433837
848238462,848238251,0.08894924,0.43779,0.009527939
848258452,848258247,0.29701424,0.36660236,0.043004893
848279689,848279486,0.21502687,0.39739123,0.13061701
848297186,848296984,0.06843968,0.18285577,0.11501739
848318440,848318231,0.043014377,-0.054811925,-0.061085448
848339675,848339473,-0.025855964,0.044718854,-0.06688031
848360929,848360715,-0.06517153,0.036114424,-0.035530426
848378424,848378210,-0.010309401,-0.04758218,0.02492299
848398412,848398204,-0.032344937,-0.07663632,0.020232642
848419661,848419450,-0.022177216,-0.093989976,0.0037642205
848437144,848436943,-0.0024863142,0.0021214995,-0.018557113
848458395,848458187,0.028689357,0.026522968,-0.03839465
848479634,848479431,-0.037035916,0.003736134,0.048696324
848500876,848500675,0.045754917,-0.062156323,0.03753834
848518386,848518171,-0.0063101123,-0.0443803,-0.015798131
848538372,848538167,-0.057168927,0.010258526,-0.04326686
848559616,848559408,-0.015384207,-0.027518053,-0.006454908
848577118,848576905,-0.01267581,-0.043671638,0.028413767
848598369,848598165,0.015686182,-0.049057495,0.0026008869
848619594,848619391,0.004238456,0.0067553436,-0.0023482793
848640836,848640634,-0.0049790298,0.017946146,-0.0033930375
848658335,848658129,-0.007037567,0.0040784613,-0.012522191
848678338,848678131,0.019054972,-0.020362888,-0.010017258
848699571,848699367,0.0023948322,0.014773206,0.00579857
848717065,848716862,-0.020461822,0.008876846,-0.009726403
848738318,848738108,0.002043906,0.013272555,0.007637694
848759553,848759350,-0.024071814,-0.024524692,-0.005620034
848780797,848780594,0.014855053,0.0031241633,-0.024007352
848798293,848798088,-0.0066550095,0.02091524,0.0013603232
848818289,848818083,-0.012480093,0.010423125,0.015588173
848839529,848839327,0.014077836,-0.023490278,0.0034514884
848857025,848856822,0.029075572,-0.023951516,0.025258686
848878271,848878066,0.028654011,0.030931938,-0.0077263173
848899512,848899309,0.030186806,0.015569621,0.019578634
848920759,848920553,0.05210166,0.056940902,0.0060158614
848938254,848938048,0.070397824,0.07553143,-0.012298205
848959523,848959304,0.020710135,0.06054908,0.028063381
848979491,848979286,0.055537153,0.020432433,0.02690984
848996985,848996781,0.028222565,0.004008826,-0.0015379536
849018231,849018025,0.0075134686,0.023266044,-0.010298451
849039472,849039269,-0.015445214,-0.019369721,-0.02192285
849060723,849060513,-0.025416715,0.03792395,-0.010552609
849078215,849078009,0.007997292,-0.0042481422,0.009551339
849099457,849099252,-0.035263434,0.018408243,0.00078335416
849119448,849119246,0.023043161,0.008406321,-0.011626498
849136944,849136744,-0.027769376,0.037411664,-0.009717371
849158197,849157985,0.037797667,0.004246724,0.020696707
849179435,849179230,-0.0037704725,0.05538242,-0.007313375
849200674,849200472,0.009358165,0.0006810846,0.0070219086
849218181,849217968,-0.03109962,0.025944725,-0.014122176
849239420,849239211,0.0036061553,0.022603882,-0.0013519886
849259409,849259205,0.012786676,-0.052790016,0.014561631
849276907,849276703,-0.007125357,0.004098031,0.0051251277
849298150,849297944,0.012359118,-0.017121129,-0.003350005
849319399,849319190,-0.028410148,-0.029125148,0.009129476
849340636,849340432,0.0019781557,-0.016281683,4.8206166e-05
849358180,849357974,-0.043069445,-0.0064891838,0.0071652858
849379380,849379171,0.008085136,-0.035156667,0.0064286715
849399371,849399166,-0.0072697564,0.00995445,-0.008597451
849416861,849416659,0.0402552,-0.036666885,0.0015259794
849438108,849437903,-0.0033927085,-0.00640667,0.07286765
849459352,849459148,0.013301441,0.05127822,-0.0022536933
849480596,849480394,0.01770439,0.071519054,-0.058929984
849498095,849497886,0.009290075,0.046108864,-0.020386176
849519335,849519131,0.013388282,0.02990468,0.027750693
849539328,849539124,0.018122511,0.0164239,0.017959327
849556819,849556619,-0.0004221392,0.011403128,-0.020155111
849578075,849577863,-0.008634703,-0.0017734722,-0.022851672
849599315,849599109,0.0064696083,-0.005938075,0.0073202844
849620552,849620351,-0.0017935128,0.0032526415,0.009767547
849638049,849637846,-0.0048140963,0.008512032,-0.001860553
849659296,849659089,-0.0011172167,0.0037035388,-0.0038461334
849679302,849679089,-0.00050882524,0.017000848,-0.0029216453
849696781,849696578,0.001949386,0.010822459,0.0017684229
849718029,849717822,0.008595291,-0.003317517,0.0010907147
849739269,849739066,0.0018056779,-0.006070985,-0.013175767
849760511,849760310,-0.0013382875,-0.0034335423,-0.012409393
849778012,849777805,0.004373188,-0.019933874,0.0059698015
849799252,849799049,0.0018697466,-0.018783327,0.00011111593
849820500,849820293,0.004222516,-0.014294015,-0.0046179034
849836753,849836542,0.0011075857,0.012134483,0.003111723
849857987,849857782,0.00025860855,0.01675867,-0.0037448213
849879239,849879026,0.00026775745,0.015364345,-0.0005771348
849900470,849900270,0.003357858,0.013776186,0.0021625173
849918016,849917805,0.00040798562,0.011606032,-0.011424623
849939219,849939010,-0.003908313,0.0069638235,-0.0041777724
849960466,849960260,-0.0063199424,0.0019771194,0.0025542355
849977958,849977748,-0.0035046,-0.009380052,-0.0034268198
849997951,849997745,0.0033423265,-0.012489318,0.0023098616
850019197,850018986,0.0005211401,-0.01001032,0.0026154371
850040432,850040229,0.003315668,-0.0042581,-0.0063616503
850057939,850057723,0.005334947,-0.0050487043,-0.00087937457
850079211,850079007,0.00480221,-0.006634363,-0.0022971388
850100421,850100213,0.002594867,-0.0037306151,-0.01089695
850117931,850117707,-0.0027333237,0.0010079164,0.0065233535
850137911,850137704,0.000947013,0.00016059479,0.004230478
850159145,850158943,0.0012954257,0.0070453607,-0.0022118504
850180389,850180188,0.002083538,0.007548588,0.0041335067
850197912,850197706,-0.0006510516,0.009383266,-0.0025771507
850219132,850218930,-0.0038633307,0.013068785,-0.009434426
850240372,850240171,0.0015684422,0.0077089733,-0.0025175626
850257873,850257667,0.0030369703,-0.010642593,-0.007468086
850277867,850277661,-0.0013610753,-0.013998567,-0.005591421
850299107,850298904,0.0011081676,-0.016655525,0.00078779185
850320355,850320150,0.003911687,-0.01999567,0.00084833393
850337851,850337642,-0.0013848082,0.002112274,-0.0016098723
850359090,850358886,-0.0009479534,0.0033023867,0.0032681185
850380333,850380130,0.0013388909,0.0052974033,-0.002180262
850397837,850397625,-0.00018236927,0.018680336,-0.006433501
850417829,850417620,-0.0007726406,0.009634603,0.0018148853
850439065,850438863,0.004919868,0.004116622,-0.005541332
850460315,850460107,-0.00484423,0.0058588875,-0.0064980597
850477850,850477643,-0.006549167,-0.008385797,0.0045633735
850499059,850498846,0.0022127836,-0.0039125993,-9.045129e-05
850520293,850520090,0.0016342528,-0.0014394466,-0.0006173141
850537796,850537588,-1.3113513e-05,-0.0054412293,-0.0032331403
850559034,850558828,0.0033845184,-0.0028835174,-0.012336805
850579040,850578827,0.0032561186,-0.0056718616,-0.005990085
850600269,850600067,0.0037062075,-0.009131063,0.00044410396
850617773,850617563,-0.0035846485,0.002520028,-0.002862731
850639010,850638806,-0.0019752465,0.0019528421,0.0033970824
850660251,850660049,0.00015418157,-0.0007851918,0.009810783
850677758,850677547,-0.0028927906,0.015229353,-0.0055283555
850698995,850698789,-0.0044485675,0.013861803,-0.0037131917
850718989,850718786,-0.0047088363,0.014071164,-0.0021584837
850740229,850740026,0.0021000418,0.014319279,-0.009916688
850757729,850757523,0.000104353545,-0.010248687,-0.0013538385
850778994,850778784,-0.0017156287,-0.0112576075,-0.0013389739
850800269,850800063,-0.0018344782,-0.007945119,-0.009847563
850817711,850817504,0.0018643,-0.009345235,0.0048466953
850838955,850838747,0.0022441575,-0.0060619456,0.00276338
850858947,850858744,0.0029184779,0.007602657,-0.009256645
850880188,850879985,-0.0018740863,0.0020028837,-0.00044845633
850897691,850897480,-0.0011412754,0.0106706135,-0.0014988747
850918934,850918724,0.0017884116,0.0120938625,-0.006946548
850940171,850939968,-0.0027146037,0.007406223,0.0014383286
850957670,850957463,0.0013445419,-0.0011065948,-0.0018372162
850978924,850978707,-0.0034509937,0.0064255623,-0.0026457554
850998910,850998702,-0.0022312638,0.0022944007,0.0062128315
851020156,851019945,0.0012241246,-0.00022819695,-0.0021151204
851037646,851037440,-0.00404388,0.0033336242,-0.012502978
851058886,851058684,-0.00061406556,-0.003337504,-0.0035791998
851080130,851079927,-0.0016975899,-0.0043720007,-0.010006241
851097629,851097422,-0.0010593423,-0.009605935,-0.004522629
851118877,851118666,0.004441303,-0.0116545195,0.0039013952
851138863,851138660,-0.002744607,-0.0067559415,-0.0013403961
851160108,851159904,-0.0022505794,0.002327635,0.0009142065
851177606,851177400,0.0014468648,0.013220983,0.005444178
851198845,851198643,0.0021041909,0.015400938,-0.0050935363
851220104,851219887,-0.0018980611,0.018658016,-0.005768987
851237588,851237382,0.0013509493,0.0016495187,-0.0023719633
851258832,851258626,0.003928382,6.112581e-06,-0.007868974
851278831,851278620,-0.0005868219,-0.007913345,-0.0041331328
851300068,851299864,-0.0025136545,-0.01590279,0.0016802031
851317565,851317359,-0.0031113646,-0.010062648,-0.0065290798
851338809,851338602,-0.007523842,-0.0049631936,-0.00027638293
851360051,851359846,-0.0015438817,-0.006088865,-0.0021781726
851377551,851377342,0.0026527431,0.007182257,-0.012284653
851398794,851398585,0.0014639333,0.004435156,-0.0011973697
851418782,851418579,0.0024372824,0.0026168507,0.0021308104
851440048,851439844,-0.0025612167,0.0035263477,-0.0068949903
851457524,851457317,0.0012347843,0.00045479872,0.004133212
851478783,851478565,0.0011281767,-8.2479986e-05,0.0049974355
851500012,851499808,-0.0036346945,0.009196409,-0.00046842726
851517507,851517300,0.0020035037,0.0019039502,-0.00078365
