timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
802346210,-0.010582503,0.067826755,-2.3223002,-1e-45,-0.39821485,-0.028994842,-0.018355055,0.9166501,0.0,0.0,-0.27048564,0,0,0,0,0
802446183,-0.00011761116,-0.061110917,-2.3223002,-1e-45,-0.39809725,0.0280464,0.012113967,0.9168344,0.0,0.0,-0.2733783,0,0,0,0,0
802546155,-0.011635832,-0.14323795,-2.3223002,-1e-45,-0.39687526,0.06794731,0.023177044,0.9150607,0.0,0.0,-0.27300867,0,0,0,0,0
802646128,0.00023011318,-0.0835422,-2.3223002,-1e-45,-0.39794186,0.03825811,0.016737401,0.91645974,0.0,0.0,-0.24351278,0,0,0,0,0
802746101,-0.0032247372,0.035906088,-2.3223002,-1e-45,-0.3982467,-0.015824655,-0.008628755,0.91710126,0.0,0.0,-0.2577623,0,0,0,0,0
802846073,0.0003938246,0.015631638,-2.3223002,-1e-45,-0.39827126,-0.007247504,-0.002932276,0.9172343,0.0,0.0,-0.2748516,0,0,0,0,0
802946045,0.0033838032,0.037193373,-2.3223002,-1e-45,-0.39818656,-0.017730763,-0.005854693,0.91711444,0.0,0.0,-0.2589414,0,0,0,0,0
803046021,-0.010108659,-0.057783548,-2.3223002,-1e-45,-0.39797962,0.028509507,0.0068712183,0.91692543,0.0,0.0,-0.27034947,0,0,0,0,0
803145991,-0.00843147,-0.04471314,-2.3223002,-1e-45,-0.39809534,0.022183575,0.0050375075,0.917062,0.0,0.0,-0.24833958,0,0,0,0,0
803246022,0.008988142,0.02596367,-2.3223002,-1e-45,-0.39819375,-0.0136970505,-0.0010483923,0.9171985,0.0,0.0,-0.26838484,0,0,0,0,0
803345934,0.0054156524,0.017914264,-2.3223002,-1e-45,-0.3982452,-0.009294337,-0.0010837461,0.9172313,0.0,0.0,-0.26693133,0,0,0,0,0
803445910,-0.007766777,0.02462407,-2.3223002,-1e-45,-0.39829552,-0.009746416,-0.008465341,0.9171663,0.0,0.0,-0.26569065,0,0,0,0,0
803545881,0.007873152,-0.041934863,-2.3223002,-1e-45,-0.39826992,0.017663535,0.011960401,0.9170202,0.0,0.0,-0.25934958,0,0,0,0,0
803645854,0.011308045,0.008289171,-2.3223002,-1e-45,-0.3982536,-0.006053478,0.0035354523,0.9172486,0.0,0.0,-0.26379222,0,0,0,0,0
803745826,-0.010568779,-0.008016156,-2.3223002,-1e-45,-0.3982567,0.0057810615,-0.0032507773,0.91725004,0.0,0.0,-0.2643924,0,0,0,0,0
803845799,-0.0020093494,0.0021038982,-2.3223002,-1e-45,-0.39828545,-0.0005647656,-0.0013405242,0.9172604,0.0,0.0,-0.26280087,0,0,0,0,0
803945771,-0.0005750293,0.008633264,-2.3223002,-1e-45,-0.3982823,-0.0038449576,-0.0019829676,0.9172527,0.0,0.0,-0.26426536,0,0,0,0,0
804045744,0.004614414,0.012687875,-2.3223002,-1e-45,-0.39826238,-0.0067379023,-0.00041040184,0.91724676,0.0,0.0,-0.2655145,0,0,0,0,0
804145716,-0.0009720955,-0.015705347,-2.3223002,-1e-45,-0.39826906,0.0073964614,0.0026817487,0.91723496,0.0,0.0,-0.26247093,0,0,0,0,0
804245688,0.010183001,0.06751508,-2.3223004,-1e-45,-0.39789516,-0.032984924,-0.008774829,0.9167958,0.0,0.0,-0.2626219,0,0,0,0,0
804345661,-0.005802633,0.072773494,-2.3223002,-1e-45,-0.39811635,-0.032213885,-0.017148532,0.91660875,0.0,0.0,-0.26257774,0,0,0,0,0
804445633,-0.003152267,0.08165254,-2.3223002,-1e-45,-0.39801145,-0.036810696,-0.017700467,0.9164707,0.0,0.0,-0.26337975,0,0,0,0,0
804545607,0.0045504435,0.05799201,-2.3223002,-1e-45,-0.39805585,-0.027498934,-0.009460924,0.91690016,0.0,0.0,-0.25834998,0,0,0,0,0
804645580,-0.0052342378,-0.053994786,-2.3223002,-1e-45,-0.39807355,0.025802558,0.008351603,0.91695255,0.0,0.0,-0.26637766,0,0,0,0,0
804745550,-0.0023720888,-0.06368879,-2.3223002,-1e-45,-0.39804798,0.029676832,0.011593625,0.91681117,0.0,0.0,-0.2680524,0,0,0,0,0
804845522,-0.011328994,-0.10363979,-2.3223002,-1e-45,-0.39747468,0.04976342,0.015440686,0.9161326,0.0,0.0,-0.28094548,0,0,0,0,0
804945496,0.0048054205,0.0035929584,-2.3223002,-1e-45,-0.3982791,-0.0026047968,0.0014884005,0.91725934,0.0,0.0,-0.2548191,0,0,0,0,0
805045468,0.0135213,0.018157566,-2.3223002,-1e-45,-0.39820307,-0.011019849,0.002585174,0.91722745,0.0,0.0,-0.25676042,0,0,0,0,0
805145440,-0.022367546,-0.020488331,-2.3223002,-1e-45,-0.39813396,0.013849829,-0.006177926,0.91720194,0.0,0.0,-0.25816697,0,0,0,0,0
805245435,0.0059989416,0.042600542,-2.3223002,-1e-45,-0.39813414,-0.020730728,-0.005732223,0.91707504,0.0,0.0,-0.26386127,0,0,0,0,0
805345405,-0.0067728097,0.051847298,-2.3223002,-1e-45,-0.39822924,-0.022427674,-0.01342895,0.9169134,0.0,0.0,-0.2595907,0,0,0,0,0
805445358,-0.00030072272,0.038251065,-2.3223002,-1e-45,-0.39821464,-0.017482175,-0.0077548404,0.91709286,0.0,0.0,-0.2613571,0,0,0,0,0
805545330,-0.0024997985,0.0112283155,-2.3223002,-1e-45,-0.3982847,-0.004651813,-0.0033824865,0.91724384,0.0,0.0,-0.25529528,0,0,0,0,0
805645303,-7.715175e-05,0.005588109,-2.3223002,-1e-45,-0.39828345,-0.0025475123,-0.0011482124,0.91725814,0.0,0.0,-0.26570585,0,0,0,0,0
805745276,-0.009377534,-0.0023753026,-2.3223002,-1e-45,-0.39827505,0.0029568311,-0.003827789,0.91725326,0.0,0.0,-0.26293963,0,0,0,0,0
805845249,-0.00865387,0.0081837,-2.3223002,-1e-45,-0.39829403,-0.0020299193,-0.005598588,0.9172384,0.0,0.0,-0.26568973,0,0,0,0,0
805945221,0.008748643,-0.023448532,-2.3223002,-1e-45,-0.39830068,0.009011771,0.008681555,0.9171696,0.0,0.0,-0.26599616,0,0,0,0,0
806045192,-0.016111378,0.0030212812,-2.3223002,-1e-45,-0.39828265,0.0018228127,-0.007990732,0.9172261,0.0,0.0,-0.26188555,0,0,0,0,0
806145164,0.00053907675,-0.013873499,-2.3223002,-1e-45,-0.39827695,0.006255413,0.0030100108,0.91723895,0.0,0.0,-0.259691,0,0,0,0,0
806245137,-0.0013853988,-0.023053134,-2.3223002,-1e-45,-0.398251,0.0108485175,0.0039554103,0.9172038,0.0,0.0,-0.26554158,0,0,0,0,0
806345110,-0.008703567,0.011265451,-2.3223002,-1e-45,-0.39829728,-0.0034333908,-0.006235044,0.9172288,0.0,0.0,-0.26481816,0,0,0,0,0
806445082,0.015848214,0.007844319,-2.3223002,-1e-45,-0.3982408,-0.0067535187,0.005706264,0.9172383,0.0,0.0,-0.29144552,0,0,0,0,0
806545054,0.008365422,0.027957298,-2.3223002,-1e-45,-0.39818886,-0.014487294,-0.0017309987,0.91718745,0.0,0.0,-0.25940257,0,0,0,0,0
806645028,-0.007548865,0.043611694,-2.3223002,-1e-45,-0.3982628,-0.018497003,-0.012145498,0.9170044,0.0,0.0,-0.25257698,0,0,0,0,0
806744999,0.0060332585,0.08205912,-2.3223002,-1e-45,-0.39783436,-0.038824584,-0.013572088,0.9165349,0.0,0.0,-0.25593564,0,0,0,0,0
806844972,0.015566334,-0.015650468,-2.3223002,-1e-45,-0.39831644,0.004077706,0.010255457,0.9171817,0.0,0.0,-0.26623657,0,0,0,0,0
806944944,0.0065052183,0.0012924985,-2.3223002,-1e-45,-0.39828077,-0.001888239,0.0027260983,0.91725755,0.0,0.0,-0.2651027,0,0,0,0,0
807044933,0.0072226864,-0.028607283,-2.3223002,-1e-45,-0.39828888,0.011681456,0.009008892,0.91714144,0.0,0.0,-0.26600686,0,0,0,0,0
807144889,0.004411027,-0.008546957,-2.3223002,-1e-45,-0.3982889,0.0030414632,0.0037250652,0.9172474,0.0,0.0,-0.26727036,0,0,0,0,0
807244861,0.012096741,0.0018753723,-2.3223002,-1e-45,-0.39827222,-0.0032690458,0.0051744427,0.9172469,0.0,0.0,-0.26039448,0,0,0,0,0
807344833,-0.003344186,0.043484144,-2.3223002,-1e-45,-0.3982235,-0.019275758,-0.010192225,0.91702926,0.0,0.0,-0.26350433,0,0,0,0,0
807444806,0.00491378,0.009331602,-2.3223002,-1e-45,-0.39826885,-0.0052582626,0.0003952792,0.9172536,0.0,0.0,-0.27792078,0,0,0,0,0
807544780,0.010533016,0.01898214,-2.3223002,-1e-45,-0.39821547,-0.01080301,0.0010504868,0.9172277,0.0,0.0,-0.26249245,0,0,0,0,0
807644751,0.016575484,-0.033856507,-2.3223002,-1e-45,-0.39834285,0.012225995,0.014342567,0.917043,0.0,0.0,-0.2627468,0,0,0,0,0
807744723,-0.008857765,-0.0307942,-2.3223002,-1e-45,-0.39817122,0.015886215,0.002070179,0.91717124,0.0,0.0,-0.25923723,0,0,0,0,0
807844695,0.009313295,0.0038199117,-2.3223002,-1e-45,-0.39827165,-0.0036065714,0.0035106435,0.91725373,0.0,0.0,-0.27465007,0,0,0,0,0
807944668,0.003926689,0.010872757,-2.3223002,-1e-45,-0.3982684,-0.005768507,-0.00036433927,0.9172507,0.0,0.0,-0.3058425,0,0,0,0,0
808044640,0.009839227,0.0060978304,-2.3223002,-1e-45,-0.39826444,-0.0047560055,0.003298214,0.91725236,0.0,0.0,-0.27253783,0,0,0,0,0
808144612,0.0072413175,-0.02007998,-2.3223002,-1e-45,-0.39829555,0.007767107,0.0073195994,0.917195,0.0,0.0,-0.24812005,0,0,0,0,0
808244585,0.008726702,0.0036404214,-2.3223002,-1e-45,-0.39827317,-0.0034074408,0.0032773607,0.9172547,0.0,0.0,-0.24833553,0,0,0,0,0
808344557,-0.00184648,-0.021203853,-2.3223002,-1e-45,-0.39825332,0.010092247,0.0033757004,0.91721374,0.0,0.0,-0.2570604,0,0,0,0,0
808444530,0.0082076285,-0.043649964,-2.3223002,-1e-45,-0.39826876,0.01838337,0.012455161,0.917,0.0,0.0,-0.278795,0,0,0,0,0
808544502,0.00051999034,0.004458253,-2.3223002,-1e-45,-0.3982833,-0.0021482424,-0.0006493435,0.9172597,0.0,0.0,-0.274253,0,0,0,0,0
808644474,0.013717059,0.019387413,-2.3223002,-1e-45,-0.39819583,-0.011622815,0.002430017,0.9172236,0.0,0.0,-0.2703214,0,0,0,0,0
808744448,0.010999749,0.015556944,-2.3223002,-1e-45,-0.39822745,-0.009325153,0.0019466773,0.9172372,0.0,0.0,-0.26541084,0,0,0,0,0
808844419,-0.004409588,0.02539586,-2.3223002,-1e-45,-0.39827746,-0.01076892,-0.0070794537,0.91717446,0.0,0.0,-0.26175213,0,0,0,0,0
808944403,0.011706275,0.019512275,-2.3223002,-1e-45,-0.39820674,-0.011279727,0.0014829793,0.9172251,0.0,0.0,-0.26506662,0,0,0,0,0
809044363,0.007507507,0.013391122,-2.3223002,-1e-45,-0.39825013,-0.007636519,0.0007763878,0.9172448,0.0,0.0,-0.26493856,0,0,0,0,0
809144336,0.0014142497,0.024113046,-2.3223002,-1e-45,-0.398248,-0.011340333,-0.004153241,0.9171983,0.0,0.0,-0.2662575,0,0,0,0,0
809244308,0.0073126857,-0.04596852,-2.3223002,-1e-45,-0.39825407,0.01962471,0.012506346,0.91697997,0.0,0.0,-0.27095553,0,0,0,0,0
809344281,-0.016473154,-0.072463244,-2.3223002,-1e-45,-0.39773628,0.0365038,0.0068768067,0.9167475,0.0,0.0,-0.26408252,0,0,0,0,0
809444258,0.0022667034,-0.002694411,-2.3223002,-1e-45,-0.3982857,0.0007843426,0.00157615,0.91725975,0.0,0.0,-0.2677587,0,0,0,0,0
809544225,-0.0020988632,-0.0035888944,-2.3223002,-1e-45,-0.39828226,0.002063948,-0.00024790142,0.9172606,0.0,0.0,-0.26224098,0,0,0,0,0
809644198,0.009076093,0.018374516,-2.3223002,-1e-45,-0.3982257,-0.010234268,0.00050333055,0.91723025,0.0,0.0,-0.27415645,0,0,0,0,0
809744171,0.011418072,0.012388639,-2.3223002,-1e-45,-0.39823827,-0.00795545,0.0027695037,0.91724336,0.0,0.0,-0.26796684,0,0,0,0,0
809844142,0.005111243,0.0062707094,-2.3223002,-1e-45,-0.39827427,-0.0038937859,0.0010954019,0.9172575,0.0,0.0,-0.26780197,0,0,0,0,0
809944115,0.0011068692,-0.019518508,-2.3223002,-1e-45,-0.3982708,0.008731233,0.004394521,0.91721576,0.0,0.0,-0.26988766,0,0,0,0,0
810044087,0.009415045,-0.041348662,-2.3223002,-1e-45,-0.3982846,0.017087683,0.012550685,0.91701686,0.0,0.0,-0.26363903,0,0,0,0,0
810144059,0.011117045,0.0082526235,-2.3223002,-1e-45,-0.39825428,-0.0059986827,0.003455133,0.91724896,0.0,0.0,-0.22778852,0,0,0,0,0
810244033,0.016108641,-0.036754385,-2.3223002,-1e-45,-0.39834043,0.013647865,0.014705301,0.9170182,0.0,0.0,-0.25612527,0,0,0,0,0
810344003,0.008638602,0.024805116,-2.3223002,-1e-45,-0.39820138,-0.013096167,-0.0009779651,0.917204,0.0,0.0,-0.28533688,0,0,0,0,0
810448976,0.013461558,0.012381693,-2.3223004,-1e-45,-0.39822996,-0.0083591575,0.0037080727,0.9172401,0.0,0.0,-0.27125242,0,0,0,0,0
810548946,0.0047934465,0.0060521136,-2.3223002,-1e-45,-0.3982753,-0.0037302475,0.0009931831,0.91725785,0.0,0.0,-0.263844,0,0,0,0,0
810648920,0.018681707,-0.040252287,-2.3223002,-1e-45,-0.3983592,0.014739378,0.016581194,0.91696113,0.0,0.0,-0.26339716,0,0,0,0,0
810748894,0.02121098,-0.053711295,-2.3223002,-1e-45,-0.39838004,0.02040691,0.02041863,0.91676605,0.0,0.0,-0.27532026,0,0,0,0,0
810848860,0.0024904718,-0.007727921,-2.3223002,-1e-45,-0.39828593,0.0030482966,0.0026811499,0.91725236,0.0,0.0,-0.27346113,0,0,0,0,0
810948835,0.0091009885,-0.003863272,-2.3223002,-1e-45,-0.3982881,-4.0586656e-05,0.0049433047,0.91724706,0.0,0.0,-0.27686897,0,0,0,0,0
811048807,-0.018934848,-0.00025248536,-2.3223002,-1e-45,-0.39826593,0.003886467,-0.008633697,0.91722107,0.0,0.0,-0.27351174,0,0,0,0,0
811148780,-0.064461574,0.05672181,-2.3223002,-1e-45,-0.39875615,-0.013167729,-0.040835403,0.91605276,0.0,0.0,-0.26398516,0,0,0,0,0
811248752,-0.037170675,0.014641988,-2.3223002,-1e-45,-0.3983302,0.0006875853,-0.019961491,0.9170246,0.0,0.0,-0.26792294,0,0,0,0,0
811348724,-0.12167942,0.008687698,-2.3223002,-1e-45,-0.39778647,0.020239295,-0.05749787,0.9154509,0.0,0.0,-0.26250067,0,0,0,0,0
811448742,-0.17642078,0.05786562,-2.3223002,-1e-45,-0.3989079,0.008640545,-0.09225041,0.912298,0.0,0.0,-0.26475573,0,0,0,0,0
811548669,-0.10961747,0.008139989,-2.3223002,-1e-45,-0.39788797,0.018090744,-0.05186695,0.91578805,0.0,0.0,-0.25729978,0,0,0,0,0
811648641,0.00080668984,-0.014573267,-2.3223002,-1e-45,-0.39827695,0.006523048,0.0032720924,0.9172362,0.0,0.0,-0.2617277,0,0,0,0,0
811748613,0.055538174,-0.03210641,-2.3223002,-1e-45,-0.3984888,0.003661522,0.031855974,0.9166125,0.0,0.0,-0.26270616,0,0,0,0,0
811848585,0.16586608,-0.033365995,-2.3223002,-1e-45,-0.39812827,-0.017739154,0.08259499,0.9134316,0.0,0.0,-0.269913,0,0,0,0,0
811948559,0.22305961,-0.02782524,-2.3223002,-1e-45,-0.3971923,-0.031642497,0.107586786,0.91085786,0.0,0.0,-0.26499173,0,0,0,0,0
812048530,0.1250627,-0.06911128,-2.3223002,-1e-45,-0.39924946,0.00675412,0.07101939,0.9140626,0.0,0.0,-0.25578177,0,0,0,0,0
812148502,0.038156822,-0.10533296,-2.3223002,-1e-45,-0.3985814,0.04069019,0.03843732,0.9154232,0.0,0.0,-0.26097035,0,0,0,0,0
812248475,-0.06999287,-0.10358044,-2.3223002,-1e-45,-0.39584586,0.0613719,-0.011445891,0.9161924,0.0,0.0,-0.27132034,0,0,0,0,0
812348446,-0.092852294,-0.0077226604,-2.3223002,-1e-45,-0.39768833,0.022022078,-0.041033067,0.91633797,0.0,0.0,-0.265581,0,0,0,0,0
812448419,-0.10134058,0.118559234,-2.3223002,-1e-45,-0.39982736,-0.0341362,-0.06994248,0.91328025,0.0,0.0,-0.26549572,0,0,0,0,0
812548391,-0.04679844,0.19821174,-2.3223002,-1e-45,-0.3983454,-0.08145946,-0.060752932,0.9115889,0.0,0.0,-0.263347,0,0,0,0,0
812648408,0.01038325,0.16571186,-2.3223002,-1e-45,-0.39651906,-0.07797327,-0.028216347,0.91427386,0.0,0.0,-0.2654231,0,0,0,0,0
812748339,0.059212446,0.06247346,-2.3223002,-1e-45,-0.39706808,-0.040419277,0.0147058,0.91678077,0.0,0.0,-0.2716056,0,0,0,0,0
812848309,0.05351464,-0.065283015,-2.3223002,-1e-45,-0.3987311,0.019274686,0.037521124,0.9160972,0.0,0.0,-0.27161813,0,0,0,0,0
812948280,-0.0018274286,-0.059735123,-2.3223002,-1e-45,-0.39808205,0.02775604,0.011056282,0.9168632,0.0,0.0,-0.27686137,0,0,0,0,0
813048252,-0.12139833,-0.0458282,-2.3223002,-1e-45,-0.39617205,0.045132052,-0.0465195,0.91588575,0.0,0.0,-0.2640619,0,0,0,0,0
813148227,-0.1891832,0.019814728,-2.3223002,-1e-45,-0.39734322,0.028569527,-0.09055993,0.9127437,0.0,0.0,-0.27157572,0,0,0,0,0
813248197,-0.16302273,0.002807542,-2.3223002,-1e-45,-0.39706692,0.03114542,-0.07524166,0.91416985,0.0,0.0,-0.26986656,0,0,0,0,0
813348168,-0.032509685,-0.0034019481,-2.3223002,-1e-45,-0.39820632,0.008033795,-0.014231886,0.9171503,0.0,0.0,-0.26390752,0,0,0,0,0
813448140,0.07623582,0.009334803,-2.3223002,-1e-45,-0.39782807,-0.01945605,0.03309766,0.9166563,0.0,0.0,-0.27205375,0,0,0,0,0
813548113,0.15007132,-0.006688641,-2.3223002,-1e-45,-0.3973919,-0.026798386,0.07009064,0.91457576,0.0,0.0,-0.2663753,0,0,0,0,0
813648085,0.19218288,-0.00021857944,-2.3223002,-1e-45,-0.3964571,-0.03811311,0.08804876,0.91302603,0.0,0.0,-0.2702032,0,0,0,0,0
813748078,0.10591574,0.003272237,-2.3223002,-1e-45,-0.3976465,-0.022581076,0.04790274,0.9160091,0.0,0.0,-0.26257655,0,0,0,0,0
813848029,-0.01115635,-0.004918609,-2.3223002,-1e-45,-0.39826486,0.004477473,-0.0041371174,0.9172502,0.0,0.0,-0.26213324,0,0,0,0,0
813948002,-0.030793922,0.0064977,-2.3223002,-1e-45,-0.39828143,0.0031524142,-0.015416224,0.91712826,0.0,0.0,-0.27002156,0,0,0,0,0
814047973,-0.038593706,-0.0034527606,-2.3223002,-1e-45,-0.3981795,0.009268404,-0.017011678,0.91710293,0.0,0.0,-0.27138767,0,0,0,0,0
814147945,-0.054414663,0.013251378,-2.3223002,-1e-45,-0.398294,0.004759496,-0.027590537,0.91683036,0.0,0.0,-0.26390904,0,0,0,0,0
814247922,-0.08628518,-0.0067023207,-2.3223002,-1e-45,-0.3977795,0.020248638,-0.038227078,0.9164607,0.0,0.0,-0.26176462,0,0,0,0,0
814347890,0.007701131,-0.00054547365,-2.3223002,-1e-45,-0.39828283,-0.0012834485,0.0036405935,0.91725457,0.0,0.0,-0.2633023,0,0,0,0,0
814447862,0.10402101,-0.00033685673,-2.3223002,-1e-45,-0.39775425,-0.020551376,0.047752738,0.9160179,0.0,0.0,-0.25676933,0,0,0,0,0
814547834,0.000108549335,0.005949242,-2.3223002,-1e-45,-0.39828295,-0.0027501187,-0.0011349608,0.9172578,0.0,0.0,-0.26037547,0,0,0,0,0
814647829,0.06893077,0.012332243,-2.3223002,-1e-45,-0.3978459,-0.019376613,0.029152518,0.9167842,0.0,0.0,-0.26946288,0,0,0,0,0
814747778,-0.0041264547,0.0056434534,-2.3223002,-1e-45,-0.39828774,-0.0017665048,-0.0030163575,0.9172539,0.0,0.0,-0.26763108,0,0,0,0,0
814847750,-0.059442226,-0.005481459,-2.3223002,-1e-45,-0.3980327,0.014348536,-0.026166817,0.9168857,0.0,0.0,-0.26357266,0,0,0,0,0
814947722,-0.036642235,0.007855219,-2.3223002,-1e-45,-0.39828092,0.0036945278,-0.018368235,0.9170721,0.0,0.0,-0.26237133,0,0,0,0,0
815047694,0.014294101,0.00035511504,-2.3223002,-1e-45,-0.39827356,-0.0030093999,0.0064849434,0.9172389,0.0,0.0,-0.261323,0,0,0,0,0
815147666,-0.010284698,-0.002819937,-2.3223002,-1e-45,-0.39827257,0.0033414012,-0.004155293,0.91725165,0.0,0.0,-0.25621954,0,0,0,0,0
815247638,-0.0129609825,0.0013742923,-2.3223002,-1e-45,-0.39828047,0.0019507831,-0.006217938,0.91724056,0.0,0.0,-0.26045394,0,0,0,0,0
815347611,0.011699452,0.045664154,-2.3223002,-1e-45,-0.3980518,-0.023270048,-0.0037284228,0.9170602,0.0,0.0,-0.2660147,0,0,0,0,0
815447583,-0.012528639,0.11716357,-2.3223002,-1e-45,-0.39793023,-0.051212363,-0.029054563,0.91552424,0.0,0.0,-0.25739923,0,0,0,0,0
815547555,0.0049121333,0.14070442,-2.3223002,-1e-45,-0.3971401,-0.065453775,-0.025749749,0.9150588,0.0,0.0,-0.26166946,0,0,0,0,0
815647527,-0.003581,0.037491105,-2.3223002,-1e-45,-0.39824507,-0.01648054,-0.0091076875,0.9170858,0.0,0.0,-0.26844984,0,0,0,0,0
815747507,-0.033344887,-0.08111252,-2.3223002,-1e-45,-0.39728197,0.043819953,0.0008665568,0.9166494,0.0,0.0,-0.26725256,0,0,0,0,0
815847471,0.021132289,-0.14131843,-2.3223002,-1e-45,-0.39795306,0.060557704,0.037785072,0.91462475,0.0,0.0,-0.27277914,0,0,0,0,0
815947445,-0.0063758525,-0.0723415,-2.3223002,-1e-45,-0.3979166,0.03443951,0.011480799,0.9167031,0.0,0.0,-0.266029,0,0,0,0,0
816047415,0.005500196,0.054429375,-2.3223002,-1e-45,-0.3980672,-0.026054734,-0.0083161965,0.9169485,0.0,0.0,-0.26101062,0,0,0,0,0
816147400,0.014883949,0.028437719,-2.3223002,-1e-45,-0.39813653,-0.016005313,0.0011626778,0.9171858,0.0,0.0,-0.26162118,0,0,0,0,0
816247361,-0.039940678,0.03835284,-2.3223002,-1e-45,-0.39848346,-0.0096333185,-0.02594913,0.91675776,0.0,0.0,-0.2656086,0,0,0,0,0
816347332,-0.026562918,-0.0066014933,-2.3223002,-1e-45,-0.39820737,0.008316995,-0.010867631,0.9171934,0.0,0.0,-0.26636675,0,0,0,0,0
816447324,-0.024442948,-0.0023776873,-2.3223002,-1e-45,-0.3982415,0.0059579024,-0.010736542,0.9171984,0.0,0.0,-0.26330343,0,0,0,0,0
816547275,-0.05880658,0.06804462,-2.3223002,-1e-45,-0.39879963,-0.019485436,-0.040493123,0.9159364,0.0,0.0,-0.2628746,0,0,0,0,0
816647266,-0.07079584,0.10062069,-2.3223002,-1e-45,-0.39916426,-0.03202172,-0.052438155,0.91481847,0.0,0.0,-0.2586213,0,0,0,0,0
816747220,-0.020165386,0.057983875,-2.3223002,-1e-45,-0.39836532,-0.022574091,-0.02078927,0.9167133,0.0,0.0,-0.265786,0,0,0,0,0
816847192,0.057799056,-0.0068217944,-2.3223002,-1e-45,-0.39820665,-0.008381202,0.027862526,0.9168342,0.0,0.0,-0.27388033,0,0,0,0,0
816947164,0.10011104,-0.075914666,-2.3223002,-1e-45,-0.39924106,0.014851177,0.06095705,0.9146968,0.0,0.0,-0.27776203,0,0,0,0,0
817047135,0.06739205,-0.074375704,-2.3223002,-1e-45,-0.39893246,0.020674976,0.0456804,0.9156084,0.0,0.0,-0.26780206,0,0,0,0,0
817147108,0.007419051,-0.042621948,-2.3223002,-1e-45,-0.39826417,0.018069018,0.011888962,0.91701573,0.0,0.0,-0.258357,0,0,0,0,0
817247080,-0.014084556,0.07100328,-2.3223002,-1e-45,-0.3982533,-0.029753609,-0.020591933,0.91656154,0.0,0.0,-0.26159424,0,0,0,0,0
817347052,-0.0155499885,0.1942185,-2.3223002,-1e-45,-0.39708784,-0.08584994,-0.045713246,0.9126124,0.0,0.0,-0.26964855,0,0,0,0,0
817447025,-0.013040589,0.17520808,-2.3223002,-1e-45,-0.39727232,-0.07766443,-0.04080385,0.9134977,0.0,0.0,-0.2724692,0,0,0,0,0
817547002,-0.0043319,0.061607625,-2.3223002,-1e-45,-0.39815614,-0.027388368,-0.01425252,0.91679794,0.0,0.0,-0.27113542,0,0,0,0,0
817646968,0.0063247597,-0.06675098,-2.3223002,-1e-45,-0.39815786,0.029349398,0.016189527,0.9167044,0.0,0.0,-0.27170104,0,0,0,0,0
817746949,-0.0015966869,-0.045078866,-2.3223002,-1e-45,-0.39816704,0.02099069,0.008244247,0.9170357,0.0,0.0,-0.26879632,0,0,0,0,0
817846912,0.004196667,-0.0010506557,-2.3223002,-1e-45,-0.3982849,-0.00035387167,0.002133949,0.9172592,0.0,0.0,-0.26258272,0,0,0,0,0
817946885,0.005867268,-0.07161053,-2.3223002,-1e-45,-0.3981242,0.031667974,0.016946768,0.9166281,0.0,0.0,-0.2670066,0,0,0,0,0
818046856,0.014913526,-0.15072197,-2.3223002,-1e-45,-0.39765835,0.066096954,0.036806226,0.9144093,0.0,0.0,-0.2660341,0,0,0,0,0
818146841,0.0071314387,-0.11735923,-2.3223002,-1e-45,-0.39778867,0.052375615,0.026622703,0.9155939,0.0,0.0,-0.26319602,0,0,0,0,0
818246800,-0.010932456,-0.042680148,-2.3223002,-1e-45,-0.3980812,0.021749265,0.0034858605,0.9170857,0.0,0.0,-0.26573372,0,0,0,0,0
818346789,0.0107288165,0.052935474,-2.3223002,-1e-45,-0.39800945,-0.026410462,-0.005621496,0.91698384,0.0,0.0,-0.26945487,0,0,0,0,0
818446745,-0.013709168,0.11224539,-2.3223002,-1e-45,-0.3980011,-0.048725214,-0.028618062,0.915643,0.0,0.0,-0.27269456,0,0,0,0,0
818546716,-0.010915078,0.090989254,-2.3223002,-1e-45,-0.39809453,-0.039544072,-0.023114087,0.9162002,0.0,0.0,-0.26964095,0,0,0,0,0
818646688,-0.006163276,-0.017035546,-2.3223002,-1e-45,-0.39824444,0.00904022,0.0005658812,0.91723466,0.0,0.0,-0.2610174,0,0,0,0,0
818746660,-0.000880128,-0.0479725,-2.3223002,-1e-45,-0.39816058,0.022174777,0.009148905,0.917002,0.0,0.0,-0.27199468,0,0,0,0,0
818846632,-0.014341933,0.063973986,-2.3223004,-1e-45,-0.39828122,-0.026480086,-0.019311665,0.91667765,0.0,0.0,-0.25469026,0,0,0,0,0
818946604,0.0017575378,0.009096288,-2.3223002,-1e-45,-0.39827698,-0.0045218198,-0.0010053972,0.91725355,0.0,0.0,-0.26467523,0,0,0,0,0
819046575,-0.0065462235,0.053695235,-2.3223002,-1e-45,-0.3982198,-0.023320045,-0.013692871,0.9168913,0.0,0.0,-0.2656947,0,0,0,0,0
819146548,0.0071779974,0.048470568,-2.3223002,-1e-45,-0.39808556,-0.0236568,-0.0063604615,0.91702116,0.0,0.0,-0.2730814,0,0,0,0,0
