timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
830753271,167894030,36.204817999999996,138.25291959999998,-0.2413886,0.31116536,-4.253279,-0.039897293,0.04249571,0.0,-0.064455494,-0.026885713,-0.052118134,-0.027465496,-0.038354572,0.054698005,-0.03981606,0.23535141,-0.22026582,-1.7607884,-2.3139849,0.0009503523,48.948917,1.4751592,0.5233193,0.4083669,0.16594857,0.10996543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
830853240,167894030,36.204817999999996,138.25291959999998,-0.24418639,0.31229737,-4.2542486,-0.039897293,0.04249571,0.0,-0.067156084,-0.02337738,-0.057686117,-0.031247893,-0.038354572,0.054698005,-0.03981606,-1.514503,-0.52020293,-0.09548064,-2.3136806,0.0009503523,48.948917,1.4761286,0.5174913,0.4073744,0.16373433,0.10950294,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
830953213,167894030,36.204817999999996,138.25291959999998,-0.24711636,0.31230006,-4.2536864,-0.039897293,0.04249571,0.0,-0.047307808,-0.02569186,-0.056695774,-0.027282089,-0.038354572,0.054698005,-0.03981606,6.333877,-0.42226067,-0.1230577,-2.3150969,0.0009503523,48.948917,1.4755664,0.5079315,0.4042404,0.15667413,0.1076859,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831053184,167894030,36.204817999999996,138.25291959999998,-0.24248855,0.31200722,-4.2534003,-0.039897293,0.04249571,0.0,-0.06339456,-0.024350189,-0.048328143,-0.016776927,-0.038354572,0.054698005,-0.03981606,-1.1609933,0.9038063,0.21533848,-2.315031,0.0009503523,48.948917,1.4752803,0.5159158,0.40591037,0.16128315,0.10887622,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831153155,167894030,36.204817999999996,138.25291959999998,-0.24053396,0.31106275,-4.2524786,-0.039897293,0.04249571,0.0,-0.057659596,-0.026364157,-0.044145588,-0.01063145,-0.038354572,0.054698005,-0.03981606,-2.571582,1.5427407,-0.83874506,-2.3150144,0.0009503523,48.948917,1.4743586,0.52437013,0.40761557,0.1658923,0.11004612,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831253127,167894030,36.204817999999996,138.25291959999998,-0.23959094,0.31397554,-4.2532625,-0.039897293,0.04249571,0.0,-0.04563043,-0.026288522,-0.029322475,0.0040378277,-0.038354572,0.054698005,-0.03981606,3.7589283,1.5443474,2.0222156,-2.3155189,0.0009503523,48.948917,1.4751425,0.51604325,0.40811366,0.16090146,0.109136395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831353099,167894030,36.204817999999996,138.25291959999998,-0.24058542,0.31542027,-4.2532287,-0.039897293,0.04249571,0.0,-0.060273573,-0.03128336,-0.043099534,-0.009430695,-0.038354572,0.054698005,-0.03981606,-3.970047,-4.29661,-1.17238,-2.3173454,0.0009503523,48.948917,1.4751086,0.5245071,0.40985402,0.16549419,0.11031227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831453070,167894030,36.204817999999996,138.25291959999998,-0.24350655,0.31680453,-4.2526846,-0.039897293,0.04249571,0.0,-0.06524726,-0.0030799313,-0.04033554,-0.005926943,-0.038354572,0.054698005,-0.03981606,-5.53645,6.6667137,1.0211631,-2.318524,0.0009503523,48.948917,1.4745646,0.51682216,0.40790942,0.16126549,0.109276325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831558081,167894030,36.204817999999996,138.25291959999998,-0.24664672,0.3168943,-4.2511616,-0.039897293,0.04249571,0.0,-0.06365604,-0.011540326,-0.025100483,0.010801688,-0.038354572,0.054698005,-0.03981606,-3.83113,5.828114,1.9277885,-2.319353,0.0009503523,48.948917,1.4730415,0.507801,0.40502417,0.15513353,0.10763064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831658015,167894030,36.204817999999996,138.25291959999998,-0.24385114,0.31828365,-4.2494617,-0.039897293,0.04249571,0.0,-0.04952065,-0.034152366,-0.057830814,-0.020123921,-0.038354572,0.054698005,-0.03981606,-2.5817027,-3.6975973,-4.357699,-2.3197827,0.0009503523,48.948917,1.4713416,0.5157628,0.40670213,0.15963784,0.108813144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831758026,167894030,36.204817999999996,138.25291959999998,-0.24291392,0.31796402,-4.2475305,-0.039897293,0.04249571,0.0,-0.05910481,-0.015972795,-0.047651473,-0.006843125,-0.038354572,0.054698005,-0.03981606,-6.2455063,7.1955132,2.014922,-2.3202994,0.0009503523,48.948917,1.4694104,0.50637096,0.4035332,0.15326928,0.1070023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831857955,167894030,36.204817999999996,138.25291959999998,-0.2431441,0.31492737,-4.244755,-0.039897293,0.04249571,0.0,-0.019717481,-0.03529176,-0.06703142,-0.021559848,-0.038354572,0.054698005,-0.03981606,9.308975,-3.4277995,0.27664238,-2.3220794,0.0009503523,48.948917,1.4666348,0.5141826,0.40519026,0.157844,0.10818677,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
831957926,167894030,36.204817999999996,138.25291959999998,-0.24656008,0.31483954,-4.2440534,-0.039897293,0.04249571,0.0,-0.08873714,0.028087838,-0.07361894,-0.024968665,-0.038354572,0.054698005,-0.03981606,-3.0855258,2.7399035,-1.5327029,-2.3226962,0.0009503523,48.948917,1.4659333,0.50621307,0.40281984,0.15304331,0.10686738,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832047901,167894030,36.204817999999996,138.25291959999998,-0.24958552,0.3221445,-4.2423873,-0.039897293,0.04249571,0.0,-0.14994392,0.08414425,-0.062191587,-0.010354252,-0.038354572,0.054698005,-0.03981606,3.7230704,-6.8114324,1.170797,-2.3231742,0.0009503523,48.948917,1.4642673,0.51321715,0.40648565,0.15705869,0.10818557,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832157869,167894030,36.204817999999996,138.25291959999998,-0.2655689,0.3407158,-4.2431817,-0.039897293,0.04249571,0.0,-0.26506543,0.21220993,-0.06841674,-0.016126633,-0.038354572,0.054698005,-0.03981606,-0.2461805,0.29344666,-0.8518497,-2.3210945,0.0009503523,48.948917,1.4650617,0.5045674,0.40387088,0.1509596,0.106471166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832257841,167894030,36.204817999999996,138.25291959999998,-0.28679252,0.3617972,-4.240968,-0.039897293,0.04249571,0.0,-0.37911126,0.3401338,-0.03943737,0.016045814,-0.038354572,0.054698005,-0.03981606,-4.199115,7.216689,1.8597343,-2.3227627,0.0009503523,48.948917,1.4628482,0.5121994,0.4055155,0.15541466,0.10765101,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832357812,167894030,36.204817999999996,138.25291959999998,-0.3146881,0.38932115,-4.2363024,-0.039897293,0.04249571,0.0,-0.39741734,0.36674646,-0.038063888,0.020990778,-0.038354572,0.054698005,-0.03981606,9.113223,-4.2246737,1.5901688,-2.3235526,0.0009503523,48.948917,1.4581823,0.505537,0.4038151,0.15230058,0.10674799,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832457784,167894030,36.204817999999996,138.25291959999998,-0.3347948,0.41113117,-4.225033,-0.039897293,0.04249571,0.0,-0.39160898,0.35066718,-0.029580021,0.037290826,-0.038354572,0.054698005,-0.03981606,4.069066,-5.2061462,0.8470805,-2.3222673,0.0009503523,48.948917,1.4469128,0.51329017,0.40547222,0.15672909,0.10792588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832557755,167894030,36.204817999999996,138.25291959999998,-0.35169238,0.42985418,-4.2179165,-0.039897293,0.04249571,0.0,-0.31116384,0.30244198,-0.060504433,0.011252373,-0.038354572,0.054698005,-0.03981606,-5.1848645,3.9524455,2.6543705,-2.3204718,0.0009503523,48.948917,1.4397964,0.5057807,0.4033299,0.15248753,0.10675724,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832657727,167894030,36.204817999999996,138.25291959999998,-0.34165466,0.4201485,-4.208212,-0.039897293,0.04249571,0.0,-0.15934286,0.1758189,-0.105835035,-0.024715016,-0.038354572,0.054698005,-0.03981606,2.8867712,3.8938472,-2.716813,-2.3196683,0.0009503523,48.948917,1.4300919,0.5135685,0.40497947,0.15705098,0.107933395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832757698,167894030,36.204817999999996,138.25291959999998,-0.32379904,0.40428865,-4.205333,-0.039897293,0.04249571,0.0,-0.0053130994,0.035601135,-0.0986092,-0.013125097,-0.038354572,0.054698005,-0.03981606,-0.18285324,-5.7755933,2.088566,-2.3162994,0.0009503523,48.948917,1.4272132,0.5055035,0.40523964,0.15224428,0.10687532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832857670,167894030,36.204817999999996,138.25291959999998,-0.28443402,0.3697235,-4.1939154,-0.039897293,0.04249571,0.0,0.1404271,-0.032070346,-0.05496431,0.039836563,-0.038354572,0.054698005,-0.03981606,1.0022771,1.4329113,0.07724212,-2.3116612,0.0009503523,48.948917,1.4157953,0.5132753,0.4069072,0.15680915,0.10802917,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
832957642,167894030,36.204817999999996,138.25291959999998,-0.24247172,0.3377498,-4.1816316,-0.039897293,0.04249571,0.0,0.228433,-0.07096632,-0.015994748,0.083364666,-0.038354572,0.054698005,-0.03981606,0.66440076,4.3915586,-2.1934583,-2.3129117,0.0009503523,48.948917,1.4035115,0.5048643,0.40421912,0.15155795,0.106522515,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833057613,167894030,36.204817999999996,138.25291959999998,-0.20479973,0.31170097,-4.166172,-0.039897293,0.04249571,0.0,0.26395226,-0.08260586,-0.029626008,0.07502924,-0.038354572,0.054698005,-0.03981606,-1.1682469,0.9718683,-0.31878552,-2.315003,0.0009503523,48.948917,1.388052,0.5125745,0.405875,0.15579937,0.10769603,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833157584,167894030,36.204817999999996,138.25291959999998,-0.17226443,0.29276058,-4.158011,-0.039897293,0.04249571,0.0,0.25424072,-0.07366443,-0.044479404,0.05989553,-0.038354572,0.054698005,-0.03981606,4.315137,-4.9740896,-0.9823327,-2.3152199,0.0009503523,48.948917,1.3798909,0.5037758,0.4029204,0.1500602,0.10604716,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833257563,167894030,36.204817999999996,138.25291959999998,-0.16562587,0.28822708,-4.1568522,-0.039897293,0.04249571,0.0,0.16516283,-0.029317806,-0.046118457,0.053287864,-0.038354572,0.054698005,-0.03981606,-4.4825587,5.022732,3.149939,-2.31493,0.0009503523,48.948917,1.3787322,0.51137877,0.40455073,0.1545703,0.10723307,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833357527,167894030,36.204817999999996,138.25291959999998,-0.16827999,0.28629214,-4.1570406,-0.039897293,0.04249571,0.0,0.04163411,0.007127611,-0.06357537,0.030019319,-0.038354572,0.054698005,-0.03981606,-11.449024,5.9013724,0.27910668,-2.3162522,0.0009503523,48.948917,1.3789206,0.50216573,0.40392596,0.14853248,0.10569399,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833457519,167894030,36.204817999999996,138.25291959999998,-0.18834957,0.28817052,-4.1597815,-0.039897293,0.04249571,0.0,0.0272768,-0.020772347,-0.10862393,-0.019951764,-0.038354572,0.054698005,-0.03981606,7.0509887,-3.8895094,-4.5079865,-2.3209405,0.0009503523,48.948917,1.3816614,0.5096177,0.40553877,0.15289389,0.106877886,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833557482,167894030,36.204817999999996,138.25291959999998,-0.20958026,0.28942427,-4.162848,-0.039897293,0.04249571,0.0,-0.032190565,-0.029370395,-0.05372692,0.029512227,-0.038354572,0.054698005,-0.03981606,0.5943794,-0.54722077,-1.174352,-2.323677,0.0009503523,48.948917,1.384728,0.5019705,0.40314028,0.14874215,0.10560668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833657443,167894030,36.204817999999996,138.25291959999998,-0.22949427,0.28886288,-4.164418,-0.039897293,0.04249571,0.0,-0.03193751,-0.03962095,-0.053321823,0.02426356,-0.038354572,0.054698005,-0.03981606,1.1843939,-4.8413005,-0.41931438,-2.3253217,0.0009503523,48.948917,1.3862982,0.5094369,0.40475348,0.15314795,0.106800154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833757413,167894030,36.204817999999996,138.25291959999998,-0.24491176,0.28833765,-4.1673546,-0.039897293,0.04249571,0.0,-0.031278726,-0.013740859,-0.055393398,0.015882432,-0.038354572,0.054698005,-0.03981606,-0.67570055,6.285204,2.2514756,-2.3268187,0.0009503523,48.948917,1.3892345,0.50042105,0.40149805,0.14709705,0.10499829,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833857385,167894030,36.204817999999996,138.25291959999998,-0.25221288,0.29193422,-4.170132,-0.039897293,0.04249571,0.0,-0.039475694,-0.009095863,-0.06448583,0.0031464621,-0.038354572,0.054698005,-0.03981606,-3.3853772,4.606806,0.92458284,-2.3279407,0.0009503523,48.948917,1.3920121,0.507745,0.40307334,0.15151934,0.10619464,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
833957366,167894030,36.204817999999996,138.25291959999998,-0.25815174,0.2951674,-4.1734295,-0.039897293,0.04249571,0.0,-0.0020247803,0.0013016881,-0.069048494,-0.0049639903,-0.038354572,0.054698005,-0.03981606,1.2325462,-0.24747233,-0.9985091,-2.3269928,0.0009503523,48.948917,1.3953094,0.49896583,0.39990047,0.14585713,0.10444537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834057328,167894030,36.204817999999996,138.25291959999998,-0.25941265,0.29392278,-4.1731677,-0.039897293,0.04249571,0.0,0.01361989,0.034425735,-0.06956155,-0.0061214073,-0.038354572,0.054698005,-0.03981606,-3.2502499,-1.3151232,-0.5416967,-2.3278494,0.0009503523,48.948917,1.3950477,0.5061686,0.4014591,0.15029696,0.105649315,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834157299,167894030,36.204817999999996,138.25291959999998,-0.25653723,0.29959065,-4.1741405,-0.039897293,0.04249571,0.0,0.075835444,0.12095524,-0.06385216,-0.0020496533,-0.038354572,0.054698005,-0.03981606,-0.009724212,6.9904265,2.297558,-2.3266535,0.0009503523,48.948917,1.3960204,0.50250435,0.40418464,0.15087795,0.1061925,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834257270,167894030,36.204817999999996,138.25291959999998,-0.2503166,0.3124358,-4.174685,-0.039897293,0.04249571,0.0,0.13883881,0.17064115,-0.054534305,0.006089848,-0.038354572,0.054698005,-0.03981606,2.3014774,-0.6743149,-1.5738637,-2.3263679,0.0009503523,48.948917,1.396565,0.5101377,0.40583318,0.15536161,0.10738882,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834357242,167894030,36.204817999999996,138.25291959999998,-0.23750213,0.3321785,-4.1763744,-0.039897293,0.04249571,0.0,0.19488311,0.20622708,-0.044760175,0.012625857,-0.038354572,0.054698005,-0.03981606,2.5511677,-6.159827,-0.8635544,-2.3269808,0.0009503523,48.948917,1.3982544,0.5076318,0.40653002,0.1571385,0.10796874,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834457213,167894030,36.204817999999996,138.25291959999998,-0.21879478,0.35273573,-4.1774693,-0.039897293,0.04249571,0.0,0.19751227,0.22796594,-0.03979988,0.015512405,-0.038354572,0.054698005,-0.03981606,-1.208269,-0.9164735,-0.27350265,-2.3284473,0.0009503523,48.948917,1.3993492,0.5158309,0.40822458,0.16170414,0.10912998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834557185,167894030,36.204817999999996,138.25291959999998,-0.198175,0.37366062,-4.1785574,-0.039897293,0.04249571,0.0,0.22360209,0.20730886,-0.058101755,-0.005252144,-0.038354572,0.054698005,-0.03981606,7.9971347,-6.616507,-0.77333105,-2.3269734,0.0009503523,48.948917,1.4004374,0.5142689,0.40927798,0.16408412,0.10987475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834657156,167894030,36.204817999999996,138.25291959999998,-0.17292744,0.3944025,-4.1807537,-0.039897293,0.04249571,0.0,0.15860437,0.22455734,-0.041736636,0.009016971,-0.038354572,0.054698005,-0.03981606,-13.299521,8.952009,1.831433,-2.3267963,0.0009503523,48.948917,1.4026337,0.5231324,0.4110359,0.16870408,0.111016415,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834757128,167894030,36.204817999999996,138.25291959999998,-0.14928144,0.4131946,-4.181051,-0.039897293,0.04249571,0.0,0.15681474,0.20215036,-0.0319489,0.01708484,-0.038354572,0.054698005,-0.03981606,-4.6848598,7.513368,0.50625765,-2.326719,0.0009503523,48.948917,1.4029307,0.5221378,0.4121813,0.1711757,0.11175862,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834857099,167894030,36.204817999999996,138.25291959999998,-0.12073979,0.43196204,-4.1815753,-0.039897293,0.04249571,0.0,0.17310144,0.13541606,-0.054544855,-0.007051999,-0.038354572,0.054698005,-0.03981606,9.920136,-11.0367775,-2.9174612,-2.3268774,0.0009503523,48.948917,1.4034553,0.53171986,0.41692132,0.17591894,0.11323814,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
834957073,167894030,36.204817999999996,138.25291959999998,-0.09764302,0.44909596,-4.183208,-0.039897293,0.04249571,0.0,0.1168805,0.1422255,-0.039847884,0.006357226,-0.038354572,0.054698005,-0.03981606,-4.7153983,6.752617,0.9597767,-2.3259273,0.0009503523,48.948917,1.405088,0.5300778,0.4177448,0.17719129,0.113729015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835057051,167894030,36.204817999999996,138.25291959999998,-0.07392667,0.46660095,-4.1869073,-0.039897293,0.04249571,0.0,0.10522706,0.09384485,-0.05613652,-0.012578653,-0.038354572,0.054698005,-0.03981606,5.07443,-7.1015344,-0.28977296,-2.3255625,0.0009503523,48.948917,1.4087873,0.540315,0.4196139,0.18212527,0.11481066,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835157014,167894030,36.204817999999996,138.25291959999998,-0.057186235,0.47971824,-4.190071,-0.039897293,0.04249571,0.0,0.04133353,0.09795739,-0.02590952,0.014488132,-0.038354572,0.054698005,-0.03981606,-10.662872,7.999656,1.8971173,-2.325344,0.0009503523,48.948917,1.4119511,0.5384582,0.420326,0.18296622,0.115192905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835256988,167894030,36.204817999999996,138.25291959999998,-0.044056114,0.48988625,-4.1909313,-0.039897293,0.04249571,0.0,0.06608785,0.060519684,-0.029360274,0.009102526,-0.038354572,0.054698005,-0.03981606,6.982669,-3.7858808,-1.9714103,-2.3250206,0.0009503523,48.948917,1.4128113,0.54933375,0.42222247,0.18785456,0.11623943,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835356965,167894030,36.204817999999996,138.25291959999998,-0.033418696,0.49818203,-4.1904154,-0.039897293,0.04249571,0.0,0.057832338,0.051003173,-0.010643465,0.02600746,-0.038354572,0.054698005,-0.03981606,2.7918751,-4.9320545,-0.5713967,-2.324496,0.0009503523,48.948917,1.4122953,0.5478714,0.42305633,0.18873404,0.11666051,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835456936,167894030,36.204817999999996,138.25291959999998,-0.019500043,0.5061339,-4.189477,-0.039897293,0.04249571,0.0,0.07321434,0.06027812,-0.020038776,0.016011616,-0.038354572,0.054698005,-0.03981606,4.384109,0.47676423,0.9235629,-2.323254,0.0009503523,48.948917,1.4113569,0.5594173,0.42810437,0.19376138,0.118094794,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835556899,167894030,36.204817999999996,138.25291959999998,-0.0059464504,0.5138525,-4.189224,-0.039897293,0.04249571,0.0,0.066708066,0.08591784,-0.036741402,-0.0001695941,-0.038354572,0.054698005,-0.03981606,-3.0675917,2.344208,0.5943134,-2.3217502,0.0009503523,48.948917,1.4111037,0.5578487,0.4289162,0.19433385,0.11846246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835656871,167894030,36.204817999999996,138.25291959999998,0.009238226,0.5211133,-4.1893735,-0.039897293,0.04249571,0.0,0.11304526,0.06565877,-0.039339185,-0.0022598167,-0.038354572,0.054698005,-0.03981606,7.4392467,-5.943907,-1.4685991,-2.3217769,0.0009503523,48.948917,1.4112535,0.5700589,0.43083787,0.19964212,0.119439445,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835756842,167894030,36.204817999999996,138.25291959999998,0.023468863,0.5281873,-4.190309,-0.039897293,0.04249571,0.0,0.09875273,0.059857875,-0.045391157,-0.008506201,-0.038354572,0.054698005,-0.03981606,2.0014338,-8.867857,-0.84710866,-2.3217227,0.0009503523,48.948917,1.412189,0.567896,0.43147036,0.19951442,0.11967793,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835856814,167894030,36.204817999999996,138.25291959999998,0.043708723,0.52990997,-4.188782,-0.039897293,0.04249571,0.0,0.1428151,0.08651005,-0.045576505,-0.0061514247,-0.038354572,0.054698005,-0.03981606,10.248881,-7.1560636,-1.2364335,-2.3203576,0.0009503523,48.948917,1.4106622,0.58072275,0.43337852,0.20472772,0.12061281,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
835956786,167894030,36.204817999999996,138.25291959999998,0.06433023,0.53469867,-4.188114,-0.039897293,0.04249571,0.0,0.13009784,0.11216592,-0.053403795,-0.012532065,-0.038354572,0.054698005,-0.03981606,-3.0889804,-1.8938031,-0.9724276,-2.3208907,0.0009503523,48.948917,1.4099941,0.5787033,0.43407145,0.20464437,0.12085935,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836056756,167894030,36.204817999999996,138.25291959999998,0.09440479,0.5404894,-4.1861043,-0.039897293,0.04249571,0.0,0.15271635,0.15112953,-0.038901486,0.0032769681,-0.038354572,0.054698005,-0.03981606,-5.3259163,6.2718797,-2.8409357,-2.3217854,0.0009503523,48.948917,1.4079843,0.59215724,0.43595812,0.20994474,0.12175398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836156729,167894030,36.204817999999996,138.25291959999998,0.12444469,0.550625,-4.1856174,-0.039897293,0.04249571,0.0,0.2098481,0.16129579,-0.050595667,-0.008035594,-0.038354572,0.054698005,-0.03981606,4.2130766,-2.1786976,-0.65036285,-2.3209717,0.0009503523,48.948917,1.4074974,0.5897267,0.43999144,0.20929644,0.12241908,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836256700,167894030,36.204817999999996,138.25291959999998,0.1572441,0.56541413,-4.187059,-0.039897293,0.04249571,0.0,0.22504373,0.20493487,-0.049103882,-0.0068639284,-0.038354572,0.054698005,-0.03981606,-2.0460763,0.68749267,3.5725694,-2.3211987,0.0009503523,48.948917,1.4089389,0.60376745,0.44190574,0.21465999,0.12328635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836356671,167894030,36.204817999999996,138.25291959999998,0.1892849,0.58406854,-4.1887608,-0.039897293,0.04249571,0.0,0.24881355,0.2204551,-0.052858714,-0.01125646,-0.038354572,0.054698005,-0.03981606,-0.37587526,-0.41150597,-3.4592073,-2.32241,0.0009503523,48.948917,1.4106407,0.60212183,0.4427396,0.21476129,0.12355932,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836456642,167894030,36.204817999999996,138.25291959999998,0.21893595,0.60055906,-4.1876154,-0.039897293,0.04249571,0.0,0.23722656,0.2346943,-0.046378084,-0.0036314533,-0.038354572,0.054698005,-0.03981606,-6.080606,3.0816717,-1.4460672,-2.3230233,0.0009503523,48.948917,1.4094954,0.6168226,0.44461688,0.22012144,0.12438332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836556617,167894030,36.204817999999996,138.25291959999998,0.24777149,0.617927,-4.1874113,-0.039897293,0.04249571,0.0,0.25452653,0.20305876,-0.03968915,0.0031404465,-0.038354572,0.054698005,-0.03981606,7.842858,-3.8980699,2.0907135,-2.323658,0.0009503523,48.948917,1.4092913,0.61565477,0.44554138,0.22028476,0.12468431,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836656585,167894030,36.204817999999996,138.25291959999998,0.27815947,0.62428844,-4.1884656,-0.039897293,0.04249571,0.0,0.19804238,0.11754306,-0.055926334,-0.013740038,-0.038354572,0.054698005,-0.03981606,7.023359,-10.72608,-1.1716698,-2.3230147,0.0009503523,48.948917,1.4103456,0.6310371,0.44737402,0.2256706,0.12546161,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836756556,167894030,36.204817999999996,138.25291959999998,0.30217814,0.62612075,-4.1931434,-0.039897293,0.04249571,0.0,0.10683012,0.09581843,-0.080681615,-0.040379837,-0.038354572,0.054698005,-0.03981606,-4.9283543,8.687118,-1.1403102,-2.3219047,0.0009503523,48.948917,1.4150233,0.62969166,0.4482348,0.22567506,0.12571146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836856529,167894030,36.204817999999996,138.25291959999998,0.33476317,0.61392313,-4.199995,-0.039897293,0.04249571,0.0,0.059835564,-0.0076808715,-0.08219984,-0.044531588,-0.038354572,0.054698005,-0.03981606,-1.6814579,-8.172981,0.7876808,-2.3223257,0.0009503523,48.948917,1.421875,0.64573824,0.45379588,0.23121749,0.12701218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
836956501,167894030,36.204817999999996,138.25291959999998,0.35668096,0.6000548,-4.203477,-0.039897293,0.04249571,0.0,0.012330389,-0.013887146,-0.02509714,0.010399384,-0.038354572,0.054698005,-0.03981606,-3.8266122,6.9726424,2.0864835,-2.3228698,0.0009503523,48.948917,1.4253569,0.64314604,0.45440522,0.23026359,0.12710622,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
837056472,167894030,36.204817999999996,138.25291959999998,0.37839916,0.58144456,-4.2062283,-0.039897293,0.04249571,0.0,0.024598854,-0.045400232,-0.025617035,0.006869177,-0.038354572,0.054698005,-0.03981606,7.1075745,-0.41453248,1.2663623,-2.3223922,0.0009503523,48.948917,1.4281082,0.6597624,0.456181,0.23564391,0.12780125,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
837156447,167894030,36.204817999999996,138.25291959999998,0.39282632,0.56755084,-4.2101107,-0.039897293,0.04249571,0.0,-0.004278147,-0.061594214,-0.026427953,0.0017892648,-0.038354572,0.054698005,-0.03981606,0.72733736,-8.12578,-0.13365363,-2.3211246,0.0009503523,48.948917,1.4319906,0.65264267,0.45591345,0.23137255,0.12745306,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,0
