timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
799157310,799157083,0.031646483,0.0737675,-0.07755076,0.2556476,0.0,0.0,0.0,-1.0
799258532,799258306,0.09155719,0.07217425,-0.0779162,0.25800294,0.0,0.0,0.0,-1.0
799357256,799357030,0.028626498,0.10842832,-0.07672443,0.26537237,0.0,0.0,0.0,-1.0
799458489,799458262,0.14521073,0.07592069,-0.081823595,0.26375967,0.0,0.0,0.0,-1.0
799559713,799559475,0.0967126,0.042954218,-0.08218493,0.26592374,0.0,0.0,0.0,-1.0
799658430,799658197,0.10850422,0.04575876,-0.081189886,0.27007344,0.0,0.0,0.0,-1.0
799759645,799759419,0.19217615,0.09858236,-0.08024452,0.26821706,0.0,0.0,0.0,-1.0
799857117,799856892,0.05993693,0.055864863,-0.08190709,0.25841287,0.0,0.0,0.0,-1.0
799958348,799958116,0.09873434,0.073675856,-0.080266476,0.25832856,0.0,0.0,0.0,-1.0
800057063,800056838,0.12563081,0.06307416,-0.0808712,0.26671997,0.0,0.0,0.0,-1.0
800158288,800158061,0.19837037,0.09889771,-0.083255544,0.27354628,0.0,0.0,0.0,-1.0
800259502,800259282,0.08427938,0.10704665,-0.08191373,0.26513302,0.0,0.0,0.0,-1.0
800358246,800358011,0.083478816,0.052133,-0.083488144,0.2660455,0.0,0.0,0.0,-1.0
800459460,800459234,0.11714987,0.077033535,-0.0838302,0.26491976,0.0,0.0,0.0,-1.0
800558187,800557953,0.14444956,0.04628317,-0.07849204,0.26681474,0.0,0.0,0.0,-1.0
800659392,800659172,0.1655785,0.12056523,-0.08456271,0.2666866,0.0,0.0,0.0,-1.0
800758149,800757918,0.16703206,0.07914059,-0.075881615,0.22769052,0.0,0.0,0.0,-1.0
800858099,800857869,0.06523985,0.051110692,-0.07333059,0.25461313,0.0,0.0,0.0,-1.0
800956820,800956591,0.11470175,0.048064213,-0.08367284,0.29239067,0.0,0.0,0.0,-1.0
801058048,801057815,0.16105947,0.06446905,-0.07750301,0.27463087,0.0,0.0,0.0,-1.0
801159255,801159036,0.04942802,0.0786603,-0.08373079,0.2668413,0.0,0.0,0.0,-1.0
801257998,801257760,0.09943851,0.081805766,-0.077571265,0.2606079,0.0,0.0,0.0,-1.0
801359210,801358982,0.17352793,0.070604704,-0.08621972,0.25917155,0.0,0.0,0.0,-1.0
801456679,801456456,0.028866386,0.10148255,-0.08212666,0.2640087,0.0,0.0,0.0,-1.0
801557909,801557678,0.08022426,0.09188212,-0.08398798,0.26938152,0.0,0.0,0.0,-1.0
801660369,801660148,-0.07200106,0.072943,-0.08442961,0.270576,0.0,0.0,0.0,-1.0
801757860,801757623,0.07768709,0.056995228,-0.0878416,0.2675398,0.0,0.0,0.0,-1.0
801859074,801858844,0.17401749,0.064723045,-0.08569954,0.2674407,0.0,0.0,0.0,-1.0
801957811,801957568,0.08791146,0.06935536,-0.083950005,0.26222014,0.0,0.0,0.0,-1.0
802059012,802058789,0.09967038,0.093660295,-0.088102445,0.259518,0.0,0.0,0.0,-1.0
802157750,802157513,0.2108206,0.10691559,-0.08519301,0.27368242,0.0,0.0,0.0,-1.0
802258973,802258739,0.09961568,0.083270445,-0.08825851,0.27070752,0.0,0.0,0.0,-1.0
802360177,802359957,0.13188449,0.05439687,-0.08486603,0.27048564,0.0,0.0,0.0,-1.0
802457711,802457485,0.1352238,0.055347234,-0.084381185,0.2733783,0.0,0.0,0.0,-1.0
802557635,802557405,0.10737044,0.0932213,-0.0851893,0.27300867,0.0,0.0,0.0,-1.0
802657605,802657376,0.08490832,0.13914596,-0.08976559,0.24351278,0.0,0.0,0.0,-1.0
802758819,802758597,0.07638843,0.06366923,-0.08507052,0.2577623,0.0,0.0,0.0,-1.0
802860037,802859819,0.19298099,0.053154107,-0.082641505,0.2748516,0.0,0.0,0.0,-1.0
802958768,802958543,0.1435942,0.10134315,-0.08970636,0.2589414,0.0,0.0,0.0,-1.0
803059986,803059764,0.011829845,0.068634585,-0.08459429,0.27034947,0.0,0.0,0.0,-1.0
803157473,803157239,-0.001631708,0.14146061,-0.086300224,0.24833958,0.0,0.0,0.0,-1.0
803259948,803259713,0.16342781,0.08310017,-0.09041867,0.26838484,0.0,0.0,0.0,-1.0
803357410,803357183,0.17531314,0.06644433,-0.08851649,0.26693133,0.0,0.0,0.0,-1.0
803458632,803458406,0.02385016,0.07016352,-0.0912601,0.26569065,0.0,0.0,0.0,-1.0
803557356,803557128,0.018177764,0.06405893,-0.086212814,0.25934958,0.0,0.0,0.0,-1.0
803658574,803658351,0.16588819,0.06676957,-0.09158564,0.26379222,0.0,0.0,0.0,-1.0
803757302,803757074,-0.06266881,0.034095027,-0.09030082,0.2643924,0.0,0.0,0.0,-1.0
803857269,803857045,0.1395101,0.050251566,-0.0856473,0.26280087,0.0,0.0,0.0,-1.0
803959739,803959517,0.11881316,0.048260838,-0.0932286,0.26426536,0.0,0.0,0.0,-1.0
804057236,804056999,0.09443983,0.11440304,-0.09217005,0.2655145,0.0,0.0,0.0,-1.0
804158440,804158217,0.053648654,0.03583172,-0.08690553,0.26247093,0.0,0.0,0.0,-1.0
804260920,804260686,0.13331667,0.08718757,-0.09226158,0.2626219,0.0,0.0,0.0,-1.0
804358379,804358158,0.049787927,0.09026006,-0.08669986,0.26257774,0.0,0.0,0.0,-1.0
804459599,804459380,0.07297795,0.11885458,-0.087203555,0.26337975,0.0,0.0,0.0,-1.0
804558326,804558103,0.08146975,0.026515212,-0.08912237,0.25834998,0.0,0.0,0.0,-1.0
804659542,804659324,0.04751029,0.043874253,-0.08789165,0.26637766,0.0,0.0,0.0,-1.0
804757023,804756794,0.02936377,0.10034301,-0.08793107,0.2680524,0.0,0.0,0.0,-1.0
804858244,804858020,-0.023833757,0.11489486,-0.08110853,0.28094548,0.0,0.0,0.0,-1.0
804960716,804960491,0.18954508,0.07170941,-0.095954075,0.2548191,0.0,0.0,0.0,-1.0
805058192,805057964,0.15061332,0.06753137,-0.085814044,0.25676042,0.0,0.0,0.0,-1.0
805159414,805159188,0.061979502,0.055558275,-0.086447194,0.25816697,0.0,0.0,0.0,-1.0
805258129,805257909,0.0880398,0.12926553,-0.08868236,0.26386127,0.0,0.0,0.0,-1.0
805359354,805359131,0.07483625,0.09993901,-0.091268376,0.2595907,0.0,0.0,0.0,-1.0
805456831,805456605,0.1566174,0.110641986,-0.0883734,0.2613571,0.0,0.0,0.0,-1.0
805559300,805559077,0.2361658,0.090595074,-0.09041741,0.25529528,0.0,0.0,0.0,-1.0
805660522,805660298,-0.017848067,0.09233754,-0.08779624,0.26570585,0.0,0.0,0.0,-1.0
805757995,805757772,0.05164685,0.06935857,-0.09242623,0.26293963,0.0,0.0,0.0,-1.0
805860476,805860244,0.06754018,0.09314611,-0.08950489,0.26568973,0.0,0.0,0.0,-1.0
805957950,805957719,0.17298344,0.05114163,-0.08961515,0.26599616,0.0,0.0,0.0,-1.0
806059158,806058939,-0.0059206127,0.06396868,-0.092759,0.26188555,0.0,0.0,0.0,-1.0
806157885,806157664,0.06918424,0.077368446,-0.08872071,0.259691,0.0,0.0,0.0,-1.0
806259104,806258884,0.0634567,0.072156854,-0.09041627,0.26554158,0.0,0.0,0.0,-1.0
806360336,806360113,0.15061462,0.099984735,-0.09626251,0.26481816,0.0,0.0,0.0,-1.0
806457805,806457579,0.13637295,0.05353294,-0.09222573,0.29144552,0.0,0.0,0.0,-1.0
806560275,806560050,0.076966174,0.10916818,-0.09554897,0.25940257,0.0,0.0,0.0,-1.0
806657757,806657523,-0.03291939,0.08866918,-0.09127653,0.25257698,0.0,0.0,0.0,-1.0
806758973,806758746,0.099201806,0.04259501,-0.09380556,0.25593564,0.0,0.0,0.0,-1.0
806857689,806857468,0.10117968,0.06644593,-0.08447389,0.26623657,0.0,0.0,0.0,-1.0
806958911,806958690,0.07638268,0.0969876,-0.09044834,0.2651027,0.0,0.0,0.0,-1.0
807060145,807059923,0.019612443,0.042743124,-0.09084316,0.26600686,0.0,0.0,0.0,-1.0
807158860,807158635,0.05731079,0.11916487,-0.091877684,0.26727036,0.0,0.0,0.0,-1.0
807260080,807259857,0.05313046,0.08608628,-0.09269707,0.26039448,0.0,0.0,0.0,-1.0
807357562,807357335,0.052076682,0.098075785,-0.0916793,0.26350433,0.0,0.0,0.0,-1.0
807458776,807458552,0.1566329,0.033302702,-0.09328128,0.27792078,0.0,0.0,0.0,-1.0
807557501,807557275,0.05387136,0.09448925,-0.09011929,0.26249245,0.0,0.0,0.0,-1.0
807658719,807658501,0.17643306,0.045566652,-0.090544865,0.2627468,0.0,0.0,0.0,-1.0
807757447,807757220,-0.012966514,0.0381698,-0.088480935,0.25923723,0.0,0.0,0.0,-1.0
807858663,807858441,0.09057288,0.07201129,-0.081154205,0.27465007,0.0,0.0,0.0,-1.0
807959891,807959664,0.0877107,0.08751293,-0.089693144,0.3058425,0.0,0.0,0.0,-1.0
808057361,808057138,0.1295609,0.06319468,-0.09421305,0.27253783,0.0,0.0,0.0,-1.0
808159834,808159608,0.06969414,0.016687164,-0.08819783,0.24812005,0.0,0.0,0.0,-1.0
808257304,808257081,0.19777013,0.091198936,-0.08539043,0.24833553,0.0,0.0,0.0,-1.0
808358529,808358304,0.029508624,0.04311136,-0.08022228,0.2570604,0.0,0.0,0.0,-1.0
808459761,808459527,0.03015742,0.10851059,-0.078674145,0.278795,0.0,0.0,0.0,-1.0
808558466,808558248,0.082816295,0.04707037,-0.08752665,0.274253,0.0,0.0,0.0,-1.0
808659694,808659469,0.13583061,0.08205577,-0.08206621,0.2703214,0.0,0.0,0.0,-1.0
808758419,808758192,0.14468215,0.08840893,-0.08702549,0.26541084,0.0,0.0,0.0,-1.0
808859640,808859417,0.06688354,0.08552042,-0.08332508,0.26175213,0.0,0.0,0.0,-1.0
808957110,808956888,0.110640764,0.08723467,-0.08123423,0.26506662,0.0,0.0,0.0,-1.0
809058326,809058109,0.044004932,0.04931059,-0.086087994,0.26493856,0.0,0.0,0.0,-1.0
809160802,809160581,0.2471,0.06439091,-0.08243656,0.2662575,0.0,0.0,0.0,-1.0
809258272,809258054,0.032597765,0.044622935,-0.07742798,0.27095553,0.0,0.0,0.0,-1.0
809359503,809359281,0.06478014,0.09531833,-0.0830097,0.26408252,0.0,0.0,0.0,-1.0
809458216,809457998,0.038916603,0.06479164,-0.07774882,0.2677587,0.0,0.0,0.0,-1.0
809559444,809559221,0.07230617,0.04976716,-0.076489694,0.26224098,0.0,0.0,0.0,-1.0
809656917,809656694,0.09369049,0.071271434,-0.08277663,0.27415645,0.0,0.0,0.0,-1.0
809759393,809759167,0.1725919,0.0785261,-0.08240948,0.26796684,0.0,0.0,0.0,-1.0
809860613,809860387,0.066548884,0.08213791,-0.08708793,0.26780197,0.0,0.0,0.0,-1.0
809958086,809957860,0.033602666,0.07517761,-0.08141463,0.26988766,0.0,0.0,0.0,-1.0
810059309,810059082,-0.011536024,0.044109434,-0.08229742,0.26363903,0.0,0.0,0.0,-1.0
810158024,810157805,0.08465577,0.11444412,-0.08137096,0.22778852,0.0,0.0,0.0,-1.0
810259250,810259027,0.054884788,0.029662931,-0.07425597,0.25612527,0.0,0.0,0.0,-1.0
810357976,810357753,0.15197958,0.14231573,-0.08791532,0.28533688,0.0,0.0,0.0,-1.0
810459205,810458980,0.13909152,0.040691823,-0.08064679,0.27125242,0.0,0.0,0.0,-1.0
810560417,810560194,0.039618775,0.08580405,-0.082144275,0.263844,0.0,0.0,0.0,-1.0
810657889,810657670,0.058339104,0.035336617,-0.0842355,0.26339716,0.0,0.0,0.0,-1.0
810760363,810760138,0.20021006,0.07107041,-0.0821798,0.27532026,0.0,0.0,0.0,-1.0
810857831,810857610,0.14468293,0.078802615,-0.08131169,0.27346113,0.0,0.0,0.0,-1.0
810959056,810958832,-0.029768959,0.12750487,-0.07745353,0.27686897,0.0,0.0,0.0,-1.0
811057782,811057556,0.07010579,0.077579245,-0.07646762,0.27351174,0.0,0.0,0.0,-1.0
811160261,811160029,0.083949514,0.05032339,-0.079276524,0.26398516,0.0,0.0,0.0,-1.0
811260226,811260000,0.049493056,0.10950284,-0.07487348,0.26792294,0.0,0.0,0.0,-1.0
811360200,811359972,0.098553725,0.075584754,-0.07214678,0.26250067,0.0,0.0,0.0,-1.0
811460170,811459945,0.08445218,0.07457956,-0.07612796,0.26475573,0.0,0.0,0.0,-1.0
811557632,811557416,0.061822206,0.10697541,-0.0732967,0.25729978,0.0,0.0,0.0,-1.0
811658862,811658638,0.113358535,0.08269925,-0.075627506,0.2617277,0.0,0.0,0.0,-1.0
811757582,811757360,0.17272471,0.07123875,-0.071548045,0.26270616,0.0,0.0,0.0,-1.0
811858805,811858582,0.04967564,0.074097686,-0.07371266,0.269913,0.0,0.0,0.0,-1.0
811960038,811959807,0.0070171193,0.079368725,-0.08017709,0.26499173,0.0,0.0,0.0,-1.0
812058756,812058527,0.00048626313,0.050174855,-0.07086412,0.25578177,0.0,0.0,0.0,-1.0
812159983,812159751,0.023838565,0.08350901,-0.07597931,0.26097035,0.0,0.0,0.0,-1.0
812257450,812257224,0.026480967,0.05038278,-0.08074481,0.27132034,0.0,0.0,0.0,-1.0
812359931,812359697,0.17187089,0.094467774,-0.08298596,0.265581,0.0,0.0,0.0,-1.0
812457383,812457166,0.13661392,0.094790176,-0.077784054,0.26549572,0.0,0.0,0.0,-1.0
812559865,812559638,0.13266717,0.08429478,-0.080545306,0.263347,0.0,0.0,0.0,-1.0
812659838,812659610,0.019767111,0.047690175,-0.08331897,0.2654231,0.0,0.0,0.0,-1.0
812758556,812758333,0.08446636,0.04528194,-0.08416736,0.2716056,0.0,0.0,0.0,-1.0
812859782,812859554,0.11734351,0.051177025,-0.08522288,0.27161813,0.0,0.0,0.0,-1.0
812957245,812957027,-0.054385755,0.06337753,-0.08679144,0.27686137,0.0,0.0,0.0,-1.0
813059725,813059499,0.17401429,0.08236208,-0.08795845,0.2640619,0.0,0.0,0.0,-1.0
813157218,813156988,0.085719295,0.060176145,-0.085947216,0.27157572,0.0,0.0,0.0,-1.0
813258427,813258194,0.12059707,0.06646668,-0.0911697,0.26986656,0.0,0.0,0.0,-1.0
813360887,813360665,0.1316466,0.06074827,-0.08508102,0.26390752,0.0,0.0,0.0,-1.0
813458362,813458137,0.08105602,0.07415123,-0.088499375,0.27205375,0.0,0.0,0.0,-1.0
813559592,813559363,0.11985968,0.05745077,-0.0868475,0.2663753,0.0,0.0,0.0,-1.0
813658309,813658082,-0.041367292,0.06336926,-0.09200764,0.2702032,0.0,0.0,0.0,-1.0
813759538,813759307,0.1719194,0.10018669,-0.09284057,0.26257655,0.0,0.0,0.0,-1.0
813857000,813856777,0.095470004,0.062469423,-0.095647186,0.26213324,0.0,0.0,0.0,-1.0
813959479,813959248,0.044075005,0.06820419,-0.10012113,0.27002156,0.0,0.0,0.0,-1.0
814060689,814060470,-0.023267154,0.06312711,-0.095158696,0.27138767,0.0,0.0,0.0,-1.0
814158178,814157943,0.16185597,0.08298877,-0.09954048,0.26390904,0.0,0.0,0.0,-1.0
814259398,814259164,0.19779183,0.10179344,-0.09543411,0.26176462,0.0,0.0,0.0,-1.0
814358111,814357887,0.09260994,0.101255536,-0.09459988,0.2633023,0.0,0.0,0.0,-1.0
814459331,814459108,0.19364612,0.08033372,-0.09169693,0.25676933,0.0,0.0,0.0,-1.0
814556799,814556581,0.11661872,0.06824449,-0.09115048,0.26037547,0.0,0.0,0.0,-1.0
814659276,814659053,-0.048032384,0.08887939,-0.09522071,0.26946288,0.0,0.0,0.0,-1.0
814760497,814760274,0.119622335,0.06367431,-0.09290784,0.26763108,0.0,0.0,0.0,-1.0
814857970,814857748,0.13122585,0.07810133,-0.08986219,0.26357266,0.0,0.0,0.0,-1.0
814960451,814960219,-0.0045345635,0.064051405,-0.09599738,0.26237133,0.0,0.0,0.0,-1.0
815057917,815057691,0.18071549,0.08355783,-0.09895499,0.261323,0.0,0.0,0.0,-1.0
815159150,815158914,0.15079887,0.09513588,-0.091160186,0.25621954,0.0,0.0,0.0,-1.0
815257861,815257637,-0.03954195,0.07880196,-0.09250609,0.26045394,0.0,0.0,0.0,-1.0
815359131,815358903,0.1325702,0.1297968,-0.09324873,0.2660147,0.0,0.0,0.0,-1.0
815460348,815460128,0.061267722,0.055066798,-0.08949058,0.25739923,0.0,0.0,0.0,-1.0
815559051,815558805,0.068607174,0.08098458,-0.0939457,0.26166946,0.0,0.0,0.0,-1.0
815660244,815660024,0.23830608,0.068882786,-0.09043799,0.26844984,0.0,0.0,0.0,-1.0
815758978,815758749,0.047370233,0.046305023,-0.09283393,0.26725256,0.0,0.0,0.0,-1.0
815858954,815858719,0.08239942,0.10617543,-0.093212314,0.27277914,0.0,0.0,0.0,-1.0
815958981,815958749,0.07265502,0.0676184,-0.08996509,0.266029,0.0,0.0,0.0,-1.0
816058886,816058662,0.01818554,0.08693743,-0.09568506,0.26101062,0.0,0.0,0.0,-1.0
816160108,816159884,0.18836263,0.04330536,-0.09158423,0.26162118,0.0,0.0,0.0,-1.0
816258831,816258606,0.022448853,0.06948057,-0.09018323,0.2656086,0.0,0.0,0.0,-1.0
816360055,816359828,0.096523464,0.02977527,-0.09042731,0.26636675,0.0,0.0,0.0,-1.0
816457538,816457315,0.040480968,0.07291661,-0.09090375,0.26330343,0.0,0.0,0.0,-1.0
816558756,816558524,0.24371433,0.09713116,-0.09257569,0.2628746,0.0,0.0,0.0,-1.0
816657467,816657245,0.1294733,0.016688017,-0.08514583,0.2586213,0.0,0.0,0.0,-1.0
816758694,816758467,0.16550542,0.061846726,-0.0818438,0.265786,0.0,0.0,0.0,-1.0
816857420,816857189,0.21699935,0.0908021,-0.08774124,0.27388033,0.0,0.0,0.0,-1.0
816958641,816958414,0.102948084,0.08510396,-0.08281247,0.27776203,0.0,0.0,0.0,-1.0
817059852,817059632,0.027761627,0.13292716,-0.08864388,0.26780206,0.0,0.0,0.0,-1.0
817158592,817158360,0.05483813,0.067240246,-0.08454856,0.258357,0.0,0.0,0.0,-1.0
817259800,817259576,0.119325325,0.09402611,-0.093165085,0.26159424,0.0,0.0,0.0,-1.0
817357273,817357049,0.05518291,0.07792167,-0.093092695,0.26964855,0.0,0.0,0.0,-1.0
817458503,817458273,0.07941641,0.083914734,-0.08931932,0.2724692,0.0,0.0,0.0,-1.0
817558478,817558246,0.046537433,0.058397397,-0.088062145,0.27113542,0.0,0.0,0.0,-1.0
817658439,817658215,0.0720392,0.07151623,-0.08592593,0.27170104,0.0,0.0,0.0,-1.0
817759666,817759437,0.07041243,0.16381587,-0.08917963,0.26879632,0.0,0.0,0.0,-1.0
817858422,817858191,0.1263795,0.020922704,-0.08715375,0.26258272,0.0,0.0,0.0,-1.0
817959611,817959380,0.052275047,0.048592225,-0.085227534,0.2670066,0.0,0.0,0.0,-1.0
818057076,818056853,0.11351585,0.12398278,-0.09011861,0.2660341,0.0,0.0,0.0,-1.0
818158304,818158076,0.112017706,0.072592594,-0.083022855,0.26319602,0.0,0.0,0.0,-1.0
818257028,818256797,0.012638635,0.072627455,-0.08511689,0.26573372,0.0,0.0,0.0,-1.0
818358247,818358020,0.18353017,0.0911357,-0.08514217,0.26945487,0.0,0.0,0.0,-1.0
818456979,818456741,0.09850599,0.07625744,-0.08233632,0.27269456,0.0,0.0,0.0,-1.0
818558191,818557964,-0.032627847,0.012854027,-0.08176944,0.26964095,0.0,0.0,0.0,-1.0
818659408,818659184,0.09976426,0.08070741,-0.08540769,0.2610174,0.0,0.0,0.0,-1.0
818758183,818757954,0.09044751,0.14428164,-0.087025814,0.27199468,0.0,0.0,0.0,-1.0
818859349,818859128,0.02436179,0.08335882,-0.08809433,0.25469026,0.0,0.0,0.0,-1.0
818958095,818957854,0.048297662,0.07459146,-0.07864677,0.26467523,0.0,0.0,0.0,-1.0
819058052,819057824,-0.016299183,0.090960376,-0.080638304,0.2656947,0.0,0.0,0.0,-1.0
819158036,819157797,0.18649983,0.031559687,-0.08408123,0.2730814,0.0,0.0,0.0,-1.0
819258040,819257810,0.1843023,0.099046536,-0.08973706,0.2714871,0.0,0.0,0.0,-1.0
819359237,819359012,-0.09816631,0.049456768,-0.084624775,0.26316544,0.0,0.0,0.0,-1.0
819457947,819457713,0.038996667,0.053733632,-0.08735925,0.26900014,0.0,0.0,0.0,-1.0
819559156,819558936,0.18112601,0.10490458,-0.08954276,0.2602548,0.0,0.0,0.0,-1.0
819660372,819660154,0.004535348,0.031982057,-0.079744756,0.26330668,0.0,0.0,0.0,-1.0
819757872,819757646,-0.11777703,0.099416174,-0.08651071,0.23497938,0.0,0.0,0.0,-1.0
819860321,819860098,0.047206346,0.12556095,-0.08660515,0.27371126,0.0,0.0,0.0,-1.0
819957803,819957575,0.081891544,0.08191858,-0.08732865,0.2674812,0.0,0.0,0.0,-1.0
820059013,820058792,0.13812557,0.06804855,-0.0862833,0.27072868,0.0,0.0,0.0,-1.0
820157764,820157532,0.0942882,0.13406754,-0.08930748,0.27103192,0.0,0.0,0.0,-1.0
820258966,820258742,0.20423326,0.06724938,-0.091166444,0.26580027,0.0,0.0,0.0,-1.0
820357689,820357458,0.022709027,0.07532567,-0.08683789,0.2583863,0.0,0.0,0.0,-1.0
820458916,820458679,0.08732636,0.11049001,-0.08766383,0.2599521,0.0,0.0,0.0,-1.0
820560121,820559901,0.15344115,0.06505179,-0.087616414,0.26330462,0.0,0.0,0.0,-1.0
820657612,820657377,0.119005345,0.0763371,-0.08984651,0.26882625,0.0,0.0,0.0,-1.0
820757586,820757349,0.0732669,0.06694181,-0.094845295,0.2687454,0.0,0.0,0.0,-1.0
820857561,820857320,0.02319648,0.06434307,-0.088289164,0.2625633,0.0,0.0,0.0,-1.0
820958773,820958539,0.06789798,0.06642256,-0.089035824,0.26156026,0.0,0.0,0.0,-1.0
821059979,821059760,0.14305775,0.075176865,-0.09237958,0.2614346,0.0,0.0,0.0,-1.0
821158751,821158519,-0.0031223535,0.05428969,-0.086983986,0.26672575,0.0,0.0,0.0,-1.0
821259921,821259704,0.063204095,0.0989247,-0.09191044,0.26970392,0.0,0.0,0.0,-1.0
821357406,821357178,0.23457056,0.109259956,-0.09624628,0.26886275,0.0,0.0,0.0,-1.0
821459867,821459648,0.09129678,0.03246638,-0.08686466,0.26541266,0.0,0.0,0.0,-1.0
821557407,821557179,0.11641246,0.06390132,-0.09097474,0.25972876,0.0,0.0,0.0,-1.0
821658562,821658342,0.07478122,0.07803691,-0.09191782,0.26608264,0.0,0.0,0.0,-1.0
821757294,821757071,0.032238975,0.09340703,-0.09582812,0.26928195,0.0,0.0,0.0,-1.0
821858508,821858286,0.06454732,0.04044432,-0.0924937,0.26433676,0.0,0.0,0.0,-1.0
821957239,821957011,-0.011151596,0.0919066,-0.097113885,0.26717,0.0,0.0,0.0,-1.0
822058463,822058230,0.120134465,0.08060496,-0.09722229,0.26788422,0.0,0.0,0.0,-1.0
822159672,822159451,0.08915475,0.10063814,-0.09534091,0.26522502,0.0,0.0,0.0,-1.0
822257168,822256927,0.14516845,0.08313415,-0.09300423,0.26555,0.0,0.0,0.0,-1.0
822358397,822358152,0.16248317,0.104607336,-0.09404174,0.26430932,0.0,0.0,0.0,-1.0
822457092,822456868,0.0828888,0.08587548,-0.08876095,0.26567444,0.0,0.0,0.0,-1.0
822558319,822558089,0.1054899,0.10206618,-0.09246799,0.26806277,0.0,0.0,0.0,-1.0
822659528,822659310,0.1059158,0.06785057,-0.091421336,0.2692297,0.0,0.0,0.0,-1.0
822758252,822758032,0.06723533,0.08188248,-0.091451,0.2671865,0.0,0.0,0.0,-1.0
822859474,822859253,-0.03248997,0.055935647,-0.09401542,0.26859295,0.0,0.0,0.0,-1.0
822956965,822956730,0.105045184,0.08361756,-0.09773959,0.26527357,0.0,0.0,0.0,-1.0
823059421,823059197,-0.013951217,0.08831532,-0.09146712,0.266634,0.0,0.0,0.0,-1.0
823160642,823160419,0.18221912,0.08478208,-0.09220974,0.26669905,0.0,0.0,0.0,-1.0
823258133,823257906,0.10739885,0.09359655,-0.08959436,0.27120852,0.0,0.0,0.0,-1.0
823359350,823359113,0.23546319,0.09426599,-0.09448689,0.26803532,0.0,0.0,0.0,-1.0
823458055,823457835,0.035861656,0.054962207,-0.085300505,0.2651212,0.0,0.0,0.0,-1.0
823559275,823559057,0.19346692,0.073328465,-0.08730969,0.26398498,0.0,0.0,0.0,-1.0
823656757,823656529,0.108790815,0.08239895,-0.08529084,0.2649705,0.0,0.0,0.0,-1.0
823759228,823759000,0.18554667,0.082456544,-0.09359305,0.26876298,0.0,0.0,0.0,-1.0
823860446,823860222,0.02017157,0.069625504,-0.0902021,0.2658407,0.0,0.0,0.0,-1.0
823957920,823957694,-0.0029949625,0.069594726,-0.08747241,0.26779613,0.0,0.0,0.0,-1.0
824060429,824060197,0.08912662,0.09326122,-0.08820811,0.26916608,0.0,0.0,0.0,-1.0
824157862,824157638,0.054113273,0.08807769,-0.08969674,0.27778277,0.0,0.0,0.0,-1.0
824259092,824258860,0.22254586,0.12453535,-0.09413369,0.2656239,0.0,0.0,0.0,-1.0
824357863,824357632,0.13680337,0.09850743,-0.08773659,0.25771978,0.0,0.0,0.0,-1.0
824459051,824458829,0.14961661,0.055931255,-0.08352281,0.26227385,0.0,0.0,0.0,-1.0
824560247,824560024,0.026660556,0.10191512,-0.08739793,0.26886183,0.0,0.0,0.0,-1.0
824658971,824658747,0.085481495,0.07285792,-0.088528104,0.26867014,0.0,0.0,0.0,-1.0
824760190,824759967,0.15561554,0.051212177,-0.08772972,0.27109322,0.0,0.0,0.0,-1.0
824857698,824857476,0.007129998,0.085965574,-0.08663816,0.27028394,0.0,0.0,0.0,-1.0
824958882,824958662,0.0806155,0.044739287,-0.08546052,0.26526955,0.0,0.0,0.0,-1.0
825057606,825057385,0.081862666,0.083994456,-0.08777783,0.26599798,0.0,0.0,0.0,-1.0
825158885,825158649,-0.09028226,0.0737521,-0.08306858,0.26398817,0.0,0.0,0.0,-1.0
825260063,825259827,0.07998254,0.11177071,-0.082203716,0.26749703,0.0,0.0,0.0,-1.0
825358778,825358548,0.11488628,0.04747707,-0.08303273,0.2643962,0.0,0.0,0.0,-1.0
825459996,825459770,0.10087758,0.06802814,-0.08515589,0.2609351,0.0,0.0,0.0,-1.0
825557468,825557242,-0.023863794,0.04435133,-0.08126713,0.2651511,0.0,0.0,0.0,-1.0
825659944,825659713,0.20219946,0.07841105,-0.08394314,0.2669123,0.0,0.0,0.0,-1.0
825757404,825757186,0.11694516,0.08537694,-0.07744395,0.26408836,0.0,0.0,0.0,-1.0
825858634,825858407,0.083903484,0.08742748,-0.081849694,0.26082417,0.0,0.0,0.0,-1.0
825957369,825957129,0.11408238,0.07875643,-0.08320005,0.2644317,0.0,0.0,0.0,-1.0
826058583,826058351,0.19452184,0.06873154,-0.07406897,0.26193127,0.0,0.0,0.0,-1.0
826159801,826159574,0.113297634,0.07102485,-0.075438716,0.26161572,0.0,0.0,0.0,-1.0
826257264,826257044,0.1121523,0.07930658,-0.07553167,0.26523364,0.0,0.0,0.0,-1.0
826359744,826359515,0.14605972,0.0608546,-0.07326203,0.26134178,0.0,0.0,0.0,-1.0
826457210,826456987,0.086006396,0.097035415,-0.07199386,0.26198676,0.0,0.0,0.0,-1.0
826558429,826558209,-0.0024099948,0.07925252,-0.075762235,0.26219332,0.0,0.0,0.0,-1.0
826660909,826660680,0.18240237,0.07561865,-0.074510865,0.26410392,0.0,0.0,0.0,-1.0
826758381,826758153,0.13606969,0.045519747,-0.073574945,0.26677287,0.0,0.0,0.0,-1.0
826859594,826859371,0.070609555,0.085623585,-0.071789816,0.2643405,0.0,0.0,0.0,-1.0
