timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
310543187,-0.007376113,0.0040206453,-2.3791106,0.0,-0.3720763,-0.0004937556,-0.004171232,0.9281927,0.0,0.0,-0.28105754,0,0,0,0,0
310643166,0.0041569867,0.009449551,-2.3791106,0.0,-0.37205863,-0.005158869,0.00017129225,0.92819494,0.0,0.0,-0.2858512,0,0,0,0,0
310743150,0.0024938134,0.013706099,-2.3791106,0.0,-0.37205577,-0.0068248995,-0.001392455,0.9281843,0.0,0.0,-0.28023517,0,0,0,0,0
310843127,0.0057265586,0.011435269,-2.3791106,0.0,-0.37204993,-0.006372407,0.00053030346,0.9281907,0.0,0.0,-0.28010172,0,0,0,0,0
310943147,-0.0023717955,0.008922443,-2.3791106,0.0,-0.37207365,-0.0036996691,-0.002760635,0.9281917,0.0,0.0,-0.28628796,0,0,0,0,0
311043088,0.002283809,0.0024716642,-2.3791106,0.0,-0.37207088,-0.0015719737,0.0006000998,0.9282028,0.0,0.0,-0.2863005,0,0,0,0,0
311143068,0.003724986,0.008064853,-2.3791106,0.0,-0.37206212,-0.004435873,0.00022840845,0.9281972,0.0,0.0,-0.2832275,0,0,0,0,0
311243049,0.004104821,0.0056381016,-2.3791106,0.0,-0.37206504,-0.0033802865,0.00085615774,0.9282001,0.0,0.0,-0.27336407,0,0,0,0,0
311343033,-0.0028926937,0.008081107,-2.3791106,0.0,-0.37207475,-0.0032123008,-0.002845867,0.92819285,0.0,0.0,-0.28008035,0,0,0,0,0
311443013,0.0060235243,0.008189831,-2.3791106,0.0,-0.37205648,-0.004921471,0.0012719055,0.9281962,0.0,0.0,-0.28471625,0,0,0,0,0
311542990,-0.01760236,-0.08947753,-2.3791106,0.0,-0.3713206,0.044782583,0.008478868,0.9273854,0.0,0.0,-0.2903062,0,0,0,0,0
311642970,-0.03102097,-0.1376509,-2.3791106,0.0,-0.37015712,0.069583066,0.011222555,0.9262915,0.0,0.0,-0.28766057,0,0,0,0,0
311742947,0.005364485,-0.12905066,-2.3791106,0.0,-0.37145767,0.058854956,0.026475849,0.92620426,0.0,0.0,-0.28733793,0,0,0,0,0
311842931,-0.018662145,-0.008391072,-2.3791106,0.0,-0.37201688,0.0073658875,-0.007099961,0.92816955,0.0,0.0,-0.28160885,0,0,0,0,0
311942911,0.0078954995,0.06853068,-2.3791106,0.0,-0.3717259,-0.03326672,-0.009084446,0.9277019,0.0,0.0,-0.27784985,0,0,0,0,0
312042905,-0.007566064,0.10894477,-2.3791106,0.0,-0.3717094,-0.049130633,-0.02376373,0.92674357,0.0,0.0,-0.28215593,0,0,0,0,0
312142890,0.0036121986,0.11758655,-2.3791106,0.0,-0.37133074,-0.05521144,-0.020189205,0.92663777,0.0,0.0,-0.2916519,0,0,0,0,0
312242852,0.0062657427,0.09448642,-2.3791106,0.0,-0.37151843,-0.044999152,-0.014666593,0.92721844,0.0,0.0,-0.28791374,0,0,0,0,0
312342832,-0.0054680323,0.0027661787,-2.3791106,0.0,-0.37207443,-0.00026653268,-0.0030523257,0.92819786,0.0,0.0,-0.2854456,0,0,0,0,0
312442813,-0.002085753,-0.003495679,-2.3791106,0.0,-0.37207025,0.0020103743,-0.00031767745,0.92820233,0.0,0.0,-0.28452346,0,0,0,0,0
312542793,0.010240661,-0.0005218983,-2.3791106,0.0,-0.37206903,-0.0016629159,0.004849779,0.9281909,0.0,0.0,-0.283667,0,0,0,0,0
312642808,0.01069903,-0.00067056605,-2.3791106,0.0,-0.37206897,-0.0016791922,0.0050901617,0.92818964,0.0,0.0,-0.28437704,0,0,0,0,0
312742754,-0.040867444,-0.031225624,-2.3791106,0.0,-0.3716536,0.022089627,-0.013155369,0.9280154,0.0,0.0,-0.28114972,0,0,0,0,0
312842738,0.0046744365,-0.08471177,-2.3791106,0.0,-0.37182987,0.03843418,0.017922178,0.92733175,0.0,0.0,-0.2873139,0,0,0,0,0
312942715,0.0030621132,-0.09722939,-2.3791106,0.0,-0.37170172,0.04453752,0.019500509,0.9270782,0.0,0.0,-0.28531468,0,0,0,0,0
313042697,0.0009897462,-0.015424679,-2.3791106,0.0,-0.37206516,0.006974425,0.003328851,0.92817444,0.0,0.0,-0.27810615,0,0,0,0,0
313142676,-4.6444096e-05,0.029015737,-2.3791106,0.0,-0.37203386,-0.013457143,-0.0054193446,0.9281058,0.0,0.0,-0.2728661,0,0,0,0,0
313242656,-0.003599105,0.045656897,-2.3791106,0.0,-0.37201327,-0.020518182,-0.010163005,0.92794496,0.0,0.0,-0.28114617,0,0,0,0,0
313342635,-0.001777581,0.026779596,-2.3791106,0.0,-0.37205023,-0.012097417,-0.005806732,0.92811567,0.0,0.0,-0.2738616,0,0,0,0,0
313442616,-0.006030321,0.037188802,-2.3791106,0.0,-0.37205875,-0.016136652,-0.009716232,0.9280181,0.0,0.0,-0.27116486,0,0,0,0,0
313542600,0.0021451553,0.009279946,-2.3791106,0.0,-0.37206388,-0.004705894,-0.0007308405,0.92819494,0.0,0.0,-0.2922911,0,0,0,0,0
313642576,-0.0040486353,-0.0040779533,-2.3791106,0.0,-0.37206733,0.0026457717,-0.0011203284,0.9282013,0.0,0.0,-0.28921282,0,0,0,0,0
313742557,0.008565883,-0.002707595,-2.3791106,0.0,-0.37207437,-0.00033697142,0.004479132,0.9281921,0.0,0.0,-0.25584167,0,0,0,0,0
313842581,0.0019172454,-0.04833,-2.3791106,0.0,-0.3719854,0.022071272,0.009879793,0.92792356,0.0,0.0,-0.27849495,0,0,0,0,0
313942522,-0.0080013275,-0.054208875,-2.3791106,0.0,-0.37183246,0.02664314,0.0063714483,0.92789555,0.0,0.0,-0.28610787,0,0,0,0,0
314042497,-0.0021553286,-0.020233223,-2.3791106,0.0,-0.3720433,0.009791058,0.0027638078,0.92815965,0.0,0.0,-0.27971914,0,0,0,0,0
314142478,-0.00051375496,-0.0042256243,-2.3791106,0.0,-0.37207133,0.002056695,0.00054768496,0.9282017,0.0,0.0,-0.282234,0,0,0,0,0
314242458,0.00012645521,0.023386776,-2.3791106,0.0,-0.37204656,-0.010877121,-0.0042920066,0.9281404,0.0,0.0,-0.2806899,0,0,0,0,0
314342438,-0.0016791819,0.026146268,-2.3791106,0.0,-0.37205097,-0.011821818,-0.00564326,0.9281199,0.0,0.0,-0.28043273,0,0,0,0,0
314442418,-0.0054908614,0.00010231364,-2.3791106,0.0,-0.37207142,0.0009740147,-0.0025673492,0.92820007,0.0,0.0,-0.27855167,0,0,0,0,0
314542398,-0.00035700662,-0.023943616,-2.3791106,0.0,-0.3720441,0.011178421,0.0042886003,0.92813784,0.0,0.0,-0.28085595,0,0,0,0,0
314642379,0.002381868,0.0075202654,-2.3791106,0.0,-0.3720657,-0.003933269,-0.00029361734,0.92819804,0.0,0.0,-0.27545482,0,0,0,0,0
314742359,-0.0020173097,0.0042267055,-2.3791106,0.0,-0.37207365,-0.0015863271,-0.0017225544,0.92820024,0.0,0.0,-0.2815816,0,0,0,0,0
314842339,-0.038491182,-0.0012556704,-2.3791106,0.0,-0.37199253,0.007742966,-0.017629163,0.92803603,0.0,0.0,-0.2832544,0,0,0,0,0
314942321,-0.10318743,-0.0064701787,-2.3791106,0.0,-0.37142083,0.02218682,-0.0466659,0.9270257,0.0,0.0,-0.27994585,0,0,0,0,0
315042299,-0.00019065292,-0.012708046,-2.3791106,0.0,-0.37206465,0.0059332545,0.002275662,0.92818505,0.0,0.0,-0.2815123,0,0,0,0,0
315142280,0.01541942,-0.0020882473,-2.3791106,0.0,-0.3720689,-0.0018994123,0.0075445836,0.9281725,0.0,0.0,-0.2814283,0,0,0,0,0
315242259,0.010436964,-0.007897991,-2.3791106,0.0,-0.3720838,0.0017237815,0.0063130436,0.9281761,0.0,0.0,-0.28015482,0,0,0,0,0
315342240,-0.03966683,-0.014164222,-2.3791106,0.0,-0.37185985,0.013951097,-0.01577326,0.92805004,0.0,0.0,-0.27695242,0,0,0,0,0
315442220,-0.15555243,-0.010290137,-2.3791106,0.0,-0.37057188,0.033670068,-0.0702099,0.92553407,0.0,0.0,-0.2818217,0,0,0,0,0
315542200,-0.1741583,-0.0034382585,-2.3791106,0.0,-0.37052366,0.03394845,-0.08008774,0.92474085,0.0,0.0,-0.28076655,0,0,0,0,0
315642180,-0.085788265,0.021490628,-2.3791106,0.0,-0.37213668,0.0059894454,-0.04379426,0.92712486,0.0,0.0,-0.27660272,0,0,0,0,0
315742179,0.0274374,0.015383358,-2.3791106,0.0,-0.3719287,-0.012242746,0.009871406,0.92812806,0.0,0.0,-0.28040355,0,0,0,0,0
315842144,0.11635367,0.04328015,-2.3791106,0.0,-0.37018842,-0.04167959,0.045919426,0.9268844,0.0,0.0,-0.28439513,0,0,0,0,0
315942121,0.18373215,0.004167965,-2.3791106,0.0,-0.3703255,-0.036058925,0.08437821,0.9243588,0.0,0.0,-0.29081002,0,0,0,0,0
316042102,0.13708173,-0.002572717,-2.3791106,0.0,-0.37128052,-0.024291003,0.06404752,0.9259906,0.0,0.0,-0.2828587,0,0,0,0,0
316142081,0.019476835,-0.008513655,-2.3791106,0.0,-0.37209022,0.00032769397,0.010622779,0.9281357,0.0,0.0,-0.278365,0,0,0,0,0
316242061,-0.03948378,-0.0031867272,-2.3791106,0.0,-0.3719705,0.008823607,-0.017730545,0.9280333,0.0,0.0,-0.2905063,0,0,0,0,0
316342043,-0.023664482,-0.008094953,-2.3791106,0.0,-0.3719991,0.008158923,-0.009476535,0.92814887,0.0,0.0,-0.29265696,0,0,0,0,0
316442030,-0.021007335,0.0028719676,-2.3791106,0.0,-0.37206578,0.0025752406,-0.010283614,0.9281458,0.0,0.0,-0.27009043,0,0,0,0,0
316542001,0.039586533,0.00084522204,-2.3791106,0.0,-0.37199202,-0.0077562435,0.018213768,0.9280248,0.0,0.0,-0.29386047,0,0,0,0,0
316641981,-0.007352198,-0.0016758126,-2.3791106,0.0,-0.3720672,0.0021455146,-0.0031003992,0.92819816,0.0,0.0,-0.27783474,0,0,0,0,0
316741972,-0.012210692,0.0012575834,-2.3791106,0.0,-0.3720693,0.0016879822,-0.00590092,0.9281847,0.0,0.0,-0.27894807,0,0,0,0,0
316841975,-0.058661643,-0.0065974165,-2.3791106,0.0,-0.37182084,0.013972125,-0.025994094,0.9278353,0.0,0.0,-0.28150406,0,0,0,0,0
316941921,-0.19679956,-0.0072205593,-2.3791106,0.0,-0.3699412,0.039887432,-0.08985033,0.9238395,0.0,0.0,-0.2814888,0,0,0,0,0
317041901,-0.27343854,0.009549257,-2.3791106,0.0,-0.36920053,0.046320148,-0.12826683,0.9192894,0.0,0.0,-0.2811385,0,0,0,0,0
317141881,-0.19215,0.031999417,-2.3791106,0.0,-0.37173402,0.020905478,-0.094953984,0.92323375,0.0,0.0,-0.2768841,0,0,0,0,0
317241861,-0.08042654,0.03233225,-2.3791106,0.0,-0.37232655,-3.639841e-05,-0.043321013,0.9270902,0.0,0.0,-0.28377506,0,0,0,0,0
317341842,0.048198536,0.03148289,-2.3791106,0.0,-0.3715665,-0.023571119,0.016509071,0.9279602,0.0,0.0,-0.28565487,0,0,0,0,0
317441822,0.1310143,0.012079425,-2.3791106,0.0,-0.37090093,-0.029949578,0.05851701,0.92634296,0.0,0.0,-0.2831121,0,0,0,0,0
317541802,0.19637023,-0.048421837,-2.3791106,0.0,-0.37237492,-0.0141004,0.09992671,0.9225794,0.0,0.0,-0.2853841,0,0,0,0,0
317641826,0.19112827,-0.064617,-2.3791106,0.0,-0.37304273,-0.005637344,0.100485995,0.9223394,0.0,0.0,-0.28192803,0,0,0,0,0
317741761,0.13703968,-0.00618042,-2.3791106,0.0,-0.37139425,-0.022612685,0.064697385,0.92594236,0.0,0.0,-0.27167445,0,0,0,0,0
317841746,0.013325286,0.006717626,-2.3791106,0.0,-0.37204155,-0.005596542,0.004934516,0.92818606,0.0,0.0,-0.27873182,0,0,0,0,0
317941721,-0.02897074,0.084152326,-2.3791106,0.0,-0.3722699,-0.03365497,-0.02908213,0.9270581,0.0,0.0,-0.29086265,0,0,0,0,0
318041701,-0.04001046,0.018433386,-2.3791106,0.0,-0.37215355,-0.0011105476,-0.021995448,0.9279098,0.0,0.0,-0.28809738,0,0,0,0,0
318141681,-0.004302871,-0.07616222,-2.3791106,0.0,-0.3717261,0.036138307,0.012169963,0.927559,0.0,0.0,-0.2810794,0,0,0,0,0
318241661,-0.013350378,0.0012400862,-2.3791106,0.0,-0.3720682,0.0019081233,-0.0064265826,0.92818123,0.0,0.0,-0.27955747,0,0,0,0,0
318341641,-0.009800233,0.016617682,-2.3791106,0.0,-0.3720932,-0.0058889845,-0.0076395497,0.9281453,0.0,0.0,-0.27759266,0,0,0,0,0
318441621,-0.03770777,-0.043499034,-2.3791106,0.0,-0.371538,0.027195742,-0.009404742,0.92797166,0.0,0.0,-0.27528432,0,0,0,0,0
318541605,-0.017405018,0.019681618,-2.3791106,0.0,-0.3721201,-0.0058960123,-0.011738505,0.92809165,0.0,0.0,-0.27632678,0,0,0,0,0
318641581,0.010249182,0.13612184,-2.3791106,0.0,-0.37088293,-0.0650271,-0.020558102,0.9261721,0.0,0.0,-0.2766483,0,0,0,0,0
318741561,-0.014644634,0.09252116,-2.3791106,0.0,-0.371979,-0.04020128,-0.023994971,0.9270597,0.0,0.0,-0.28019813,0,0,0,0,0
318841541,-0.009200728,0.11948801,-2.3791106,0.0,-0.37165987,-0.05371242,-0.026478095,0.92643553,0.0,0.0,-0.28169927,0,0,0,0,0
318941527,-0.012567446,0.051471163,-2.3791106,0.0,-0.37209225,-0.021547537,-0.015404864,0.9278178,0.0,0.0,-0.2785448,0,0,0,0,0
319041503,-0.015201113,-0.0658193,-2.3791106,0.0,-0.37162834,0.033366863,0.0051912433,0.9277673,0.0,0.0,-0.28710282,0,0,0,0,0
319141481,-0.0054148124,-0.13973796,-2.3791106,0.0,-0.3709881,0.06580455,0.02346821,0.92600584,0.0,0.0,-0.28800622,0,0,0,0,0
319241460,3.0222502e-05,-0.10001422,-2.3791106,0.0,-0.3716083,0.046391815,0.018612532,0.92704296,0.0,0.0,-0.27965614,0,0,0,0,0
319341440,0.0054356433,-0.05053656,-2.3791106,0.0,-0.37201634,0.022440623,0.011922483,0.9278783,0.0,0.0,-0.2740174,0,0,0,0,0
319441456,-0.003616882,0.016763533,-2.3791106,0.0,-0.37207314,-0.007107034,-0.004797126,0.9281638,0.0,0.0,-0.2807514,0,0,0,0,0
319541404,-0.013370677,0.061198965,-2.3791106,0.0,-0.37208006,-0.02591123,-0.017585604,0.92767227,0.0,0.0,-0.27748814,0,0,0,0,0
319641380,0.009451983,-0.013591688,-2.3791106,0.0,-0.3720898,0.004549443,0.006915065,0.92815983,0.0,0.0,-0.28491303,0,0,0,0,0
319741361,-0.017630734,0.035127755,-2.3791106,0.0,-0.37214455,-0.013021974,-0.014715538,0.9279668,0.0,0.0,-0.28468484,0,0,0,0,0
319841355,0.029522527,0.04938194,-2.3791106,0.0,-0.3715805,-0.028403813,0.004511881,0.92795515,0.0,0.0,-0.27615213,0,0,0,0,0
319941320,0.06703168,0.07570794,-2.3791106,0.0,-0.37042028,-0.047567137,0.017008258,0.9274896,0.0,0.0,-0.2746778,0,0,0,0,0
320041300,-0.010778642,0.10562115,-2.3791106,0.0,-0.37181267,-0.046993054,-0.024635343,0.92679024,0.0,0.0,-0.2728545,0,0,0,0,0
320141279,-0.05375479,0.030297086,-2.3791106,0.0,-0.37227347,-0.004057323,-0.030575937,0.9276104,0.0,0.0,-0.27947527,0,0,0,0,0
320241260,-0.057434805,-0.040179923,-2.3791106,0.0,-0.37130886,0.029319966,-0.019175213,0.9278483,0.0,0.0,-0.29237977,0,0,0,0,0
320341239,-0.032176387,0.03894184,-2.3791106,0.0,-0.37224478,-0.012084913,-0.022172853,0.927791,0.0,0.0,-0.2878346,0,0,0,0,0
320441220,0.038514603,0.06969673,-2.3791106,0.0,-0.3711551,-0.039494157,0.004901643,0.9277177,0.0,0.0,-0.28165117,0,0,0,0,0
320541199,-0.010234265,-0.006351433,-2.3791106,0.0,-0.37205088,0.0048515955,-0.0035681159,0.9281928,0.0,0.0,-0.28050512,0,0,0,0,0
320641179,0.080024995,-0.047380622,-2.3791106,0.0,-0.37255013,0.0070903655,0.04592606,0.9268478,0.0,0.0,-0.27744454,0,0,0,0,0
320741160,0.13490148,-0.07313671,-2.3791106,0.0,-0.37326568,0.00879736,0.07609086,0.9245569,0.0,0.0,-0.27714288,0,0,0,0,0
320841139,0.11057038,-0.002494969,-2.3791106,0.0,-0.37156788,-0.019403465,0.051753175,0.92675906,0.0,0.0,-0.27682742,0,0,0,0,0
320941118,0.012894755,0.00815046,-2.3791106,0.0,-0.37203747,-0.0061814105,0.004468141,0.92818636,0.0,0.0,-0.277787,0,0,0,0,0
321041099,-0.075486235,-0.022997987,-2.3791106,0.0,-0.37138042,0.024704492,-0.030747345,0.92764264,0.0,0.0,-0.2798532,0,0,0,0,0
321141078,-0.046114866,0.012608347,-2.3791106,0.0,-0.37210134,0.0027281484,-0.023744645,0.92788434,0.0,0.0,-0.28271934,0,0,0,0,0
321241058,-0.0004604395,0.040117938,-2.3791106,0.0,-0.37200212,-0.018531917,-0.0076765423,0.9280151,0.0,0.0,-0.28173932,0,0,0,0,0
321341060,-0.008634396,-0.050659046,-2.3791106,0.0,-0.37184846,0.025114013,0.005417389,0.92793787,0.0,0.0,-0.28695625,0,0,0,0,0
321441025,0.027371446,-0.016902708,-2.3791106,0.0,-0.37213194,0.002752006,0.015846472,0.9280405,0.0,0.0,-0.28168267,0,0,0,0,0
321540997,0.09204843,0.025712503,-2.3791106,0.0,-0.371099,-0.029037151,0.03792297,0.9273641,0.0,0.0,-0.28069097,0,0,0,0,0
321640976,-0.009969214,0.012026883,-2.3791106,0.0,-0.37208918,-0.0037269993,-0.006864024,0.9281642,0.0,0.0,-0.27925846,0,0,0,0,0
321740956,-0.011697949,-0.00010880199,-2.3791106,0.0,-0.37206608,0.0022267252,-0.0054087667,0.92818785,0.0,0.0,-0.27869073,0,0,0,0,0
321840936,0.0044880672,-0.021487758,-2.3791106,0.0,-0.37207267,0.009137394,0.006080215,0.92813873,0.0,0.0,-0.27734095,0,0,0,0,0
321940915,-0.0076469183,0.0080566,-2.3791106,0.0,-0.37208128,-0.002316455,-0.0050477167,0.92818356,0.0,0.0,-0.27978012,0,0,0,0,0
322040895,0.016325245,0.015455003,-2.3791106,0.0,-0.37199065,-0.010209348,0.0047011967,0.9281684,0.0,0.0,-0.28697208,0,0,0,0,0
322140875,0.0015598387,-0.009824028,-2.3791106,0.0,-0.37207165,0.0042691464,0.0025515333,0.92819065,0.0,0.0,-0.2870998,0,0,0,0,0
322240858,-0.07507611,-0.038607027,-2.3791106,0.0,-0.37106892,0.03186486,-0.02765148,0.9276464,0.0,0.0,-0.28231323,0,0,0,0,0
322340834,-0.12795986,0.0012296198,-2.3791106,0.0,-0.37134784,0.023219438,-0.059574164,0.9262897,0.0,0.0,-0.2852082,0,0,0,0,0
322440815,-0.033135135,0.011867059,-2.3791106,0.0,-0.3721063,0.00065721344,-0.01758449,0.92802334,0.0,0.0,-0.28399807,0,0,0,0,0
322540794,0.010307154,0.004296212,-2.3791106,0.0,-0.37205666,-0.003911344,0.0039842958,0.9281933,0.0,0.0,-0.28771695,0,0,0,0,0
322640774,-0.022924796,0.00963537,-2.3791106,0.0,-0.3720952,-0.00020677876,-0.012431487,0.92811126,0.0,0.0,-0.27683863,0,0,0,0,0
322740753,0.0060800184,0.008022651,-2.3791106,0.0,-0.37205672,-0.004854393,0.0013292264,0.9281964,0.0,0.0,-0.27580997,0,0,0,0,0
322840733,0.010753625,0.05160349,-2.3791106,0.0,-0.37181473,-0.02594616,-0.0046098307,0.9279328,0.0,0.0,-0.27905616,0,0,0,0,0
322940716,-0.0090568615,-0.016691307,-2.3791106,0.0,-0.3720208,0.009431138,-0.0010980229,0.9281758,0.0,0.0,-0.27755332,0,0,0,0,0
323040692,0.014466542,-0.0022231645,-2.3791106,0.0,-0.37207016,-0.0016595297,0.0071274634,0.9281758,0.0,0.0,-0.28186667,0,0,0,0,0
323140715,0.031861093,-0.004623078,-2.3791106,0.0,-0.37205863,-0.003781751,0.015646078,0.9280697,0.0,0.0,-0.27769974,0,0,0,0,0
323240651,0.09899584,-0.005137001,-2.3791106,0.0,-0.37173378,-0.016028076,0.04687974,0.9270164,0.0,0.0,-0.28336328,0,0,0,0,0
323340689,0.051620215,0.010429747,-2.3791106,0.0,-0.37181878,-0.014440871,0.022014393,0.9279319,0.0,0.0,-0.27905336,0,0,0,0,0
323435612,-0.069591574,0.0035331107,-2.3791106,0.0,-0.37190393,0.011305202,-0.032947898,0.92761743,0.0,0.0,-0.28647602,0,0,0,0,0
323535592,-0.11736159,5.7625537e-05,-2.3791106,0.0,-0.37143382,0.021794297,-0.054447174,0.9266053,0.0,0.0,-0.28440776,0,0,0,0,0
323635575,-0.023361847,0.0068795565,-2.3791106,0.0,-0.37208238,0.0011534375,-0.012121721,0.92811984,0.0,0.0,-0.28759694,0,0,0,0,0
323735551,0.0005200339,0.0029445325,-2.3791106,0.0,-0.37207195,-0.0014633074,-0.00030644145,0.9282027,0.0,0.0,-0.28399926,0,0,0,0,0
323835530,0.003032681,0.004880983,-2.3791106,0.0,-0.37206775,-0.0028294546,0.00049942976,0.92820114,0.0,0.0,-0.2847862,0,0,0,0,0
323935510,-0.0012619154,-0.0025985057,-2.3791106,0.0,-0.37207153,0.0014407323,-0.00010224049,0.9282029,0.0,0.0,-0.27730924,0,0,0,0,0
324035489,0.004116049,0.008271215,-2.3791106,0.0,-0.37206084,-0.004604394,0.00037150917,0.92819685,0.0,0.0,-0.2782119,0,0,0,0,0
324135469,0.014134515,-0.065089196,-2.3791106,0.0,-0.37207982,0.027573809,0.018662844,0.9276033,0.0,0.0,-0.2868991,0,0,0,0,0
324235449,0.010900147,-0.01578629,-2.3791106,0.0,-0.3720955,0.0052985107,0.007995345,0.9281449,0.0,0.0,-0.28863183,0,0,0,0,0
324335428,-0.0016811131,0.024930023,-2.3791106,0.0,-0.37205338,-0.01125704,-0.005417915,0.9281272,0.0,0.0,-0.2834306,0,0,0,0,0
324435408,-8.367737e-05,0.027529156,-2.3791106,0.0,-0.37203804,-0.012760361,-0.0051600924,0.9281154,0.0,0.0,-0.29022527,0,0,0,0,0
324535417,0.0013621007,0.03824203,-2.3791106,0.0,-0.37199253,-0.018000463,-0.006481935,0.92803854,0.0,0.0,-0.27660447,0,0,0,0,0
324635367,-0.008446939,0.011948066,-2.3791106,0.0,-0.37208617,-0.003973631,-0.0061428994,0.92816937,0.0,0.0,-0.28153768,0,0,0,0,0
324735346,-0.0052779927,-0.007928576,-2.3791106,0.0,-0.37205878,0.0046615335,-0.00097450934,0.92819697,0.0,0.0,-0.2752433,0,0,0,0,0
324835327,0.0017147332,-0.00019981124,-2.3791106,0.0,-0.37207267,-0.00022626991,0.0008329827,0.9282032,0.0,0.0,-0.28532356,0,0,0,0,0
324935306,-0.006238155,-0.01864027,-2.3791106,0.0,-0.37202772,0.009811285,0.0005726918,0.9281696,0.0,0.0,-0.28231445,0,0,0,0,0
325035307,0.0028300425,-0.05739176,-2.3791106,0.0,-0.37195683,0.026105661,0.011988362,0.9278054,0.0,0.0,-0.29004252,0,0,0,0,0
325135265,0.0052209105,-0.08294475,-2.3791106,0.0,-0.371852,0.0375132,0.01784721,0.927362,0.0,0.0,-0.286297,0,0,0,0,0
325235244,-0.0057204207,-0.050598323,-2.3791106,0.0,-0.371885,0.024544038,0.006758081,0.92792964,0.0,0.0,-0.28437054,0,0,0,0,0
325335223,-0.0067282366,0.017285347,-2.3791106,0.0,-0.3720837,-0.006770368,-0.006338109,0.92815286,0.0,0.0,-0.28226775,0,0,0,0,0
325435203,0.0006034493,0.018201247,-2.3791106,0.0,-0.37205473,-0.008559372,-0.003105996,0.92816615,0.0,0.0,-0.2848187,0,0,0,0,0
325535182,-0.015403051,0.004819314,-2.3791106,0.0,-0.37207782,0.000628907,-0.008045033,0.92816645,0.0,0.0,-0.2690554,0,0,0,0,0
325635162,-0.0038560433,0.027484458,-2.3791106,0.0,-0.37206143,-0.012037864,-0.0069023636,0.9281044,0.0,0.0,-0.27370992,0,0,0,0,0
325735141,0.006068666,-0.00692317,-2.3791106,0.0,-0.37207854,0.0020840503,0.0041044103,0.9281898,0.0,0.0,-0.28565398,0,0,0,0,0
325835121,-0.07177402,0.0010687208,-2.3791106,0.0,-0.37185094,0.012854032,-0.03350199,0.92759866,0.0,0.0,-0.2718913,0,0,0,0,0
325935100,0.0006124879,0.028759584,-2.3791106,0.0,-0.37203017,-0.013460847,-0.005065915,0.9281092,0.0,0.0,-0.28037193,0,0,0,0,0
326035080,-0.004956738,-0.03699733,-2.3791106,0.0,-0.37196535,0.01809147,0.0045824,0.928059,0.0,0.0,-0.2822527,0,0,0,0,0
326135060,-0.049453627,0.028530633,-2.3791106,0.0,-0.37224853,-0.0040383227,-0.028252775,0.9276942,0.0,0.0,-0.27902573,0,0,0,0,0
326235040,-0.10457711,0.050650585,-2.3791106,0.0,-0.37267345,-0.0040323474,-0.05790572,0.9261453,0.0,0.0,-0.27785128,0,0,0,0,0
326335021,-0.19921225,0.073650666,-2.3791106,0.0,-0.37337574,0.0029700901,-0.10587008,0.92161447,0.0,0.0,-0.2904019,0,0,0,0,0
326434997,-0.1716268,0.040259738,-2.3791106,0.0,-0.3722298,0.013268586,-0.087000184,0.92395884,0.0,0.0,-0.28326774,0,0,0,0,0
326534980,-0.08340265,0.006085974,-2.3791106,0.0,-0.37186527,0.0126893055,-0.039827153,0.92734516,0.0,0.0,-0.2792405,0,0,0,0,0
326634956,0.02856692,0.0035518727,-2.3791106,0.0,-0.37201062,-0.006962558,0.012596778,0.9281169,0.0,0.0,-0.28496477,0,0,0,0,0
326734936,0.14663924,-0.00012346003,-2.3791106,0.0,-0.37107724,-0.027198652,0.06801749,0.92570806,0.0,0.0,-0.28708076,0,0,0,0,0
326834915,0.2349974,-0.02782422,-2.3791106,0.0,-0.37098524,-0.03078949,0.11394187,0.9211076,0.0,0.0,-0.28920123,0,0,0,0,0
326934898,0.18481155,-0.00012407312,-2.3791106,0.0,-0.37049064,-0.03427542,0.08567234,0.9242414,0.0,0.0,-0.27939826,0,0,0,0,0
327034871,0.039623987,-0.004014765,-2.3791106,0.0,-0.37203583,-0.0055081123,0.01913507,0.9280048,0.0,0.0,-0.27528575,0,0,0,0,0
327134853,-0.00843754,-0.001282678,-2.3791106,0.0,-0.3720668,0.002164972,-0.0036772427,0.92819613,0.0,0.0,-0.27845702,0,0,0,0,0
327234832,-0.03960141,-0.01899145,-2.3791106,0.0,-0.3718085,0.016178595,-0.014844705,0.92804974,0.0,0.0,-0.2839166,0,0,0,0,0
327334812,-0.016080528,-0.09951489,-2.3791106,0.0,-0.37122902,0.04915232,0.011051465,0.9271736,0.0,0.0,-0.28938058,0,0,0,0,0
327434796,-0.025131907,-0.038357805,-2.3791106,0.0,-0.3717512,0.022473892,-0.0045263665,0.92804927,0.0,0.0,-0.2787156,0,0,0,0,0
327534771,-0.019035002,-0.018010903,-2.3791106,0.0,-0.37196118,0.011899406,-0.0054832017,0.9281558,0.0,0.0,-0.2825813,0,0,0,0,0
327634792,-0.012964871,0.047223445,-2.3791106,0.0,-0.37210324,-0.01950274,-0.014799577,0.9278684,0.0,0.0,-0.27969128,0,0,0,0,0
327734729,-0.0442988,0.075394295,-2.3791106,0.0,-0.37249193,-0.026739102,-0.034562185,0.92700607,0.0,0.0,-0.28255653,0,0,0,0,0
