timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
368573474,368573265,0.15327924,0.03142416,0.0023523502
368591004,368590788,0.03895676,0.031468913,0.0016522055
368612274,368612065,-0.08589337,-0.008818652,0.008356655
368632215,368632002,-0.100681745,-0.055926595,0.013369372
368653452,368653247,-0.058081947,-0.07414042,0.0073144566
368670959,368670747,-0.19918635,-0.02229416,0.010744452
368692191,368691988,-0.22850361,-0.0062374324,0.010095969
368713440,368713233,-0.07360234,-0.0228499,0.016729642
368733430,368733228,0.0047306865,-0.05268493,0.019129789
368752182,368751975,0.085999705,-0.086526215,0.0071445345
368772180,368771969,0.28243035,-0.05962509,0.0027066714
368793416,368793214,0.3905014,0.008530095,0.00076148036
368810916,368810710,0.23914921,0.05143443,-0.02023196
368832168,368831955,0.025104275,0.09225189,-0.0011015855
368853403,368853200,-0.17987488,0.06709406,0.027136398
368873411,368873197,-0.22845942,0.0050019724,0.022626916
368892198,368891991,-0.21272057,-0.0120908925,0.011961799
368912140,368911936,-0.12027478,-0.025522973,0.013635687
368933387,368933182,0.04724922,-0.013058209,0.016975254
368950888,368950677,0.06490179,0.017701244,0.0065169143
368972138,368971923,0.10586689,0.016331622,-0.00056578504
368993371,368993167,0.07887464,0.0049696434,0.0054459176
369013365,369013163,0.035987232,0.010555969,0.01329747
369030874,369030659,0.034280036,-0.006728466,-0.0017494898
369052107,369051904,0.10979113,-0.02137651,-0.0038153685
369073353,369073149,0.19196577,-0.03026143,0.005392591
369090850,369090645,0.074329406,-0.031353753,-0.015098513
369112093,369111890,-0.058170974,0.021839317,-0.0032883487
369133338,369133135,-0.21847,0.03406009,0.016013898
369150839,369150631,-0.20283318,0.027800472,0.021842783
369170835,369170626,-0.1762838,0.018469,0.0068434156
369192074,369191871,-0.15006308,-0.001157734,-0.0092614265
369213320,369213116,-0.06734275,-0.029575277,-0.0028391553
369230828,369230612,0.1252259,-0.026863161,0.00056425936
369252073,369251857,0.07889907,0.0090746675,-0.021436222
369273314,369273106,-0.056573972,0.060992178,-0.03193965
369293343,369293140,-0.11619234,0.06765523,-0.020485925
369312069,369311844,-0.10230036,0.030316439,-0.0054660235
369332063,369331842,-0.060850378,-0.017610142,-0.010550931
369353297,369353095,0.08978207,-0.054679412,-0.014271354
369370806,369370598,0.10493323,-0.0642064,-0.027369596
369392091,369391879,0.23334052,-0.07181659,-0.019888908
369413276,369413070,0.15379012,0.016382175,-0.013007278
369434520,369434315,-0.020747187,0.03341446,0.0017721629
369452030,369451816,-0.092500865,0.0033932754,0.0027829625
369472015,369471808,-0.063615784,-0.03209283,0.0070485934
369493253,369493051,0.0027900427,-0.031877223,0.008700827
369510767,369510547,-0.025872692,-0.016594326,-0.0015998565
369531996,369531793,0.04601786,-0.0061091003,0.004121905
369553239,369553037,0.06636736,0.004953421,0.003905545
369574491,369574283,0.032070123,-0.0060612317,-0.0010786492
369591994,369591779,-0.027820956,-0.0066390135,-0.0135299815
369611977,369611775,-0.04660994,0.0036637005,-0.01052291
369633220,369633019,-0.041871157,0.018611005,-0.002566609
369650720,369650514,-0.061184086,0.027765313,-0.015409513
369672028,369671813,-0.024343349,0.037184425,-0.0035992695
369693208,369693005,0.08941989,0.0023325237,0.0023838796
369714461,369714250,0.18556896,-0.018742912,-0.0001398248
369731980,369731771,0.12308809,0.007852369,-0.0056337654
369751957,369751756,0.0581093,0.02526659,-0.0029570977
369773189,369772986,-0.009480131,0.011416114,0.015629489
369790693,369790482,0.07526174,-0.02007632,0.0028183586
369811938,369811728,0.032653872,-0.036280252,0.012800071
369833177,369832975,-0.034641407,-0.049717914,0.007091453
369854418,369854217,-0.019888045,-0.05092606,0.004847642
369871917,369871713,0.21125025,-0.03537705,0.02975904
369891962,369891757,0.36479026,-0.03646188,0.006850162
369913166,369912957,0.28563693,-0.03669142,-0.023235258
369930660,369930453,0.09270222,0.062402137,0.00017457084
369951896,369951695,-0.17831855,0.10188079,0.016460061
369973143,369972939,-0.23831551,0.046971787,0.02337701
369994386,369994185,-0.19336481,-0.02069739,0.01341564
370011883,370011680,-0.12800011,-0.067349665,0.010524426
370031883,370031677,0.0025812832,-0.072330184,0.00857297
370053126,370052921,0.06656751,-0.022252394,0.008972868
370070631,370070417,0.0133081265,0.022168228,0.00069433753
370091864,370091662,-0.08871577,0.030710079,0.008324824
370113109,370112907,-0.15517625,0.018022526,0.013567179
370134356,370134152,-0.11225661,1.239553e-05,0.00836309
370151850,370151648,-0.09310289,0.0121278055,0.019848494
370171857,370171654,-0.1040236,0.030278089,0.0100166425
370193128,370192927,-0.13299446,0.02327602,0.007210685
370210610,370210404,0.014297792,0.0038769436,0.012364534
370231833,370231629,-0.074542746,0.0055545736,-0.00075387565
370253080,370252878,-0.1820432,0.012007322,-0.008672472
370274345,370274145,-0.09248145,-0.0301369,0.0018628329
370291817,370291615,0.0075807674,-0.040861808,0.008609575
370311817,370311610,0.042788856,-0.02390716,-0.00023600983
370333071,370332855,0.060720045,-0.00014651373,-0.002871356
370350560,370350351,0.052385073,0.003407126,0.0014727021
370371799,370371596,0.048888445,0.0077751703,0.003194222
370393049,370392842,0.02186491,0.0033817238,0.0021489474
370414302,370414087,-0.02152285,-0.010149334,-0.0063328305
370431786,370431583,0.014460911,-0.010776225,0.0037329348
370453037,370452828,-0.06754454,-0.0062658703,-0.0006152001
370473027,370472823,-0.062003527,-0.005404903,0.0042160754
370490525,370490319,-0.074663505,-0.002320878,0.019725975
370511771,370511564,-0.031229524,-0.009367463,0.004918721
370533013,370532809,-0.010591396,-0.008211593,-0.0077107246
370554257,370554054,0.0739833,-0.005082753,-0.00738238
370571765,370571550,0.03014155,0.0046836333,-0.01523662
370593010,370592795,0.00677903,0.024754941,-0.008475061
370612992,370612790,0.04930301,0.012661234,0.0018292078
370630497,370630288,0.025223723,0.015551083,0.0013197705
370651738,370651531,0.038455933,0.04248747,0.0020327112
370672994,370672777,-0.035779864,0.05709393,-0.0041950513
370694229,370694029,-0.0930115,0.057752922,6.09977e-05
370711722,370711517,-0.17319658,0.09234233,0.0014980404
370732976,370732763,-0.33386782,0.123952955,-0.010949233
370752964,370752758,-0.46172884,0.11297308,-0.019243218
370770459,370770253,-0.39319175,0.051424604,0.009681402
370791702,370791499,-0.27475187,-0.01426031,-0.002132905
370812950,370812747,0.030955367,-0.05962089,-0.007325008
370834190,370833989,0.284369,-0.068822995,-0.001900852
370851693,370851484,0.44322798,-0.106792785,-0.02813014
370872949,370872730,0.47023937,-0.1073485,-0.026899757
370892933,370892725,0.40865204,-0.06062915,-0.017235944
370910427,370910221,0.22093473,0.02439488,-0.01214478
370931674,370931466,0.05869586,0.073489234,-0.0035447977
370952915,370952711,0.016477434,0.02904661,0.004497978
370974170,370973956,-0.008443903,-0.03055149,0.005453689
370991655,370991452,-0.08237446,-0.030106282,-0.004164719
371012901,371012697,-0.12611422,-0.011614388,-0.0053843795
371032910,371032702,-0.1926471,-0.021470772,-0.0022304617
371050393,371050188,-0.18892866,-0.030689664,-0.0030923663
371071636,371071433,-0.23911373,-0.04653164,-0.011833201
371092942,371092739,-0.23372224,-0.04684501,-0.0069128354
371114128,371113923,-0.06468461,-0.015306306,0.007333031
371131628,371131420,-0.003915082,-0.0025056018,-0.013330747
371152885,371152683,0.18497317,0.011268117,-0.016025878
371172870,371172668,0.22493319,0.031171625,-0.019821143
371190370,371190156,0.18917364,0.02320242,-0.026441073
371211604,371211401,0.16266327,0.010987742,-0.012934373
371232851,371232648,0.08783551,0.0059803003,0.001237322
371254092,371253890,-0.035119567,0.009293253,0.005687984
371271602,371271387,-0.10471091,-0.002788585,0.007772924
371292837,371292633,-0.09229743,-0.02859307,0.011124998
371312832,371312628,-0.09506544,-0.04048449,0.0020834368
371330339,371330129,-0.038672224,-0.03251937,0.00035691418
371351571,371351368,0.057629727,-0.013555266,-0.006660292
371372816,371372613,0.17076544,-0.015865661,-0.014332036
371394059,371393858,0.13373736,0.015082919,-0.020431587
371411557,371411354,-0.10526078,0.046571996,-0.0008119038
371432802,371432599,-0.03452633,-0.007082637,0.0016537326
371454049,371453844,0.33818352,-0.109187715,0.0137904445
371471548,371471340,0.37783664,-0.093046814,-0.028021647
371491543,371491336,0.19418536,0.0032486748,-0.032873157
371512784,371512580,0.0048892563,0.034792393,0.00900479
371534027,371533825,-0.13032925,0.016693022,0.025830545
371551562,371551356,-0.23818676,0.0021720533,0.004880233
371572780,371572571,-0.1811085,-0.034281254,0.0037326377
371594017,371593811,-0.008930136,-0.023079937,0.00818911
371611512,371611305,0.048745573,-0.008703012,0.0016949243
371631512,371631303,0.15617625,-0.007906986,-0.0089832945
371652759,371652550,0.22728144,0.013133035,-0.014989703
371673998,371673793,0.2522056,0.004975631,-0.009871184
371691523,371691319,0.14780092,0.02231854,-0.018048376
371712741,371712534,-0.04573608,0.059712306,-0.00080753554
371733986,371733778,-0.14595222,0.044223987,0.01837695
371751492,371751280,-0.14181486,0.0153735485,0.0087206755
371771476,371771275,-0.052468855,0.0021995357,-0.0052156136
371792718,371792515,-0.02497576,0.008084795,-0.00437278
371813960,371813759,-0.079124846,0.024508258,-0.0032927387
371831461,371831257,-0.045989975,0.019311257,-0.0102719525
371852716,371852501,-0.13170543,0.0155329965,-0.0074024606
371873965,371873747,-0.206216,0.013945139,-0.006391324
371891465,371891242,-0.15099953,-0.005599968,-0.0042906837
371911444,371911239,-0.08194202,-0.009621795,-0.009939789
371932694,371932483,-0.011600635,0.007622868,-0.010991888
371953932,371953727,-0.00023525767,0.020531476,-0.018001094
371971426,371971224,0.052901696,-0.017643036,-0.029362284
371992671,371992468,-0.08797698,-0.01671581,-0.02095637
372013915,372013713,-0.31887808,-0.01119788,-0.00077171787
372031419,372031209,-0.37565902,-0.01298353,0.017542852
372051430,372051228,-0.45364434,-0.030607803,0.017987944
372072664,372072454,-0.43330806,-0.058450054,0.009266867
372093895,372093694,-0.458566,-0.050564673,-0.004695509
372111392,372111190,-0.4121358,-0.022045126,-0.000646311
372132657,372132445,-0.39188308,-0.0070146485,0.0014289225
372153917,372153711,-0.39127195,-0.0071810097,-0.006609587
372171378,372171176,-0.37570798,-0.008630952,-0.0030783718
372191378,372191171,-0.3135176,-0.02075901,0.0003285552
372212620,372212416,-0.14350677,-0.022153165,0.0038654327
372233870,372233663,0.14978692,-0.008059221,-0.016406573
372251359,372251157,0.32165512,0.0003754018,-0.013020745
372272605,372272402,0.45842686,-0.0009992964,-0.022160761
372293852,372293647,0.58089405,-0.007981987,-0.02849645
372311345,372311143,0.5446544,0.011853378,-0.01458195
372331341,372331139,0.5068743,0.033962913,-0.027935829
372352594,372352390,0.42244047,0.04448058,-0.031556588
372373857,372373657,0.3497537,0.0494032,-0.01087432
372391328,372391125,0.27308193,0.014834861,-0.02115097
372412571,372412369,0.34786543,-0.023685398,-0.02276259
372433827,372433618,0.43992427,-0.01855743,-0.017657878
372451313,372451110,0.5442644,-0.01111289,-0.027614843
372471312,372471107,0.7148079,-0.0026995547,-0.02748268
372492564,372492351,0.8285067,0.048134033,-0.03326631
372513801,372513598,0.85870916,0.021480625,-0.026021792
372531296,372531092,0.7987066,0.0026167897,-0.040655978
372552541,372552336,0.5634521,0.047033142,-0.031285632
372573806,372573600,0.19956,0.09187083,-0.029267898
372591281,372591077,-0.07451539,0.09469863,-0.0088418685
372612531,372612323,-0.4007793,0.047786806,-0.015702868
372632525,372632318,-0.5393667,-0.014213609,-0.0005619456
372653768,372653563,-0.5450152,-0.09427248,0.0051350915
372671267,372671061,-0.58209366,-0.089054756,0.005076455
372692509,372692304,-0.49038693,-0.08321683,0.0026461454
372713754,372713549,-0.36802778,-0.05012464,0.0060413457
372731264,372731046,-0.36026716,-0.007982547,-0.007438089
372752501,372752290,-0.37327224,0.018515522,-0.006066552
372772489,372772285,-0.34244245,0.01999018,-0.0018558148
372793734,372793530,-0.26647604,0.018890481,-0.004018693
372811230,372811026,-0.2501114,0.025803048,-0.0017384951
372832475,372832271,-0.22434439,0.021222478,-0.013716786
372853715,372853516,-0.18869562,0.0056039533,-0.013777524
372871225,372871016,-0.12652566,-0.015732676,-0.014855583
372892468,372892257,-0.12459767,-0.031709757,-0.016979178
372912460,372912252,-0.11944733,-0.022492567,-0.019085065
372933706,372933497,-0.11591899,0.0022229906,-0.022940673
372951197,372950993,-0.13078447,0.011234037,-0.017859047
372972445,372972242,-0.078375794,0.008328885,-0.022014365
372993685,372993483,-0.0046491073,-0.0014254331,-0.015455095
373011182,373010979,0.0046381587,-0.01934706,-0.037686773
373032476,373032261,0.06138449,-0.020691006,-0.025735352
373052442,373052241,0.0874179,-0.0180113,-0.016104795
373073665,373073464,0.027800085,-0.010895686,-0.0097474465
373091178,373090960,0.03016149,-0.0072389897,-0.008765897
373112407,373112205,0.03786753,-0.010237875,-0.0022091153
373133655,373133450,0.013460361,-0.006807778,-0.0032379718
373151182,373150978,0.07102932,-0.007718615,-0.0041673398
373172398,373172195,0.0453685,-0.009618006,-0.010425874
373192389,373192187,0.007018767,0.009814832,-0.011440813
373213632,373213431,-0.034213733,0.046742313,-0.016028294
373231130,373230927,-0.06871297,0.04933985,-0.009204677
373252376,373252174,-0.03193515,0.014170397,-0.013074958
373273617,373273417,0.054857768,0.0022321236,-0.0067812284
373291129,373290914,0.04515679,-0.021115717,-0.026658662
373312364,373312159,0.15671737,-0.02556829,-0.019258194
373332357,373332154,0.14268905,-0.0181921,-0.023867639
373353598,373353399,0.07506857,0.01668551,-0.008095525
373371098,373370894,-0.061304085,0.02474212,-0.016802263
373392348,373392140,0.013071347,0.009312201,0.003033836
373413590,373413386,0.09648746,0.0008221242,0.0033204649
373431092,373430880,0.07075752,-0.0035867288,-0.031067371
373452354,373452145,0.07158495,0.018476171,-0.018023405
373472326,373472123,0.030195855,0.014550199,-0.014877841
373493573,373493366,-0.054091364,-0.0047507267,-0.0153340725
373511108,373510902,-0.07439737,-0.018907543,-0.0148117365
373532317,373532108,-0.11632616,-0.022745706,-0.01656192
373553554,373553352,-0.098125465,-0.0027971047,-0.016557267
373571061,373570853,-0.07680673,-0.011448646,-0.02104488
373592300,373592093,-0.0052166767,-0.022602012,-0.030104477
373613546,373613337,0.039645966,-0.025519941,-0.020250298
373633533,373633333,0.03791699,-0.023363857,-0.01881124
373651041,373650837,0.06882114,-0.018686185,-0.028225016
373672277,373672074,0.052819837,-0.011521404,-0.015252546
373693520,373693319,0.019105209,0.011162562,-0.0097910855
373711023,373710816,0.0574258,-0.006892299,-0.0154221505
373732272,373732060,0.044383608,-0.02035076,-0.017135879
373753510,373753305,0.011687397,-0.015763983,-0.019920124
373773501,373773300,0.002440437,-0.012832741,-0.011949358
373791000,373790796,0.032805733,-0.009863987,-0.023521816
373812247,373812042,0.018743414,0.01162568,-0.027564676
373833497,373833286,0.02575177,0.0062115765,-0.01593917
373850985,373850782,0.08767966,-0.0029370638,-0.03355384
373872240,373872035,0.0821121,-0.007689882,-0.02157506
373893480,373893271,0.037929006,-0.014912246,-0.015104205
373913481,373913281,0.055828933,0.0006164473,-0.013008434
373932230,373932016,0.12125785,-0.0041847653,-0.010989276
373952219,373952015,0.085147575,-0.0075101135,-0.015315438
373973453,373973253,0.009419097,0.004708339,-0.024281476
373990953,373990749,0.0023323467,0.0060270783,-0.014782505
374012205,374011993,-0.03773829,-0.0029220744,-0.019489344
374033445,374033239,-0.03073967,-0.021166477,-0.024223898
374053443,374053234,-0.00619227,-0.008033885,-0.021011898
374072187,374071982,0.017800698,0.00936631,-0.019948347
374092186,374091975,0.019931633,0.042725172,-0.018921213
374113423,374113220,0.06771494,0.052659404,-0.003772977
374130919,374130716,0.017364914,0.037466522,-0.020651666
374152170,374151960,0.08060571,0.0316824,-0.007909205
374173411,374173207,0.07585309,0.03316224,-0.0016227519
374193410,374193201,0.045708258,0.03369195,-0.006165245
374212166,374211946,0.033757128,0.021597587,-0.014168851
374232146,374231941,-0.04669766,0.00221944,-0.01347589
374253388,374253187,-0.13814142,-0.0006057219,-0.009036513
374270889,374270683,-0.16344936,-0.0062920507,-0.009134794
374292136,374291928,-0.11131695,-0.02290152,-0.0108370185
374313374,374313173,-0.026634037,-0.0030780372,-0.01664585
374333370,374333168,0.0047679553,0.008475117,-0.022057481
374352119,374351913,0.02463648,-0.00083599665,-0.026483016
374372114,374371909,0.024284389,-0.010234175,-0.018452782
374393366,374393154,0.018482989,-0.008058638,-0.0001355794
374410853,374410650,0.012405405,-0.027838238,-0.01939856
374432097,374431894,0.08921568,-0.024230542,-0.009616234
374453371,374453170,0.0628385,-0.008422504,-0.010330855
374473351,374473150,0.018255524,0.010422373,-0.014390046
374490833,374490631,0.004250351,0.020730546,-0.016376007
374512082,374511876,-0.07353441,0.011640184,-0.0050377105
374533321,374533121,-0.019162716,0.0028025217,-0.010981301
374550829,374550617,-0.0065579773,-0.005008579,-0.02386055
374572082,374571862,0.016084101,-0.002061087,-0.025652211
374593314,374593108,0.065318644,-0.010914387,-0.0092995055
374613304,374613102,0.062090516,-0.03143422,-0.010219233
374632070,374631848,0.11287142,-0.041359123,-0.0148192495
374652060,374651843,0.05912847,-0.026881013,-0.014219361
374673289,374673088,-0.013257571,-0.0043395665,-0.011200134
374690787,374690584,0.0046334746,-0.017856352,-0.0084281685
374712040,374711828,-0.009488289,-0.01954798,-0.016421046
374733283,374733074,-0.026898941,0.009475577,-0.022876417
374755797,374755571,-0.017746378,0.02529965,-0.009919156
374772028,374771814,0.031481918,0.021761231,-0.035768338
374792015,374791810,0.088060245,0.0036612102,-0.022095803
374813262,374813056,0.09560562,-0.009973494,-0.009533156
374830765,374830551,0.035185073,-0.026063247,-0.020098066
374852004,374851796,0.07723748,-0.053454895,-0.019733131
374873243,374873041,0.06476086,-0.0825517,-0.019636614
374895767,374895543,-0.043365553,-0.07256147,-0.02258184
374912036,374911821,-0.007896261,-0.063649155,-0.022474756
374932010,374931807,-0.072590426,-0.044567,-0.024251927
374953222,374953022,-0.092417836,-0.003758375,-0.02991307
374970724,374970517,-0.08725225,-0.012741384,-0.017172685
374991972,374991769,-0.06358208,-0.028297767,-0.040607188
375013210,375013007,-0.06048733,-0.021936275,-0.029667284
375034467,375034253,-0.030358763,-0.0077104443,-0.018991994
375051950,375051748,0.015124225,0.0015794442,-0.019608267
375071948,375071746,0.018210342,0.017024208,-0.015603945
375093207,375092992,-0.014003909,0.04192095,-0.020640971
375110692,375110486,-0.0013626914,0.06135242,-0.012269012
375131935,375131729,-0.057945203,0.04292265,-0.019726474
375153175,375152974,-0.07316807,0.0058329417,-0.027427608
375174431,375174219,-0.031103127,0.0027975314,-0.03424196
375191919,375191716,-0.10037901,0.01760424,-0.030693723
375211916,375211713,-0.110894755,0.03568427,-0.0176058
375233157,375232956,-0.047686018,0.027378524,-0.004588527
375250668,375250452,0.019302927,-0.020336926,-0.01509692
375271898,375271696,0.07623883,-0.0350486,-0.018582545
375293144,375292942,0.07685194,0.0024454915,-0.02523133
375314393,375314186,0.028110309,0.045221653,-0.038355466
375331891,375331682,-0.0013724776,0.062863685,-0.02812009
375351881,375351678,-0.075340435,0.07374258,-0.027083186
375373124,375372922,-0.07243064,0.072278306,-0.018227668
375390659,375390457,-0.07206354,0.018727833,-0.037882864
375411865,375411663,0.09184086,0.015270598,-0.037270594
375433111,375432908,0.18143953,0.032734096,-0.03734102
375454364,375454153,0.15764447,0.027288552,-0.03599106
375471857,375471652,0.11613822,0.03990509,-0.025307529
375491847,375491644,-0.009991175,0.005872279,-0.021871371
375513091,375512889,-0.105996445,-0.033577286,-0.02614035
375530587,375530385,-0.10078553,-0.039411396,-0.042972006
375551840,375551630,-0.046243444,-0.02953514,-0.04269192
375573077,375572875,0.03311569,-0.009343976,-0.03731389
375595579,375595371,0.07428086,0.007152156,-0.031805523
375611819,375611616,0.031457823,-0.000100638455,-0.041957013
375631817,375631611,0.097101435,-0.025128864,-0.04303862
375653060,375652857,0.14966302,-0.023936749,-0.03294947
375670554,375670352,0.03025904,-0.020575576,-0.054855596
375691799,375691597,-0.110902674,-0.015675673,-0.030713702
375713045,375712842,-0.12399495,-0.047012106,-0.013453123
375734302,375734090,-0.055507086,-0.05896365,-0.023634227
375751784,375751583,-0.024178071,-0.044793915,-0.019945001
375773033,375772828,0.01678566,-0.006667821,-0.024443494
375793027,375792823,0.064381436,0.0014820636,-0.031350963
375810521,375810319,0.049592588,-0.020665305,-0.034041815
375831769,375831564,0.065751545,-0.03515266,-0.030742992
375853012,375852809,0.088561624,-0.03921044,-0.027989717
375874300,375874093,0.116533495,-0.023941081,-0.012016663
375891772,375891550,0.16735451,-0.03619162,-0.026242785
375913008,375912795,0.21967556,-0.030514212,-0.02494653
375934258,375934048,0.06901533,0.022928486,-0.03871683
375950494,375950289,0.0641529,0.039858513,-0.04178496
375971733,375971531,-0.035479836,0.045260202,-0.034429796
375992991,375992778,-0.09668848,0.04765186,-0.04296859
376014241,376014035,-0.09104759,0.06845768,-0.04207283
376031719,376031517,-0.11588292,0.049187988,-0.054128133
376052978,376052762,-0.017074594,0.025328841,-0.0609895
376072965,376072757,0.07849727,0.005805301,-0.061309975
376090458,376090253,0.034916446,-0.018724546,-0.04426064
376111704,376111499,0.040325973,-0.03498148,-0.039511163
376132950,376132747,0.025838751,-0.03225477,-0.033231687
376154199,376153988,-0.01337593,-0.047804974,-0.036633298
376171685,376171483,0.03360529,-0.029878663,-0.027247695
376192938,376192730,-0.006205214,-0.009386139,-0.034629595
376212933,376212724,-0.022397319,-0.000665146,-0.032165006
376230422,376230220,-0.06908354,0.016919836,-0.02039212
376251673,376251465,-0.074488804,0.012152703,-0.018587228
376272914,376272711,-0.07942322,0.008356046,-0.027168034
376295422,376295210,-0.109028265,0.012316355,-0.040571176
376311653,376311450,-0.018839853,0.00391971,-0.026305838
376332899,376332696,-0.0005122668,-0.0003509647,-0.021858668
376352906,376352692,0.0015210076,-0.0054194327,-0.014092751
376370388,376370186,0.0297856,-0.005618679,-0.021507174
376391633,376391432,0.048407976,-0.00035461728,-0.027974468
376412932,376412725,0.027532784,-0.016157517,-0.027063474
376434129,376433922,-0.017989308,-0.06582308,-0.02442154
376451631,376451417,0.10002155,-0.06630712,-0.013724502
376472875,376472673,0.04134425,-0.019195454,-0.014553728
376492877,376492667,0.025723137,0.00212046,-0.021523183
376510364,376510154,0.070487946,0.026648441,-0.030107906
376531604,376531399,-0.1325597,0.054811623,-0.024603546
376552848,376552644,-0.14097935,0.017176094,-0.022557124
376574096,376573889,-0.037131812,-0.030793164,-0.023618035
376591586,376591384,0.031040313,-0.038221836,-0.03817747
376612833,376612629,0.053908754,-0.027141476,-0.0245445
376632825,376632624,0.09665963,-0.031127816,-0.012900597
376651577,376651370,0.10438198,-0.050157234,-0.0289712
376671569,376671366,0.11025318,-0.066375405,-0.032549225
376692811,376692610,0.09713485,-0.057339616,-0.018937575
376715325,376715108,0.009123435,-0.072362706,-0.019509243
376731557,376731354,0.061104584,-0.07434219,-0.011320954
376752798,376752596,0.06382111,-0.06567492,-0.00846426
376774053,376773841,0.06074223,-0.03120293,-0.011472876
376791552,376791346,-0.015616455,-0.026321666,-0.026648087
376811580,376811376,-0.057310954,-0.055884864,-0.025022468
376832780,376832577,-0.07489155,-0.09001889,-0.027838193
376854029,376853822,-0.026259549,-0.08893715,-0.0062583336
376871528,376871327,-0.13862218,-0.10436487,-0.013191284
376892778,376892563,0.0020372933,-0.11671938,-0.014220276
376914018,376913808,0.08683035,-0.09327304,-0.012853049
376931510,376931304,0.046060767,-0.08938293,-0.023777153
376951536,376951335,0.019412214,-0.059998035,-0.012613687
376972751,376972544,-0.01818017,-0.04668691,-0.009063908
376993999,376993789,-0.040941894,-0.062515296,-0.014082485
377011487,377011285,-0.05258076,-0.067058355,0.0006726039
377032748,377032543,-0.09529253,-0.05907142,-0.020601554
377054029,377053816,-0.15351671,-0.012895671,-0.038407926
377071479,377071270,-0.1211292,-0.009428997,-0.02365479
377091471,377091266,-0.14774024,0.009578054,-0.02343811
377112714,377112511,-0.24497855,0.027754966,-0.023336986
377133963,377133756,-0.20997119,0.009457985,-0.011080909
377151459,377151252,-0.11549321,-0.012970924,-0.01807771
377172706,377172498,-0.027072856,-0.020226123,-0.029485552
377193972,377193747,-0.022255091,-0.004140614,-0.035162434
377211438,377211237,-0.034450416,0.013598461,-0.019814325
377231434,377231232,-0.07629342,-0.010227303,-0.0044453368
377252687,377252480,-0.13878079,-0.04358872,-0.0066214604
377273934,377273722,-0.11871571,-0.08575174,-0.019091655
377291421,377291219,-0.06533805,-0.09071003,-0.016570993
377312666,377312463,-0.08301304,-0.061591372,-0.024029007
377333921,377333708,-0.07570436,0.0015627369,-0.018594148
377351409,377351204,-0.113453835,0.03584803,-0.008751872
377371409,377371201,-0.10349364,0.04687968,-0.0015257733
377392647,377392444,0.029793926,0.0361552,-0.008356814
377415156,377414941,0.102267876,0.01186855,-0.022225002
377431386,377431185,0.13456434,0.01955656,-0.020020204
377452641,377452430,0.10221424,0.12973951,-0.0062056556
377473883,377473675,0.007876684,0.25559127,0.009547202
377491374,377491172,0.006007651,0.3456908,0.007653617
377511371,377511166,0.1427416,0.41926104,-0.0067369104
377532614,377532411,0.28229144,0.5405738,-0.0110010225
377553873,377553660,0.2951034,0.7141357,-0.008040621
377571355,377571152,0.16068481,0.83094716,-0.021533504
377592600,377592397,0.068459556,0.8588903,-0.002153781
377613849,377613642,0.12517905,0.7613403,0.012837453
377631341,377631138,0.12307979,0.69709617,0.0070385616
377652591,377652383,0.28968263,0.6449545,-0.00054261036
377672580,377672378,0.38173577,0.6322284,-0.008801021
377693830,377693623,0.45836744,0.6538502,-0.007854285
377711330,377711119,0.39008862,0.66654277,-0.003444127
377732566,377732364,0.34977275,0.65311074,-0.02793849
377755072,377754861,0.2755168,0.5392701,-0.021096915
377771306,377771104,0.13939042,0.43803355,-0.024779938
377792559,377792349,0.051419776,0.26822394,-0.025047483
377812560,377812348,-0.008778672,0.09803147,-0.025588658
377833805,377833598,-0.0060433866,-0.110828765,-0.02431741
377851287,377851085,-0.086758934,-0.26207975,-0.02703297
377872537,377872330,0.021551907,-0.41110528,-0.008086661
377893785,377893576,0.016449442,-0.5637319,-0.0023743324
377911279,377911074,-0.029867584,-0.68201464,0.006823509
377932523,377932316,-0.025176289,-0.8043978,0.00711533
377952516,377952311,0.011103071,-0.9008849,-0.002289461
377975021,377974809,0.018538656,-0.9649584,0.009861159
377991256,377991052,-0.04585273,-0.95335007,0.0024873593
378012500,378012297,-0.04580177,-0.93064517,0.015963487
378033754,378033542,-0.22411677,-0.9146509,0.01630216
378051248,378051042,-0.3105539,-0.8935107,0.028123163
378072495,378072283,-0.24805848,-0.92598087,0.017732726
378092480,378092278,-0.27737567,-0.8977879,0.0013628323
378113728,378113522,-0.37815875,-0.82300955,-0.0045208726
378131236,378131029,-0.4471792,-0.783943,-0.00630019
378152474,378152264,-0.48890024,-0.714427,0.0018563819
378173714,378173508,-0.520544,-0.6879684,0.011100935
378191208,378191004,-0.5123984,-0.6908886,0.010577982
378212463,378212253,-0.5191111,-0.6961942,0.0027249095
378232497,378232295,-0.5354384,-0.6330444,-0.0014784489
378253696,378253490,-0.5915649,-0.5228858,0.005357878
378271189,378270985,-0.54602945,-0.40751138,0.028493354
378292450,378292248,-0.37024453,-0.25649512,0.039503228
378313681,378313475,-0.13299029,-0.12245053,0.02127834
378331174,378330971,0.11717174,-0.005419412,0.03262396
378352432,378352225,0.29063222,0.12642084,0.023272851
378372415,378372212,0.40947524,0.26738474,0.008375273
378394923,378394709,0.38273138,0.41367033,0.011292216
378411160,378410953,0.33785942,0.5164081,6.765006e-05
378432401,378432198,0.23973288,0.6614473,0.021531763
378453659,378453443,0.20793451,0.74052566,0.02188119
