timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
317791752,-0.8267432,3.5897956,-2.7145243,-1.4641956,-0.22122231,1.0309489,2.3006756,-0.28677335,-0.7168289,-0.23976296,0.527822,0.51701266,0.73605025,0.06067441,-0.56145895,-0.31527305,0.5199218,0.19437991,0.21292846,0.21353212,0.19525383,0.18390569
317991711,-0.7572444,3.5184634,-2.7085662,-1.4569696,-0.21395871,1.0369349,2.305767,-0.1961267,-0.5302104,-0.23627241,0.3074622,0.3459349,0.5439681,0.10282417,-0.35339808,-0.22609705,0.35072714,0.19346692,0.21238367,0.2141462,0.19614191,0.18386127
318191672,-0.7385844,3.4780626,-2.674829,-1.4286709,-0.21140227,1.0321571,2.3193066,-0.101337,-0.242675,-0.10558625,0.13168438,0.14061005,0.24199328,0.041916326,-0.15484138,-0.090391845,0.16396624,0.19326086,0.21224515,0.21427609,0.19635232,0.18386564
318391631,-0.7342612,3.4755504,-2.6734204,-1.4271417,-0.20976882,1.033717,2.320734,-0.018061895,-0.08616041,-0.074452594,0.0027766926,0.039403513,0.09564518,0.05904176,-0.016892184,-0.03051447,0.04067536,0.19322932,0.21219482,0.21427928,0.19640346,0.18389308
318591591,-0.7311808,3.5046592,-2.6968799,-1.4450922,-0.20191246,1.0488762,2.31746,-0.021384696,-0.08342142,-0.06294129,0.013871808,0.041400656,0.032306463,-0.011715315,-0.084198005,-0.0884888,-0.01466554,0.19327399,0.21218403,0.2142258,0.19638447,0.18393171
318791551,-0.7242644,3.4993267,-2.6934981,-1.4417622,-0.19877681,1.0519224,2.3206568,0.002222702,-0.07636739,-0.015882779,0.10493478,0.11926332,0.16306332,0.069322556,-0.034464568,-0.011490738,0.11459013,0.19316036,0.21223019,0.21437152,0.19642162,0.1838162
318991511,-0.7149712,3.4600139,-2.669942,-1.4231255,-0.205532,1.0375137,2.3240767,-0.10632472,-0.22975011,-0.13242058,0.059716586,0.08087632,0.19932401,0.04908446,-0.11503924,-0.07724087,0.124022685,0.19299413,0.21200353,0.21440767,0.19666575,0.18392889
319191471,-0.7012921,3.4475596,-2.6687484,-1.4215771,-0.20392646,1.0387782,2.325095,0.033598293,-0.18097332,-0.16573066,0.06635096,0.19469643,0.2522347,0.15884827,-0.07431202,-0.1358201,0.07252884,0.19279446,0.21185544,0.21452929,0.19688013,0.18394063
319391434,-0.6832453,3.4359667,-2.6679916,-1.4202106,-0.2017631,1.0407503,2.3262072,0.09787235,-0.24379976,-0.3281807,-0.03052951,0.23843324,0.31057742,0.28028542,-0.054194055,-0.24191119,-0.009993838,0.19269617,0.21139178,0.21435608,0.19724457,0.18431143
319591394,-0.6714098,3.4249616,-2.668067,-1.4199584,-0.20141543,1.04081,2.3260126,0.10153679,-0.19093902,-0.2342274,0.039619833,0.25249597,0.27506343,0.21774678,-0.078371644,-0.21501154,0.009887949,0.19252658,0.21122368,0.21443512,0.19745503,0.18435958
319791350,-0.65680754,3.4125144,-2.6668482,-1.4183681,-0.19972925,1.0421594,2.327076,-0.0696147,-0.22157964,-0.11864476,0.10660903,0.14271016,0.24081512,0.07430309,-0.12198691,-0.089394465,0.14271387,0.19230977,0.2110773,0.21457186,0.19767825,0.18436271
319991318,-0.6214775,3.414483,-2.6877577,-1.4340812,-0.19062442,1.0584499,2.3255632,-0.1516934,-0.241573,-0.06968947,0.13697082,0.09245602,0.22274156,0.0031952392,-0.1504361,-0.03953928,0.1997934,0.19203182,0.21093264,0.2147724,0.19793479,0.18432836
320191272,-0.6305517,3.385188,-2.6682024,-1.4190954,-0.20065263,1.0404651,2.325107,-0.07598802,-0.19765736,-0.07441318,0.13277338,0.13755493,0.24635124,0.0685066,-0.102350675,-0.042602554,0.18061495,0.1917518,0.21087873,0.2150309,0.19813547,0.18420309
320391229,-0.59846246,3.3669314,-2.6617339,-1.4117872,-0.19289836,1.0476406,2.3314958,0.1021782,-0.1734205,-0.2499744,-0.016340792,0.20553045,0.26732576,0.25262097,-0.013954017,-0.17214097,0.0059842095,0.19150543,0.21039686,0.21500264,0.19859852,0.1844965
320591189,-0.5719822,3.3817492,-2.6809485,-1.4265487,-0.18283927,1.065645,2.3321,0.1021782,-0.1734205,-0.2499744,-0.016340792,0.20553045,0.26732576,0.25262097,-0.013954017,-0.17214097,0.0059842095,0.19150543,0.21039686,0.21500264,0.19859852,0.1844965
320791148,-0.60457444,3.3759532,-2.6608372,-1.4109108,-0.19155191,1.0492753,2.3328667,0.089280725,-0.28906497,-0.3373592,0.021177348,0.29205644,0.28411224,0.20184469,-0.18338487,-0.35375196,-0.056681804,0.1917918,0.21030535,0.2146366,0.1984944,0.18477178
320991109,-0.5501965,3.3733816,-2.683939,-1.4288518,-0.18381508,1.0648302,2.3300142,0.11573362,-0.16208957,-0.30179974,-0.107760265,0.15264502,0.20924081,0.26294312,0.015300776,-0.19546905,-0.07377697,0.1916979,0.20961307,0.2143194,0.19901091,0.18535873
321191067,-0.54547,3.3742018,-2.6782029,-1.4232115,-0.17817076,1.0705891,2.3358214,0.11573362,-0.16208957,-0.30179974,-0.107760265,0.15264502,0.20924081,0.26294312,0.015300776,-0.19546905,-0.07377697,0.1916979,0.20961307,0.2143194,0.19901091,0.18535873
321391070,-0.5327405,3.3688037,-2.6768582,-1.421664,-0.17622913,1.0725706,2.337431,0.14557976,0.018009324,-0.13676393,-0.10785798,0.06520795,0.024747623,0.14859244,0.065497786,-0.10574215,-0.13371308,0.19167548,0.2093649,0.21420123,0.1991856,0.1855728
321590986,-0.5345622,3.3686185,-2.6788998,-1.4236816,-0.17826714,1.0705001,2.335359,0.14557976,0.018009324,-0.13676393,-0.10785798,0.06520795,0.024747623,0.14859244,0.065497786,-0.10574215,-0.13371308,0.19167548,0.2093649,0.21420123,0.1991856,0.1855728
321790946,-0.5430784,3.3737283,-2.6787853,-1.4237841,-0.1784851,1.070428,2.335491,0.10741639,-0.03460063,-0.12675948,-0.041492157,0.103767455,0.02910753,0.07941191,-0.040152837,-0.16480511,-0.12205577,0.191737,0.20948452,0.2142058,0.19907202,0.18550071
321990905,-0.5641242,3.3579333,-2.656734,-1.4057761,-0.18513653,1.0553988,2.337576,0.030317608,-0.09753638,-0.18104248,-0.10466874,0.026438411,0.14383134,0.18971303,0.082270354,-0.030393597,0.0075577125,0.19176927,0.20924714,0.21403179,0.19920987,0.18574199
322190865,-0.5268682,3.3660421,-2.678416,-1.4231005,-0.17737742,1.0714872,2.3360882,0.15640417,0.001953788,-0.1344265,-0.06542375,0.11390446,0.082577765,0.17670079,0.058778364,-0.1065784,-0.0931544,0.19169734,0.2091658,0.21406132,0.19930434,0.18577121
322390824,-0.5581412,3.3539686,-2.655292,-1.404203,-0.18359669,1.0567907,2.3389134,0.13564342,-0.016015194,-0.13689548,-0.060538083,0.10782352,0.05299195,0.13119826,0.011016775,-0.14060155,-0.11545351,0.19169678,0.20920457,0.21408471,0.19927952,0.18573436
322590784,-0.52529573,3.368592,-2.6740763,-1.4188976,-0.1730609,1.0760036,2.3406146,0.081405394,-0.056861542,-0.15811083,-0.08262065,0.06558622,0.0784995,0.1400352,0.027467586,-0.10337993,-0.07226665,0.19175228,0.20914754,0.21399215,0.19928552,0.18582252
322790748,-0.5195436,3.3633053,-2.6750531,-1.419733,-0.17389436,1.0750142,2.339535,0.059316367,-0.081219226,-0.089443,0.04988254,0.1445128,0.15652274,0.11567475,-0.030661674,-0.08567036,0.033086393,0.1916425,0.209119,0.21409172,0.19936918,0.18577759
322990703,-0.5105308,3.3586504,-2.674121,-1.4186527,-0.1726742,1.0761805,2.340511,-0.0323257,-0.22309741,-0.15023896,0.09457974,0.17339174,0.22129792,0.07398176,-0.15302202,-0.15858728,0.080175675,0.19158567,0.20899738,0.21407472,0.19948275,0.18585947
323190675,-0.5413692,3.3425078,-2.653191,-1.4017097,-0.18112616,1.0588548,2.3407578,0.018577747,-0.16525085,-0.112215325,0.11229281,0.19837444,0.21178643,0.08861756,-0.124317355,-0.14379962,0.07039737,0.19149834,0.20901872,0.21417923,0.19952118,0.1857825
323385622,-0.49425355,3.3479805,-2.675336,-1.4194988,-0.17336223,1.0752319,2.3392186,-0.017365946,-0.2483398,-0.20694202,0.05861833,0.18172908,0.24708207,0.11978448,-0.13930401,-0.18463664,0.0614993,0.1914356,0.20877905,0.21409507,0.19971654,0.1859737
323585581,-0.4878963,3.343352,-2.6753814,-1.4194117,-0.17326799,1.075186,2.339082,0.047378544,-0.15470354,-0.144782,0.07006843,0.19327149,0.20757872,0.12501757,-0.09276812,-0.15401658,0.03695012,0.19133943,0.20874038,0.2141727,0.19979955,0.1859479
323785540,-0.49219418,3.3475165,-2.6736894,-1.4178437,-0.17155327,1.0771034,2.3409858,0.07071515,-0.075202055,-0.13954076,-0.031749114,0.09944551,0.06545152,0.0839991,-0.049144518,-0.1521824,-0.08023773,0.1914231,0.20878941,0.21411203,0.19971912,0.18595627
323995497,-0.48957378,3.3446114,-2.6753802,-1.4194138,-0.17309041,1.0754625,2.33925,0.017828863,-0.15082444,-0.12890199,0.059389707,0.15419166,0.15833493,0.07451443,-0.111815386,-0.15171826,0.020186767,0.19137871,0.20875177,0.21413589,0.19977026,0.18596333
324195505,-0.4909632,3.3460119,-2.6761224,-1.4201498,-0.17369181,1.074947,2.3386457,0.0044788104,-0.17646691,-0.14964655,0.054608688,0.15436044,0.16188543,0.06832762,-0.13271938,-0.17282328,0.01472041,0.19144346,0.20870888,0.21403919,0.19976045,0.18604799
324395416,-0.5371708,3.3405392,-2.653026,-1.4014559,-0.18076883,1.0592158,2.3409948,0.03404414,-0.113959655,-0.071249925,0.10945476,0.17876443,0.12312709,0.023963865,-0.1474433,-0.16311446,0.009271864,0.1915422,0.2088493,0.21402125,0.19960998,0.18597734
324595377,-0.52826166,3.3347778,-2.6526976,-1.4009082,-0.18010826,1.059725,2.3412874,-0.044642527,-0.16351576,-0.10542224,0.055383526,0.0970045,0.17004685,0.064435914,-0.08122601,-0.074215904,0.086063646,0.19143485,0.20873305,0.2140613,0.19974993,0.18602088
324795334,-0.50568056,3.3222742,-2.652862,-1.4005259,-0.17929274,1.0602586,2.3411977,-0.13606268,-0.24368109,-0.21156329,-0.079565644,-0.02978652,0.19973856,0.12651658,0.0015650243,-0.008930199,0.11726025,0.19124173,0.20832281,0.21400954,0.20013377,0.1862922
324985298,-0.50499463,3.322244,-2.6522477,-1.399906,-0.17866415,1.0608673,2.3418117,-0.13606268,-0.24368109,-0.21156329,-0.079565644,-0.02978652,0.19973856,0.12651658,0.0015650243,-0.008930199,0.11726025,0.19124173,0.20832281,0.21400954,0.20013377,0.1862922
325195255,-0.3980624,3.2513804,-2.6516087,-1.3966337,-0.17595595,1.0604643,2.3401775,0.14915742,-0.03467571,-0.033138357,0.15735309,0.2737988,0.7138778,0.64698565,0.45139086,0.38954514,0.5563265,0.18919067,0.20738845,0.21562852,0.20196784,0.18582451
325395211,-0.37552235,3.2393758,-2.6498606,-1.3942842,-0.17370825,1.0620196,2.341463,-0.0100429375,-0.10026395,-0.043044236,0.08680609,0.11109722,0.00857465,-0.085837856,-0.20030719,-0.1843639,-0.051450193,0.18875852,0.20719445,0.21598172,0.20234951,0.18571578
325595170,-0.36842072,3.245203,-2.6489532,-1.393275,-0.171719,1.0645592,2.3433478,-0.12204237,-0.12881124,0.004412923,0.098661795,0.02494067,-0.17313918,-0.32116133,-0.3727334,-0.26570445,-0.13760471,0.18915007,0.20678328,0.21532917,0.20238064,0.18635686
325795129,-0.36338314,3.2503679,-2.6488557,-1.3931423,-0.17077218,1.0659839,2.3442626,-0.11714819,-0.12384666,0.0119228065,0.107605845,0.03228424,-0.13738942,-0.28805658,-0.34033567,-0.23112695,-0.100994304,0.18949471,0.2064335,0.21476257,0.20239928,0.18690999
325995143,-0.32586643,3.2720249,-2.6698573,-1.4109129,-0.16365977,1.0824873,2.3437982,0.06762245,0.013534382,0.1503644,0.295291,0.24952959,0.12586622,-0.042596407,-0.14537998,-0.051498786,0.12184958,0.18975444,0.20692118,0.21479289,0.20192985,0.18660158
326195053,-0.35335362,3.280964,-2.6701775,-1.4117696,-0.1646773,1.0818624,2.3436456,0.026873216,-0.024655074,0.10879877,0.24907693,0.20360339,0.08572538,-0.078186765,-0.17724149,-0.08524349,0.082929924,0.19002922,0.20723772,0.21470216,0.2015617,0.18646918
326385007,-0.35313788,3.2810416,-2.6698012,-1.4114072,-0.1643185,1.0822227,2.3440294,0.026873216,-0.024655074,0.10879877,0.24907693,0.20360339,0.08572538,-0.078186765,-0.17724149,-0.08524349,0.082929924,0.19002922,0.20723772,0.21470216,0.2015617,0.18646918
326594965,-0.3608356,3.2848544,-2.6694214,-1.4111415,-0.16376676,1.0830672,2.3447864,-0.14003374,-0.393903,-0.13893062,0.28979132,0.30188996,0.3506983,-0.01770203,-0.37212634,-0.24975282,0.21199608,0.1902249,0.20727475,0.21451782,0.2014181,0.18656453
326794924,-0.31419805,3.270739,-2.6625638,-1.4036167,-0.15572962,1.0907924,2.3517425,-0.20939212,-0.6122258,-0.25628188,0.39220092,0.43985683,0.56516427,0.033754755,-0.51246077,-0.35819715,0.33000517,0.18988293,0.20677553,0.21455643,0.20194566,0.1868395
326994897,-0.17489502,3.2356017,-2.6633413,-1.4013344,-0.15281633,1.0910347,2.349566,-0.24179137,-0.6645275,-0.33501396,0.31572548,0.39168426,0.68802655,0.17879263,-0.37926063,-0.25345173,0.42732137,0.18798025,0.2053795,0.21567085,0.20400664,0.18696271
327194844,-0.19722131,3.234941,-2.6617672,-1.4001207,-0.15192246,1.0920976,2.3509908,0.072156854,-0.18280852,-0.1128748,0.1931023,0.3149357,0.23878431,0.07306413,-0.21954818,-0.24933505,0.040858246,0.18808383,0.20575961,0.21580073,0.2036929,0.18666299
327394800,-0.19411513,3.2352693,-2.658984,-1.3973813,-0.148998,1.0951438,2.3539524,0.072156854,-0.18280852,-0.1128748,0.1931023,0.3149357,0.23878431,0.07306413,-0.21954818,-0.24933505,0.040858246,0.18808383,0.20575961,0.21580073,0.2036929,0.18666299
327594758,-0.28862992,3.214652,-2.637224,-1.3798463,-0.15808696,1.0766987,2.354299,0.02812909,-0.123187035,-0.16626585,-0.040543772,0.08124621,0.067554556,0.061967105,-0.083381966,-0.17026697,-0.076187834,0.18824801,0.20578077,0.21563499,0.20358306,0.18675314
327794717,-0.29132017,3.2155123,-2.6374166,-1.3801229,-0.15834235,1.0765395,2.3541834,-0.06562918,-0.11574831,0.0068315016,0.13740404,0.09787002,0.093344964,-0.057985783,-0.1512975,-0.06787248,0.08791536,0.18829474,0.20580687,0.21560246,0.2035381,0.18675782
327994676,-0.26881367,3.2119505,-2.6376004,-1.3797998,-0.15747459,1.0772636,2.3542342,-0.18028396,-0.28919137,-0.14226638,0.0646873,0.048398823,0.16365819,-0.03507063,-0.19877964,-0.11555852,0.11523085,0.18817452,0.2053838,0.21546249,0.20388483,0.18709432
328194634,-0.24237359,3.2045076,-2.6400828,-1.3816777,-0.1591256,1.0751308,2.3515606,-0.08932605,-0.30735835,-0.1969754,0.09788601,0.1724739,0.32074735,0.12366523,-0.1434052,-0.12742972,0.16717738,0.18776836,0.20495489,0.21561846,0.2044134,0.18724501
328394593,-0.17125893,3.234717,-2.6610243,-1.398943,-0.15008752,1.0939426,2.3521223,0.03780581,-0.18972391,-0.07887111,0.22573918,0.30616623,0.2199911,0.019145079,-0.25797993,-0.24486804,0.05830941,0.18801753,0.20538364,0.21562563,0.20397994,0.18699329
328594552,-0.15799594,3.225405,-2.6596248,-1.3970478,-0.14877798,1.0943152,2.3525484,-0.026817152,-0.27903265,-0.122745365,0.23729156,0.30691305,0.41207144,0.15264462,-0.16587278,-0.124059804,0.24327493,0.18733187,0.20543589,0.216386,0.20436025,0.186486
328794529,-0.0830902,3.2360861,-2.6647525,-1.4007887,-0.15084249,1.091959,2.3482254,-0.2413462,-0.49647152,-0.31805223,0.05928223,0.118235156,0.31768337,0.03279925,-0.2959675,-0.23729487,0.15295403,0.18713775,0.20421454,0.21580578,0.20528117,0.18756084
328994469,-0.12939619,3.2302036,-2.6668508,-1.4035715,-0.15421966,1.0889237,2.34599,0.04618831,-0.12850708,0.025487736,0.30367598,0.32540265,0.2178129,-0.011575559,-0.24680875,-0.18033712,0.11471155,0.18739128,0.20487069,0.21595606,0.20469674,0.1870852
329194427,-0.23265328,3.197262,-2.6454456,-1.3867836,-0.16451864,1.0693543,2.3458087,-0.08504455,-0.1853922,-0.08974089,0.0744695,0.08279494,0.118493125,-0.021021958,-0.15841359,-0.11428507,0.06142423,0.18742023,0.20474917,0.21584778,0.20475855,0.1872243
329394386,-0.120554805,3.230804,-2.6688495,-1.405354,-0.15578374,1.0872635,2.3440716,-0.092106745,-0.23598042,-0.072649285,0.18047158,0.1770786,0.23159099,0.002646977,-0.20325938,-0.11865165,0.1579692,0.18732637,0.20472325,0.2159295,0.2048319,0.18718901
329594344,-0.22076963,3.1943328,-2.6470346,-1.3881086,-0.16567458,1.068044,2.3442142,-0.10453397,-0.3040808,-0.13968489,0.17122525,0.20270044,0.27114102,0.021436615,-0.24376014,-0.17733976,0.14996544,0.18724097,0.20453753,0.21589941,0.20500511,0.187317
329794303,-0.13901955,3.2320738,-2.6693532,-1.4063035,-0.15660751,1.0869908,2.3440058,-0.011782233,-0.24824622,-0.09501188,0.24634922,0.307825,0.22479622,-0.025603488,-0.32613927,-0.28144467,0.06843126,0.18769634,0.20490658,0.21565007,0.2044854,0.18726167
329994261,-0.22669128,3.1961188,-2.644862,-1.38612,-0.16356398,1.0704203,2.3466291,-0.09358527,-0.33345807,-0.1785456,0.16780822,0.23032491,0.32781795,0.07430735,-0.23061655,-0.18566942,0.1692007,0.18744648,0.20463175,0.21573673,0.20481755,0.18736744
330194221,-0.106185906,3.2341576,-2.6671388,-1.4036055,-0.15344006,1.0899932,2.3463993,-0.07823226,-0.28461546,-0.1546616,0.14082178,0.19660375,0.23572057,0.021370018,-0.239713,-0.20373921,0.09813131,0.1875067,0.2044749,0.21557005,0.20488405,0.18756437
330394179,-0.22801833,3.197056,-2.6433399,-1.3846766,-0.16201957,1.0720935,2.348309,-0.013583478,-0.19486609,-0.07291279,0.19158046,0.23598152,0.2198771,0.023157282,-0.20870005,-0.17064716,0.101429224,0.1875576,0.20464672,0.21562503,0.20474,0.1874307
330594198,-0.22818594,3.196304,-2.6420488,-1.383371,-0.16079576,1.073257,2.349514,-0.030804608,-0.20546634,-0.0921885,0.15996458,0.20521176,0.22151536,0.036560923,-0.1854661,-0.15227348,0.106101066,0.18753198,0.20469446,0.21568167,0.20472398,0.18736792
330794094,-0.108185604,3.2338853,-2.6633284,-1.4000218,-0.14977823,1.0939368,2.3504393,-0.094305396,-0.2562792,-0.1268716,0.12285708,0.15064414,0.18624477,-0.011948381,-0.22589691,-0.17519459,0.08670452,0.1876113,0.20452906,0.21549058,0.20478381,0.18758518
330994057,-0.11621335,3.2328727,-2.661413,-1.3983186,-0.14818224,1.0956883,2.3523927,-0.015767505,-0.19056594,-0.07870238,0.17269711,0.21880104,0.20241502,0.018982254,-0.20274352,-0.17072372,0.0864832,0.18768172,0.20465967,0.21549845,0.20465504,0.18750508
331194012,-0.22331418,3.1978238,-2.636724,-1.3779927,-0.15520322,1.0789387,2.355043,-0.015767505,-0.19056594,-0.07870238,0.17269711,0.21880104,0.20241502,0.018982254,-0.20274352,-0.17072372,0.0864832,0.18768172,0.20465967,0.21549845,0.20465504,0.18750508
331393969,-0.121459946,3.232883,-2.654944,-1.3922445,-0.1421451,1.1020919,2.3590758,-0.05671954,-0.23859847,-0.07828245,0.21214923,0.23451601,0.22486533,-0.014151483,-0.25946936,-0.19024095,0.117805235,0.18782209,0.20477779,0.21542439,0.20449184,0.1874839
331593927,-0.1149031,3.2334194,-2.6519423,-1.3892641,-0.13905983,1.1052766,2.3622017,-0.06426582,-0.24654812,-0.11970383,0.14938477,0.19147126,0.22434574,0.021812934,-0.21291278,-0.17119558,0.10666793,0.18783009,0.20471053,0.21537136,0.20453082,0.18755716
331793885,-0.12597594,3.2325594,-2.6510427,-1.3885965,-0.13849236,1.1060147,2.3631513,-0.00089698285,-0.16650222,-0.045486182,0.20266275,0.23750086,0.19674289,0.006479906,-0.20864555,-0.16597682,0.091612756,0.18792853,0.20486738,0.21536548,0.20436785,0.18747075
331993844,-0.23028602,3.200122,-2.6298418,-1.3713026,-0.1484939,1.0858529,2.362085,-0.00089698285,-0.16650222,-0.045486182,0.20266275,0.23750086,0.19674289,0.006479906,-0.20864555,-0.16597682,0.091612756,0.18792853,0.20486738,0.21536548,0.20436785,0.18747075
332193802,-0.12980545,3.2324753,-2.6530445,-1.3905998,-0.14047305,1.1040392,2.361175,-0.038042184,-0.21425249,-0.100868665,0.15333599,0.1993675,0.20924687,0.023542032,-0.20036563,-0.1675884,0.09268143,0.1879636,0.20489319,0.21534349,0.20432945,0.18747029
332393760,-0.12841494,3.2336073,-2.6528208,-1.3904077,-0.14013335,1.104518,2.3615842,-0.070332855,-0.2219244,-0.09375985,0.14487223,0.1666096,0.18124357,-0.011999587,-0.21473986,-0.1614568,0.09040052,0.18804541,0.20484841,0.21522748,0.20430861,0.1875701
332593718,-0.13214281,3.234018,-2.6531956,-1.390864,-0.14051908,1.104264,2.3613443,-0.08232469,-0.26176056,-0.08854775,0.2081463,0.22127509,0.23614511,-0.016177813,-0.2633697,-0.18269636,0.1353155,0.18813397,0.20487511,0.21514997,0.20423652,0.18760443
332793676,-0.13530028,3.234015,-2.6542568,-1.3919489,-0.14157265,1.1032563,2.3603368,-0.058578026,-0.23316404,-0.093593,0.17618798,0.20581594,0.2207593,0.006966823,-0.22397377,-0.16916251,0.11374742,0.18817808,0.20489916,0.21511745,0.20419352,0.18761177
332993634,-0.23632015,3.203586,-2.6331801,-1.3748773,-0.15161735,1.0832652,2.3593569,-0.08482858,-0.24353556,-0.1158164,0.1299494,0.15637714,0.19063365,-0.004612848,-0.21481904,-0.16428399,0.09361751,0.18823111,0.2047698,0.21497762,0.20424545,0.18777601
333193604,-0.13262802,3.234141,-2.6563363,-1.3939118,-0.14340892,1.1013933,2.3583217,-0.032554418,-0.17220816,-0.06079656,0.15472116,0.17851005,0.1985431,0.027876034,-0.1567306,-0.11301179,0.11287442,0.18817917,0.20483638,0.21507421,0.20423326,0.18767697
333393550,-0.12809151,3.234364,-2.6575174,-1.3949732,-0.14437482,1.1003766,2.3571677,-0.070776224,-0.20434624,-0.088639446,0.12347341,0.14091107,0.18116704,0.007903033,-0.1716896,-0.12240167,0.102040425,0.1881538,0.20476224,0.21505283,0.20429681,0.18773434
333593508,-0.22974662,3.20329,-2.6363883,-1.3779879,-0.15438065,1.0806425,2.3564472,-0.09332484,-0.2330894,-0.1116934,0.11049795,0.12852359,0.16515066,-0.016495932,-0.20454212,-0.15269049,0.082477845,0.18825705,0.2045487,0.21480581,0.2043726,0.18801585
333793466,-0.13055886,3.237189,-2.6595733,-1.3971123,-0.14616206,1.0989295,2.3555613,-0.035930958,-0.17068541,-0.03770835,0.18686101,0.19490239,0.16593193,-0.026580444,-0.21314019,-0.15006147,0.09115278,0.18840493,0.20469938,0.21474572,0.20418389,0.1879661
333993424,-0.24264108,3.2048934,-2.6390193,-1.3809041,-0.15736157,1.077893,2.3539116,-0.03360911,-0.19890046,-0.10026087,0.13338277,0.18082766,0.20529363,0.03959603,-0.16803403,-0.1434796,0.09374728,0.1883735,0.20469293,0.21477371,0.20420714,0.18795274
334193382,-0.24596138,3.2050982,-2.6417742,-1.3837354,-0.16018856,1.075145,2.351202,-0.03360911,-0.19890046,-0.10026087,0.13338277,0.18082766,0.20529363,0.03959603,-0.16803403,-0.1434796,0.09374728,0.1883735,0.20469293,0.21477371,0.20420714,0.18795274
334393352,-0.14701433,3.236618,-2.6643572,-1.4020023,-0.15114282,1.0939898,2.3507688,0.0016024578,-0.17093943,-0.1337989,0.06726583,0.15522158,0.17055662,0.069527745,-0.12548183,-0.15379055,0.033818357,0.18852969,0.20485248,0.21470767,0.20400779,0.18790235
334593297,-0.24735247,3.206304,-2.642223,-1.3842249,-0.1605148,1.074972,2.3509467,-0.025666002,-0.22746307,-0.17529786,0.06566061,0.1634132,0.21836023,0.09062187,-0.14039342,-0.16636474,0.061164077,0.1884874,0.20466323,0.21462956,0.2041591,0.18806073
334793255,-0.13378118,3.2376251,-2.6647582,-1.4021924,-0.15112118,1.0939536,2.3504572,-0.025666002,-0.22746307,-0.17529786,0.06566061,0.1634132,0.21836023,0.09062187,-0.14039342,-0.16636474,0.061164077,0.1884874,0.20466323,0.21462956,0.2041591,0.18806073
334993213,-0.14357829,3.2365642,-2.6646078,-1.4021854,-0.15126327,1.0938538,2.350547,0.05922099,-0.1547235,-0.13019402,0.10516216,0.22673155,0.18811445,0.08638365,-0.14834851,-0.20106545,0.011971276,0.18852876,0.2048004,0.2146718,0.20404343,0.18795559
335193171,-0.26281533,3.2087743,-2.641663,-1.3839667,-0.16044718,1.075221,2.3515081,0.045479707,-0.15288268,-0.12968387,0.08884899,0.20131943,0.15922606,0.06437966,-0.15341094,-0.20193125,-0.0039576646,0.18864089,0.2049204,0.2146269,0.20389667,0.18791524
335393128,-0.26449907,3.2095816,-2.641881,-1.384227,-0.16063504,1.0751206,2.3513868,0.037319757,-0.1994124,-0.17961964,0.07621664,0.21504606,0.20863484,0.10399501,-0.1533947,-0.21780182,0.011485793,0.18870673,0.20491986,0.21455386,0.20385815,0.18796146
335593087,-0.26948062,3.2101738,-2.6401033,-1.3825207,-0.1590394,1.0767182,2.3531032,0.037200466,-0.18737434,-0.13489431,0.1298232,0.24181446,0.21645053,0.08033146,-0.17501438,-0.2084866,0.039852798,0.1887489,0.20504983,0.21459039,0.20374697,0.18786389
335793044,-0.16993524,3.239934,-2.659495,-1.3978236,-0.14684977,1.0990762,2.356231,-0.043104026,-0.19591032,-0.097092174,0.124155864,0.16349894,0.1219411,-0.03967058,-0.23428014,-0.2053299,0.021256402,0.18904385,0.20507741,0.21429522,0.20354928,0.18803415
335993001,-0.2801305,3.216446,-2.6344137,-1.3770962,-0.15347207,1.08264,2.3591175,-0.01994936,-0.13886821,-0.028589735,0.16536237,0.17639711,0.15691729,-0.0052852947,-0.16780216,-0.11785233,0.08891832,0.18910949,0.20522298,0.21431826,0.20341446,0.18793482
336192959,-0.18304119,3.2427561,-2.6517785,-1.3906724,-0.13970739,1.1067809,2.364305,-0.028190728,-0.17666546,-0.09643699,0.108374394,0.155747,0.12529624,-0.014477275,-0.19842622,-0.18319765,0.022658825,0.18931486,0.20525593,0.21412085,0.20326804,0.1880403
336392958,-0.21670981,3.2472677,-2.6465528,-1.3862171,-0.13550176,1.1115801,2.3697612,-0.03978484,-0.20110059,-0.07928282,0.16615082,0.19729123,0.1700258,-0.01979919,-0.23128933,-0.18633977,0.069321044,0.18965521,0.20568116,0.21403098,0.20278242,0.1878502
336592874,-0.21431147,3.2473905,-2.6435513,-1.3832654,-0.13257265,1.1145455,2.3727775,-0.03978484,-0.20110059,-0.07928282,0.16615082,0.19729123,0.1700258,-0.01979919,-0.23128933,-0.18633977,0.069321044,0.18965521,0.20568116,0.21403098,0.20278242,0.1878502
336792832,-0.27931002,3.215293,-2.616263,-1.3587886,-0.13563228,1.1000054,2.3767266,0.06480978,-0.2599895,-0.18171257,0.20349517,0.36394402,0.3467259,0.146995,-0.22350058,-0.27001256,0.09227574,0.18911776,0.2056815,0.21459664,0.20310669,0.1874974
