timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
346162095,346160814,0.28065303,3.6009453e-06,-0.9052961,3.2625904,0.027911052,3.2318707,0
346262151,346260792,0.28105775,3.6009246e-06,-2.7508996,3.2570827,0.2581536,3.2793622,0
346361849,346360770,0.28063267,3.601753e-06,1.3870679,3.509008,0.06092122,3.4906561,0
346462070,346460794,0.28041565,3.603499e-06,1.2000926,3.4387877,0.0465352,3.4132814,0
346561841,346560726,0.28049138,3.6044844e-06,1.7020781,3.3293226,0.096685335,3.3203027,0
346662037,346660705,0.28020334,3.6053336e-06,-0.24749301,3.3713737,0.0020187218,3.335106,0
346761861,346760682,0.28036484,3.6041456e-06,1.499821,3.3078196,0.07556044,3.29117,0
346861941,346860661,0.2802641,3.6042054e-06,1.6667042,3.195171,0.09660073,3.1832883,0
346962276,346960639,0.2806193,3.6039812e-06,-3.2865074,3.261809,0.3679325,3.3269107,0
347061702,347060623,0.28087294,3.60443e-06,-0.59334666,3.2746813,0.011945531,3.2395146,0
347161914,347160598,0.28088203,3.6042397e-06,-0.63628495,3.1415887,0.01431896,3.1080396,0
347261642,347260573,0.28092763,3.603371e-06,1.6075634,3.1231153,0.09194025,3.1194243,0
347361897,347360551,0.28076607,3.603636e-06,1.1770861,3.1403275,0.0490229,3.1208816,0
347461663,347460581,0.2807051,3.6022627e-06,1.1501839,3.0176277,0.04871093,2.997645,0
347556634,347555509,0.28059924,3.5997484e-06,2.136066,3.1744611,0.15970437,3.182787,0
347656724,347655488,0.28061545,3.598833e-06,-1.2345955,3.0756757,0.05506382,3.0562084,0
347756510,347755473,0.2805344,3.5964904e-06,0.17727688,2.9782145,0.0011724808,2.9443643,0
347856613,347855444,0.28076488,3.5938026e-06,-3.5976322,2.8538282,0.5039218,2.944841,0
347956471,347955421,0.2809396,3.5919422e-06,-1.1033528,2.9388318,0.04602688,2.914797,0
348056595,348055399,0.2812575,3.5900891e-06,-0.8453752,2.9389815,0.0270184,2.9089491,0
348156550,348155377,0.28133717,3.5885175e-06,-3.2713015,2.8446395,0.4179953,2.9015007,0
348256481,348255355,0.28105378,3.5871406e-06,0.33658972,2.9302216,0.004295945,2.8990264,0
348356718,348355333,0.28133196,3.5847384e-06,-1.236763,2.8818004,0.058974814,2.8590517,0
348456337,348455311,0.28148824,3.581081e-06,-3.3424137,2.7975621,0.44370893,2.8585443,0
348556500,348555289,0.28151825,3.577568e-06,0.7715937,2.75211,0.02403638,2.7309108,0
348656300,348655268,0.28180408,3.5727037e-06,-1.6882818,2.6590893,0.11910073,2.64617,0
348756463,348755246,0.28162098,3.5690055e-06,-0.76059365,2.6940904,0.023858918,2.6658785,0
348856289,348855223,0.28155157,3.56306e-06,0.6702422,2.650421,0.01883242,2.626668,0
348956375,348955201,0.281625,3.5572702e-06,-1.7855501,2.62158,0.13512586,2.6158624,0
349056226,349055184,0.28177917,3.5525268e-06,-2.3077834,2.5749404,0.22981606,2.5868998,0
349156374,349155157,0.28196704,3.5461678e-06,0.38600123,2.5247147,0.006557262,2.499857,0
349256482,349255136,0.2822384,3.5401238e-06,-1.4527453,2.627825,0.089235984,2.6089242,0
349356213,349355206,0.282084,3.5358294e-06,-1.8292233,2.6193168,0.14193939,2.6127203,0
349456319,349455087,0.28223503,3.5305932e-06,0.0040617585,2.5375762,7.2238146e-07,2.5091505,0
349556102,349555069,0.28226662,3.5249905e-06,-0.7759342,2.4235814,0.02760258,2.3976936,0
349656350,349655055,0.2817909,3.5194378e-06,2.531039,2.520698,0.28238025,2.5592566,0
349756097,349755049,0.28229603,3.5149512e-06,-1.2174183,2.7409291,0.060081307,2.7180974,0
349856214,349855003,0.28266403,3.5116416e-06,-1.0110366,2.770347,0.04099747,2.7422185,0
349956032,349954981,0.28282487,3.5087965e-06,-1.5201626,2.74155,0.09365725,2.7217228,0
350056178,350054966,0.28269154,3.507215e-06,-2.158004,2.9427984,0.17583345,2.941754,0
350156163,350154936,0.28247663,3.5072549e-06,0.49354625,2.9885688,0.009056282,2.9597821,0
350255997,350254915,0.28299502,3.5075705e-06,-0.96939504,3.1954625,0.032675736,3.1625214,0
350356189,350354892,0.28314415,3.5091177e-06,-1.6187189,3.0700285,0.09483266,3.0486436,0
350455882,350454871,0.28335032,3.5102964e-06,-2.6874404,2.9676595,0.270409,2.9805021,0
350556045,350554849,0.28337994,3.509912e-06,2.9776251,2.8939488,0.34041342,2.9796066,0
350655912,350654856,0.28329435,3.5095807e-06,-0.056644488,3.000263,0.00011882655,2.967546,0
350755982,350754805,0.28318357,3.5096105e-06,-0.7788546,3.0200868,0.022317775,2.988141,0
350855886,350854785,0.2835986,3.5088542e-06,-1.8900429,2.9864008,0.13290848,2.9724092,0
350956065,350954760,0.2835487,3.5090445e-06,0.5581026,3.0793092,0.01123912,3.0537539,0
351056407,351054743,0.28351718,3.5099479e-06,-1.6273924,2.9983668,0.098142534,2.9807184,0
351155713,351154716,0.28365108,3.5099804e-06,-2.2602465,2.8710833,0.19770758,2.873569,0
351255924,351254726,0.28357756,3.5098317e-06,0.07254729,2.8838615,0.00020278014,2.8525784,0
351355688,351354671,0.28411734,3.515123e-06,-3.1337001,3.3059776,0.33004448,3.3305662,0
351455823,351454650,0.2843904,3.5175153e-06,-1.148139,3.2469215,0.045110185,3.2125492,0
351555653,351554627,0.28413427,3.5206842e-06,0.46577,3.2932196,0.007319473,3.266337,0
351655968,351654607,0.28428468,3.523134e-06,-0.38902712,3.1508803,0.0053368537,3.1158898,0
351755716,351754583,0.2842409,3.524561e-06,0.2420289,3.042235,0.0021394356,3.0133007,0
351855659,351854560,0.28444332,3.5251612e-06,-0.11850741,2.955666,0.0005279504,2.9238932,0
351955829,351954538,0.28472805,3.5246412e-06,0.21741483,2.8782086,0.0018247927,2.852138,0
352055566,352054516,0.28413296,3.5254764e-06,0.7251307,3.3647215,0.017363645,3.3368201,0
352155666,352154494,0.28434834,3.5277615e-06,-1.2034345,3.2605648,0.04935254,3.2314775,0
352255526,352254472,0.28422725,3.5297205e-06,1.3262718,3.1405582,0.06223228,3.1301103,0
352355653,352354467,0.28373706,3.5323299e-06,1.4868628,3.378087,0.07271574,3.361911,0
352455546,352454428,0.28365058,3.5347828e-06,0.74640006,3.2439334,0.01908222,3.2122307,0
352555625,352554405,0.28349063,3.5367966e-06,-0.06765616,3.130647,0.00016245687,3.0960622,0
352655435,352654383,0.28334662,3.5379999e-06,1.7269241,3.0025883,0.11035911,2.9921198,0
352755706,352754360,0.2831894,3.53816e-06,0.23884554,2.8993504,0.0021862057,2.8666139,0
352855433,352854338,0.28343436,3.5369035e-06,-1.0251164,2.8426516,0.041075256,2.822999,0
352955484,352954318,0.2834478,3.5357195e-06,-0.059283048,2.7619321,0.00014138572,2.7309148,0
353055645,353054294,0.28295034,3.5348248e-06,4.1830416,2.8691,0.6776355,2.9848006,0
353155407,353154293,0.28284848,3.535764e-06,-0.18033636,3.0299494,0.0011925832,2.9985716,0
353255590,353254290,0.28254095,3.536499e-06,1.4844478,2.9439285,0.083168745,2.9215536,0
353355277,353354228,0.28293616,3.5363153e-06,-2.0292592,3.0671315,0.1491764,3.0824087,0
353455482,353454206,0.28310227,3.538616e-06,0.25843546,3.1276152,0.0023727305,3.0927875,0
353555242,353554183,0.28312093,3.539068e-06,0.18457037,3.0390189,0.0012455125,3.0049136,0
353655477,353654160,0.2829712,3.5392864e-06,1.556937,2.9224024,0.09216362,2.908653,0
353755272,353754138,0.28292316,3.5381154e-06,-0.7788425,2.805519,0.024023902,2.782468,0
353855189,353854116,0.2834165,3.5375328e-06,-0.47368425,2.9944732,0.008325589,2.9623425,0
353955424,353954098,0.28313372,3.5379348e-06,1.2218404,2.9359038,0.056499504,2.9158947,0
354055091,354054071,0.28266135,3.538137e-06,0.9084976,3.0728002,0.029844942,3.0420463,0
354155269,354154052,0.2825202,3.5380033e-06,-0.93011886,2.974471,0.03231652,2.956024,0
354255066,354254026,0.28292885,3.53701e-06,-2.0558527,3.050142,0.15396477,3.0614965,0
354355191,354354004,0.2825004,3.5377705e-06,4.2184415,3.2215762,0.6137523,3.3370934,0
354455083,354453982,0.2823282,3.539974e-06,0.8071936,3.2491698,0.022281298,3.2148364,0
354555324,354553959,0.28264126,3.5417527e-06,-0.5324987,3.348457,0.009409139,3.316081,0
354655545,354653937,0.28257275,3.5436783e-06,-2.3018153,3.262726,0.18043377,3.2873363,0
354754991,354753915,0.2827782,3.545737e-06,-1.3458884,3.2394822,0.062129803,3.2228184,0
354855195,354853898,0.28247458,3.5478026e-06,1.9022601,3.186005,0.12619752,3.1785285,0
354955005,354953870,0.2822284,3.5497542e-06,2.596111,3.1001844,0.24155526,3.1169484,0
355055251,355053848,0.28200823,3.551688e-06,-1.664537,3.1167235,0.09877478,3.1235774,0
355154933,355153835,0.28230697,3.5540688e-06,-0.7396958,3.3105617,0.01836378,3.2828104,0
355255205,355253803,0.28265458,3.5568826e-06,-1.4389551,3.35682,0.06853681,3.3401713,0
355354961,355353782,0.28242907,3.5589674e-06,1.6352737,3.42261,0.08681224,3.4068978,0
355455133,355453758,0.28203505,3.5627745e-06,0.31992823,3.5515873,0.0032021385,3.5126388,0
355555128,355553741,0.28195786,3.5661772e-06,0.15362427,3.4151344,0.0007678375,3.3773859,0
355654845,355653713,0.28241578,3.5678831e-06,-3.6508892,3.485821,0.4248638,3.5834286,0
355754913,355753691,0.2823252,3.571136e-06,1.0520003,3.5064552,0.035068803,3.476443,0
355834844,355833673,0.28202638,3.5739595e-06,0.49413562,3.5610323,0.0076185777,3.5222814,0
355954986,355953646,0.282158,3.57698e-06,-0.8436675,3.390483,0.023325909,3.3626497,0
356054846,356053623,0.28244323,3.5789394e-06,-0.6933989,3.3611178,0.01589425,3.342459,0
356154883,356153601,0.2821715,3.580887e-06,0.48616868,3.380235,0.0077693476,3.3438332,0
356254704,356253581,0.28249964,3.5823596e-06,-2.3911316,3.3441985,0.18996449,3.3611388,0
356354942,356353556,0.28252167,3.5845042e-06,2.9218612,3.2959712,0.28780162,3.346328,0
356434718,356433538,0.2824621,3.58621e-06,-1.2867479,3.283579,0.056026947,3.2712383,0
356554674,356553513,0.28253844,3.588137e-06,1.5366201,3.3040621,0.079404,3.2915068,0
356654825,356653489,0.28218144,3.5895957e-06,2.3216972,3.2816188,0.18250741,3.2849946,0
356764810,356763464,0.28198725,3.59336e-06,-0.053555578,3.2030802,9.949451e-05,3.1679688,0
356854767,356853444,0.28198788,3.5907633e-06,2.2394438,3.1237173,0.1783882,3.1241515,0
356964626,356963431,0.28171417,3.5932314e-06,0.8428995,3.0951352,0.025505243,3.0627816,0
357044546,357043402,0.28195134,3.5936343e-06,-0.70114946,3.1222954,0.017494628,3.095514,0
357144664,357143379,0.28183693,3.5935511e-06,2.8168924,2.9906394,0.2948044,3.0225577,0
357264434,357263352,0.28148878,3.593529e-06,0.46388286,3.055907,0.007824093,3.0214667,0
357344659,357343333,0.28165048,3.5927555e-06,-1.584342,2.9724903,0.09382853,2.972605,0
357464485,357463306,0.28155965,3.5921887e-06,3.678409,3.0691178,0.48985097,3.1478631,0
357544352,357543288,0.28129333,3.592308e-06,3.1226618,3.1064854,0.34876916,3.1448987,0
357664435,357663262,0.28128198,3.5925787e-06,-0.24152046,3.1373405,0.0020658732,3.1056535,0
357744350,357743243,0.2813794,3.5925298e-06,-2.0073042,3.0289593,0.14780545,3.0463917,0
357864417,357863216,0.2811217,3.592313e-06,-0.5764242,3.0502074,0.012103543,3.0249412,0
357964314,357963194,0.28077155,3.592154e-06,2.2538028,3.0050373,0.18781897,3.0012877,0
358044373,358043176,0.28086513,3.5912778e-06,-0.82180357,2.968894,0.025275446,2.9507337,0
358164212,358163149,0.28119096,3.590742e-06,1.7532924,3.1775494,0.10749145,3.1643567,0
358244423,358243132,0.28127268,3.5912396e-06,-1.2896267,3.1226091,0.05917904,3.1089323,0
358364268,358363103,0.28148443,3.5909088e-06,-1.4363211,3.032999,0.07557677,3.021126,0
358444318,358443085,0.28173566,3.5904025e-06,0.33287016,3.0779498,0.003999868,3.044712,0
358564360,358563058,0.2812924,3.5902983e-06,1.7916293,3.1259515,0.114096306,3.1171727,0
358664038,358663037,0.2815546,3.590016e-06,-1.8047373,3.1545904,0.11472089,3.151051,0
358744252,358743028,0.28161937,3.5903229e-06,1.2739972,3.1058345,0.058065224,3.0878386,0
358864115,358862994,0.28126925,3.5913556e-06,-0.72358006,3.132523,0.018571047,3.1046238,0
358944158,358942972,0.28119043,3.5915878e-06,1.0491991,3.0428836,0.040196475,3.016321,0
359064169,359062945,0.28067937,3.5907651e-06,1.9006162,3.0547223,0.13139372,3.0437534,0
359144127,359142927,0.28065518,3.5894536e-06,-1.808374,3.057121,0.11885607,3.0679374,0
359264108,359262900,0.2808611,3.5888945e-06,-0.33602387,3.146145,0.003987668,3.1137335,0
359363985,359362877,0.280985,3.5884932e-06,-2.523534,3.0418794,0.23261292,3.0766973,0
359444034,359442859,0.2812592,3.5883343e-06,-1.1896381,3.094848,0.05080985,3.074245,0
359563854,359562832,0.28113613,3.5882174e-06,-0.93354267,3.066843,0.031574342,3.0419376,0
359643989,359642814,0.28137803,3.5873923e-06,-0.3830626,3.0626018,0.0053236126,3.029083,0
359763856,359762787,0.2810953,3.586662e-06,0.6441353,3.0213363,0.015258527,2.990322,0
359844060,359842768,0.28123963,3.5856601e-06,0.47042298,3.0157733,0.008153345,2.9837468,0
359963854,359962746,0.28152147,3.5843539e-06,-2.8940668,3.2245834,0.2886031,3.26389,0
360044035,360042723,0.28160554,3.5847834e-06,2.7429435,3.235599,0.2583667,3.2822382,0
360163865,360162696,0.28135282,3.5874825e-06,0.32884437,3.4435604,0.0034892382,3.406443,0
360263701,360262673,0.28122163,3.58914e-06,-0.056033302,3.3619545,0.000103766724,3.3244643,0
360343951,360342655,0.28149408,3.5900096e-06,-1.1241512,3.3510273,0.041901447,3.324065,0
360463622,360462629,0.2812549,3.5909727e-06,0.3061192,3.29674,0.0031583041,3.2604995,0
360543936,360542610,0.28130382,3.591204e-06,1.1092913,3.227978,0.042356312,3.2035618,0
360663702,360662634,0.28149974,3.5919952e-06,-0.8841631,3.2994196,0.02632599,3.2687328,0
360743762,360742571,0.28120396,3.592833e-06,1.079559,3.3553398,0.038593464,3.3280034,0
360863686,360862541,0.2811801,3.5933208e-06,3.0977511,3.260091,0.32705498,3.3139582,0
360963588,360962514,0.281412,3.5943206e-06,-0.5582999,3.3532283,0.010328314,3.3182275,0
361043609,361042529,0.2811576,3.595031e-06,2.9803097,3.27535,0.30131626,3.321797,0
361163581,361162471,0.28105068,3.5956505e-06,1.0244658,3.1975384,0.036470074,3.1695213,0
361243849,361242450,0.2813231,3.5950973e-06,-1.0290779,3.1972408,0.036802612,3.1713302,0
361363439,361362423,0.28121144,3.6008498e-06,-0.079394534,3.669712,0.00019085639,3.629606,0
361443575,361442405,0.28122768,3.6028812e-06,2.2395556,3.5644772,0.15634549,3.5680988,0
361563583,361562377,0.28151065,3.606267e-06,-0.22284524,3.6757724,0.0015011206,3.6354418,0
361663665,361662360,0.28138664,3.6093973e-06,-1.8333063,3.6209643,0.10313434,3.6155663,0
361743446,361742336,0.2815034,3.6113724e-06,-0.9666953,3.585747,0.028957231,3.5546827,0
361863370,361862310,0.28144827,3.6139716e-06,-0.95330274,3.5181177,0.028701779,3.4880345,0
361943419,361942291,0.28136864,3.6151932e-06,-0.09871922,3.4381194,0.0003149488,3.399837,0
362063309,362062266,0.28155923,3.616584e-06,2.9674037,3.4824028,0.28095177,3.5331926,0
362143374,362142245,0.28170174,3.6185104e-06,-0.92046183,3.7674096,0.024987698,3.7319794,0
362263294,362262218,0.2814814,3.6227182e-06,0.31584024,3.6615884,0.0030270729,3.6219513,0
362363560,362362195,0.2816987,3.6257834e-06,-0.5874414,3.586727,0.010690261,3.5492146,0
362463229,362462175,0.2817865,3.627486e-06,-1.0920838,3.4367275,0.038558874,3.4071774,0
362563685,362562244,0.28181446,3.6273375e-06,-0.5550879,3.3094609,0.010344841,3.273798,0
362643163,362642137,0.2817731,3.6277206e-06,2.9123917,3.567708,0.26416042,3.6172872,0
362763166,362762104,0.28191328,3.6307397e-06,0.9598378,3.6252477,0.028236803,3.5972476,0
362863287,362862081,0.28188667,3.6336762e-06,-1.2976668,3.507251,0.05334786,3.4819357,0
362963097,362962060,0.28187257,3.6364556e-06,-0.096978724,3.394109,0.0003078822,3.3563664,0
363063381,363062036,0.2818286,3.6379588e-06,2.365357,3.2938557,0.18873233,3.3156261,0
363163042,363162013,0.2818401,3.6435315e-06,-5.9647007,3.2916515,1.200939,3.5843863,0
363263279,363261989,0.2818657,3.6454574e-06,0.027693868,3.5009902,2.4340743e-05,3.4622931,0
363343115,363341971,0.28173196,3.6472595e-06,-1.2304772,3.473069,0.048438564,3.4469867,0
363463126,363461944,0.28138456,3.649196e-06,2.1424208,3.4653697,0.14716938,3.4685805,0
363563123,363561921,0.28154594,3.6508898e-06,0.9953071,3.439608,0.03200094,3.411208,0
363662971,363661898,0.2811391,3.6531483e-06,1.0625517,3.5120828,0.035718475,3.480343,0
363763185,363761875,0.281491,3.6545e-06,-4.0810113,3.4384706,0.5381803,3.5649686,0
363862886,363861852,0.28133863,3.6567205e-06,1.1835959,3.702437,0.042041358,3.6729608,0
363963038,363961829,0.28153172,3.6590704e-06,0.6837199,3.6594954,0.014193604,3.623581,0
364062835,364061806,0.281522,3.661332e-06,0.36949164,3.5540774,0.0042681517,3.5158575,0
364163007,364161783,0.28157225,3.6632616e-06,2.1896427,3.5348449,0.15070707,3.5440598,0
364262938,364261761,0.2811957,3.6666108e-06,-0.46760613,3.7559035,0.006468498,3.718503,0
364363035,364361742,0.28119147,3.6689037e-06,2.1899984,3.638799,0.14644921,3.638947,0
364463358,364461715,0.2807313,3.6723425e-06,-0.41488016,3.9133239,0.0048871655,3.8767867,0
364563036,364561727,0.2806835,3.676336e-06,1.0575838,3.7542808,0.033102464,3.7173316,0
364662897,364661668,0.28031108,3.6801791e-06,1.6798235,3.8229156,0.082014404,3.7931907,0
364762725,364761645,0.2800464,3.6834342e-06,1.9785173,3.697612,0.117629394,3.6738303,0
364862963,364861622,0.2801259,3.6843953e-06,2.378478,3.7358959,0.1682523,3.7271028,0
364962691,364961600,0.27972576,3.6866345e-06,-0.79491866,3.8688662,0.018147597,3.848426,0
365062880,365061576,0.27983493,3.6897989e-06,1.7521695,3.8937926,0.08760662,3.8641422,0
365162725,365161561,0.2794898,3.692936e-06,1.2690178,3.821231,0.046826277,3.7818499,0
365262925,365261531,0.2798237,3.6956963e-06,-2.4959643,3.9633582,0.17465094,4.0065384,0
365363149,365361507,0.27973986,3.6993622e-06,1.7391784,3.9428842,0.085237704,3.9150906,0
365462630,365461485,0.279766,3.7020939e-06,-1.854686,3.7873383,0.100916974,3.7962117,0
365562764,365561461,0.27996373,3.7046223e-06,-1.0648328,3.774694,0.033376332,3.7504303,0
365662616,365661438,0.27981505,3.7068332e-06,2.272996,3.632054,0.1580529,3.6291687,0
365762718,365761417,0.2797567,3.708879e-06,-0.034123734,3.5151606,3.6806578e-05,3.4772735,0
365862480,365861393,0.27934816,3.7097636e-06,1.2901134,3.570948,0.051788077,3.537133,0
365962718,365961369,0.27949995,3.7094085e-06,-0.90606105,3.5284452,0.025851695,3.505052,0
366062472,366061350,0.27938992,3.7088575e-06,2.885005,3.412958,0.27096903,3.4354668,0
366162727,366161323,0.27928782,3.7086745e-06,-1.5290099,3.4591625,0.07509433,3.4574614,0
366262479,366261303,0.27920517,3.7093885e-06,3.052696,3.4673975,0.29862142,3.497179,0
366362581,366361322,0.2792008,3.7106324e-06,-4.6617923,3.5216694,0.68566936,3.7332726,0
366457354,366456251,0.2792882,3.7111777e-06,2.7586174,3.7386076,0.22616768,3.7516263,0
366557512,366556233,0.27937788,3.7122936e-06,-1.2912058,3.628238,0.05105669,3.6098034,0
366657586,366656210,0.27916178,3.7125822e-06,2.8579962,3.5416458,0.25625697,3.5663111,0
366757266,366756186,0.2791739,3.71333e-06,-1.3634421,3.537512,0.058389254,3.5242434,0
366857242,366856167,0.27928787,3.712606e-06,-2.4296353,3.4652526,0.18928002,3.4936817,0
366957327,366956140,0.27954963,3.712545e-06,-1.814692,3.5087974,0.10428097,3.5033703,0
367057220,367056117,0.2793099,3.7130899e-06,1.7469268,3.4559617,0.098115586,3.442308,0
367157319,367156093,0.27933627,3.7134782e-06,-4.1296988,3.3822541,0.5602579,3.5227287,0
367257104,367256070,0.27944988,3.7141494e-06,-1.6072226,3.4718237,0.08267075,3.4599419,0
367357233,367356047,0.27978614,3.7142274e-06,-0.9055757,3.499922,0.026034463,3.4667745,0
367457185,367456061,0.27939022,3.714547e-06,1.9601927,3.5557826,0.12006593,3.5504913,0
367557228,367556001,0.27964538,3.7150257e-06,-0.9576292,3.5452452,0.02874127,3.513867,0
367657073,367655978,0.27924046,3.7160578e-06,3.501078,3.5509517,0.38354495,3.6211145,0
367757081,367755955,0.2790044,3.7174987e-06,-0.17832704,3.6102638,0.0009787076,3.572036,0
367857254,367855931,0.27907148,3.7179939e-06,-0.073794365,3.5380607,0.00017101674,3.4993117,0
367956922,367955908,0.27894226,3.7181749e-06,0.4347025,3.3852713,0.0062022354,3.3476098,0
368057187,368055886,0.27872592,3.7176835e-06,1.3050958,3.2601366,0.058050573,3.2326763,0
368156894,368155862,0.27894995,3.7162577e-06,-1.9045057,3.172156,0.12704791,3.1800885,0
368257065,368255882,0.279077,3.7213858e-06,0.8332458,3.4916155,0.022094153,3.4589832,0
368357018,368355868,0.27920347,3.7214281e-06,-0.034387335,3.3588688,3.9116636e-05,3.3211439,0
368456946,368455793,0.2790098,3.720641e-06,3.3630557,3.2178712,0.39053228,3.2893448,0
368557110,368555769,0.27860227,3.720593e-06,-0.8307794,3.4641643,0.022137593,3.4368207,0
368656840,368655757,0.27866504,3.7198115e-06,-0.20081285,3.365749,0.0013312473,3.3293142,0
368756897,368755723,0.27911842,3.7184307e-06,-1.8231592,3.4923513,0.10575204,3.4844365,0
368856725,368855699,0.27935597,3.7185941e-06,-0.0020317212,3.5494924,1.2921694e-07,3.509991,0
368956908,368955676,0.27936968,3.718808e-06,-2.519706,3.4879441,0.20224963,3.5043323,0
369056773,369055653,0.2795986,3.7201835e-06,2.3649144,3.6747093,0.16910847,3.7010078,0
369156968,369155629,0.27931413,3.7220773e-06,1.6774294,3.6870854,0.08479355,3.6760015,0
369256684,369255607,0.27912602,3.7233588e-06,2.0650303,3.5699008,0.13272545,3.5704463,0
369356894,369355584,0.2792165,3.7235498e-06,-2.067297,3.4828746,0.13634066,3.485327,0
369456673,369455562,0.27895716,3.7233276e-06,2.6113205,3.4805694,0.2176845,3.5028348,0
369556607,369555537,0.27884695,3.723525e-06,-1.8179682,3.4912543,0.105183735,3.490813,0
369656682,369655514,0.2793171,3.7251755e-06,1.4111351,3.9366539,0.05620403,3.9155653,0
369756512,369755490,0.27936926,3.7273876e-06,-0.27634722,3.7748702,0.0022478416,3.7331688,0
369856822,369855467,0.27920243,3.7287782e-06,3.7641075,3.6491792,0.43140614,3.7491324,0
369956459,369955444,0.27903834,3.7314273e-06,-1.627557,3.820247,0.07704394,3.806597,0
370056727,370055422,0.27926967,3.733466e-06,-1.3679427,3.7767465,0.0550523,3.7517238,0
370156526,370155439,0.27890915,3.7357152e-06,0.05289194,3.9101915,7.949475e-05,3.8668447,0
370256729,370255379,0.27931663,3.7378031e-06,-1.957249,3.9858801,0.10678874,3.9760592,0
370356463,370355353,0.27934295,3.740744e-06,1.3952727,3.8881693,0.055632755,3.8671415,0
370456470,370455327,0.27914792,3.7434133e-06,1.6104864,3.7824934,0.076189205,3.765603,0
370556677,370555304,0.27934974,3.7447808e-06,-4.5952983,3.6647575,0.64023536,3.824084,0
370656403,370655280,0.27926317,3.7469808e-06,3.0229695,3.7980702,0.2673388,3.8480372,0
370756430,370755257,0.2792448,3.7495827e-06,-1.7331505,3.8016918,0.08779164,3.7884955,0
370856291,370855234,0.27960476,3.751342e-06,-3.4667275,3.7475386,0.3563287,3.8103938,0
370956384,370955210,0.27952167,3.7540924e-06,2.348088,3.812313,0.16069327,3.831347,0
371056224,371055188,0.27942857,3.7569425e-06,-2.4060528,3.8223338,0.16828258,3.833435,0
371156506,371155164,0.27948985,3.7585767e-06,-1.0915344,3.6956887,0.035820935,3.664252,0
371256196,371255144,0.27927908,3.75975e-06,4.408926,3.5636995,0.60606897,3.713933,0
371356331,371355117,0.2790796,3.7630248e-06,0.6786404,3.7408216,0.013679492,3.7021723,0
371456280,371455102,0.27936518,3.7627008e-06,-3.7921607,3.6683235,0.43557537,3.7665389,0
371556069,371555070,0.27909407,3.7638529e-06,0.70509523,3.7867823,0.014587562,3.7482743,0
371656210,371655047,0.27952063,3.764738e-06,-4.156932,3.8597538,0.4974434,3.977275,0
371756029,371755025,0.27939865,3.7676848e-06,1.7949876,3.8662608,0.09259535,3.8570006,0
371856286,371855000,0.27926883,3.7696389e-06,1.220388,3.749718,0.044132117,3.7220614,0
371956039,371954977,0.2794517,3.7703014e-06,-2.3932338,3.660679,0.17384653,3.673075,0
372056572,372054996,0.27929232,3.7716366e-06,2.1991563,3.6301208,0.14802963,3.6365178,0
372156210,372154934,0.27929616,3.7730706e-06,-0.4664966,3.6593041,0.006607785,3.6208665,0
372255987,372254906,0.27975607,3.7738346e-06,-0.9143417,3.7958949,0.024471486,3.758357,0
372356066,372354883,0.27998266,3.7750933e-06,-0.6455296,3.7207263,0.01244406,3.680537,0
372455985,372454872,0.27967107,3.7775433e-06,2.9305773,3.7271123,0.25603032,3.7778983,0
372556069,372554836,0.27940986,3.7795483e-06,2.7043154,3.7048318,0.21933286,3.7342181,0
372655845,372654819,0.27953324,3.7811026e-06,-0.28192124,3.6187544,0.0024403604,3.5790124,0
372755971,372754789,0.2793015,3.7811076e-06,2.6402326,3.4825747,0.2224034,3.507998,0
372855865,372854766,0.2789957,3.7810432e-06,-0.17878726,3.5411694,0.0010029606,3.503087,0
372955980,372954742,0.27888685,3.7794814e-06,0.29955545,3.3808439,0.0029490818,3.3426316,0
373055784,373054719,0.27898288,3.7778343e-06,3.704289,3.3619745,0.4534953,3.4456546,0
373155789,373154695,0.27875546,3.778093e-06,-0.18021542,3.4515224,0.001045516,3.415002,0
373255838,373254672,0.27872828,3.7775258e-06,-0.29632276,3.294408,0.002961489,3.2606256,0
373355743,373354648,0.2791756,3.7770074e-06,1.1391299,3.6185465,0.039844632,3.590178,0
373455909,373454624,0.27899235,3.7774228e-06,-0.38343486,3.551105,0.0046002045,3.5139813,0
373555633,373554619,0.2788972,3.7760994e-06,-0.5864306,3.4025853,0.011230051,3.3695686,0
373655857,373654578,0.27929157,3.7745815e-06,2.4930043,3.6238627,0.19056003,3.6464825,0
373755590,373754554,0.27880192,3.7755497e-06,1.0957514,3.888673,0.034306794,3.8529444,0
373856113,373854531,0.2791677,3.7770665e-06,-1.1069375,3.9932592,0.034093864,3.9611955,0
373955594,373954507,0.27911574,3.779507e-06,0.5549569,3.827541,0.008940384,3.787943,0
374055767,374054528,0.27938363,3.7813104e-06,-0.97892004,3.8381572,0.02774145,3.8029222,0
374155836,374154460,0.27969772,3.7830182e-06,-1.3010111,3.8035123,0.0494464,3.7717028,0
374255569,374254437,0.2795541,3.785007e-06,-0.16480176,3.8239396,0.0007891693,3.781568,0
374355648,374354413,0.27988794,3.7866341e-06,-1.821977,3.803643,0.09697137,3.783321,0
374455460,374454389,0.27994263,3.787215e-06,-0.18714082,3.713676,0.0010478294,3.672208,0
374555703,374554365,0.2796931,3.7883556e-06,-1.0576904,3.7424498,0.033213805,3.7084148,0
